Date,MKLStock_Open_average,MKLStock_Open_max,MKLStock_Open_min,MKLStock_Open_volatility,MKLStock_Open_change,MKLStock_High_average,MKLStock_High_max,MKLStock_High_min,MKLStock_High_volatility,MKLStock_High_change,MKLStock_Low_average,MKLStock_Low_max,MKLStock_Low_min,MKLStock_Low_volatility,MKLStock_Low_change,MKLStock_Close_average,MKLStock_Close_max,MKLStock_Close_min,MKLStock_Close_volatility,MKLStock_Close_change,MKLStock_Volume_average,MKLStock_Volume_max,MKLStock_Volume_min,MKLStock_Volume_volatility,MKLStock_Volume_change
2018-04-08,1.1979981400020039,0.9756211331611587,1.291484946010317,-0.9716686816407454,0.3242328123149863,1.0133286965092023,0.7751555604678335,1.231751174596907,-1.1487989613584464,-0.018261821315258355,1.1094717473352815,0.9205112559737243,0.9619428519896092,-0.49000921977871026,0.45747809829963637,0.9749827674452537,0.5983767852868968,1.026548073920917,-1.2732178612253902,-0.09574396726470442,-1.0422056573019738,-0.8705668445029078,-0.902475933525668,-0.5227208972653292,-0.062231035984420924
2018-04-15,0.9038612414899087,0.5877898620871566,0.9956839416283719,-0.9772411364526489,0.15365906021171827,0.7995442557132544,0.6999749281814748,0.9030641645578846,-0.6877423728533913,-0.6819177973724282,1.0322038367942206,0.8429014366335279,1.2031729375468614,-1.1326813881865032,-0.18552284842407077,0.832351777672867,0.5564969496815602,0.9226965058484623,-1.1225285412184554,-0.28205184102248404,0.0911825798503584,0.7220318517891889,-0.7825221151121488,1.2296968680864044,-1.0146071876857337
2018-04-22,0.7472680501383485,1.280409540728558,0.4696011303891851,0.7244411634229122,-0.28307526156382096,0.5723401364268612,0.9520126909314849,0.44302808307185937,0.49828522078392035,-0.8453581482754979,0.553458278797003,0.6382747305822689,0.5437310995051653,-0.19148015829256002,-1.052861309248657,0.6060786677161474,0.7542071812256195,0.43252295003399466,0.3044625492569545,-1.4960095200730457,0.022780130524138655,0.2068233303023129,-0.15260273274717936,0.30484643853762605,-0.21955159527319582
2018-04-29,-0.2947486765764129,-0.2129339795463927,-0.5820040716147518,0.7343358045777758,-1.5748679977825906,-0.39557009587003733,-0.140484263287828,-0.4259547648925377,0.6013029517354321,-1.3884916212220346,-0.26419183270340196,-0.43982084175227276,-0.258325206506837,-0.13490440704263248,-0.9333814612381494,-0.3651507235927794,-0.306642141636876,-0.5366057582483166,0.7290012928348228,-0.6570711588314593,0.6725722961197047,0.5531979039126488,0.417303127507763,0.32538323124364577,0.7456287700356219
2018-05-06,-0.11673835609674453,-0.3274692950663161,-0.028733289531028425,-0.45170673548267193,0.9662939843031418,-0.21433413504783438,-0.19350927134738952,-0.3383646697034358,0.32844254842022536,1.206615228702531,0.2064112335707951,0.2750236848097845,0.1490530989705243,0.12484951113493716,0.916513216831142,0.263005246561234,0.3258420079948929,0.19727709651958727,0.13698352659777138,0.9740722754922783,-0.755417536067493,-0.9812330442179542,-0.5983953531535174,-0.7785840194718152,0.19797524051965343
2018-05-13,-0.595606545577062,0.08931430900724915,-0.4602810760616257,0.920386128172149,-1.4257558088486515,-0.7508313450850276,-0.3507819477671865,-0.743365782115544,0.7754163152450272,-1.0184094897124576,-0.6776616963731973,-0.7956155195599717,-0.20021226280527832,-1.1038717809956093,-0.45157845466596863,-0.7749444261582138,-0.9959457154711049,-0.5691501681360803,-0.8628967515003394,-0.019972406191507506,-0.9716567012490218,-1.3314893428753736,0.6676704160469416,-1.4344734399416643,0.04405512784604454
2018-05-20,-0.26442682833344283,-0.3944546963512235,-0.0076602297595810545,-0.5305326660650876,0.12827121925072374,0.045154784312982255,0.8160686283057481,-0.22254704213791396,1.7263315046191934,-1.7004735701904494,-0.09547833649090538,0.025616438566505584,0.25462448062014986,-0.5020213566407912,0.16589237212600233,-0.08078003146905471,-0.21158003437023457,-0.03199032504575857,-0.3167859022267723,-1.3209791883444295,-1.0343808422483933,-0.6878463020860357,-0.616881266039817,-0.5080437687868133,-0.6895317791246165
2018-05-27,-1.9900918755814947,-2.009811206062211,-1.383066605860629,-0.8494456371746358,-0.35129123986474775,-2.1365694599191474,-2.2491673205232248,-2.01710732903529,-0.2056246905282414,-0.7386761216872864,-2.3790588292168975,-2.213975506881251,-2.264891811368689,0.8054746674843845,-1.3707355633913183,-2.472371682224104,-2.32679843312562,-2.2833694216241613,-0.07074054844810689,-1.1633768234031674,2.2470393928667396,1.21609207034879,2.8397760912862946,-0.16719234156939267,0.28148460330793645
2018-06-03,-2.0015345876375514,-2.0833856866330063,-1.7612526667785877,-0.7640565868338698,1.0362513730364125,-2.0301113304999747,-2.2641682994865326,-1.8474564674159315,-1.1135135198078776,0.834462343214544,-1.831036131298036,-1.9707514325025284,-1.7451471168949975,-0.5224162947873979,1.004599058875221,-1.747698239682049,-1.7284884843416901,-1.5390553397191524,-0.5610748889666443,0.9143618976375111,-0.3180786464627741,-0.7273696756296838,0.5007218426113262,-0.9837674963148985,-0.5631024898995259
2018-06-10,-1.5497934608449788,-1.5059274761004968,-1.4974805508199112,-0.23961447267925132,-0.5448232605877908,-1.5348707550799987,-1.7706056007730087,-1.466253691425731,-1.1587531769054746,0.0786307208024503,-1.5431936073115506,-1.5265249417703912,-1.442037960824463,-0.24158498695098715,-0.8153371765242474,-1.4908204361772248,-1.3909222656899485,-1.415131005778509,-0.010218773933871455,-0.3671273036338282,0.3031798505654218,1.050075618463712,-0.33709389957812713,1.2902265677607911,2.1523093326593434
2018-06-17,-1.5909282845343578,-1.5505106728043772,-1.4010366727365062,-0.5306442778044644,0.13630653476113003,-1.4630453703488318,-1.5746039773565428,-1.3322376796405988,-1.0044858743344998,0.9478403294939703,-1.5031127361828789,-1.717280546394715,-1.2754896242994684,-1.6698268632596955,-0.0541597010773414,-1.3987617848275586,-1.3722930309353851,-1.1935010340850922,-0.4167633283683025,0.8028547020813144,1.5657368822150914,1.6710677830942102,1.7404523072278302,0.7718335808377011,1.7939836334925146
2018-06-24,-1.396957028495104,-1.3655821488818285,-1.4472973573723353,-0.17171401500642455,-0.5011523468494733,-1.402497743427457,-1.304604200954271,-1.5144595135389305,0.09377960030300096,-0.32107264945226677,-1.3804516041785178,-1.337995232682994,-1.3074265556062663,-0.2952107120588025,-0.6130889197584583,-1.594711788914334,-1.6409504859988813,-1.5778107464645739,0.008261199493601193,-1.0896295627821084,0.5127637993636172,0.006466075046388853,0.36638322397127754,-0.2391595941885937,0.41946468667174636
2018-07-01,-1.5333685711759413,-1.5747923570679037,-1.3213643361472882,-0.9415753384052523,0.9410109981369229,-1.457370281519319,-1.2540604818779175,-1.3826307410469352,-0.13117989509145486,1.3167016821597601,-1.4356023745770683,-1.4394884076112717,-1.3138810149566167,-0.6398358654501536,1.0162913534617157,-1.3365857361622793,-1.0119612554788548,-1.3671789586225696,1.2971087285721457,1.7642697199467576,-0.03824178528659757,0.2483143980033845,-1.0503956823392597,1.0189807464266312,-0.8444427432048327
2018-07-08,-0.07708189430366756,-0.11848508442544099,-0.020485652126936135,-0.23167155286051952,1.0926982497339404,-0.06116297804892439,-0.3429869000382524,0.06768909463061064,-1.0849740253134637,0.8245672056973875,0.06611997601648106,0.059415886589461654,0.05602708980344578,0.017300734989302857,1.0232431499386008,0.16188994528581088,-0.1263093796087842,0.33036590020442663,-1.2906114274034706,0.3935576851006942,-1.054630558693417,-0.7566024148481957,-0.4334019975054313,-0.5972685922776588,-0.7840041065215567
2018-07-15,0.7706654826932313,0.4491561066198702,0.9668222532519586,-0.5862227128729434,1.0623323657610355,0.8190721309010013,0.32205694786509265,1.2196159474449013,-1.4421810537924924,0.4410884823805595,0.9116728412644726,0.6560720151284449,0.8275649414195804,-0.34732584370793246,1.03161080177495,0.9914105675421336,0.8171857296776369,1.0470757605377894,-0.5659349375989119,0.23835717445219656,-1.4877376943920346,-1.2268025638444329,-1.2923041254184382,-0.6522897254747821,0.22410066400998935
2018-07-22,1.3708864021679303,1.3572694803566758,1.50064595743851,0.32581811843357167,0.9958805593848661,1.3180572064069505,1.2587613670222029,1.4463405804185816,0.2829539333302874,1.1764464709553257,1.363739845962759,1.3380007173123822,1.4537036968857027,-0.1185207469515048,0.8158558891168095,1.3486993758889767,1.449896261386462,1.3949406212936823,0.07309789716480418,0.2876063837877608,-1.1376808923261887,-0.986517331561135,-1.0539803870049917,-0.5283943905784773,0.10778686504233502
2018-07-29,1.9426382891963971,2.2108683245384873,1.6963102179385487,2.6542476880349324,1.5882836724170284,2.204523956463633,2.444854026546426,1.6636819663396956,2.8033882184470045,1.593963608473434,1.9213765781936993,2.0693201921871345,1.6848654900075626,2.324320350484121,1.5592646454241905,2.058962213785031,2.437153903324876,1.5879685411328792,2.9795281823477104,1.3989757456236143,1.0560547376490756,1.3514052831403158,0.16859227351607628,1.6770933792788876,0.6430285193847144
2018-08-05,1.9089567201234539,1.4511931817348813,2.1788602945235866,-1.1584148156040603,0.10410737920064962,1.7082890764701875,1.2884123653059865,2.0651914109952596,-0.5220547576201041,0.0031348882622078632,1.9643628824338768,1.675231316400204,2.111687600873118,-1.499878411770252,-0.21505356506705858,1.8470593493115834,1.5650589915315993,2.0911895722428526,-0.8960322973038547,0.039594971473903964,-0.641491711339929,-0.5147774728539233,-0.6498111936005497,-0.2088889722752553,-0.8150945172591075
2018-08-12,1.7981128589085313,1.6478516402259822,1.8698933767770793,-0.21634851118966292,0.7845782558520292,1.7879754610882002,1.576362467822439,1.9430666324649415,0.02328538108938331,0.7889212310719659,1.8669140528423587,1.8452451822320126,1.875692455811382,0.05353800970971879,0.7765266144143452,1.7760205711344315,1.695648563272146,1.8352356111138937,-0.05704612909714616,0.5558526867073603,-0.890494841184782,-0.5088593896332763,-1.2245369746972719,0.38236996036362786,-0.8614096183409469
2018-08-19,1.9088453081277916,1.7464335483297972,1.919541820376672,-0.32953145168077996,0.5637000708740599,1.8309493995207098,1.589794557566048,1.9329310400497879,-0.3424391525746534,0.114612449763241,1.9234988068525272,1.8667274343289388,1.8849788597635437,0.08898641684882788,0.7088163538804435,1.8614016514089684,1.6924662414090887,1.9878802355848968,-1.0452851983847005,-0.026642426957907674,-0.9347736206699804,-0.42636900400651767,-0.6443735615494718,-0.003969962443783285,-0.5540720427939682
2018-08-26,1.5015333755359812,1.4620873468916509,1.403638391655685,0.5841689784663461,-1.7739447154069685,1.4117967533313702,1.2226088606600103,1.540707942809879,-0.5926716051509529,-1.1396116034626016,1.4227215446551535,1.4042496700558484,1.4204739163877136,0.19248451660774538,-1.3766328891995459,1.3939909298316788,1.343715736290494,1.3888382989740222,-0.20462921534249284,-1.0438821237333238,0.46433793790082134,0.21599318601163234,0.995057513792691,-0.4654899898042025,0.7513836611450561
2018-09-02,1.1538131783458454,1.0484810733340209,1.2882560711120645,-0.9564586495040013,-0.46937184057211784,1.1002876861803612,0.9224147046782781,1.2223846852896703,-0.7322536872178115,-0.814484039234332,1.099099403901996,1.0863891194834223,1.1831011803016036,-0.48355821205375704,-0.01272686312434141,1.0910804280252255,1.0314003944760173,1.2017960975646342,-0.7855201629983772,-0.46842430355420317,-0.37454056101530914,-0.21534063762064407,-0.31894139245426395,-0.05176550028466689,-1.7659992009565966
