Date,Schwab US Large-Cap Value_Open_average,Schwab US Large-Cap Value_Open_max,Schwab US Large-Cap Value_Open_min,Schwab US Large-Cap Value_High_average,Schwab US Large-Cap Value_High_max,Schwab US Large-Cap Value_High_min,Schwab US Large-Cap Value_Low_average,Schwab US Large-Cap Value_Low_max,Schwab US Large-Cap Value_Low_min,Schwab US Large-Cap Value_Close_average,Schwab US Large-Cap Value_Close_max,Schwab US Large-Cap Value_Close_min
2018-04-08,-0.5372487126045761,-0.5372487126045761,-0.5372487126045761,-0.6595906804333672,-0.6595906804333672,-0.6595906804333672,-0.32135674379277107,-0.32135674379277107,-0.32135674379277107,-0.4084304763475907,-0.4084304763475907,-0.4084304763475907
2018-04-15,-0.5128602365282022,-0.5128602365282022,-0.5128602365282022,-0.7595517078610626,-0.7595517078610626,-0.7595517078610626,-0.37342664185906904,-0.37342664185906904,-0.37342664185906904,-0.4962455406712804,-0.4962455406712804,-0.4962455406712804
2018-04-22,-0.33630979148052464,-0.33630979148052464,-0.33630979148052464,-0.598783915590832,-0.598783915590832,-0.598783915590832,-0.4441054003504019,-0.4441054003504019,-0.4441054003504019,-0.7618327507140824,-0.7618327507140824,-0.7618327507140824
2018-04-29,-0.8013401000471863,-0.8013401000471863,-0.8013401000471863,-0.9489763064124188,-0.9489763064124188,-0.9489763064124188,-0.5199807302469427,-0.5199807302469427,-0.5199807302469427,-0.7223515347403363,-0.7223515347403363,-0.7223515347403363
2018-05-06,0.27761730485073366,0.27761730485073366,0.27761730485073366,0.11429609754817875,0.11429609754817875,0.11429609754817875,0.42109167460041447,0.42109167460041447,0.42109167460041447,0.22824121484027718,0.22824121484027718,0.22824121484027718
2018-05-13,0.2529843819123523,0.2529843819123523,0.2529843819123523,0.21401451597851986,0.21401451597851986,0.21401451597851986,0.5167847343280232,0.5167847343280232,0.5167847343280232,0.37929909557028535,0.37929909557028535,0.37929909557028535
2018-05-20,0.20394294962659784,0.20394294962659784,0.20394294962659784,-0.01323220877434288,-0.01323220877434288,-0.01323220877434288,0.3655614389292505,0.3655614389292505,0.3655614389292505,0.2455534221226754,0.2455534221226754,0.2455534221226754
2018-05-27,0.43717825602358,0.43717825602358,0.43717825602358,0.4529751658624369,0.4529751658624369,0.4529751658624369,0.6287412815292287,0.6287412815292287,0.6287412815292287,0.5714522429850241,0.5714522429850241,0.5714522429850241
2018-06-03,1.6190364839514169,1.6190364839514169,1.6190364839514169,1.7678348100167212,1.7678348100167212,1.7678348100167212,1.5970323079381397,1.5970323079381397,1.5970323079381397,1.5906636845804805,1.5906636845804805,1.5906636845804805
2018-06-10,0.7868539391753993,0.7868539391753993,0.7868539391753993,0.8182936386551136,0.8182936386551136,0.8182936386551136,0.7720874580196757,0.7720874580196757,0.7720874580196757,0.9218800699953114,0.9218800699953114,0.9218800699953114
2018-06-17,0.17704946633552515,0.17704946633552515,0.17704946633552515,-0.03912618401648722,-0.03912618401648722,-0.03912618401648722,-0.18480093287854443,-0.18480093287854443,-0.18480093287854443,-0.03596405929399869,-0.03596405929399869,-0.03596405929399869
2018-06-24,-1.3407764481339717,-1.3407764481339717,-1.3407764481339717,-1.2351676615821452,-1.2351676615821452,-1.2351676615821452,-0.985488481298194,-0.985488481298194,-0.985488481298194,-0.667047198038415,-0.667047198038415,-0.667047198038415
2018-07-01,0.5104394005301761,0.5104394005301761,0.5104394005301761,0.7886728149689531,0.7886728149689531,0.7886728149689531,0.735303368141507,0.735303368141507,0.735303368141507,0.8966288534627783,0.8966288534627783,0.8966288534627783
2018-07-08,1.0711528389458902,1.0711528389458902,1.0711528389458902,0.9281566920162393,0.9281566920162393,0.9281566920162393,0.9746810832936499,0.9746810832936499,0.9746810832936499,0.9657749561631273,0.9657749561631273,0.9657749561631273
2018-07-15,0.9196058851015766,0.9196058851015766,0.9196058851015766,0.985431537324564,0.985431537324564,0.985431537324564,0.9275055574691032,0.9275055574691032,0.9275055574691032,1.057039072735625,1.057039072735625,1.057039072735625
2018-07-22,1.856221648623681,1.856221648623681,1.856221648623681,1.8994468549739016,1.8994468549739016,1.8994468549739016,1.8165821699348235,1.8165821699348235,1.8165821699348235,1.7984259073408844,1.7984259073408844,1.7984259073408844
2018-07-29,2.018121536746975,2.018121536746975,2.018121536746975,2.159463741131149,2.159463741131149,2.159463741131149,1.9392902826877816,1.9392902826877816,1.9392902826877816,2.1864760997974426,2.1864760997974426,2.1864760997974426
2018-08-05,1.4000743911732203,1.4000743911732203,1.4000743911732203,1.2947031153172885,1.2947031153172885,1.2947031153172885,1.0758039559323993,1.0758039559323993,1.0758039559323993,0.9760701667462633,0.9760701667462633,0.9760701667462633
2018-08-12,1.69629823426719,1.69629823426719,1.69629823426719,1.688772766939674,1.688772766939674,1.688772766939674,1.761872138489964,1.761872138489964,1.761872138489964,1.7806418300431797,1.7806418300431797,1.7806418300431797
2018-08-19,1.6372494759441303,1.6372494759441303,1.6372494759441303,1.7428945250947565,1.7428945250947565,1.7428945250947565,1.689499758739707,1.689499758739707,1.689499758739707,1.8021881271435052,1.8021881271435052,1.8021881271435052
2018-08-26,1.3176581303205963,1.3176581303205963,1.3176581303205963,1.3136038851407705,1.3136038851407705,1.3136038851407705,1.22666558245663,1.22666558245663,1.22666558245663,1.329664713199286,1.329664713199286,1.329664713199286
2018-09-02,1.1233464562509397,1.1233464562509397,1.1233464562509397,1.1038344519714238,1.1038344519714238,1.1038344519714238,1.1211333080767516,1.1211333080767516,1.1211333080767516,1.0280357794415367,1.0280357794415367,1.0280357794415367
2018-09-09,1.2106096257385122,1.2106096257385122,1.2106096257385122,1.188438156754262,1.188438156754262,1.188438156754262,1.1803380887657902,1.1803380887657902,1.1803380887657902,1.1693903261817717,1.1693903261817717,1.1693903261817717
2018-09-16,1.5112249301851663,1.5112249301851663,1.5112249301851663,1.5044979131186311,1.5044979131186311,1.5044979131186311,1.341176182005682,1.341176182005682,1.341176182005682,1.3345038773588491,1.3345038773588491,1.3345038773588491
2018-09-23,0.586125945496791,0.586125945496791,0.586125945496791,0.5906363923689145,0.5906363923689145,0.5906363923689145,0.5721134697526916,0.5721134697526916,0.5721134697526916,0.5804579967759745,0.5804579967759745,0.5804579967759745
2018-09-30,0.15119602815695724,0.15119602815695724,0.15119602815695724,0.47648841059360364,0.47648841059360364,0.47648841059360364,0.3263011707642087,0.3263011707642087,0.3263011707642087,0.6194230454855966,0.6194230454855966,0.6194230454855966
2018-10-07,-2.2335073773650467,-2.2335073773650467,-2.2335073773650467,-2.1270482701648894,-2.1270482701648894,-2.1270482701648894,-2.242605245401924,-2.242605245401924,-2.242605245401924,-2.32754178522418,-2.32754178522418,-2.32754178522418
2018-10-14,-1.6341940579083754,-1.6341940579083754,-1.6341940579083754,-1.8396524745863556,-1.8396524745863556,-1.8396524745863556,-2.0002001569112817,-2.0002001569112817,-2.0002001569112817,-1.9796867361653476,-1.9796867361653476,-1.9796867361653476
2018-10-21,-2.2815072642094774,-2.2815072642094774,-2.2815072642094774,-2.2120258172890983,-2.2120258172890983,-2.2120258172890983,-2.4676935954126105,-2.4676935954126105,-2.4676935954126105,-2.287520776000257,-2.287520776000257,-2.287520776000257
2018-10-28,-1.2964929124021791,-1.2964929124021791,-1.2964929124021791,-1.1195037544559974,-1.1195037544559974,-1.1195037544559974,-1.0195832891545102,-1.0195832891545102,-1.0195832891545102,-0.8938968353600366,-0.8938968353600366,-0.8938968353600366
2018-11-04,-0.4951677153402064,-0.4951677153402064,-0.4951677153402064,-0.6769732746423737,-0.6769732746423737,-0.6769732746423737,-0.7424463830775525,-0.7424463830775525,-0.7424463830775525,-0.8364169016416386,-0.8364169016416386,-0.8364169016416386
2018-11-11,-0.6628997203912237,-0.6628997203912237,-0.6628997203912237,-0.7267605634443213,-0.7267605634443213,-0.7267605634443213,-0.6768092585280994,-0.6768092585280994,-0.6768092585280994,-0.6800754930850271,-0.6800754930850271,-0.6800754930850271
