Date,BLDRS Developed Markets 100 ADR_Open_average,BLDRS Developed Markets 100 ADR_Open_max,BLDRS Developed Markets 100 ADR_Open_min,BLDRS Developed Markets 100 ADR_High_average,BLDRS Developed Markets 100 ADR_High_max,BLDRS Developed Markets 100 ADR_High_min,BLDRS Developed Markets 100 ADR_Low_average,BLDRS Developed Markets 100 ADR_Low_max,BLDRS Developed Markets 100 ADR_Low_min,BLDRS Developed Markets 100 ADR_Close_average,BLDRS Developed Markets 100 ADR_Close_max,BLDRS Developed Markets 100 ADR_Close_min
2018-04-08,-0.17943455675927983,-0.17943455675927983,-0.17943455675927983,-0.2351229727078634,-0.2351229727078634,-0.2351229727078634,0.04877293694992376,0.04877293694992376,0.04877293694992376,-0.034653553104392616,-0.034653553104392616,-0.034653553104392616
2018-04-15,-0.12129831683651705,-0.12129831683651705,-0.12129831683651705,-0.1788814923282332,-0.1788814923282332,-0.1788814923282332,0.10148424610173137,0.10148424610173137,0.10148424610173137,-0.014702274512898173,-0.014702274512898173,-0.014702274512898173
2018-04-22,0.297776709762151,0.297776709762151,0.297776709762151,0.15492131422837555,0.15492131422837555,0.15492131422837555,0.3716749444716057,0.3716749444716057,0.3716749444716057,0.18754189454319073,0.18754189454319073,0.18754189454319073
2018-04-29,-0.29769688767965397,-0.29769688767965397,-0.29769688767965397,0.05333627205187376,0.05333627205187376,0.05333627205187376,0.05808269928315748,0.05808269928315748,0.05808269928315748,0.055858244074473234,0.055858244074473234,0.055858244074473234
2018-05-06,1.3546389146723323,1.3546389146723323,1.3546389146723323,1.2875444849122502,1.2875444849122502,1.2875444849122502,1.2230122152799567,1.2230122152799567,1.2230122152799567,1.1034121756321553,1.1034121756321553,1.1034121756321553
2018-05-13,0.9130169151642983,0.9130169151642983,0.9130169151642983,0.9399695484794385,0.9399695484794385,0.9399695484794385,1.0406431987429894,1.0406431987429894,1.0406431987429894,0.9301841019548198,0.9301841019548198,0.9301841019548198
2018-05-20,-0.857147835418416,-0.857147835418416,-0.857147835418416,-0.878752761538696,-0.878752761538696,-0.878752761538696,-0.42341973326911503,-0.42341973326911503,-0.42341973326911503,-0.467023331160071,-0.467023331160071,-0.467023331160071
2018-05-27,-0.1445282678032507,-0.1445282678032507,-0.1445282678032507,-0.18940393849869863,-0.18940393849869863,-0.18940393849869863,-0.1621995817744848,-0.1621995817744848,-0.1621995817744848,-0.27209346917792676,-0.27209346917792676,-0.27209346917792676
2018-06-03,-0.15158178252012994,-0.15158178252012994,-0.15158178252012994,0.3548484238315559,0.3548484238315559,0.3548484238315559,0.18731102597357738,0.18731102597357738,0.18731102597357738,0.618292616599789,0.618292616599789,0.618292616599789
2018-06-10,-1.8355203528282913,-1.8355203528282913,-1.8355203528282913,-1.9670694252073266,-1.9670694252073266,-1.9670694252073266,-1.5000744061540867,-1.5000744061540867,-1.5000744061540867,-1.6186807004547354,-1.6186807004547354,-1.6186807004547354
2018-06-17,-2.2714680476198463,-2.2714680476198463,-2.2714680476198463,-2.33016644499213,-2.33016644499213,-2.33016644499213,-1.951575005490892,-1.951575005490892,-1.951575005490892,-1.9976692841781538,-1.9976692841781538,-1.9976692841781538
