Date,BYFC_Open_average,BYFC_Open_max,BYFC_Open_min,BYFC_Open_volatility,BYFC_Open_change,BYFC_High_average,BYFC_High_max,BYFC_High_min,BYFC_High_volatility,BYFC_High_change,BYFC_Low_average,BYFC_Low_max,BYFC_Low_min,BYFC_Low_volatility,BYFC_Low_change,BYFC_Close_average,BYFC_Close_max,BYFC_Close_min,BYFC_Close_volatility,BYFC_Close_change,BYFC_Volume_average,BYFC_Volume_max,BYFC_Volume_min,BYFC_Volume_volatility,BYFC_Volume_change
2016-03-27,1.7747494724918178,1.5403959790232864,1.7965204231803846,-0.540694024111701,0.11776766153564296,1.6453458053979746,1.2576654159707095,1.772462419398867,-0.8085657670101907,-0.06763684025187235,1.7888259829130735,1.7313648233441818,1.5850125757541829,1.0307114126627182,0.6415797489904701,1.561538932416244,1.484645078832984,1.4959084872996566,0.19598120830064952,0.8279889865389899,-0.03092871047045146,-0.11307504946514482,-0.4721095276232366,-0.09261507957892258,0.04607322598461825
2016-04-03,1.373623264841944,1.254090433610474,1.2991954701932835,-0.07357615719947912,-0.25577667338370064,1.3299863902810334,1.0719956246785594,1.3869058852795115,-0.6092185652735581,-0.09410833992106664,1.551689393998356,1.3057401762703498,1.6118654509084793,-0.39511446892203655,-0.2514193890346267,1.3785658162501253,1.2125704688222463,1.435766638581313,-0.6477287696210426,-0.0811308716886468,-0.2748229175079377,-0.24820214391613826,-0.08098042439944153,-0.24549641608528647,0.12745562452069956
2016-04-10,1.2103308568150137,1.1079952703745857,1.2173458558557557,-0.2717726190632952,-0.5495730159837914,1.155127741366182,0.9219539607559483,1.1864293144888585,-0.553182256850239,0.0205942108047191,1.3232235452697259,1.1870365443825133,1.4218061353022633,-0.5394518333251189,-0.29771474395601816,1.1580506050462107,1.0975629053855989,1.1116795270969535,-0.1447667492452123,-0.0811308716886468,-0.47434323051567007,-0.39328843093805044,-0.42666231856384906,-0.37575242179203217,0.2746568653827266
2016-04-17,1.1343317597404863,1.1330386253108513,1.1106014042549184,0.004418603065182191,-0.6827567943075229,1.1336396703721736,0.9840775054375789,1.122893396209072,-0.3688022867096774,0.28947583011937633,1.207086538318043,1.2316448295679023,1.127061252971097,0.4458040798902359,-1.0041991794807785,1.224731725236721,1.1348768301051009,1.2361503799592775,-0.6065302106679332,0.39482271358302246,0.1922116235557058,0.07238287776699004,-0.2814802442967983,0.08445736485961831,0.7297805879134505
2016-04-24,1.0845303181265311,0.9725305397598532,0.9877541195425891,-0.18451826840117747,0.46811896143113074,1.0488400814388452,0.8482922253290723,1.137596337892187,-0.8094667836973443,-0.05325511628789961,1.128532972499772,0.9417483265112426,1.1900425495308877,-0.7502191012423504,0.1321568499821071,1.0523484929456046,0.9774893578897781,1.1085321590644197,-0.7026284840553089,-0.5515874996436567,-0.19362157578301872,-0.1901884657987559,0.3227064527342889,-0.2035211443826289,-0.11085755619966804
2016-05-01,0.8854654956976674,0.819290524288465,0.9948473660047168,-0.8576292727726744,-0.7029713456758819,0.8517768555070205,0.7304336817441787,0.8745477983901987,-0.5027333626609861,-0.29151645567913437,0.8384414827158693,0.9482552206021289,0.5845270975847718,1.0426954030379276,-1.2150659072715342,0.9091318271077721,0.8456072057354715,1.0046393600955752,-0.7510179693894867,-0.5461906702574643,-0.5856376084119695,-0.47683040728565845,-0.44847018058271465,-0.4584208311374764,0.2109132336626323
2016-05-08,0.5296927634923254,0.457605402894031,0.6222394199787794,-0.6526114703969497,-0.3210612332651707,0.5184513349631596,0.4606110866096108,0.4984299391355196,-0.25596723072884425,-0.45827854767663606,0.6881345268760897,0.5907022856208786,0.8282608842307632,-0.7516930038995191,-0.06976388751907171,0.5677572363779693,0.48283344681237206,0.610359112850183,-0.592780795936272,-0.601473194270728,-0.7786765369757794,-0.5303935159378205,-0.6556005138268857,-0.5034264450023732,0.043435592485419644
2016-05-15,0.18175684828406158,0.1444623886794318,0.19677165315757242,-0.19833278195060272,-0.050113037178451524,0.23876725897004195,-0.03745975551651524,0.38051035252075227,-0.601140650739028,-0.016761539804024592,0.3315167946026651,0.20218652279400065,0.3615174485881334,-0.41839170931295255,0.08318208692169693,0.3180120994086274,0.18465587399247507,0.39688389313636513,-0.6175200704243828,-0.17881615262955314,-0.6050210637917748,-0.45842128779272634,-0.7357258256561747,-0.427940262026116,0.34702425647714813
2016-05-22,-0.18525811227586117,0.050471493721806523,-0.14751388658495626,0.3587470307686122,-0.731131648134852,0.12947797664380822,-0.10370932867458754,0.2594840290362666,-0.5060923464283429,-0.40225752180071445,-0.08524376006259929,-0.23696898002688307,0.12318752709335942,-0.6739528714293594,-0.4277378244766839,0.21837785593120332,0.011837523959464835,0.40274327729164694,-0.8878013236378088,-0.4769600610366629,-0.9907385009619911,-0.8973397376999395,-0.7406308590664848,-0.8088117544822558,-0.31736434544083675
2016-05-29,-0.4617382957983238,-0.9609178769441985,-0.3291382760855062,-0.11496800209272583,-0.20367258262872484,-0.791112428099892,-1.8410063772561065,-0.7748053672800375,0.24349662157483154,-0.3371799267329883,-0.2152916561598708,-0.9108446882371097,-0.018546498236858226,-0.7948826069465993,0.023883692993242174,-0.7186269171571984,-1.2302312027387228,-0.649438221228622,0.04961794444546867,-0.2845224750589212,-1.0466641011004465,-0.9988005363287147,-0.7043664167882279,-0.925897357640068,-0.33906723217810286
2016-06-05,-0.6146815592854813,-0.9477632669271354,-0.41593850797213894,-0.6854338730742244,0.013623431779980672,-1.1220700720012966,-1.2323744796893128,-1.1809725213547617,0.5512218202732644,-0.1963406315439917,-0.100620284666949,-0.2438341764842919,0.23716706502856194,-0.42784414504048907,0.4449174355341738,-0.9136668331184042,-1.0541771955209371,-1.0710748686960447,0.47121363257461457,-0.2812129284734557,-1.2298132591478161,-1.2455771948231587,-0.7258444291883602,-1.1612393164055737,-0.2519401923661999
2016-06-12,-1.1247284904454269,-0.9477632669271354,-1.154250769203631,0.822593610552698,-1.724526400611882,-0.9231574201483856,-1.0574249301331355,-0.5343360013742331,-0.519342862331872,0.4047148558683079,-1.3940560618474773,-1.271949818329729,-0.520989946128304,-0.8063595414210245,0.035684188841962915,-0.7733895920056455,-1.1195323082566482,-0.16680350645935685,-1.3538176639021309,-0.12296011390461813,-1.0302009491134065,-1.1606297534649994,-0.27171338298078684,-1.1734291318599768,-0.13551833899972768
2016-06-19,-0.8158699822771541,-1.2523423785400956,-0.9540384052676754,-0.05014052346137798,-0.047449437878783834,-0.6201180656984525,-0.907152693469879,-0.25948402903626955,-0.8254746800998666,-0.31418791838694066,-1.1530179346848792,-1.2667029976647608,-0.7443399384622824,-0.7015347120735104,-0.869645739631382,-1.3244012673773382,-0.7497028985513975,-1.5941304572926318,1.8034830580431207,-2.149732011323178,-0.1463757886656349,-0.11836673551087491,0.44689208980444645,-0.1550731583126984,0.16267999517427745
