Date,Deutsche X-trackers MSCI South Korea Hedged Equity_Open_average,Deutsche X-trackers MSCI South Korea Hedged Equity_Open_max,Deutsche X-trackers MSCI South Korea Hedged Equity_Open_min,Deutsche X-trackers MSCI South Korea Hedged Equity_High_average,Deutsche X-trackers MSCI South Korea Hedged Equity_High_max,Deutsche X-trackers MSCI South Korea Hedged Equity_High_min,Deutsche X-trackers MSCI South Korea Hedged Equity_Low_average,Deutsche X-trackers MSCI South Korea Hedged Equity_Low_max,Deutsche X-trackers MSCI South Korea Hedged Equity_Low_min,Deutsche X-trackers MSCI South Korea Hedged Equity_Close_average,Deutsche X-trackers MSCI South Korea Hedged Equity_Close_max,Deutsche X-trackers MSCI South Korea Hedged Equity_Close_min
2016-03-27,1.0366255637376192,1.0366255637376192,1.0366255637376192,1.0022234867487279,1.0022234867487279,1.0022234867487279,0.9588459703019099,0.9588459703019099,0.9588459703019099,0.924371657763484,0.924371657763484,0.924371657763484
2016-04-03,0.8136177762121933,0.8136177762121933,0.8136177762121933,0.7781796895746411,0.7781796895746411,0.7781796895746411,0.7016665661594352,0.7016665661594352,0.7016665661594352,0.7016392426004315,0.7016392426004315,0.7016392426004315
2016-04-10,1.303834219914045,1.303834219914045,1.303834219914045,1.4246840125284403,1.4246840125284403,1.4246840125284403,1.3202111750723773,1.3202111750723773,1.3202111750723773,1.4470957862910778,1.4470957862910778,1.4470957862910778
2016-04-17,1.0047712709722505,1.0047712709722505,1.0047712709722505,1.0134204578738948,1.0134204578738948,1.0134204578738948,1.0440940013907931,1.0440940013907931,1.0440940013907931,1.0508906714986546,1.0508906714986546,1.0508906714986546
2016-04-24,0.2932265680475624,0.2932265680475624,0.2932265680475624,0.3391636736390618,0.3391636736390618,0.3391636736390618,0.3273788884974056,0.3273788884974056,0.3273788884974056,0.38966683139230446,0.38966683139230446,0.38966683139230446
2016-05-01,-0.19986363790823874,-0.19986363790823874,-0.19986363790823874,-0.23160741257110679,-0.23160741257110679,-0.23160741257110679,-0.15591902722449996,-0.15591902722449996,-0.15591902722449996,-0.2354688679276525,-0.2354688679276525,-0.2354688679276525
2016-05-08,-0.8561460450634097,-0.8561460450634097,-0.8561460450634097,-0.785360033487478,-0.785360033487478,-0.785360033487478,-0.8000046248522249,-0.8000046248522249,-0.8000046248522249,-0.7142548341096968,-0.7142548341096968,-0.7142548341096968
2016-05-15,-1.3091183368762491,-1.3091183368762491,-1.3091183368762491,-1.3649618826612409,-1.3649618826612409,-1.3649618826612409,-1.400686119192318,-1.400686119192318,-1.400686119192318,-1.4648639561830712,-1.4648639561830712,-1.4648639561830712
2016-05-22,-0.6147301542682205,-0.6147301542682205,-0.6147301542682205,-0.6990916919724198,-0.6990916919724198,-0.6990916919724198,-0.6929849625995259,-0.6929849625995259,-0.6929849625995259,-0.7286939894548055,-0.7286939894548055,-0.7286939894548055
2016-05-29,0.48341802062120104,0.48341802062120104,0.48341802062120104,0.8217325528409372,0.8217325528409372,0.8217325528409372,0.5646670081120528,0.5646670081120528,0.5646670081120528,0.6722777887920132,0.6722777887920132,0.6722777887920132
2016-06-05,-0.2731936079113578,-0.2731936079113578,-0.2731936079113578,-0.3771358202719182,-0.3771358202719182,-0.3771358202719182,-0.4920909172256318,-0.4920909172256318,-0.4920909172256318,-0.5636746273583951,-0.5636746273583951,-0.5636746273583951
2016-06-12,0.054819249136983064,0.054819249136983064,0.054819249136983064,0.313246978242398,0.313246978242398,0.313246978242398,0.1719680322349344,0.1719680322349344,0.1719680322349344,0.10182666988879827,0.10182666988879827,0.10182666988879827
2016-06-19,-2.0180629591420725,-2.0180629591420725,-2.0180629591420725,-1.9976608719095423,-1.9976608719095423,-1.9976608719095423,-2.3252673965100357,-2.3252673965100357,-2.3252673965100357,-2.1382932739698024,-2.1382932739698024,-2.1382932739698024
2016-06-26,0.8828907669425682,0.8828907669425682,0.8828907669425682,0.8558495333279801,0.8558495333279801,0.8558495333279801,0.8766233126729093,0.8766233126729093,0.8766233126729093,0.8849821832922676,0.8849821832922676,0.8849821832922676
2016-07-03,0.47534844265087545,0.47534844265087545,0.47534844265087545,0.4153183627401007,0.4153183627401007,0.4153183627401007,0.5040558383017522,0.5040558383017522,0.5040558383017522,0.48455006319929755,0.48455006319929755,0.48455006319929755
2016-07-10,1.798453282184793,1.798453282184793,1.798453282184793,1.8148755633969573,1.8148755633969573,1.8148755633969573,1.644398731719661,1.644398731719661,1.644398731719661,1.802347910888247,1.802347910888247,1.802347910888247
2016-07-17,1.4333149529945282,1.4333149529945282,1.4333149529945282,1.263135720256548,1.263135720256548,1.263135720256548,1.3190532263775758,1.3190532263775758,1.3190532263775758,1.2485566911730237,1.2485566911730237,1.2485566911730237
2016-07-24,1.742957938543998,1.742957938543998,1.742957938543998,1.58369555251426,1.58369555251426,1.58369555251426,1.5908720104970244,1.5908720104970244,1.5908720104970244,1.5669595416565765,1.5669595416565765,1.5669595416565765
2016-07-31,1.7300652775166623,1.7300652775166623,1.7300652775166623,1.6243457211034218,1.6243457211034218,1.6243457211034218,1.5187856811256706,1.5187856811256706,1.5187856811256706,1.5040015466488863,1.5040015466488863,1.5040015466488863
2016-08-07,1.6995136643059219,1.6995136643059219,1.6995136643059219,1.710291813828991,1.710291813828991,1.710291813828991,1.6537356605131015,1.6537356605131015,1.6537356605131015,1.7028907762548575,1.7028907762548575,1.7028907762548575
2016-08-14,1.5611585150918232,1.5611585150918232,1.5611585150918232,1.4867534628079997,1.4867534628079997,1.4867534628079997,1.4205991966725433,1.4205991966725433,1.4205991966725433,1.4155043416553337,1.4155043416553337,1.4155043416553337
2016-08-21,1.1726521086246469,1.1726521086246469,1.1726521086246469,1.2464481483391263,1.2464481483391263,1.2464481483391263,1.1670250938070204,1.1670250938070204,1.1670250938070204,1.2256301076897407,1.2256301076897407,1.2256301076897407
