Date,SPDR SSgA Ultra Short Term BondEtf_Open_average,SPDR SSgA Ultra Short Term BondEtf_Open_max,SPDR SSgA Ultra Short Term BondEtf_Open_min,SPDR SSgA Ultra Short Term BondEtf_High_average,SPDR SSgA Ultra Short Term BondEtf_High_max,SPDR SSgA Ultra Short Term BondEtf_High_min,SPDR SSgA Ultra Short Term BondEtf_Low_average,SPDR SSgA Ultra Short Term BondEtf_Low_max,SPDR SSgA Ultra Short Term BondEtf_Low_min,SPDR SSgA Ultra Short Term BondEtf_Close_average,SPDR SSgA Ultra Short Term BondEtf_Close_max,SPDR SSgA Ultra Short Term BondEtf_Close_min
2018-05-27,-0.5454728302640478,-0.5454728302640478,-0.5454728302640478,-0.6534265774629574,-0.6534265774629574,-0.6534265774629574,-0.9232256692848287,-0.9232256692848287,-0.9232256692848287,-1.145195300083935,-1.145195300083935,-1.145195300083935
2018-06-03,-0.769550383150995,-0.769550383150995,-0.769550383150995,0.08846112522166479,0.08846112522166479,0.08846112522166479,-0.11733761520514277,-0.11733761520514277,-0.11733761520514277,-0.4669398107736471,-0.4669398107736471,-0.4669398107736471
2018-06-10,0.561437796679979,0.561437796679979,0.561437796679979,0.565427168743392,0.565427168743392,0.565427168743392,0.4342092330363137,0.4342092330363137,0.4342092330363137,0.0,0.0,0.0
2018-06-17,0.8916953241386659,0.8916953241386659,0.8916953241386659,0.9217860060739834,0.9217860060739834,0.9217860060739834,1.2254031594645423,1.2254031594645423,1.2254031594645423,1.90428768985236,1.90428768985236,1.90428768985236
2018-06-24,0.8644557097045577,0.8644557097045577,0.8644557097045577,1.8194255352584183,1.8194255352584183,1.8194255352584183,1.803371744432003,1.803371744432003,1.803371744432003,1.9310304564570953,1.9310304564570953,1.9310304564570953
2018-07-01,-0.05097052609634334,-0.05097052609634334,-0.05097052609634334,0.46864767464992685,0.46864767464992685,0.46864767464992685,-0.08752879710472122,-0.08752879710472122,-0.08752879710472122,0.2540927129928737,0.2540927129928737,0.2540927129928737
2018-07-08,0.3855081460678195,0.3855081460678195,0.3855081460678195,0.5565883726039746,0.5565883726039746,0.5565883726039746,1.1420320871743153,1.1420320871743153,1.1420320871743153,1.2351636253014608,1.2351636253014608,1.2351636253014608
2018-07-15,1.0192608246884505,1.0192608246884505,1.0192608246884505,0.8502681781900564,0.8502681781900564,0.8502681781900564,1.034320946234646,1.034320946234646,1.034320946234646,1.4074271078212068,1.4074271078212068,1.4074271078212068
2018-07-22,2.318731146963226,2.318731146963226,2.318731146963226,2.0037026028337954,2.0037026028337954,2.0037026028337954,1.6340609042381589,1.6340609042381589,1.6340609042381589,2.2190578873088858,2.2190578873088858,2.2190578873088858
2018-07-29,0.36700925330703243,0.36700925330703243,0.36700925330703243,0.24258927742603906,0.24258927742603906,0.24258927742603906,-0.35841889855970605,-0.35841889855970605,-0.35841889855970605,-0.39445436806239365,-0.39445436806239365,-0.39445436806239365
2018-08-05,1.1966876981806092,1.1966876981806092,1.1966876981806092,0.8535382869923769,0.8535382869923769,0.8535382869923769,0.7566621191815105,0.7566621191815105,0.7566621191815105,0.9952012519660147,0.9952012519660147,0.9952012519660147
2018-08-12,1.811227693135398,1.811227693135398,1.811227693135398,1.639737100401333,1.639737100401333,1.639737100401333,1.3819101251947812,1.3819101251947812,1.3819101251947812,1.8234582528810839,1.8234582528810839,1.8234582528810839
2018-08-19,1.4235247029516624,1.4235247029516624,1.4235247029516624,1.276498645555914,1.276498645555914,1.276498645555914,1.8935143664609415,1.8935143664609415,1.8935143664609415,1.4251099664315294,1.4251099664315294,1.4251099664315294
2018-08-26,2.414406641517732,2.414406641517732,2.414406641517732,2.546523632070931,2.546523632070931,2.546523632070931,2.2504667977342407,2.2504667977342407,2.2504667977342407,1.4953047995451658,1.4953047995451658,1.4953047995451658
2018-09-02,-0.30216323589710453,-0.30216323589710453,-0.30216323589710453,-0.11966065008230742,-0.11966065008230742,-0.11966065008230742,0.12517238197911507,0.12517238197911507,0.12517238197911507,-0.09309626691442278,-0.09309626691442278,-0.09309626691442278
2018-09-09,0.47886359730882244,0.47886359730882244,0.47886359730882244,0.18897049446616673,0.18897049446616673,0.18897049446616673,0.7637916047000798,0.7637916047000798,0.7637916047000798,0.17289306712708216,0.17289306712708216,0.17289306712708216
2018-09-16,0.4052129450845636,0.4052129450845636,0.4052129450845636,0.45764137280451667,0.45764137280451667,0.45764137280451667,1.3620859642610486,1.3620859642610486,1.3620859642610486,0.6306749281934902,0.6306749281934902,0.6306749281934902
