Date,iShares Int High Yield BondEtf_Open_average,iShares Int High Yield BondEtf_Open_max,iShares Int High Yield BondEtf_Open_min,iShares Int High Yield BondEtf_High_average,iShares Int High Yield BondEtf_High_max,iShares Int High Yield BondEtf_High_min,iShares Int High Yield BondEtf_Low_average,iShares Int High Yield BondEtf_Low_max,iShares Int High Yield BondEtf_Low_min,iShares Int High Yield BondEtf_Close_average,iShares Int High Yield BondEtf_Close_max,iShares Int High Yield BondEtf_Close_min
2018-08-05,-1.179337091871831,-1.179337091871831,-1.179337091871831,-1.2366309207904835,-1.2366309207904835,-1.2366309207904835,-1.2431946155657652,-1.2431946155657652,-1.2431946155657652,-1.2625935535128594,-1.2625935535128594,-1.2625935535128594
2018-08-12,-1.1842073448465316,-1.1842073448465316,-1.1842073448465316,-1.0735182114144215,-1.0735182114144215,-1.0735182114144215,-1.1307305012317344,-1.1307305012317344,-1.1307305012317344,-1.0931750603053376,-1.0931750603053376,-1.0931750603053376
2018-08-19,-0.4007603916351182,-0.4007603916351182,-0.4007603916351182,-0.38337896656947285,-0.38337896656947285,-0.38337896656947285,-0.3464191208288287,-0.3464191208288287,-0.3464191208288287,-0.3922625855470781,-0.3922625855470781,-0.3922625855470781
2018-08-26,-0.3062482360723711,-0.3062482360723711,-0.3062482360723711,-0.383078507087902,-0.383078507087902,-0.383078507087902,-0.4767207167792612,-0.4767207167792612,-0.4767207167792612,-0.4475384819269124,-0.4475384819269124,-0.4475384819269124
2018-09-02,-0.5522194913251691,-0.5522194913251691,-0.5522194913251691,-0.639893749649752,-0.639893749649752,-0.639893749649752,-0.5348866955227186,-0.5348866955227186,-0.5348866955227186,-0.6376500648864725,-0.6376500648864725,-0.6376500648864725
2018-09-09,0.38843549036175296,0.38843549036175296,0.38843549036175296,0.24199070645448797,0.24199070645448797,0.24199070645448797,0.17800996260929575,0.17800996260929575,0.17800996260929575,0.1575426605179157,0.1575426605179157,0.1575426605179157
2018-09-16,1.4477498408732163,1.4477498408732163,1.4477498408732163,1.4822758882796678,1.4822758882796678,1.4822758882796678,1.5595765258285743,1.5595765258285743,1.5595765258285743,1.6259667325377927,1.6259667325377927,1.6259667325377927
2018-09-23,0.2912898916679501,0.2912898916679501,0.2912898916679501,0.5596251622695358,0.5596251622695358,0.5596251622695358,0.2884359356669471,0.2884359356669471,0.2884359356669471,0.5127730701001844,0.5127730701001844,0.5127730701001844
2018-09-30,-0.4045710660850607,-0.4045710660850607,-0.4045710660850607,-0.47045665168693707,-0.47045665168693707,-0.47045665168693707,-0.4265354092817481,-0.4265354092817481,-0.4265354092817481,-0.2770908076625454,-0.2770908076625454,-0.2770908076625454
2018-10-07,-0.30322666798176545,-0.30322666798176545,-0.30322666798176545,-0.5125029349465399,-0.5125029349465399,-0.5125029349465399,-0.350120789643085,-0.350120789643085,-0.350120789643085,-0.46903281182607204,-0.46903281182607204,-0.46903281182607204
2018-10-14,-1.6658267226172367,-1.6658267226172367,-1.6658267226172367,-1.3474077830582134,-1.3474077830582134,-1.3474077830582134,-1.4932568679889382,-1.4932568679889382,-1.4932568679889382,-1.390026880856982,-1.390026880856982,-1.390026880856982
2018-10-21,-2.7345675560441864,-2.7345675560441864,-2.7345675560441864,-2.4364977650087707,-2.4364977650087707,-2.4364977650087707,-2.657622336518949,-2.657622336518949,-2.657622336518949,-2.2992198415421563,-2.2992198415421563,-2.2992198415421563
2018-10-28,-1.3637749955526302,-1.3637749955526302,-1.3637749955526302,-1.6297156032711728,-1.6297156032711728,-1.6297156032711728,-1.6395662236907906,-1.6395662236907906,-1.6395662236907906,-1.8336514965192243,-1.8336514965192243,-1.8336514965192243
2018-11-04,-1.5822849003803772,-1.5822849003803772,-1.5822849003803772,-1.7483242505777778,-1.7483242505777778,-1.7483242505777778,-1.5879853489364635,-1.5879853489364635,-1.5879853489364635,-1.6134507254256902,-1.6134507254256902,-1.6134507254256902
2018-11-11,-2.0925915044448926,-2.0925915044448926,-2.0925915044448926,-2.2168194167177666,-2.2168194167177666,-2.2168194167177666,-2.0164454141578148,-2.0164454141578148,-2.0164454141578148,-2.133919079922415,-2.133919079922415,-2.133919079922415
2018-11-18,-2.23233351137279,-2.23233351137279,-2.23233351137279,-2.3524920381581196,-2.3524920381581196,-2.3524920381581196,-2.2549882604553027,-2.2549882604553027,-2.2549882604553027,-2.3754663111382355,-2.3754663111382355,-2.3754663111382355
2018-11-25,-2.057919519605205,-2.057919519605205,-2.057919519605205,-2.1386123914499984,-2.1386123914499984,-2.1386123914499984,-2.051239558896431,-2.051239558896431,-2.051239558896431,-2.133641283254117,-2.133641283254117,-2.133641283254117
2018-12-02,-1.7118158036466644,-1.7118158036466644,-1.7118158036466644,-1.6953887008754471,-1.6953887008754471,-1.6953887008754471,-1.6538944291264739,-1.6538944291264739,-1.6538944291264739,-1.6536167671565873,-1.6536167671565873,-1.6536167671565873
2018-12-09,-1.71472496357357,-1.71472496357357,-1.71472496357357,-1.707625651716319,-1.707625651716319,-1.707625651716319,-1.6762512589412002,-1.6762512589412002,-1.6762512589412002,-1.7016393917719501,-1.7016393917719501,-1.7016393917719501
2018-12-16,-2.4766519685826967,-2.4766519685826967,-2.4766519685826967,-2.5128682613944866,-2.5128682613944866,-2.5128682613944866,-2.627480646317184,-2.627480646317184,-2.627480646317184,-2.620198758665106,-2.620198758665106,-2.620198758665106
2018-12-23,-1.918194325342943,-1.918194325342943,-1.918194325342943,-1.9450874283633859,-1.9450874283633859,-1.9450874283633859,-1.9060885183685206,-1.9060885183685206,-1.9060885183685206,-1.890419977787658,-1.890419977787658,-1.890419977787658
2018-12-30,-1.9576112438914908,-1.9576112438914908,-1.9576112438914908,-1.8107555240489224,-1.8107555240489224,-1.8107555240489224,-1.9010059577998941,-1.9010059577998941,-1.9010059577998941,-1.7804842759509436,-1.7804842759509436,-1.7804842759509436
2019-01-06,-1.1933870116763885,-1.1933870116763885,-1.1933870116763885,-1.2256204227368452,-1.2256204227368452,-1.2256204227368452,-1.1456687048561467,-1.1456687048561467,-1.1456687048561467,-1.1959540810948421,-1.1959540810948421,-1.1959540810948421
2019-01-13,-1.0102553939230665,-1.0102553939230665,-1.0102553939230665,-1.0594979459760152,-1.0594979459760152,-1.0594979459760152,-1.0617736132710593,-1.0617736132710593,-1.0617736132710593,-1.090452187992622,-1.090452187992622,-1.090452187992622
2019-01-20,-0.871011026001561,-0.871011026001561,-0.871011026001561,-0.8676329947924037,-0.8676329947924037,-0.8676329947924037,-0.9019931758364501,-0.9019931758364501,-0.9019931758364501,-0.8431069260142079,-0.8431069260142079,-0.8431069260142079
2019-01-27,-0.4947818703333149,-0.4947818703333149,-0.4947818703333149,-0.48700124040971166,-0.48700124040971166,-0.48700124040971166,-0.44056989527392254,-0.44056989527392254,-0.44056989527392254,-0.4943419331513319,-0.4943419331513319,-0.4943419331513319
2019-02-03,-0.8025937249620712,-0.8025937249620712,-0.8025937249620712,-0.853803208701727,-0.853803208701727,-0.853803208701727,-0.7448139703567866,-0.7448139703567866,-0.7448139703567866,-0.802042335886705,-0.802042335886705,-0.802042335886705
2019-02-10,-0.7013880638062153,-0.7013880638062153,-0.7013880638062153,-0.6046064786522974,-0.6046064786522974,-0.6046064786522974,-0.6436103822388348,-0.6436103822388348,-0.6436103822388348,-0.580058445498909,-0.580058445498909,-0.580058445498909
2019-02-17,-0.18085193986419182,-0.18085193986419182,-0.18085193986419182,-0.187963897049632,-0.187963897049632,-0.187963897049632,-0.16925334948429208,-0.16925334948429208,-0.16925334948429208,-0.21023520632756493,-0.21023520632756493,-0.21023520632756493
2019-02-24,0.49493847819506986,0.49493847819506986,0.49493847819506986,0.41817172326228125,0.41817172326228125,0.41817172326228125,0.38762792907707677,0.38762792907707677,0.38762792907707677,0.3405404084388891,0.3405404084388891,0.3405404084388891
2019-03-03,-0.16846451222195902,-0.16846451222195902,-0.16846451222195902,-0.21922444456144868,-0.21922444456144868,-0.21922444456144868,-0.12861920254647083,-0.12861920254647083,-0.12861920254647083,-0.16537360546802954,-0.16537360546802954,-0.16537360546802954
2019-03-10,0.7177096683723038,0.7177096683723038,0.7177096683723038,0.6974446883354508,0.6974446883354508,0.6974446883354508,0.7610590107648626,0.7610590107648626,0.7610590107648626,0.7401505103566147,0.7401505103566147,0.7401505103566147
2019-03-17,0.7685044011123287,0.7685044011123287,0.7685044011123287,0.7225626979242376,0.7225626979242376,0.7225626979242376,0.6393311110938533,0.6393311110938533,0.6393311110938533,0.6666731895790154,0.6666731895790154,0.6666731895790154
2019-03-24,0.6547257044876591,0.6547257044876591,0.6547257044876591,0.6164020375123247,0.6164020375123247,0.6164020375123247,0.7064346911708407,0.7064346911708407,0.7064346911708407,0.654060019673229,0.654060019673229,0.654060019673229
2019-03-31,1.032025384191797,1.032025384191797,1.032025384191797,1.0415775532439546,1.0415775532439546,1.0415775532439546,1.077288657498305,1.077288657498305,1.077288657498305,1.1130565068109712,1.1130565068109712,1.1130565068109712
2019-04-07,1.6087398098335852,1.6087398098335852,1.6087398098335852,1.7329704352642663,1.7329704352642663,1.7329704352642663,1.6436661512083268,1.6436661512083268,1.6436661512083268,1.7141708961457036,1.7141708961457036,1.7141708961457036
2019-04-14,1.4783858737822166,1.4783858737822166,1.4783858737822166,1.529051962225608,1.529051962225608,1.529051962225608,1.4157609188132843,1.4157609188132843,1.4157609188132843,1.4324855206433689,1.4324855206433689,1.4324855206433689
2019-04-21,0.7891906500366627,0.7891906500366627,0.7891906500366627,0.7792310803338989,0.7792310803338989,0.7792310803338989,0.8498842115402175,0.8498842115402175,0.8498842115402175,0.8160145159955962,0.8160145159955962,0.8160145159955962
2019-04-28,0.7331452536076054,0.7331452536076054,0.7331452536076054,0.9691716626504203,0.9691716626504203,0.9691716626504203,0.7933624021503791,0.7933624021503791,0.7933624021503791,1.031546318319876,1.031546318319876,1.031546318319876
2019-05-05,0.844381700271726,0.844381700271726,0.844381700271726,0.7756464226405568,0.7756464226405568,0.7756464226405568,0.7836804596091606,0.7836804596091606,0.7836804596091606,0.7907037390253594,0.7907037390253594,0.7907037390253594
2019-05-12,0.2637877055067244,0.2637877055067244,0.2637877055067244,0.18552012689673658,0.18552012689673658,0.18552012689673658,0.33976675122806904,0.33976675122806904,0.33976675122806904,0.25030200334608343,0.25030200334608343,0.25030200334608343
2019-05-19,0.2494898593141215,0.2494898593141215,0.2494898593141215,0.1844947081320679,0.1844947081320679,0.1844947081320679,0.3397385577992071,0.3397385577992071,0.3397385577992071,0.27435609148866563,0.27435609148866563,0.27435609148866563
2019-05-26,-0.5573330104875085,-0.5573330104875085,-0.5573330104875085,-0.4014474508464478,-0.4014474508464478,-0.4014474508464478,-0.47156901175976584,-0.47156901175976584,-0.47156901175976584,-0.5156539821909351,-0.5156539821909351,-0.5156539821909351
2019-06-02,1.1895828038225023,1.1895828038225023,1.1895828038225023,1.2451559635577876,1.2451559635577876,1.2451559635577876,1.2164835346306775,1.2164835346306775,1.2164835346306775,1.2352662391487492,1.2352662391487492,1.2352662391487492
2019-06-09,0.495140264842664,0.495140264842664,0.495140264842664,0.39079255537473623,0.39079255537473623,0.39079255537473623,0.4970657164137441,0.4970657164137441,0.4970657164137441,0.38639472094331717,0.38639472094331717,0.38639472094331717
2019-06-16,1.9915183488290065,1.9915183488290065,1.9915183488290065,2.2332702711643613,2.2332702711643613,2.2332702711643613,2.0885592293410276,2.0885592293410276,2.0885592293410276,2.3318157091520058,2.3318157091520058,2.3318157091520058
2019-06-23,2.332110892153844,2.332110892153844,2.332110892153844,2.2614391986615643,2.2614391986615643,2.2614391986615643,2.346038494031413,2.346038494031413,2.346038494031413,2.2297167935314213,2.2297167935314213,2.2297167935314213
2019-06-30,1.766641542921212,1.766641542921212,1.766641542921212,1.6166634925269918,1.6166634925269918,1.6166634925269918,1.5318449398207923,1.5318449398207923,1.5318449398207923,1.5879806460066714,1.5879806460066714,1.5879806460066714
2019-07-07,1.4115735730220718,1.4115735730220718,1.4115735730220718,1.4321223805051055,1.4321223805051055,1.4321223805051055,1.5320620392359516,1.5320620392359516,1.5320620392359516,1.5122404888626688,1.5122404888626688,1.5122404888626688
2019-07-14,0.9398881944258412,0.9398881944258412,0.9398881944258412,0.813698350650758,0.813698350650758,0.813698350650758,0.9696478057304792,0.9696478057304792,0.9696478057304792,0.8514023820820431,0.8514023820820431,0.8514023820820431
2019-07-21,0.7278840581057953,0.7278840581057953,0.7278840581057953,0.6726394658111687,0.6726394658111687,0.6726394658111687,0.8242481969399834,0.8242481969399834,0.8242481969399834,0.7092904304458871,0.7092904304458871,0.7092904304458871
2019-07-28,0.16374332417259227,0.16374332417259227,0.16374332417259227,0.04822818063635328,0.04822818063635328,0.04822818063635328,0.06609968960765572,0.06609968960765572,0.06609968960765572,0.05418138349651832,0.05418138349651832,0.05418138349651832
2019-08-04,0.5997467491242646,0.5997467491242646,0.5997467491242646,0.5663455580060328,0.5663455580060328,0.5663455580060328,0.6885595952106787,0.6885595952106787,0.6885595952106787,0.6331780113362352,0.6331780113362352,0.6331780113362352
2019-08-11,-0.5887243595213336,-0.5887243595213336,-0.5887243595213336,-0.5456266292408837,-0.5456266292408837,-0.5456266292408837,-0.5354173178946982,-0.5354173178946982,-0.5354173178946982,-0.4909301089543597,-0.4909301089543597,-0.4909301089543597
2019-08-18,0.2922704108027761,0.2922704108027761,0.2922704108027761,0.7706568947722425,0.7706568947722425,0.7706568947722425,0.3334204216430576,0.3334204216430576,0.3334204216430576,0.7460831892150731,0.7460831892150731,0.7460831892150731
2019-08-25,0.23579109552283412,0.23579109552283412,0.23579109552283412,0.156916914343243,0.156916914343243,0.156916914343243,-0.04155712984549575,-0.04155712984549575,-0.04155712984549575,-0.16597112245340587,-0.16597112245340587,-0.16597112245340587
2019-09-01,0.45350378869847435,0.45350378869847435,0.45350378869847435,0.322917527030119,0.322917527030119,0.322917527030119,0.4743434758421193,0.4743434758421193,0.4743434758421193,0.3449543379829617,0.3449543379829617,0.3449543379829617
2019-09-08,0.9116619077048268,0.9116619077048268,0.9116619077048268,0.9414139199466446,0.9414139199466446,0.9414139199466446,1.0161446443349198,1.0161446443349198,1.0161446443349198,0.8874300365774458,0.8874300365774458,0.8874300365774458
2019-09-15,0.1909890459814224,0.1909890459814224,0.1909890459814224,0.09602906206380027,0.09602906206380027,0.09602906206380027,0.13007368230895122,0.13007368230895122,0.13007368230895122,0.07331015203672726,0.07331015203672726,0.07331015203672726
2019-09-22,-0.7069837920131431,-0.7069837920131431,-0.7069837920131431,-0.8183505745658278,-0.8183505745658278,-0.8183505745658278,-0.862855190278461,-0.862855190278461,-0.862855190278461,-0.9312483328058115,-0.9312483328058115,-0.9312483328058115
2019-09-29,-0.897084530348183,-0.897084530348183,-0.897084530348183,-0.991750813919493,-0.991750813919493,-0.991750813919493,-1.1977597143654182,-1.1977597143654182,-1.1977597143654182,-1.0454454283679857,-1.0454454283679857,-1.0454454283679857
2019-10-06,-0.28559779978734223,-0.28559779978734223,-0.28559779978734223,-0.4218287284830678,-0.4218287284830678,-0.4218287284830678,-0.33770285211844847,-0.33770285211844847,-0.33770285211844847,-0.32733600746672514,-0.32733600746672514,-0.32733600746672514
2019-10-13,1.3639459685307975,1.3639459685307975,1.3639459685307975,1.153239517936962,1.153239517936962,1.153239517936962,1.437266508590366,1.437266508590366,1.437266508590366,1.225149847080198,1.225149847080198,1.225149847080198
2019-10-20,0.602320283841274,0.602320283841274,0.602320283841274,0.43968528710641697,0.43968528710641697,0.43968528710641697,0.3920410570945047,0.3920410570945047,0.3920410570945047,0.28876160025586434,0.28876160025586434,0.28876160025586434
2019-10-27,1.2410817358761914,1.2410817358761914,1.2410817358761914,1.1308709781245312,1.1308709781245312,1.1308709781245312,1.3124341188206075,1.3124341188206075,1.3124341188206075,1.1995027203215234,1.1995027203215234,1.1995027203215234
2019-11-03,-0.17792815925112518,-0.17792815925112518,-0.17792815925112518,-0.29112853164024305,-0.29112853164024305,-0.29112853164024305,-0.05152449745935582,-0.05152449745935582,-0.05152449745935582,-0.19856841000050304,-0.19856841000050304,-0.19856841000050304
2019-11-10,0.1683734730399996,0.1683734730399996,0.1683734730399996,0.15513475538032417,0.15513475538032417,0.15513475538032417,0.32797955045755245,0.32797955045755245,0.32797955045755245,0.2787177580385054,0.2787177580385054,0.2787177580385054
2019-11-17,-0.08806030648981349,-0.08806030648981349,-0.08806030648981349,-0.10225530291992539,-0.10225530291992539,-0.10225530291992539,-0.17073271222148256,-0.17073271222148256,-0.17073271222148256,-0.2662432678577276,-0.2662432678577276,-0.2662432678577276
2019-11-24,0.3456293929035135,0.3456293929035135,0.3456293929035135,1.0589567584162642,1.0589567584162642,1.0589567584162642,0.47265765923320635,0.47265765923320635,0.47265765923320635,1.0810261564117003,1.0810261564117003,1.0810261564117003
2019-12-01,1.7257970658935178,1.7257970658935178,1.7257970658935178,1.6078220222607962,1.6078220222607962,1.6078220222607962,1.6882922949645183,1.6882922949645183,1.6882922949645183,1.6368417777469977,1.6368417777469977,1.6368417777469977
2019-12-08,2.781265972601456,2.781265972601456,2.781265972601456,2.6541680804697427,2.6541680804697427,2.6541680804697427,2.4390004227343605,2.4390004227343605,2.4390004227343605,2.3806845488695365,2.3806845488695365,2.3806845488695365
2019-12-15,0.8323937374101712,0.8323937374101712,0.8323937374101712,0.89369992732172,0.89369992732172,0.89369992732172,0.8133704710990444,0.8133704710990444,0.8133704710990444,1.0015757254162356,1.0015757254162356,1.0015757254162356
2019-12-22,1.584048911152437,1.584048911152437,1.584048911152437,1.5393919509819993,1.5393919509819993,1.5393919509819993,1.6038466818630772,1.6038466818630772,1.6038466818630772,1.5143582874838157,1.5143582874838157,1.5143582874838157
2019-12-29,1.4376021740127087,1.4376021740127087,1.4376021740127087,1.4303052798303741,1.4303052798303741,1.4303052798303741,1.4927399716317515,1.4927399716317515,1.4927399716317515,1.4012937967918155,1.4012937967918155,1.4012937967918155
