Date,JPMorgan Diversified Return US Small Cap EquityEtf_Open_average,JPMorgan Diversified Return US Small Cap EquityEtf_Open_max,JPMorgan Diversified Return US Small Cap EquityEtf_Open_min,JPMorgan Diversified Return US Small Cap EquityEtf_High_average,JPMorgan Diversified Return US Small Cap EquityEtf_High_max,JPMorgan Diversified Return US Small Cap EquityEtf_High_min,JPMorgan Diversified Return US Small Cap EquityEtf_Low_average,JPMorgan Diversified Return US Small Cap EquityEtf_Low_max,JPMorgan Diversified Return US Small Cap EquityEtf_Low_min,JPMorgan Diversified Return US Small Cap EquityEtf_Close_average,JPMorgan Diversified Return US Small Cap EquityEtf_Close_max,JPMorgan Diversified Return US Small Cap EquityEtf_Close_min
2018-04-08,0.33095660387739245,0.33095660387739245,0.33095660387739245,0.19940941090337513,0.19940941090337513,0.19940941090337513,0.29251324439163057,0.29251324439163057,0.29251324439163057,0.21984916466958207,0.21984916466958207,0.21984916466958207
2018-04-15,1.1119958265664032,1.1119958265664032,1.1119958265664032,0.9901742860128585,0.9901742860128585,0.9901742860128585,0.8056050271563817,0.8056050271563817,0.8056050271563817,0.6717773922768815,0.6717773922768815,0.6717773922768815
2018-04-22,0.8984315479467495,0.8984315479467495,0.8984315479467495,0.7477854475130803,0.7477854475130803,0.7477854475130803,0.9149428627714858,0.9149428627714858,0.9149428627714858,0.8679389175408457,0.8679389175408457,0.8679389175408457
2018-04-29,0.766491949615945,0.766491949615945,0.766491949615945,1.0384999524423213,1.0384999524423213,1.0384999524423213,0.9406555621350954,0.9406555621350954,0.9406555621350954,1.0572488965980522,1.0572488965980522,1.0572488965980522
2018-05-06,1.8160364913994287,1.8160364913994287,1.8160364913994287,1.8882480176624359,1.8882480176624359,1.8882480176624359,1.7820286703645307,1.7820286703645307,1.7820286703645307,1.7561593177033312,1.7561593177033312,1.7561593177033312
2018-05-13,1.7503176651215504,1.7503176651215504,1.7503176651215504,1.9539391436450675,1.9539391436450675,1.9539391436450675,1.9103137643940147,1.9103137643940147,1.9103137643940147,1.8833564001183727,1.8833564001183727,1.8833564001183727
2018-05-20,1.505526486454698,1.505526486454698,1.505526486454698,1.643596161274375,1.643596161274375,1.643596161274375,1.593903811783312,1.593903811783312,1.593903811783312,1.518012478412843,1.518012478412843,1.518012478412843
2018-05-27,1.822057994859925,1.822057994859925,1.822057994859925,1.8560646746692355,1.8560646746692355,1.8560646746692355,1.7464565304564248,1.7464565304564248,1.7464565304564248,1.736037763469604,1.736037763469604,1.736037763469604
2018-06-03,1.8011537575266943,1.8011537575266943,1.8011537575266943,1.9413040601073572,1.9413040601073572,1.9413040601073572,1.800728121554636,1.800728121554636,1.800728121554636,1.8639690555591368,1.8639690555591368,1.8639690555591368
2018-06-10,1.817821788295349,1.817821788295349,1.817821788295349,1.8188623596366034,1.8188623596366034,1.8188623596366034,1.6789255865642008,1.6789255865642008,1.6789255865642008,1.7745396807035763,1.7745396807035763,1.7745396807035763
2018-06-17,1.6461729124807523,1.6461729124807523,1.6461729124807523,1.680414223431814,1.680414223431814,1.680414223431814,1.5413523014010022,1.5413523014010022,1.5413523014010022,1.4830037546135841,1.4830037546135841,1.4830037546135841
2018-06-24,1.027054175538065,1.027054175538065,1.027054175538065,0.971306206779563,0.971306206779563,0.971306206779563,0.9086553588058602,0.9086553588058602,0.9086553588058602,0.882106259505346,0.882106259505346,0.882106259505346
2018-07-01,1.374947384813406,1.374947384813406,1.374947384813406,1.4723577319635932,1.4723577319635932,1.4723577319635932,1.485057765632586,1.485057765632586,1.485057765632586,1.5438232921960535,1.5438232921960535,1.5438232921960535
2018-07-08,1.3363637758558184,1.3363637758558184,1.3363637758558184,1.2806611384835458,1.2806611384835458,1.2806611384835458,1.2956258016846534,1.2956258016846534,1.2956258016846534,1.2135077813362989,1.2135077813362989,1.2135077813362989
2018-07-15,1.3856315640408468,1.3856315640408468,1.3856315640408468,1.342664984471754,1.342664984471754,1.342664984471754,1.243147746443095,1.243147746443095,1.243147746443095,1.2572401002259952,1.2572401002259952,1.2572401002259952
2018-07-22,1.0475346671305175,1.0475346671305175,1.0475346671305175,1.0152627941593504,1.0152627941593504,1.0152627941593504,0.4605697125162312,0.4605697125162312,0.4605697125162312,0.38891106382228163,0.38891106382228163,0.38891106382228163
2018-07-29,0.6550784810438641,0.6550784810438641,0.6550784810438641,0.5985359342407186,0.5985359342407186,0.5985359342407186,0.6052816614870119,0.6052816614870119,0.6052816614870119,0.6436997139190429,0.6436997139190429,0.6436997139190429
2018-08-05,0.677715556562427,0.677715556562427,0.677715556562427,0.908009494209302,0.908009494209302,0.908009494209302,1.0275711229239193,1.0275711229239193,1.0275711229239193,0.9517420485134618,0.9517420485134618,0.9517420485134618
2018-08-12,0.7094568421269936,0.7094568421269936,0.7094568421269936,0.8953284239498419,0.8953284239498419,0.8953284239498419,1.065879657105421,1.065879657105421,1.065879657105421,1.1723565051554752,1.1723565051554752,1.1723565051554752
2018-08-19,1.8264102046335866,1.8264102046335866,1.8264102046335866,1.7589783663058542,1.7589783663058542,1.7589783663058542,2.0352888343009123,2.0352888343009123,2.0352888343009123,2.047701464583769,2.047701464583769,2.047701464583769
2018-08-26,1.7464799232902815,1.7464799232902815,1.7464799232902815,1.701883349910914,1.701883349910914,1.701883349910914,1.8799757190222701,1.8799757190222701,1.8799757190222701,1.7730438965778124,1.7730438965778124,1.7730438965778124
2018-09-02,1.2859815176527067,1.2859815176527067,1.2859815176527067,1.3419992990575238,1.3419992990575238,1.3419992990575238,1.2624555088846652,1.2624555088846652,1.2624555088846652,1.1395945665638783,1.1395945665638783,1.1395945665638783
2018-09-09,1.2077032678152573,1.2077032678152573,1.2077032678152573,1.451657745483582,1.451657745483582,1.451657745483582,1.346422417399715,1.346422417399715,1.346422417399715,1.4869422432041939,1.4869422432041939,1.4869422432041939
2018-09-16,1.0669640278769208,1.0669640278769208,1.0669640278769208,0.9014922717162556,0.9014922717162556,0.9014922717162556,0.8086826537105889,0.8086826537105889,0.8086826537105889,0.7088255078294863,0.7088255078294863,0.7088255078294863
2018-09-23,-0.8043506282510281,-0.8043506282510281,-0.8043506282510281,-0.40650910590635037,-0.40650910590635037,-0.40650910590635037,-0.3291474055883894,-0.3291474055883894,-0.3291474055883894,-0.14104699665067813,-0.14104699665067813,-0.14104699665067813
2018-09-30,-2.0798145370382417,-2.0798145370382417,-2.0798145370382417,-2.2046633636904303,-2.2046633636904303,-2.2046633636904303,-2.090260076221358,-2.090260076221358,-2.090260076221358,-1.8576551446403737,-1.8576551446403737,-1.8576551446403737
2018-10-07,-2.664723310143382,-2.664723310143382,-2.664723310143382,-2.6884784452891175,-2.6884784452891175,-2.6884784452891175,-2.6542379622460963,-2.6542379622460963,-2.6542379622460963,-2.6643024264306576,-2.6643024264306576,-2.6643024264306576
2018-10-14,-1.9197599459472776,-1.9197599459472776,-1.9197599459472776,-1.902591013058405,-1.902591013058405,-1.902591013058405,-1.8168736582325147,-1.8168736582325147,-1.8168736582325147,-1.9305738920178086,-1.9305738920178086,-1.9305738920178086
2018-10-21,-2.2926323092737664,-2.2926323092737664,-2.2926323092737664,-2.175098737378189,-2.175098737378189,-2.175098737378189,-2.1359068188168617,-2.1359068188168617,-2.1359068188168617,-2.0531267280185204,-2.0531267280185204,-2.0531267280185204
2018-10-28,-1.150289665051124,-1.150289665051124,-1.150289665051124,-1.2263814756956068,-1.2263814756956068,-1.2263814756956068,-1.107774622798479,-1.107774622798479,-1.107774622798479,-1.0718479326144643,-1.0718479326144643,-1.0718479326144643
2018-11-04,-0.695870307208291,-0.695870307208291,-0.695870307208291,-0.7618739087751326,-0.7618739087751326,-0.7618739087751326,-0.8397501166251602,-0.8397501166251602,-0.8397501166251602,-0.823280886201978,-0.823280886201978,-0.823280886201978
2018-11-11,-1.1455748983836824,-1.1455748983836824,-1.1455748983836824,-1.0110268431548084,-1.0110268431548084,-1.0110268431548084,-0.8698022445851106,-0.8698022445851106,-0.8698022445851106,-0.8282827681881657,-0.8282827681881657,-0.8282827681881657
2018-11-18,-1.247491154953651,-1.247491154953651,-1.247491154953651,-1.2011150268274464,-1.2011150268274464,-1.2011150268274464,-0.9934942829029869,-0.9934942829029869,-0.9934942829029869,-1.0520580570065878,-1.0520580570065878,-1.0520580570065878
2018-11-25,-0.7435051182689744,-0.7435051182689744,-0.7435051182689744,-0.71643231042149,-0.71643231042149,-0.71643231042149,-0.5288353512977219,-0.5288353512977219,-0.5288353512977219,-0.5453120907919189,-0.5453120907919189,-0.5453120907919189
2018-12-02,-1.029505177002783,-1.029505177002783,-1.029505177002783,-1.1316719104336361,-1.1316719104336361,-1.1316719104336361,-1.2587354330393625,-1.2587354330393625,-1.2587354330393625,-1.348962970849824,-1.348962970849824,-1.348962970849824
2018-12-09,-1.6477313828625382,-1.6477313828625382,-1.6477313828625382,-1.5437041683090817,-1.5437041683090817,-1.5437041683090817,-1.4815321063556106,-1.4815321063556106,-1.4815321063556106,-1.5824300167978793,-1.5824300167978793,-1.5824300167978793
2018-12-16,-2.102572078622805,-2.102572078622805,-2.102572078622805,-2.2220957230180938,-2.2220957230180938,-2.2220957230180938,-2.2813972036314176,-2.2813972036314176,-2.2813972036314176,-2.303845465183089,-2.303845465183089,-2.303845465183089
2018-12-23,-1.8285663724523131,-1.8285663724523131,-1.8285663724523131,-1.856148071888608,-1.856148071888608,-1.856148071888608,-1.7343201213054138,-1.7343201213054138,-1.7343201213054138,-1.671335968983359,-1.671335968983359,-1.671335968983359
2018-12-30,-1.4452038698334946,-1.4452038698334946,-1.4452038698334946,-1.3518084303255016,-1.3518084303255016,-1.3518084303255016,-1.157686225745137,-1.157686225745137,-1.157686225745137,-1.0653516863311387,-1.0653516863311387,-1.0653516863311387
2019-01-06,-0.3643347893975299,-0.3643347893975299,-0.3643347893975299,-0.4263540799053524,-0.4263540799053524,-0.4263540799053524,-0.2025383788515942,-0.2025383788515942,-0.2025383788515942,-0.18148916148898664,-0.18148916148898664,-0.18148916148898664
2019-01-13,0.15365846530775892,0.15365846530775892,0.15365846530775892,0.18551370668598496,0.18551370668598496,0.18551370668598496,0.3004973673971776,0.3004973673971776,0.3004973673971776,0.31145555217721194,0.31145555217721194,0.31145555217721194
2019-01-20,0.22457857160527206,0.22457857160527206,0.22457857160527206,0.1912042569442929,0.1912042569442929,0.1912042569442929,0.3682052622065853,0.3682052622065853,0.3682052622065853,0.2748061580404414,0.2748061580404414,0.2748061580404414
2019-01-27,0.5639963305287133,0.5639963305287133,0.5639963305287133,0.4888966584569613,0.4888966584569613,0.4888966584569613,0.5975864448916932,0.5975864448916932,0.5975864448916932,0.5715839389347308,0.5715839389347308,0.5715839389347308
2019-02-03,0.4972101636099807,0.4972101636099807,0.4972101636099807,0.6112300059958448,0.6112300059958448,0.6112300059958448,0.5961552647817239,0.5961552647817239,0.5961552647817239,0.6601314887781465,0.6601314887781465,0.6601314887781465
2019-02-10,1.4562386955633204,1.4562386955633204,1.4562386955633204,1.5200504777501957,1.5200504777501957,1.5200504777501957,1.4256343441010406,1.4256343441010406,1.4256343441010406,1.4509576977952117,1.4509576977952117,1.4509576977952117
2019-02-17,1.638321926549272,1.638321926549272,1.638321926549272,1.6217359376423155,1.6217359376423155,1.6217359376423155,1.5810267361253667,1.5810267361253667,1.5810267361253667,1.5712031747189632,1.5712031747189632,1.5712031747189632
2019-02-24,1.4888697990453157,1.4888697990453157,1.4888697990453157,1.3939529170362261,1.3939529170362261,1.3939529170362261,1.3482373041529305,1.3482373041529305,1.3482373041529305,1.3618324291963517,1.3618324291963517,1.3618324291963517
2019-03-03,0.6047941205034099,0.6047941205034099,0.6047941205034099,0.5577598290700403,0.5577598290700403,0.5577598290700403,0.6284007653525425,0.6284007653525425,0.6284007653525425,0.5968454277857533,0.5968454277857533,0.5968454277857533
2019-03-10,0.854204737799936,0.854204737799936,0.854204737799936,0.870663975232222,0.870663975232222,0.870663975232222,0.8361222953209475,0.8361222953209475,0.8361222953209475,0.7277309443033991,0.7277309443033991,0.7277309443033991
2019-03-17,0.6964352623342257,0.6964352623342257,0.6964352623342257,0.601427814389631,0.601427814389631,0.601427814389631,0.263159638661756,0.263159638661756,0.263159638661756,0.14069328647788482,0.14069328647788482,0.14069328647788482
2019-03-24,0.6122078001550442,0.6122078001550442,0.6122078001550442,0.5632143861759115,0.5632143861759115,0.5632143861759115,0.5694195670111025,0.5694195670111025,0.5694195670111025,0.5167010691026034,0.5167010691026034,0.5167010691026034
2019-03-31,0.9766008138947196,0.9766008138947196,0.9766008138947196,1.1088889874067056,1.1088889874067056,1.1088889874067056,1.1525898766263396,1.1525898766263396,1.1525898766263396,1.241927581423765,1.241927581423765,1.241927581423765
2019-04-07,1.406390262336902,1.406390262336902,1.406390262336902,1.2879725190601037,1.2879725190601037,1.2879725190601037,1.3119468900855045,1.3119468900855045,1.3119468900855045,1.215870957672006,1.215870957672006,1.215870957672006
2019-04-14,0.7863510168278787,0.7863510168278787,0.7863510168278787,0.7039182045220611,0.7039182045220611,0.7039182045220611,0.7861138784293272,0.7861138784293272,0.7861138784293272,0.7348830054224157,0.7348830054224157,0.7348830054224157
2019-04-21,0.8592073995041053,0.8592073995041053,0.8592073995041053,1.1443691887803635,1.1443691887803635,1.1443691887803635,1.0664829908418358,1.0664829908418358,1.0664829908418358,1.2257820476283108,1.2257820476283108,1.2257820476283108
2019-04-28,1.3502338067580677,1.3502338067580677,1.3502338067580677,1.5600799498174036,1.5600799498174036,1.5600799498174036,1.493989638522095,1.493989638522095,1.493989638522095,1.5413793245235639,1.5413793245235639,1.5413793245235639
2019-05-05,-0.1188343051446179,-0.1188343051446179,-0.1188343051446179,0.04456557083887167,0.04456557083887167,0.04456557083887167,-0.4106198597086467,-0.4106198597086467,-0.4106198597086467,0.2280480613524828,0.2280480613524828,0.2280480613524828
2019-05-12,-0.7493823762836981,-0.7493823762836981,-0.7493823762836981,-0.6533783221740125,-0.6533783221740125,-0.6533783221740125,-0.6596901287821657,-0.6596901287821657,-0.6596901287821657,-0.8297216061904671,-0.8297216061904671,-0.8297216061904671
2019-05-19,-1.6438147604985351,-1.6438147604985351,-1.6438147604985351,-1.7266973354225257,-1.7266973354225257,-1.7266973354225257,-1.3963652971824025,-1.3963652971824025,-1.3963652971824025,-1.3091037556834073,-1.3091037556834073,-1.3091037556834073
2019-05-26,-2.4402934931983986,-2.4402934931983986,-2.4402934931983986,-2.246241513783655,-2.246241513783655,-2.246241513783655,-2.1564278574689895,-2.1564278574689895,-2.1564278574689895,-2.008129406013459,-2.008129406013459,-2.008129406013459
2019-06-02,-0.8238349225979313,-0.8238349225979313,-0.8238349225979313,-0.8328470126870694,-0.8328470126870694,-0.8328470126870694,-0.5980273494951026,-0.5980273494951026,-0.5980273494951026,-0.6945231942089249,-0.6945231942089249,-0.6945231942089249
2019-06-09,-0.19126962535661493,-0.19126962535661493,-0.19126962535661493,-0.35761538265324755,-0.35761538265324755,-0.35761538265324755,-0.11380668091589699,-0.11380668091589699,-0.11380668091589699,-0.284907857371336,-0.284907857371336,-0.284907857371336
2019-06-16,0.11198492731606244,0.11198492731606244,0.11198492731606244,0.13140473193286029,0.13140473193286029,0.13140473193286029,0.26719789050485915,0.26719789050485915,0.26719789050485915,0.12210040206955461,0.12210040206955461,0.12210040206955461
2019-06-23,0.001088229159429564,0.001088229159429564,0.001088229159429564,0.3198734783350771,0.3198734783350771,0.3198734783350771,0.13179793815628485,0.13179793815628485,0.13179793815628485,0.32118230886460586,0.32118230886460586,0.32118230886460586
2019-06-30,0.28315301795473036,0.28315301795473036,0.28315301795473036,0.5402529231459968,0.5402529231459968,0.5402529231459968,0.4202751429046073,0.4202751429046073,0.4202751429046073,0.62949122345605,0.62949122345605,0.62949122345605
2019-07-07,0.4622731013034379,0.4622731013034379,0.4622731013034379,0.5376969684058249,0.5376969684058249,0.5376969684058249,0.5673176056897441,0.5673176056897441,0.5673176056897441,0.45849544604920733,0.45849544604920733,0.45849544604920733
2019-07-14,0.42846706509243526,0.42846706509243526,0.42846706509243526,0.24297676504899218,0.24297676504899218,0.24297676504899218,0.2657200431501862,0.2657200431501862,0.2657200431501862,0.0,0.0,0.0
2019-07-21,0.7793605035767978,0.7793605035767978,0.7793605035767978,0.8235847892703694,0.8235847892703694,0.8235847892703694,0.8601784950684133,0.8601784950684133,0.8601784950684133,0.8262309754681534,0.8262309754681534,0.8262309754681534
2019-07-28,0.10534375897975533,0.10534375897975533,0.10534375897975533,-0.17862151005043342,-0.17862151005043342,-0.17862151005043342,-0.18280838408065364,-0.18280838408065364,-0.18280838408065364,-0.172821097457845,-0.172821097457845,-0.172821097457845
2019-08-04,-0.5145545679104048,-0.5145545679104048,-0.5145545679104048,-0.7016452221724541,-0.7016452221724541,-0.7016452221724541,-0.6444346156934384,-0.6444346156934384,-0.6444346156934384,-0.6748376279440359,-0.6748376279440359,-0.6748376279440359
2019-08-11,-1.708036885723817,-1.708036885723817,-1.708036885723817,-1.2080692569981768,-1.2080692569981768,-1.2080692569981768,-1.6413726902778727,-1.6413726902778727,-1.6413726902778727,-1.1387388517717139,-1.1387388517717139,-1.1387388517717139
2019-08-18,-0.7233908049504276,-0.7233908049504276,-0.7233908049504276,-1.0058932123902136,-1.0058932123902136,-1.0058932123902136,-1.6267425956672752,-1.6267425956672752,-1.6267425956672752,-1.7136755123576644,-1.7136755123576644,-1.7136755123576644
2019-08-25,-0.754544286250137,-0.754544286250137,-0.754544286250137,-1.028963566973808,-1.028963566973808,-1.028963566973808,-0.9255256060397451,-0.9255256060397451,-0.9255256060397451,-1.018725339842242,-1.018725339842242,-1.018725339842242
2019-09-01,-0.4950795005154818,-0.4950795005154818,-0.4950795005154818,-0.7242660735583104,-0.7242660735583104,-0.7242660735583104,-0.4185484975424467,-0.4185484975424467,-0.4185484975424467,-0.6650538696207693,-0.6650538696207693,-0.6650538696207693
2019-09-08,1.4618858462274562,1.4618858462274562,1.4618858462274562,1.3338319914909307,1.3338319914909307,1.3338319914909307,1.3206139966021593,1.3206139966021593,1.3206139966021593,1.1803577109546999,1.1803577109546999,1.1803577109546999
2019-09-15,0.8691506617747636,0.8691506617747636,0.8691506617747636,0.7532918867359983,0.7532918867359983,0.7532918867359983,0.618907764971488,0.618907764971488,0.618907764971488,0.6169414096417527,0.6169414096417527,0.6169414096417527
2019-09-22,0.16512580153935896,0.16512580153935896,0.16512580153935896,-0.03934885803799639,-0.03934885803799639,-0.03934885803799639,-0.044976641446171764,-0.044976641446171764,-0.044976641446171764,-0.22803765373308127,-0.22803765373308127,-0.22803765373308127
2019-09-29,-1.005269375909417,-1.005269375909417,-1.005269375909417,-0.9805010315924987,-0.9805010315924987,-0.9805010315924987,-0.839121392899039,-0.839121392899039,-0.839121392899039,-0.5999680551124114,-0.5999680551124114,-0.5999680551124114
