Date,MKTAYStock_Open_average,MKTAYStock_Open_max,MKTAYStock_Open_min,MKTAYStock_Open_volatility,MKTAYStock_Open_change,MKTAYStock_High_average,MKTAYStock_High_max,MKTAYStock_High_min,MKTAYStock_High_volatility,MKTAYStock_High_change,MKTAYStock_Low_average,MKTAYStock_Low_max,MKTAYStock_Low_min,MKTAYStock_Low_volatility,MKTAYStock_Low_change,MKTAYStock_Close_average,MKTAYStock_Close_max,MKTAYStock_Close_min,MKTAYStock_Close_volatility,MKTAYStock_Close_change,MKTAYStock_Volume_average,MKTAYStock_Volume_max,MKTAYStock_Volume_min,MKTAYStock_Volume_volatility,MKTAYStock_Volume_change
2018-04-08,-0.16190889878952888,0.005960482849337895,-0.10405951757278889,0.24899890009013095,-0.5092409882489677,-0.09820896733430577,0.10707646709687957,-0.12121674977045628,0.374144209681109,-0.8297229043786385,-0.05348438207256277,0.19228269683839114,0.03492307639621077,0.22462350795824615,-0.634610553170646,-0.13214688617408735,-0.019133198536850055,-0.29366190558680044,0.4408398433868694,-1.1264544560517453,-0.5953364495556444,-0.2604411693057459,-0.6663545188599339,-0.21204353243333238,0.23991525526640606
2018-04-15,-0.9523297654408623,-1.1028015004451572,-0.7182356008857386,-0.21255380385642528,-0.4811287085838398,-0.9092100500206011,-1.1653625567921344,-0.9305578995001549,-0.18981114559085013,-0.7318541462069021,-0.8551769315135864,-1.1811887018507308,-0.7129357254980092,-0.460923200267733,-0.6708089978159708,-0.9944026588303583,-1.2032220944376102,-1.2573306029931335,0.21584480769994285,-0.8649060371049008,2.134875504243325,2.6571364174417638,-1.1665311681167108,2.676735353516457,3.1772303450611563
2018-04-22,-1.8692020802853577,-2.075914736410087,-1.3797990200528003,-0.9591223038240491,0.82477902159957,-2.1016266260253125,-2.1788990620936755,-1.7802991258536405,-0.7503738926590315,0.8497582178255263,-1.8689970855676117,-2.016258055629559,-1.396145282279447,-0.9099066986852627,0.7451632198427817,-2.0116741185359395,-2.01765588050657,-1.8203375440569376,-0.41750048211473595,0.8987559621924935,2.655724573256095,2.713195672786662,-0.40452051375719006,2.7053626366894994,-2.8810587965015517
2018-04-29,-1.533316613076852,-1.6250355107636052,-1.2978757435085606,-0.5024609049348225,-0.5345835133846768,-1.685074948318811,-1.6485066697102262,-1.4995208043079793,-0.5445064547326165,-0.16416958152537764,-1.580587046442718,-1.7045856220956839,-1.2555682367288852,-1.0822976959706634,-0.17811314849635582,-1.6393931136514852,-1.7002954538771737,-1.3778699886995098,-1.0924475484691463,0.01923500197076675,-0.6858042426720219,-0.5714779656674955,-0.363397386821961,-0.5595087694920574,0.0824971186932263
2018-05-06,-1.1378702010388289,-1.3324512394967505,-0.9454271902125152,-0.8667755946236098,0.5344940301233487,-1.2573155287551134,-1.2841577125887516,-1.2195236679026968,-0.3779835066080391,0.6687738686143533,-1.1549694814641944,-1.107734327071525,-1.076519423565212,-0.10943491430162945,0.7006336231689007,-1.2029693310366545,-1.113530087472588,-1.2017059115125797,0.04618514100603413,0.6683385405437953,-0.7722211293701132,-0.6125325551382703,-1.1911849580755198,-0.5833065468995984,0.09623942744424506
2018-05-13,-0.3198672905439431,-0.005895753229372527,-0.4517821903126653,1.2019798301532618,0.7406910793228079,-0.1415743957534864,0.18708023611586058,-0.41779742032524053,1.383226173969559,1.1856850398919363,-0.15617927404410287,0.211765946251077,-0.3396772170009912,1.2773926019620983,0.8537293903552325,-0.16540001255158923,0.12897284155722383,-0.5352724985341131,1.506237178792612,1.0210376317657595,-0.572085930005325,-0.42031738412965014,-0.9927436357873878,-0.39576282182180494,0.12074655946520604
2018-05-20,-0.17348496773210828,0.024401236528957974,0.006576081867043887,0.04598807748590603,-1.186847751485735,-0.20583286994504837,-0.18369939366530616,-0.16429511667258834,-0.08136175841843254,-0.9653115243855933,-0.1734897610764041,-0.13375077407374156,-0.1423853743785782,0.0098361311429654,-1.1181389675904443,-0.22883435352433884,-0.11357689086049319,-0.20598858736432177,0.22092825639875593,-1.0893262389904776,-0.4267582972598095,-0.3952961718192015,0.6918146139554101,-0.4054884467184034,-0.06078094278477965
2018-05-27,-1.1886301467477183,-1.2863284735778777,-1.1078624641846408,-0.5748150978852948,-0.44465336998380645,-1.0946414404375535,-1.3363967015830562,-0.9408750010491922,-1.4584471811328221,-0.13944425344282987,-1.200387047700719,-1.4749603776702878,-1.0538949643494997,-1.4677182887621816,-0.25602455800838664,-1.1112095358388068,-1.3516944767580068,-0.8113067308757045,-1.6487224542213683,0.0648659039266644,1.0108434587943582,0.6347555535813922,1.166922088959425,0.6194133302880726,0.10476701988483067
2018-06-03,-0.7962776392720732,-0.9943816217548546,-0.7210164743739411,-1.1446871348142966,0.9395790660987274,-0.7918565138238315,-0.9076084984400473,-0.6485389554038591,-1.0684022210730841,0.5076295672209548,-0.7210872397081116,-0.8044469493949414,-0.6359300010968297,-0.7983147345979327,0.8407147104453234,-0.7090292040495004,-0.7972767112550951,-0.5163114728377259,-0.9205054170400164,0.6003097522557526,0.7883221714148392,0.9289445467011405,0.639597720620993,0.9222039870046033,0.129797694449424
2018-06-10,-0.46273911321672623,-0.2409313560885328,-0.5796621545246985,0.9757755059519979,0.7061327923735262,-0.47360453872594666,-0.3708216134850621,-0.36967896046213505,-0.24474548817874334,0.6347009052992703,-0.5454183758966689,-0.3790680882982766,-0.4790734607580266,-0.022961910634031003,0.8261014963806892,-0.46568133311445636,-0.3638868751694227,-0.4367184896895081,-0.09946599256958157,0.48446436372706514,-0.531931897858026,-0.6267867932208017,2.5732010645408008,-0.6730664276058785,0.2093077242501138
