Date,CENT_Open_average,CENT_Open_max,CENT_Open_min,CENT_Open_volatility,CENT_Open_change,CENT_High_average,CENT_High_max,CENT_High_min,CENT_High_volatility,CENT_High_change,CENT_Low_average,CENT_Low_max,CENT_Low_min,CENT_Low_volatility,CENT_Low_change,CENT_Close_average,CENT_Close_max,CENT_Close_min,CENT_Close_volatility,CENT_Close_change,CENT_Volume_average,CENT_Volume_max,CENT_Volume_min,CENT_Volume_volatility,CENT_Volume_change
2018-04-08,0.748087439514864,0.9817917564386822,0.5676009302080735,0.4515328241226975,-1.8050875422768742,0.5823202479129417,0.7275047451066586,0.44091500739144146,0.2675663483609569,-1.5109814192984505,0.6917414492555406,1.0089775119056101,0.6476173462255502,0.3725478222521657,-1.4336471812478595,0.5519664296297178,0.822009184558997,0.4465292777847799,0.4064255459111548,-0.9711588547057954,0.16258503612664912,0.9020612097741058,0.30412741166993834,0.9701525631531372,-0.6714512014566083
2018-04-15,0.3069931264435837,0.46283879544588713,0.027386204897162342,0.5836368492760058,-1.3186225458329215,0.1385538421583052,0.21325971016816117,-0.20503099670139388,0.5354930086892977,-1.754216437656593,0.32976642910744347,0.6048787988267297,0.04913183591889625,0.8451743714061205,-1.4260841882958506,0.11979669186196941,0.47185725701804054,-0.23310589587272582,1.0614076231978387,-1.6906421769136553,-1.5987269899219978,-1.6140802222003807,-0.8435502782172727,-1.4739986841789665,-0.21304680169313628
2018-04-22,-1.0748874227775727,-1.2890870955983353,-0.8724561906964481,-0.1258428253027879,-1.0929828492824196,-1.3457998425703281,-1.623310016855096,-1.0464840574728564,-0.2894015063446663,-0.9505328108611267,-1.0554222060231984,-1.0898469194981493,-0.8692755296247009,0.1203076984773187,-0.9994637835978394,-1.2519425961587463,-1.35145232626222,-0.950227493627436,-0.0829343690320514,-0.8515932905448759,-1.0552464064002014,0.018841823597773723,-1.3936938347223577,0.8881683172047421,0.23489828327998066
2018-04-29,-1.8019864068891964,-1.9701129920071445,-1.54919476972943,-0.03136378071492466,-0.6957502234694786,-1.990453085091741,-2.160301874325949,-1.6126741957365507,-0.49093981101512923,-0.8689656848047006,-1.6913713276364064,-1.915870341404302,-1.4185610693368462,-0.7024392499163951,-0.4113829737647832,-1.859826238321489,-1.8965196572298177,-1.5424056087779272,-0.18363195948053518,-0.9526928826019803,-0.8682905708329091,-1.3950493420628638,-0.18984953619062916,-1.5633192937281872,0.04271239537379951
2018-05-06,-1.0005997091574956,-0.658552205546352,-1.0984493146260226,1.6291646133042623,1.9328865555222736,-0.8427580204203111,-0.7792881322454195,-0.8701352205965018,0.3992091673258622,0.6664638458514907,-0.9398236344699334,-0.5539297183168259,-1.1191670306786379,1.549959611718895,1.84682856409745,-0.7648553425418382,-0.6940405075249888,-0.8198614636435483,0.43344483478154455,1.057895834208454,1.777172065604041,2.71023797190509,-0.559958648025026,2.9236914820606446,-2.9111228315143913
2018-05-13,-0.09683454912943411,0.060884884579208404,-0.04070686003196825,0.29019038043263845,1.1753884677429192,-0.08066180427821418,0.030224034823135744,-0.08873485043360539,0.42557070733222707,1.3578451740873207,0.0029195367403609318,0.134093452846776,-0.2118977675352744,0.8170871532628267,1.4093364431671866,0.06669401723694644,0.012916079162437817,-0.0004342894147389457,0.031087634738595087,1.165506601896926,-0.8630002358686321,-0.9065500760129611,-0.27503924444978795,-0.8476470658252975,0.025061845741453925
2018-05-20,0.2720744706146023,-0.05510603472546426,0.47128072149255507,-1.4964415003377884,-0.04806185645069247,0.22383751483996364,0.16789762411851647,0.3245764726254567,-0.6155185648624988,0.4011605837395343,0.3656356846847454,0.17660504668260074,0.48827139071892894,-0.8495822105288952,0.3874104116954681,0.35261319725958834,0.24326767172919975,0.4176194297751507,-0.572821124696841,0.9010852215955386,-0.6119406165953579,-0.7907149960235319,-0.8765933124182267,-0.5789317156364485,0.39177609483462056
2018-05-27,0.4248370149228659,0.25753703119899857,0.40207560710826223,-0.5379626877680829,-0.6524147568598127,0.44611797345460535,0.5149782668763547,0.4710208214886392,0.13106821806286134,-0.5065355260355403,0.47259773928941917,0.4731436583623596,0.5508818089217613,-0.3117018093520602,-0.28244851423788825,0.3977939464158342,0.3407276453063641,0.39889502260369997,-0.27667050099458823,-0.05166349015132268,-0.32697075088312527,-0.3382560027430303,-0.10081091565170124,-0.31755575388961643,-0.16397324633618562
2018-06-03,0.704577764581477,0.8297098492748833,0.6659388601404249,0.17689286940169752,1.0402549201575038,0.8015763004712662,1.1410505195292575,0.7423127028758852,1.5978123748398791,1.6659043579850563,0.8021367383123194,0.9562055592822413,0.375860872570733,1.3166377746239621,0.978901682192153,0.9852381265642344,1.2817377466281994,0.807160232745221,1.354637265877055,1.6079403359282385,-1.3303851938405933,-1.1471237085649528,-1.1387720711208345,-0.9145175370348101,0.10699562443586878
2018-06-10,1.5848094924171279,1.4363667536499134,1.683269680834592,-1.5373746242517523,0.261135230047346,1.557577885455327,1.3238199302283362,1.7185362981930385,-1.7419171639010185,0.09071035855859584,1.6773545062218418,1.5153188789763705,1.8367398918057312,-1.2726861533750156,0.10441988019284952,1.6348011220188554,1.397669204872831,1.6675264067063555,-1.241518660154638,0.3280750008900771,-1.1908340683881902,-0.8440693042498091,-0.9648516446761266,-0.6710208934494327,0.20858446540763517
