Date,JPMorgan Diversified Return US Small Cap Equity_Open_average,JPMorgan Diversified Return US Small Cap Equity_Open_max,JPMorgan Diversified Return US Small Cap Equity_Open_min,JPMorgan Diversified Return US Small Cap Equity_High_average,JPMorgan Diversified Return US Small Cap Equity_High_max,JPMorgan Diversified Return US Small Cap Equity_High_min,JPMorgan Diversified Return US Small Cap Equity_Low_average,JPMorgan Diversified Return US Small Cap Equity_Low_max,JPMorgan Diversified Return US Small Cap Equity_Low_min,JPMorgan Diversified Return US Small Cap Equity_Close_average,JPMorgan Diversified Return US Small Cap Equity_Close_max,JPMorgan Diversified Return US Small Cap Equity_Close_min
2018-06-17,1.3217432718106552,1.3217432718106552,1.3217432718106552,1.2658700536993963,1.2658700536993963,1.2658700536993963,1.1400032580501238,1.1400032580501238,1.1400032580501238,1.1690526109712336,1.1690526109712336,1.1690526109712336
2018-06-24,0.7817579765486337,0.7817579765486337,0.7817579765486337,0.9921794054437925,0.9921794054437925,0.9921794054437925,0.7965640088180754,0.7965640088180754,0.7965640088180754,1.0203484896045,1.0203484896045,1.0203484896045
2018-07-01,1.7093819257180352,1.7093819257180352,1.7093819257180352,1.6452166434636375,1.6452166434636375,1.6452166434636375,1.674964077874428,1.674964077874428,1.674964077874428,1.5304567324275538,1.5304567324275538,1.5304567324275538
2018-07-08,1.3428511122566744,1.3428511122566744,1.3428511122566744,1.2888838371640108,1.2888838371640108,1.2888838371640108,1.062084784449029,1.062084784449029,1.062084784449029,0.9359353215245935,0.9359353215245935,0.9359353215245935
2018-07-15,1.211761509567898,1.211761509567898,1.211761509567898,1.1754797451563705,1.1754797451563705,1.1754797451563705,1.179980180109188,1.179980180109188,1.179980180109188,1.1318734155990273,1.1318734155990273,1.1318734155990273
2018-07-22,0.44533672828980286,0.44533672828980286,0.44533672828980286,0.4006775048465958,0.4006775048465958,0.4006775048465958,0.40067900284216906,0.40067900284216906,0.40067900284216906,0.246331960805466,0.246331960805466,0.246331960805466
2018-07-29,0.6335665691580644,0.6335665691580644,0.6335665691580644,0.8709845305518145,0.8709845305518145,0.8709845305518145,0.9347482294760651,0.9347482294760651,0.9347482294760651,0.9978884493060568,0.9978884493060568,0.9978884493060568
2018-08-05,0.8008061768780399,0.8008061768780399,0.8008061768780399,0.825037025145327,0.825037025145327,0.825037025145327,0.727480515872017,0.727480515872017,0.727480515872017,0.6985273648117133,0.6985273648117133,0.6985273648117133
2018-08-12,1.1207994891330362,1.1207994891330362,1.1207994891330362,1.394542329746593,1.394542329746593,1.394542329746593,1.5113038702385755,1.5113038702385755,1.5113038702385755,1.5945949119307432,1.5945949119307432,1.5945949119307432
2018-08-19,2.1173801229990294,2.1173801229990294,2.1173801229990294,2.0592894021212964,2.0592894021212964,2.0592894021212964,2.1159968091244865,2.1159968091244865,2.1159968091244865,1.9710348034040457,1.9710348034040457,1.9710348034040457
2018-08-26,1.6356466138009493,1.6356466138009493,1.6356466138009493,1.6124460660866295,1.6124460660866295,1.6124460660866295,1.8025015976355934,1.8025015976355934,1.8025015976355934,1.786169715214797,1.786169715214797,1.786169715214797
2018-09-02,0.9391267807903952,0.9391267807903952,0.9391267807903952,1.314826066778461,1.314826066778461,1.314826066778461,1.1706311422230902,1.1706311422230902,1.1706311422230902,1.3660889245642631,1.3660889245642631,1.3660889245642631
2018-09-09,1.1607949556123038,1.1607949556123038,1.1607949556123038,1.0584215489261857,1.0584215489261857,1.0584215489261857,1.0979886210504006,1.0979886210504006,1.0979886210504006,0.9862019943164088,0.9862019943164088,0.9862019943164088
2018-09-16,0.7864460678284872,0.7864460678284872,0.7864460678284872,0.6686564901885503,0.6686564901885503,0.6686564901885503,0.3528723807578012,0.3528723807578012,0.3528723807578012,0.4330703934665903,0.4330703934665903,0.4330703934665903
2018-09-23,0.13244731486726166,0.13244731486726166,0.13244731486726166,-0.028610739083061942,-0.028610739083061942,-0.028610739083061942,-0.39329432437552825,-0.39329432437552825,-0.39329432437552825,-0.5434613066777697,-0.5434613066777697,-0.5434613066777697
2018-09-30,-2.014059591041805,-2.014059591041805,-2.014059591041805,-2.052930629840611,-2.052930629840611,-2.052930629840611,-1.9153785136430912,-1.9153785136430912,-1.9153785136430912,-1.702497638624633,-1.702497638624633,-1.702497638624633
2018-10-07,-2.7062564312248742,-2.7062564312248742,-2.7062564312248742,-2.583461531417946,-2.583461531417946,-2.583461531417946,-2.6083973430319656,-2.6083973430319656,-2.6083973430319656,-2.5204864790519363,-2.5204864790519363,-2.5204864790519363
2018-10-14,-1.7547955769738033,-1.7547955769738033,-1.7547955769738033,-1.9379007720896546,-1.9379007720896546,-1.9379007720896546,-1.8586772024994267,-1.8586772024994267,-1.8586772024994267,-2.007454462000292,-2.007454462000292,-2.007454462000292
2018-10-21,-1.9427624719492973,-1.9427624719492973,-1.9427624719492973,-1.9466915334566555,-1.9466915334566555,-1.9466915334566555,-2.1666626967011298,-2.1666626967011298,-2.1666626967011298,-2.244156443746414,-2.244156443746414,-2.244156443746414
2018-10-28,-1.1905381902219354,-1.1905381902219354,-1.1905381902219354,-1.2039254687646852,-1.2039254687646852,-1.2039254687646852,-1.048935154221842,-1.048935154221842,-1.048935154221842,-1.0649090372924297,-1.0649090372924297,-1.0649090372924297
2018-11-04,-1.0278375254473466,-1.0278375254473466,-1.0278375254473466,-1.0905944532599023,-1.0905944532599023,-1.0905944532599023,-1.0123997198283656,-1.0123997198283656,-1.0123997198283656,-1.1272651401127654,-1.1272651401127654,-1.1272651401127654
2018-11-11,-1.0268998675806535,-1.0268998675806535,-1.0268998675806535,-1.0373602289835266,-1.0373602289835266,-1.0373602289835266,-1.0285097005245092,-1.0285097005245092,-1.0285097005245092,-1.0830984936647154,-1.0830984936647154,-1.0830984936647154
2018-11-18,-0.9056921028831458,-0.9056921028831458,-0.9056921028831458,-1.013356026000984,-1.013356026000984,-1.013356026000984,-0.8731690744424537,-0.8731690744424537,-0.8731690744424537,-0.8752364111909086,-0.8752364111909086,-0.8752364111909086
2018-11-25,-0.2731626107545033,-0.2731626107545033,-0.2731626107545033,-0.36302933083360833,-0.36302933083360833,-0.36302933083360833,-0.4240092860476062,-0.4240092860476062,-0.4240092860476062,-0.27811199321130975,-0.27811199321130975,-0.27811199321130975
2018-12-02,-1.4397494085400098,-1.4397494085400098,-1.4397494085400098,-1.5118045084527283,-1.5118045084527283,-1.5118045084527283,-1.508429988825133,-1.508429988825133,-1.508429988825133,-1.4167710712094648,-1.4167710712094648,-1.4167710712094648
2018-12-09,-1.635461896742066,-1.635461896742066,-1.635461896742066,-1.6293143538208041,-1.6293143538208041,-1.6293143538208041,-1.7560340242797379,-1.7560340242797379,-1.7560340242797379,-1.876978895343703,-1.876978895343703,-1.876978895343703
2018-12-16,-2.39394696679117,-2.39394696679117,-2.39394696679117,-2.4494697041533846,-2.4494697041533846,-2.4494697041533846,-2.358097981238418,-2.358097981238418,-2.358097981238418,-2.400511927511479,-2.400511927511479,-2.400511927511479
2018-12-23,-1.445155552990228,-1.445155552990228,-1.445155552990228,-1.5167271251972916,-1.5167271251972916,-1.5167271251972916,-1.484991199889956,-1.484991199889956,-1.484991199889956,-1.367046484617127,-1.367046484617127,-1.367046484617127
2018-12-30,-1.0264092345343452,-1.0264092345343452,-1.0264092345343452,-0.8124435738639411,-0.8124435738639411,-0.8124435738639411,-0.8140139965453619,-0.8140139965453619,-0.8140139965453619,-0.6916142040075315,-0.6916142040075315,-0.6916142040075315
2019-01-06,-0.3893509741181873,-0.3893509741181873,-0.3893509741181873,-0.37345148749201357,-0.37345148749201357,-0.37345148749201357,-0.18413813666618606,-0.18413813666618606,-0.18413813666618606,-0.254613635816472,-0.254613635816472,-0.254613635816472
2019-01-13,0.21107186804857472,0.21107186804857472,0.21107186804857472,0.25635648648591425,0.25635648648591425,0.25635648648591425,0.3585533765029719,0.3585533765029719,0.3585533765029719,0.3845745301558423,0.3845745301558423,0.3845745301558423
2019-01-20,0.20273622721596946,0.20273622721596946,0.20273622721596946,0.12648586760394276,0.12648586760394276,0.12648586760394276,0.3053733387588889,0.3053733387588889,0.3053733387588889,0.21750822371306508,0.21750822371306508,0.21750822371306508
2019-01-27,0.6929172798945696,0.6929172798945696,0.6929172798945696,0.645124450033427,0.645124450033427,0.645124450033427,0.7373177369570354,0.7373177369570354,0.7373177369570354,0.7469147930101814,0.7469147930101814,0.7469147930101814
2019-02-03,0.8033023238765298,0.8033023238765298,0.8033023238765298,0.7437901549511899,0.7437901549511899,0.7437901549511899,0.8213595561051069,0.8213595561051069,0.8213595561051069,0.7930575265129439,0.7930575265129439,0.7930575265129439
2019-02-10,1.1980220911573427,1.1980220911573427,1.1980220911573427,1.3281458845620446,1.3281458845620446,1.3281458845620446,1.3075684134138426,1.3075684134138426,1.3075684134138426,1.298213737110955,1.298213737110955,1.298213737110955
2019-02-17,1.5232720874081012,1.5232720874081012,1.5232720874081012,1.522143578878018,1.522143578878018,1.522143578878018,1.5236813009975332,1.5236813009975332,1.5236813009975332,1.411734624608309,1.411734624608309,1.411734624608309
2019-02-24,1.3406982187448806,1.3406982187448806,1.3406982187448806,1.2816527053381523,1.2816527053381523,1.2816527053381523,1.1689371447841708,1.1689371447841708,1.1689371447841708,1.199780082036177,1.199780082036177,1.199780082036177
2019-03-03,0.6241711636091518,0.6241711636091518,0.6241711636091518,0.8120338227296048,0.8120338227296048,0.8120338227296048,0.7161863132812109,0.7161863132812109,0.7161863132812109,0.8645389724910533,0.8645389724910533,0.8645389724910533
2019-03-10,0.8477634866957177,0.8477634866957177,0.8477634866957177,0.8166883897537394,0.8166883897537394,0.8166883897537394,0.8381738785748998,0.8381738785748998,0.8381738785748998,0.8142312783935431,0.8142312783935431,0.8142312783935431
2019-03-17,0.10027529438221762,0.10027529438221762,0.10027529438221762,0.22303676495222993,0.22303676495222993,0.22303676495222993,0.14828627041104883,0.14828627041104883,0.14828627041104883,0.22165158108378008,0.22165158108378008,0.22165158108378008
2019-03-24,0.7881331646908989,0.7881331646908989,0.7881331646908989,0.6816688137660446,0.6816688137660446,0.6816688137660446,0.7328947677839375,0.7328947677839375,0.7328947677839375,0.7283364723288206,0.7283364723288206,0.7283364723288206
2019-03-31,1.0215037122803465,1.0215037122803465,1.0215037122803465,0.9622831692208456,0.9622831692208456,0.9622831692208456,1.0940952891107831,1.0940952891107831,1.0940952891107831,1.0476677046554768,1.0476677046554768,1.0476677046554768
2019-04-07,1.163971252378148,1.163971252378148,1.163971252378148,1.091162489570471,1.091162489570471,1.091162489570471,1.2468569940064933,1.2468569940064933,1.2468569940064933,1.1218656357495442,1.1218656357495442,1.1218656357495442
2019-04-14,0.614965954209294,0.614965954209294,0.614965954209294,0.5411200922451908,0.5411200922451908,0.5411200922451908,0.6022266287942621,0.6022266287942621,0.6022266287942621,0.47845431614166306,0.47845431614166306,0.47845431614166306
2019-04-21,1.288003193509816,1.288003193509816,1.288003193509816,1.4353624049024303,1.4353624049024303,1.4353624049024303,1.5109766236597284,1.5109766236597284,1.5109766236597284,1.5108296895485014,1.5108296895485014,1.5108296895485014
2019-04-28,1.0534092150912733,1.0534092150912733,1.0534092150912733,1.609153845623988,1.609153845623988,1.609153845623988,1.2499193758812859,1.2499193758812859,1.2499193758812859,1.7425863764989449,1.7425863764989449,1.7425863764989449
2019-05-05,-0.8760446648157685,-0.8760446648157685,-0.8760446648157685,-1.2104619986363985,-1.2104619986363985,-1.2104619986363985,-0.9617654976796117,-0.9617654976796117,-0.9617654976796117,-1.211760969666869,-1.211760969666869,-1.211760969666869
2019-05-12,-1.1816207063514528,-1.1816207063514528,-1.1816207063514528,-1.1744919403293903,-1.1744919403293903,-1.1744919403293903,-1.018947164062873,-1.018947164062873,-1.018947164062873,-1.317856145210845,-1.317856145210845,-1.317856145210845
2019-05-19,-1.2570540193261954,-1.2570540193261954,-1.2570540193261954,-1.5043497381757824,-1.5043497381757824,-1.5043497381757824,-1.2997888066569296,-1.2997888066569296,-1.2997888066569296,-1.3953033644910398,-1.3953033644910398,-1.3953033644910398
2019-05-26,-2.0348432697658683,-2.0348432697658683,-2.0348432697658683,-1.9778921870160127,-1.9778921870160127,-1.9778921870160127,-1.985324011047702,-1.985324011047702,-1.985324011047702,-1.9773671708013014,-1.9773671708013014,-1.9773671708013014
2019-06-02,-0.5115239182130227,-0.5115239182130227,-0.5115239182130227,-0.42922047508836875,-0.42922047508836875,-0.42922047508836875,-0.36573194043912,-0.36573194043912,-0.36573194043912,-0.5341795455874013,-0.5341795455874013,-0.5341795455874013
2019-06-09,-0.17766695234965157,-0.17766695234965157,-0.17766695234965157,-0.1998665483078645,-0.1998665483078645,-0.1998665483078645,-0.10290077752420385,-0.10290077752420385,-0.10290077752420385,-0.2014532784742378,-0.2014532784742378,-0.2014532784742378
2019-06-16,0.12567141337284718,0.12567141337284718,0.12567141337284718,-0.04268709156518534,-0.04268709156518534,-0.04268709156518534,-0.08033676932527392,-0.08033676932527392,-0.08033676932527392,-0.24552507049845826,-0.24552507049845826,-0.24552507049845826
2019-06-23,1.0203487586912685,1.0203487586912685,1.0203487586912685,0.8403444851473527,0.8403444851473527,0.8403444851473527,0.48819291090914146,0.48819291090914146,0.48819291090914146,0.5550115881558952,0.5550115881558952,0.5550115881558952
2019-06-30,0.5888708958864045,0.5888708958864045,0.5888708958864045,0.42562826537937537,0.42562826537937537,0.42562826537937537,0.5681931129271307,0.5681931129271307,0.5681931129271307,0.4518296085951764,0.4518296085951764,0.4518296085951764
2019-07-07,0.6503569271112195,0.6503569271112195,0.6503569271112195,0.48752560366944364,0.48752560366944364,0.48752560366944364,0.5432887162657957,0.5432887162657957,0.5432887162657957,0.4539116765154396,0.4539116765154396,0.4539116765154396
2019-07-14,0.24244681227851086,0.24244681227851086,0.24244681227851086,0.09155956068911612,0.09155956068911612,0.09155956068911612,0.11200841815335036,0.11200841815335036,0.11200841815335036,0.03553997549571069,0.03553997549571069,0.03553997549571069
2019-07-21,0.819974438836163,0.819974438836163,0.819974438836163,0.6824626751955887,0.6824626751955887,0.6824626751955887,0.9223978928153146,0.9223978928153146,0.9223978928153146,0.8312284186613236,0.8312284186613236,0.8312284186613236
2019-07-28,-1.1350771862626803,-1.1350771862626803,-1.1350771862626803,-1.3033629501991268,-1.3033629501991268,-1.3033629501991268,-1.4929875338590821,-1.4929875338590821,-1.4929875338590821,-1.365006541084598,-1.365006541084598,-1.365006541084598
2019-08-04,-0.8675035521147586,-0.8675035521147586,-0.8675035521147586,-1.0141585183016206,-1.0141585183016206,-1.0141585183016206,-0.9580544569179189,-0.9580544569179189,-0.9580544569179189,-0.9949688958800706,-0.9949688958800706,-0.9949688958800706
2019-08-11,-0.7090976623126439,-0.7090976623126439,-0.7090976623126439,-0.5866597381303627,-0.5866597381303627,-0.5866597381303627,-0.4785960839376073,-0.4785960839376073,-0.4785960839376073,-0.5347000810006284,-0.5347000810006284,-0.5347000810006284
2019-08-18,-1.5640085942404065,-1.5640085942404065,-1.5640085942404065,-1.5214285536514658,-1.5214285536514658,-1.5214285536514658,-1.4627381357344782,-1.4627381357344782,-1.4627381357344782,-1.4285841835459976,-1.4285841835459976,-1.4285841835459976
2019-08-25,-0.6261083331612467,-0.6261083331612467,-0.6261083331612467,-0.7531540225868655,-0.7531540225868655,-0.7531540225868655,-0.9528220040327203,-0.9528220040327203,-0.9528220040327203,-0.9545010687780427,-0.9545010687780427,-0.9545010687780427
2019-09-01,-0.5021307917146051,-0.5021307917146051,-0.5021307917146051,-0.1940681230985647,-0.1940681230985647,-0.1940681230985647,-0.23825511086942683,-0.23825511086942683,-0.23825511086942683,0.02204877972774597,0.02204877972774597,0.02204877972774597
2019-09-08,1.1864590262825565,1.1864590262825565,1.1864590262825565,1.4870619641264278,1.4870619641264278,1.4870619641264278,1.484117246470184,1.484117246470184,1.484117246470184,1.5476325825207446,1.5476325825207446,1.5476325825207446
2019-09-15,0.42380460311933876,0.42380460311933876,0.42380460311933876,0.7389427850522374,0.7389427850522374,0.7389427850522374,0.6628116727717179,0.6628116727717179,0.6628116727717179,0.7760635394075684,0.7760635394075684,0.7760635394075684
2019-09-22,-0.023320011856759786,-0.023320011856759786,-0.023320011856759786,0.033669572771138134,0.033669572771138134,0.033669572771138134,0.011292462519982012,0.011292462519982012,0.011292462519982012,0.004631502680022835,0.004631502680022835,0.004631502680022835
2019-09-29,-0.6897115254287934,-0.6897115254287934,-0.6897115254287934,-0.5286236707621466,-0.5286236707621466,-0.5286236707621466,-0.4882382683284403,-0.4882382683284403,-0.4882382683284403,-0.6621714918546561,-0.6621714918546561,-0.6621714918546561
2019-10-06,-0.36746203931029364,-0.36746203931029364,-0.36746203931029364,-0.44267079371924273,-0.44267079371924273,-0.44267079371924273,-0.23084659431213395,-0.23084659431213395,-0.23084659431213395,-0.2831737073078534,-0.2831737073078534,-0.2831737073078534
2019-10-13,0.8441387340205828,0.8441387340205828,0.8441387340205828,0.8532408133198628,0.8532408133198628,0.8532408133198628,0.9147011992230645,0.9147011992230645,0.9147011992230645,0.7647541938038402,0.7647541938038402,0.7647541938038402
2019-10-20,1.6264954816620938,1.6264954816620938,1.6264954816620938,1.4252800494403346,1.4252800494403346,1.4252800494403346,1.5502614323943587,1.5502614323943587,1.5502614323943587,1.414529281962167,1.414529281962167,1.414529281962167
2019-10-27,1.8373496058077954,1.8373496058077954,1.8373496058077954,1.6586629638672605,1.6586629638672605,1.6586629638672605,1.7430482151389486,1.7430482151389486,1.7430482151389486,1.7072233367667398,1.7072233367667398,1.7072233367667398
2019-11-03,1.3858294739793828,1.3858294739793828,1.3858294739793828,1.239278036954221,1.239278036954221,1.239278036954221,1.2841502576934765,1.2841502576934765,1.2841502576934765,1.265387799639547,1.265387799639547,1.265387799639547
2019-11-10,1.0293923530511038,1.0293923530511038,1.0293923530511038,0.9251286896461454,0.9251286896461454,0.9251286896461454,1.0410302718864513,1.0410302718864513,1.0410302718864513,0.9581515741035765,0.9581515741035765,0.9581515741035765
2019-11-17,0.8195602942779141,0.8195602942779141,0.8195602942779141,1.3233790390213203,1.3233790390213203,1.3233790390213203,0.897435547358915,0.897435547358915,0.897435547358915,1.3944037373411142,1.3944037373411142,1.3944037373411142
2019-11-24,1.653828067756192,1.653828067756192,1.653828067756192,1.5062705591148235,1.5062705591148235,1.5062705591148235,0.8496522252875155,0.8496522252875155,0.8496522252875155,0.7459163564412662,0.7459163564412662,0.7459163564412662
2019-12-01,1.2311380108057368,1.2311380108057368,1.2311380108057368,1.155395423599291,1.155395423599291,1.155395423599291,1.4034408488142698,1.4034408488142698,1.4034408488142698,1.2584197393459176,1.2584197393459176,1.2584197393459176
2019-12-08,1.4064288348514375,1.4064288348514375,1.4064288348514375,1.4415708549555335,1.4415708549555335,1.4415708549555335,1.6051020905201343,1.6051020905201343,1.6051020905201343,1.4746412921753311,1.4746412921753311,1.4746412921753311
2019-12-15,1.4674850549974237,1.4674850549974237,1.4674850549974237,1.434188587011234,1.434188587011234,1.434188587011234,1.5867558205486452,1.5867558205486452,1.5867558205486452,1.607379937447251,1.607379937447251,1.607379937447251
2019-12-22,1.1298518520018,1.1298518520018,1.1298518520018,1.2491947090412077,1.2491947090412077,1.2491947090412077,1.29638942296495,1.29638942296495,1.29638942296495,1.2905505204633845,1.2905505204633845,1.2905505204633845
2019-12-29,1.0102956376314454,1.0102956376314454,1.0102956376314454,1.0355267968913955,1.0355267968913955,1.0355267968913955,1.1384463566358398,1.1384463566358398,1.1384463566358398,1.1726239853322586,1.1726239853322586,1.1726239853322586
