Date,Direxion Daily Gold Miners Bull 3X Shares_Open_average,Direxion Daily Gold Miners Bull 3X Shares_Open_max,Direxion Daily Gold Miners Bull 3X Shares_Open_min,Direxion Daily Gold Miners Bull 3X Shares_High_average,Direxion Daily Gold Miners Bull 3X Shares_High_max,Direxion Daily Gold Miners Bull 3X Shares_High_min,Direxion Daily Gold Miners Bull 3X Shares_Low_average,Direxion Daily Gold Miners Bull 3X Shares_Low_max,Direxion Daily Gold Miners Bull 3X Shares_Low_min,Direxion Daily Gold Miners Bull 3X Shares_Close_average,Direxion Daily Gold Miners Bull 3X Shares_Close_max,Direxion Daily Gold Miners Bull 3X Shares_Close_min
2018-06-17,-1.4349239223651642,-1.4349239223651642,-1.4349239223651642,-1.5985822957863107,-1.5985822957863107,-1.5985822957863107,-1.5832268525277338,-1.5832268525277338,-1.5832268525277338,-1.8598918520873795,-1.8598918520873795,-1.8598918520873795
2018-06-24,-1.338325189912719,-1.338325189912719,-1.338325189912719,-1.4142602401532691,-1.4142602401532691,-1.4142602401532691,-1.3835661582702525,-1.3835661582702525,-1.3835661582702525,-1.3758643933774182,-1.3758643933774182,-1.3758643933774182
2018-07-01,0.8232915617319206,0.8232915617319206,0.8232915617319206,0.8453185502246262,0.8453185502246262,0.8453185502246262,0.37681987874235856,0.37681987874235856,0.37681987874235856,0.1316564354390226,0.1316564354390226,0.1316564354390226
2018-07-08,-1.707970852772859,-1.707970852772859,-1.707970852772859,-1.815774365408278,-1.815774365408278,-1.815774365408278,-1.8218035189677442,-1.8218035189677442,-1.8218035189677442,-1.8544415543501367,-1.8544415543501367,-1.8544415543501367
2018-07-15,-1.8839060553062932,-1.8839060553062932,-1.8839060553062932,-2.0002200777764076,-2.0002200777764076,-2.0002200777764076,-2.2621871144446044,-2.2621871144446044,-2.2621871144446044,-2.320274143421141,-2.320274143421141,-2.320274143421141
2018-07-22,-2.032782676253389,-2.032782676253389,-2.032782676253389,-2.071818242983425,-2.071818242983425,-2.071818242983425,-2.025942570450558,-2.025942570450558,-2.025942570450558,-1.9951578100972902,-1.9951578100972902,-1.9951578100972902
2018-07-29,-1.9621306421794207,-1.9621306421794207,-1.9621306421794207,-1.9877646623483736,-1.9877646623483736,-1.9877646623483736,-1.9559085217402274,-1.9559085217402274,-1.9559085217402274,-1.9426395590471557,-1.9426395590471557,-1.9426395590471557
2018-08-05,-2.1576363363269544,-2.1576363363269544,-2.1576363363269544,-2.170925752841136,-2.170925752841136,-2.170925752841136,-2.38468901623836,-2.38468901623836,-2.38468901623836,-2.324169496573799,-2.324169496573799,-2.324169496573799
2018-08-12,-2.446390398337313,-2.446390398337313,-2.446390398337313,-2.44613566247893,-2.44613566247893,-2.44613566247893,-2.4241716712266888,-2.4241716712266888,-2.4241716712266888,-2.368054248858518,-2.368054248858518,-2.368054248858518
2018-08-19,-1.8199161145706302,-1.8199161145706302,-1.8199161145706302,-1.7533357001871928,-1.7533357001871928,-1.7533357001871928,-1.6965473621590872,-1.6965473621590872,-1.6965473621590872,-1.6607493892755862,-1.6607493892755862,-1.6607493892755862
2018-08-26,-1.6369604517600838,-1.6369604517600838,-1.6369604517600838,-1.6299251328578037,-1.6299251328578037,-1.6299251328578037,-1.61923476099437,-1.61923476099437,-1.61923476099437,-1.654679237829211,-1.654679237829211,-1.654679237829211
2018-09-02,-1.6383337317452034,-1.6383337317452034,-1.6383337317452034,-1.665464983924806,-1.665464983924806,-1.665464983924806,-1.6673933333795197,-1.6673933333795197,-1.6673933333795197,-1.7097427579871063,-1.7097427579871063,-1.7097427579871063
2018-09-09,-1.3059916918549395,-1.3059916918549395,-1.3059916918549395,-1.263559568218356,-1.263559568218356,-1.263559568218356,-1.275746249648131,-1.275746249648131,-1.275746249648131,-1.2178072115077605,-1.2178072115077605,-1.2178072115077605
2018-09-16,-0.8732414213321549,-0.8732414213321549,-0.8732414213321549,-0.8325555556685122,-0.8325555556685122,-0.8325555556685122,-0.8330667404941718,-0.8330667404941718,-0.8330667404941718,-0.8897734826635267,-0.8897734826635267,-0.8897734826635267
2018-09-23,-0.9248725141441608,-0.9248725141441608,-0.9248725141441608,-0.9117898685961657,-0.9117898685961657,-0.9117898685961657,-0.8441365960924998,-0.8441365960924998,-0.8441365960924998,-0.8530927454789828,-0.8530927454789828,-0.8530927454789828
2018-09-30,-0.8814220033219858,-0.8814220033219858,-0.8814220033219858,-0.7712420207414877,-0.7712420207414877,-0.7712420207414877,-0.8527315199362879,-0.8527315199362879,-0.8527315199362879,-0.6738164618346434,-0.6738164618346434,-0.6738164618346434
2018-10-07,0.1431529925050568,0.1431529925050568,0.1431529925050568,0.2720615333414249,0.2720615333414249,0.2720615333414249,0.20055178243825858,0.20055178243825858,0.20055178243825858,0.19641674759187006,0.19641674759187006,0.19641674759187006
2018-10-14,0.24094851916182483,0.24094851916182483,0.24094851916182483,0.13600641093891613,0.13600641093891613,0.13600641093891613,0.16924805612020233,0.16924805612020233,0.16924805612020233,0.20237789832957453,0.20237789832957453,0.20237789832957453
2018-10-21,-0.4099339940875877,-0.4099339940875877,-0.4099339940875877,-0.2520853232666848,-0.2520853232666848,-0.2520853232666848,-0.43735006507428276,-0.43735006507428276,-0.43735006507428276,-0.44977293855241685,-0.44977293855241685,-0.44977293855241685
2018-10-28,0.11346130539030166,0.11346130539030166,0.11346130539030166,0.33641069009247604,0.33641069009247604,0.33641069009247604,0.289703532640778,0.289703532640778,0.289703532640778,0.3740695228367688,0.3740695228367688,0.3740695228367688
2018-11-04,-0.609610092900127,-0.609610092900127,-0.609610092900127,-0.7727117575217807,-0.7727117575217807,-0.7727117575217807,-0.6512097898387442,-0.6512097898387442,-0.6512097898387442,-0.8766144127830012,-0.8766144127830012,-0.8766144127830012
2018-11-11,0.21959418839594158,0.21959418839594158,0.21959418839594158,0.32388390571769726,0.32388390571769726,0.32388390571769726,0.4193967388223044,0.4193967388223044,0.4193967388223044,0.2667800997213365,0.2667800997213365,0.2667800997213365
2018-11-18,0.29628935362343545,0.29628935362343545,0.29628935362343545,0.3160239418865661,0.3160239418865661,0.3160239418865661,0.2511850459077253,0.2511850459077253,0.2511850459077253,0.07952928565395093,0.07952928565395093,0.07952928565395093
2018-11-25,0.1707153645589236,0.1707153645589236,0.1707153645589236,-0.04928333305114385,-0.04928333305114385,-0.04928333305114385,0.07707045737609282,0.07707045737609282,0.07707045737609282,0.25969170569693234,0.25969170569693234,0.25969170569693234
2018-12-02,1.0930529029259493,1.0930529029259493,1.0930529029259493,1.479116561584683,1.479116561584683,1.479116561584683,1.263109961939746,1.263109961939746,1.263109961939746,1.3294138470337298,1.3294138470337298,1.3294138470337298
2018-12-09,1.2843388398600792,1.2843388398600792,1.2843388398600792,1.3731477033155146,1.3731477033155146,1.3731477033155146,1.4927022651425463,1.4927022651425463,1.4927022651425463,1.7313834520998712,1.7313834520998712,1.7313834520998712
2018-12-16,1.626634061743735,1.626634061743735,1.626634061743735,1.6658520504831584,1.6658520504831584,1.6658520504831584,1.6994944983263849,1.6994944983263849,1.6994944983263849,1.9237984713763556,1.9237984713763556,1.9237984713763556
2018-12-23,1.284722106448249,1.284722106448249,1.284722106448249,1.3734849451515028,1.3734849451515028,1.3734849451515028,1.2203174336606353,1.2203174336606353,1.2203174336606353,1.5365257461091553,1.5365257461091553,1.5365257461091553
2018-12-30,2.0664224774922317,2.0664224774922317,2.0664224774922317,1.6341875103099166,1.6341875103099166,1.6341875103099166,1.5838938682111163,1.5838938682111163,1.5838938682111163,1.2112625028793051,1.2112625028793051,1.2112625028793051
2019-01-06,1.282013115155637,1.282013115155637,1.282013115155637,1.146807902231971,1.146807902231971,1.146807902231971,1.229219099801358,1.229219099801358,1.229219099801358,0.9865572856036902,0.9865572856036902,0.9865572856036902
2019-01-13,0.2682102251638424,0.2682102251638424,0.2682102251638424,0.20340928423545399,0.20340928423545399,0.20340928423545399,0.2535240867726515,0.2535240867726515,0.2535240867726515,0.06284822803402221,0.06284822803402221,0.06284822803402221
2019-01-20,1.0650282279710361,1.0650282279710361,1.0650282279710361,1.127871407988051,1.127871407988051,1.127871407988051,1.3480690509418238,1.3480690509418238,1.3480690509418238,1.3436398945112757,1.3436398945112757,1.3436398945112757
2019-01-27,1.9494474910642312,1.9494474910642312,1.9494474910642312,1.9785415615844761,1.9785415615844761,1.9785415615844761,2.0864840428233986,2.0864840428233986,2.0864840428233986,2.046205076483445,2.046205076483445,2.046205076483445
2019-02-03,1.5276344249163394,1.5276344249163394,1.5276344249163394,1.5036190025185514,1.5036190025185514,1.5036190025185514,1.6527831362900625,1.6527831362900625,1.6527831362900625,1.348419663004957,1.348419663004957,1.348419663004957
2019-02-10,1.466631328776306,1.466631328776306,1.466631328776306,1.3642152275864587,1.3642152275864587,1.3642152275864587,1.341879820402601,1.341879820402601,1.341879820402601,1.4605866279104316,1.4605866279104316,1.4605866279104316
2019-02-17,1.9264305238698638,1.9264305238698638,1.9264305238698638,1.8046282570921879,1.8046282570921879,1.8046282570921879,1.8282883281472782,1.8282883281472782,1.8282883281472782,1.598460848114077,1.598460848114077,1.598460848114077
2019-02-24,0.09423433328897816,0.09423433328897816,0.09423433328897816,0.08167876575728678,0.08167876575728678,0.08167876575728678,0.030340508814234272,0.030340508814234272,0.030340508814234272,0.275638708749798,0.275638708749798,0.275638708749798
2019-03-03,0.8855776987423618,0.8855776987423618,0.8855776987423618,0.8236745767482171,0.8236745767482171,0.8236745767482171,0.6305209007355539,0.6305209007355539,0.6305209007355539,0.7253250032120411,0.7253250032120411,0.7253250032120411
2019-03-10,0.7247590808726576,0.7247590808726576,0.7247590808726576,0.5362335484927715,0.5362335484927715,0.5362335484927715,0.5354516569589898,0.5354516569589898,0.5354516569589898,0.20835660775877915,0.20835660775877915,0.20835660775877915
2019-03-17,1.2458604362237047,1.2458604362237047,1.2458604362237047,1.5765467162473554,1.5765467162473554,1.5765467162473554,1.4351990285438052,1.4351990285438052,1.4351990285438052,1.6438848781143534,1.6438848781143534,1.6438848781143534
2019-03-24,0.41407630482395047,0.41407630482395047,0.41407630482395047,0.19679782972153712,0.19679782972153712,0.19679782972153712,-0.18152534099075604,-0.18152534099075604,-0.18152534099075604,-0.2656405975587668,-0.2656405975587668,-0.2656405975587668
2019-03-31,0.6743845165840158,0.6743845165840158,0.6743845165840158,0.4816353904122808,0.4816353904122808,0.4816353904122808,0.7385771379110249,0.7385771379110249,0.7385771379110249,0.6020543400525782,0.6020543400525782,0.6020543400525782
2019-04-07,-0.5371578840480387,-0.5371578840480387,-0.5371578840480387,-0.41795288226199157,-0.41795288226199157,-0.41795288226199157,-0.38633937765126525,-0.38633937765126525,-0.38633937765126525,-0.18703501906434364,-0.18703501906434364,-0.18703501906434364
2019-04-14,-1.7280398343337964,-1.7280398343337964,-1.7280398343337964,-1.9874908857571116,-1.9874908857571116,-1.9874908857571116,-2.035659204244189,-2.035659204244189,-2.035659204244189,-2.234693897132203,-2.234693897132203,-2.234693897132203
2019-04-21,-1.9124638091041637,-1.9124638091041637,-1.9124638091041637,-1.975324456539169,-1.975324456539169,-1.975324456539169,-1.9526536906571683,-1.9526536906571683,-1.9526536906571683,-1.977547559150155,-1.977547559150155,-1.977547559150155
2019-04-28,-2.249309481794801,-2.249309481794801,-2.249309481794801,-2.1445867273951134,-2.1445867273951134,-2.1445867273951134,-1.948574666621946,-1.948574666621946,-1.948574666621946,-1.9776967362678686,-1.9776967362678686,-1.9776967362678686
2019-05-05,-1.5547354051768496,-1.5547354051768496,-1.5547354051768496,-1.3871928239291704,-1.3871928239291704,-1.3871928239291704,-1.4541604430206836,-1.4541604430206836,-1.4541604430206836,-1.2115081761455322,-1.2115081761455322,-1.2115081761455322
2019-05-12,-1.2752289159966623,-1.2752289159966623,-1.2752289159966623,-1.2813696359733018,-1.2813696359733018,-1.2813696359733018,-1.1032393204829367,-1.1032393204829367,-1.1032393204829367,-1.211430243954311,-1.211430243954311,-1.211430243954311
2019-05-19,-1.2900475825764774,-1.2900475825764774,-1.2900475825764774,-1.2907043720251359,-1.2907043720251359,-1.2907043720251359,-1.1647592608169361,-1.1647592608169361,-1.1647592608169361,-1.1534351367373863,-1.1534351367373863,-1.1534351367373863
2019-05-26,0.09709711327171001,0.09709711327171001,0.09709711327171001,0.3696668110863818,0.3696668110863818,0.3696668110863818,0.2523726992243461,0.2523726992243461,0.2523726992243461,0.5671652208917983,0.5671652208917983,0.5671652208917983
2019-06-02,0.4829239560628051,0.4829239560628051,0.4829239560628051,0.42516268634790894,0.42516268634790894,0.42516268634790894,0.5663423518491509,0.5663423518491509,0.5663423518491509,0.5713701918376539,0.5713701918376539,0.5713701918376539
2019-06-09,1.3446048101321855,1.3446048101321855,1.3446048101321855,1.2987795730137115,1.2987795730137115,1.2987795730137115,1.4066061449304879,1.4066061449304879,1.4066061449304879,1.4060095727221538,1.4060095727221538,1.4060095727221538
2019-06-16,2.5008447765227024,2.5008447765227024,2.5008447765227024,2.720772936405832,2.720772936405832,2.720772936405832,2.6054256137992398,2.6054256137992398,2.6054256137992398,2.7275547559086855,2.7275547559086855,2.7275547559086855
2019-06-23,1.6530788923657518,1.6530788923657518,1.6530788923657518,1.4587224263242256,1.4587224263242256,1.4587224263242256,1.538477921634616,1.538477921634616,1.538477921634616,1.2526017518199641,1.2526017518199641,1.2526017518199641
2019-06-30,1.6928177847121462,1.6928177847121462,1.6928177847121462,1.5348596438747832,1.5348596438747832,1.5348596438747832,1.663140578749483,1.663140578749483,1.663140578749483,1.4804369242468345,1.4804369242468345,1.4804369242468345
2019-07-07,1.7363294710177206,1.7363294710177206,1.7363294710177206,1.5973178175387879,1.5973178175387879,1.5973178175387879,1.7319690858525498,1.7319690858525498,1.7319690858525498,1.6069405231281089,1.6069405231281089,1.6069405231281089
2019-07-14,2.0930335042732477,2.0930335042732477,2.0930335042732477,2.038812371389439,2.038812371389439,2.038812371389439,2.124436991705023,2.124436991705023,2.124436991705023,2.0554010039539934,2.0554010039539934,2.0554010039539934
2019-07-21,1.415978430205463,1.415978430205463,1.415978430205463,1.431721067400575,1.431721067400575,1.431721067400575,1.4045979146732115,1.4045979146732115,1.4045979146732115,1.473781029344021,1.473781029344021,1.473781029344021
2019-07-28,1.5483337460868476,1.5483337460868476,1.5483337460868476,1.5994306384311872,1.5994306384311872,1.5994306384311872,1.5555104537273092,1.5555104537273092,1.5555104537273092,1.5067933643688591,1.5067933643688591,1.5067933643688591
2019-08-04,1.6758840819723166,1.6758840819723166,1.6758840819723166,1.6094121072247354,1.6094121072247354,1.6094121072247354,1.545667126366595,1.545667126366595,1.545667126366595,1.4135159021905337,1.4135159021905337,1.4135159021905337
2019-08-11,0.696972612250581,0.696972612250581,0.696972612250581,0.8350081105184948,0.8350081105184948,0.8350081105184948,0.7447657804105918,0.7447657804105918,0.7447657804105918,0.7723914895252804,0.7723914895252804,0.7723914895252804
2019-08-18,1.4009951981586968,1.4009951981586968,1.4009951981586968,1.3763169478050346,1.3763169478050346,1.3763169478050346,1.4089792546434043,1.4089792546434043,1.4089792546434043,1.4116535479497716,1.4116535479497716,1.4116535479497716
2019-08-25,1.134112377703889,1.134112377703889,1.134112377703889,1.2502034184935196,1.2502034184935196,1.2502034184935196,1.2366534707934749,1.2366534707934749,1.2366534707934749,1.2988296030602375,1.2988296030602375,1.2988296030602375
2019-09-01,0.47256811125284387,0.47256811125284387,0.47256811125284387,0.3169376651937748,0.3169376651937748,0.3169376651937748,0.027287024824012827,0.027287024824012827,0.027287024824012827,-0.0777112289107638,-0.0777112289107638,-0.0777112289107638
2019-09-08,-0.5767804917407822,-0.5767804917407822,-0.5767804917407822,-0.6270083829195344,-0.6270083829195344,-0.6270083829195344,-0.6161712467807096,-0.6161712467807096,-0.6161712467807096,-0.5625046411973845,-0.5625046411973845,-0.5625046411973845
2019-09-15,0.3299227404091903,0.3299227404091903,0.3299227404091903,0.33467344544158895,0.33467344544158895,0.33467344544158895,0.4782896123158007,0.4782896123158007,0.4782896123158007,0.5687816167551314,0.5687816167551314,0.5687816167551314
2019-09-22,-1.2202612261775094,-1.2202612261775094,-1.2202612261775094,-1.1070677271965648,-1.1070677271965648,-1.1070677271965648,-1.2866205213577357,-1.2866205213577357,-1.2866205213577357,-1.3398865066451517,-1.3398865066451517,-1.3398865066451517
2019-09-29,-0.9337754634662805,-0.9337754634662805,-0.9337754634662805,-0.869585902589729,-0.869585902589729,-0.869585902589729,-0.792803064496124,-0.792803064496124,-0.792803064496124,-0.8887746729645393,-0.8887746729645393,-0.8887746729645393
2019-10-06,-1.4233288623204516,-1.4233288623204516,-1.4233288623204516,-1.4741890188457822,-1.4741890188457822,-1.4741890188457822,-1.2594951366389109,-1.2594951366389109,-1.2594951366389109,-1.3473545633869592,-1.3473545633869592,-1.3473545633869592
2019-10-13,-1.1001133547626398,-1.1001133547626398,-1.1001133547626398,-1.2839318262691763,-1.2839318262691763,-1.2839318262691763,-1.3708707926971697,-1.3708707926971697,-1.3708707926971697,-1.4478443739793534,-1.4478443739793534,-1.4478443739793534
2019-10-20,-0.9040768721699615,-0.9040768721699615,-0.9040768721699615,-1.0733697318950441,-1.0733697318950441,-1.0733697318950441,-0.9436129674482016,-0.9436129674482016,-0.9436129674482016,-1.0090464370017735,-1.0090464370017735,-1.0090464370017735
2019-10-27,-0.5205963566597183,-0.5205963566597183,-0.5205963566597183,-0.6490326086384569,-0.6490326086384569,-0.6490326086384569,-0.5382814364082024,-0.5382814364082024,-0.5382814364082024,-0.6170159777661954,-0.6170159777661954,-0.6170159777661954
2019-11-03,-1.4640810607629913,-1.4640810607629913,-1.4640810607629913,-1.4300184831948284,-1.4300184831948284,-1.4300184831948284,-1.2811497867303594,-1.2811497867303594,-1.2811497867303594,-1.265223974399933,-1.265223974399933,-1.265223974399933
2019-11-10,-1.012233964722706,-1.012233964722706,-1.012233964722706,-0.8508652458724635,-0.8508652458724635,-0.8508652458724635,-0.7877428172712052,-0.7877428172712052,-0.7877428172712052,-0.609251914163372,-0.609251914163372,-0.609251914163372
2019-11-17,-1.0993488493041734,-1.0993488493041734,-1.0993488493041734,-1.0757727561125825,-1.0757727561125825,-1.0757727561125825,-1.0761355431210187,-1.0761355431210187,-1.0761355431210187,-1.1140374856632098,-1.1140374856632098,-1.1140374856632098
2019-11-24,-0.7591080394599002,-0.7591080394599002,-0.7591080394599002,-0.7051697794205052,-0.7051697794205052,-0.7051697794205052,-0.5643170588479414,-0.5643170588479414,-0.5643170588479414,-0.4000802938892322,-0.4000802938892322,-0.4000802938892322
2019-12-01,-0.48373258818936854,-0.48373258818936854,-0.48373258818936854,-0.6684500073679466,-0.6684500073679466,-0.6684500073679466,-0.4769686422278764,-0.4769686422278764,-0.4769686422278764,-0.5550657380364099,-0.5550657380364099,-0.5550657380364099
2019-12-08,0.24251060692005602,0.24251060692005602,0.24251060692005602,-0.004528497202740597,-0.004528497202740597,-0.004528497202740597,0.06547491315349269,0.06547491315349269,0.06547491315349269,-0.029281362548449475,-0.029281362548449475,-0.029281362548449475
2019-12-15,-0.23598539724834391,-0.23598539724834391,-0.23598539724834391,0.5907175035634775,0.5907175035634775,0.5907175035634775,0.20332949301151237,0.20332949301151237,0.20332949301151237,1.1738380154287942,1.1738380154287942,1.1738380154287942
2019-12-22,2.264559578676816,2.264559578676816,2.264559578676816,2.4974868986480274,2.4974868986480274,2.4974868986480274,2.5300843533152086,2.5300843533152086,2.5300843533152086,2.63913947559537,2.63913947559537,2.63913947559537
2019-12-29,2.455139258954203,2.455139258954203,2.455139258954203,2.242419005338482,2.242419005338482,2.242419005338482,2.079108752966457,2.079108752966457,2.079108752966457,1.8253230052847353,1.8253230052847353,1.8253230052847353
