Date,NuShares ESG Mid-Cap Value_etf_Open_average,NuShares ESG Mid-Cap Value_etf_Open_max,NuShares ESG Mid-Cap Value_etf_Open_min,NuShares ESG Mid-Cap Value_etf_High_average,NuShares ESG Mid-Cap Value_etf_High_max,NuShares ESG Mid-Cap Value_etf_High_min,NuShares ESG Mid-Cap Value_etf_Low_average,NuShares ESG Mid-Cap Value_etf_Low_max,NuShares ESG Mid-Cap Value_etf_Low_min,NuShares ESG Mid-Cap Value_etf_Close_average,NuShares ESG Mid-Cap Value_etf_Close_max,NuShares ESG Mid-Cap Value_etf_Close_min
2018-08-26,1.3562550408706107,1.3562550408706107,1.3562550408706107,1.0910720381866932,1.0910720381866932,1.0910720381866932,1.0889054225044472,1.0889054225044472,1.0889054225044472,1.1475089649488206,1.1475089649488206,1.1475089649488206
2018-09-02,1.3994290201174568,1.3994290201174568,1.3994290201174568,1.1730484411257338,1.1730484411257338,1.1730484411257338,0.595021664542802,0.595021664542802,0.595021664542802,0.8255587641925771,0.8255587641925771,0.8255587641925771
2018-09-09,1.8473321158489378,1.8473321158489378,1.8473321158489378,1.7129851023230673,1.7129851023230673,1.7129851023230673,2.080676109333821,2.080676109333821,2.080676109333821,1.9959209344385034,1.9959209344385034,1.9959209344385034
2018-09-16,2.1634687460015165,2.1634687460015165,2.1634687460015165,2.0297097362298406,2.0297097362298406,2.0297097362298406,2.2984211539555095,2.2984211539555095,2.2984211539555095,2.159354801047742,2.159354801047742,2.159354801047742
2018-09-23,-0.01342158456186358,-0.01342158456186358,-0.01342158456186358,0.03673813743711923,0.03673813743711923,0.03673813743711923,-0.12344061748702449,-0.12344061748702449,-0.12344061748702449,0.1822398630706025,0.1822398630706025,0.1822398630706025
2018-09-30,-0.4602921236639983,-0.4602921236639983,-0.4602921236639983,-0.5829342436670488,-0.5829342436670488,-0.5829342436670488,-0.8968372475811124,-0.8968372475811124,-0.8968372475811124,-1.046575497047438,-1.046575497047438,-1.046575497047438
2018-10-07,-3.0429161331934322,-3.0429161331934322,-3.0429161331934322,-3.050793980689455,-3.050793980689455,-3.050793980689455,-2.9811407212676198,-2.9811407212676198,-2.9811407212676198,-2.9922314840548543,-2.9922314840548543,-2.9922314840548543
2018-10-14,-1.4611133422073606,-1.4611133422073606,-1.4611133422073606,-1.4731052218660714,-1.4731052218660714,-1.4731052218660714,-1.5279015538655,-1.5279015538655,-1.5279015538655,-1.5517118742527605,-1.5517118742527605,-1.5517118742527605
2018-10-21,-2.283801609955602,-2.283801609955602,-2.283801609955602,-2.155516795342017,-2.155516795342017,-2.155516795342017,-2.313866988643951,-2.313866988643951,-2.313866988643951,-2.2685991506047074,-2.2685991506047074,-2.2685991506047074
2018-10-28,-0.7663428768736938,-0.7663428768736938,-0.7663428768736938,-0.8291243489923263,-0.8291243489923263,-0.8291243489923263,-0.7403408814184012,-0.7403408814184012,-0.7403408814184012,-0.7786523728567418,-0.7786523728567418,-0.7786523728567418
2018-11-04,-0.2791075076229052,-0.2791075076229052,-0.2791075076229052,-0.3173466653943773,-0.3173466653943773,-0.3173466653943773,-0.34261222487313536,-0.34261222487313536,-0.34261222487313536,-0.23311810382293754,-0.23311810382293754,-0.23311810382293754
2018-11-11,-0.6328415551524519,-0.6328415551524519,-0.6328415551524519,-0.5331295030139217,-0.5331295030139217,-0.5331295030139217,-0.5489016100980016,-0.5489016100980016,-0.5489016100980016,-0.44526271487001895,-0.44526271487001895,-0.44526271487001895
2018-11-18,-1.0991316567045606,-1.0991316567045606,-1.0991316567045606,-0.9601418102900959,-0.9601418102900959,-0.9601418102900959,-1.0319264652382352,-1.0319264652382352,-1.0319264652382352,-0.8703682834931171,-0.8703682834931171,-0.8703682834931171
2018-11-25,-0.29075608364198247,-0.29075608364198247,-0.29075608364198247,-0.3649723398538783,-0.3649723398538783,-0.3649723398538783,-0.21750592170363897,-0.21750592170363897,-0.21750592170363897,-0.2928966243452225,-0.2928966243452225,-0.2928966243452225
2018-12-02,-0.6530149010200104,-0.6530149010200104,-0.6530149010200104,-0.7438992456676222,-0.7438992456676222,-0.7438992456676222,-1.1345543274281522,-1.1345543274281522,-1.1345543274281522,-1.1411597092426724,-1.1411597092426724,-1.1411597092426724
2018-12-09,-1.4327710026691503,-1.4327710026691503,-1.4327710026691503,-1.5380313806775066,-1.5380313806775066,-1.5380313806775066,-1.5009310498103674,-1.5009310498103674,-1.5009310498103674,-1.5693591014180843,-1.5693591014180843,-1.5693591014180843
2018-12-16,-2.324552177146798,-2.324552177146798,-2.324552177146798,-2.3894653789304297,-2.3894653789304297,-2.3894653789304297,-2.4892813534126064,-2.4892813534126064,-2.4892813534126064,-2.498580315293501,-2.498580315293501,-2.498580315293501
2018-12-23,-2.3468935048214923,-2.3468935048214923,-2.3468935048214923,-2.3624568002012003,-2.3624568002012003,-2.3624568002012003,-2.2433492940899797,-2.2433492940899797,-2.2433492940899797,-2.2280036221319306,-2.2280036221319306,-2.2280036221319306
2018-12-30,-1.8698278407434918,-1.8698278407434918,-1.8698278407434918,-1.7564287014751343,-1.7564287014751343,-1.7564287014751343,-1.660102611251422,-1.660102611251422,-1.660102611251422,-1.549995821117453,-1.549995821117453,-1.549995821117453
2019-01-06,-0.8391357385822097,-0.8391357385822097,-0.8391357385822097,-0.9011019606901666,-0.9011019606901666,-0.9011019606901666,-0.7791006495376175,-0.7791006495376175,-0.7791006495376175,-0.7589179292345153,-0.7589179292345153,-0.7589179292345153
2019-01-13,-0.36065335479919336,-0.36065335479919336,-0.36065335479919336,-0.2949221520615242,-0.2949221520615242,-0.2949221520615242,-0.23354925244473537,-0.23354925244473537,-0.23354925244473537,-0.18279841787828582,-0.18279841787828582,-0.18279841787828582
2019-01-20,-0.20091289832875442,-0.20091289832875442,-0.20091289832875442,-0.2520743480132639,-0.2520743480132639,-0.2520743480132639,-0.13095398468899855,-0.13095398468899855,-0.13095398468899855,-0.17365675198793568,-0.17365675198793568,-0.17365675198793568
2019-01-27,0.32768304690655614,0.32768304690655614,0.32768304690655614,0.2826180902516272,0.2826180902516272,0.2826180902516272,0.262321747183941,0.262321747183941,0.262321747183941,0.2754216189420081,0.2754216189420081,0.2754216189420081
2019-02-03,0.42288487609336844,0.42288487609336844,0.42288487609336844,0.4194163593881378,0.4194163593881378,0.4194163593881378,0.461799063468031,0.461799063468031,0.461799063468031,0.5058088941966427,0.5058088941966427,0.5058088941966427
2019-02-10,0.9041233452819761,0.9041233452819761,0.9041233452819761,0.9252105923180336,0.9252105923180336,0.9252105923180336,1.0060673464054501,1.0060673464054501,1.0060673464054501,0.9894884944237642,0.9894884944237642,0.9894884944237642
2019-02-17,1.1932589393215836,1.1932589393215836,1.1932589393215836,1.19139540542898,1.19139540542898,1.19139540542898,1.2336796551346696,1.2336796551346696,1.2336796551346696,1.2141443052324963,1.2141443052324963,1.2141443052324963
2019-02-24,1.2060448433776154,1.2060448433776154,1.2060448433776154,1.2045666218234323,1.2045666218234323,1.2045666218234323,1.1833979654931983,1.1833979654931983,1.1833979654931983,1.2398713457197108,1.2398713457197108,1.2398713457197108
2019-03-03,0.5855589697925381,0.5855589697925381,0.5855589697925381,0.698996085841427,0.698996085841427,0.698996085841427,0.6765800756428534,0.6765800756428534,0.6765800756428534,0.7293544737755961,0.7293544737755961,0.7293544737755961
2019-03-10,1.0019753262799371,1.0019753262799371,1.0019753262799371,0.9841315704185437,0.9841315704185437,0.9841315704185437,1.0171747199747625,1.0171747199747625,1.0171747199747625,0.9458705022418217,0.9458705022418217,0.9458705022418217
2019-03-17,0.6712039997579964,0.6712039997579964,0.6712039997579964,0.64178066632737,0.64178066632737,0.64178066632737,0.5167204824601529,0.5167204824601529,0.5167204824601529,0.44430997651602794,0.44430997651602794,0.44430997651602794
2019-03-24,0.6673175728535095,0.6673175728535095,0.6673175728535095,0.645824041250003,0.645824041250003,0.645824041250003,0.7488505386776,0.7488505386776,0.7488505386776,0.7038558784465597,0.7038558784465597,0.7038558784465597
2019-03-31,1.4900987520278632,1.4900987520278632,1.4900987520278632,1.5127185455656844,1.5127185455656844,1.5127185455656844,1.5696094434972112,1.5696094434972112,1.5696094434972112,1.5730827280339048,1.5730827280339048,1.5730827280339048
2019-04-07,1.702590321545206,1.702590321545206,1.702590321545206,1.7139049384694525,1.7139049384694525,1.7139049384694525,1.6193401804311296,1.6193401804311296,1.6193401804311296,1.7269175267318793,1.7269175267318793,1.7269175267318793
2019-04-14,1.267369190866729,1.267369190866729,1.267369190866729,1.3632973209462507,1.3632973209462507,1.3632973209462507,1.3364543222250085,1.3364543222250085,1.3364543222250085,1.3091470321692231,1.3091470321692231,1.3091470321692231
2019-04-21,1.1675065608493473,1.1675065608493473,1.1675065608493473,1.2393438073382281,1.2393438073382281,1.2393438073382281,1.2540069211867748,1.2540069211867748,1.2540069211867748,1.267912476702415,1.267912476702415,1.267912476702415
2019-04-28,1.3059938251119274,1.3059938251119274,1.3059938251119274,1.4107957026057676,1.4107957026057676,1.4107957026057676,1.3314769898855858,1.3314769898855858,1.3314769898855858,1.4279468198664267,1.4279468198664267,1.4279468198664267
2019-05-05,0.10208238065926009,0.10208238065926009,0.10208238065926009,0.26280881729348904,0.26280881729348904,0.26280881729348904,0.22608627117752989,0.22608627117752989,0.22608627117752989,0.30496212139367906,0.30496212139367906,0.30496212139367906
2019-05-12,-0.0015532114127645117,-0.0015532114127645117,-0.0015532114127645117,-0.10350964860992935,-0.10350964860992935,-0.10350964860992935,-0.3160688507859593,-0.3160688507859593,-0.3160688507859593,-0.44686023901605565,-0.44686023901605565,-0.44686023901605565
2019-05-19,-0.8337772529615686,-0.8337772529615686,-0.8337772529615686,-0.8737872257277063,-0.8737872257277063,-0.8737872257277063,-0.6851836322243764,-0.6851836322243764,-0.6851836322243764,-0.7270324256876908,-0.7270324256876908,-0.7270324256876908
2019-05-26,-1.6078161365669534,-1.6078161365669534,-1.6078161365669534,-1.6599730197468232,-1.6599730197468232,-1.6599730197468232,-1.516166042913361,-1.516166042913361,-1.516166042913361,-1.54798444767188,-1.54798444767188,-1.54798444767188
2019-06-02,0.40953745172075146,0.40953745172075146,0.40953745172075146,0.368496693474068,0.368496693474068,0.368496693474068,0.4895106291284619,0.4895106291284619,0.4895106291284619,0.3656138722807512,0.3656138722807512,0.3656138722807512
2019-06-09,0.5279374669685649,0.5279374669685649,0.5279374669685649,0.5951625883527405,0.5951625883527405,0.5951625883527405,0.6116348360412317,0.6116348360412317,0.6116348360412317,0.6510993859490822,0.6510993859490822,0.6510993859490822
2019-06-16,1.0461960228541516,1.0461960228541516,1.0461960228541516,0.9207645048998128,0.9207645048998128,0.9207645048998128,1.117997136859043,1.117997136859043,1.117997136859043,0.944134586765674,0.944134586765674,0.944134586765674
2019-06-23,0.7441018380804459,0.7441018380804459,0.7441018380804459,0.8905707249493219,0.8905707249493219,0.8905707249493219,0.825671119787272,0.825671119787272,0.825671119787272,0.9220295482636468,0.9220295482636468,0.9220295482636468
2019-06-30,1.590068729325556,1.590068729325556,1.590068729325556,1.4900889126941008,1.4900889126941008,1.4900889126941008,1.3482662235751386,1.3482662235751386,1.3482662235751386,1.4926208675097543,1.4926208675097543,1.4926208675097543
2019-07-07,1.3422256720155732,1.3422256720155732,1.3422256720155732,1.332296875832625,1.332296875832625,1.332296875832625,1.4320368224127058,1.4320368224127058,1.4320368224127058,1.3099805093111199,1.3099805093111199,1.3099805093111199
2019-07-14,1.2252187008894366,1.2252187008894366,1.2252187008894366,1.1226784748605552,1.1226784748605552,1.1226784748605552,0.8779607141506235,0.8779607141506235,0.8779607141506235,0.7175084747527412,0.7175084747527412,0.7175084747527412
2019-07-21,1.20757950843491,1.20757950843491,1.20757950843491,1.165748015140043,1.165748015140043,1.165748015140043,1.310850634786658,1.310850634786658,1.310850634786658,1.2348169633358457,1.2348169633358457,1.2348169633358457
2019-07-28,0.10118220305121962,0.10118220305121962,0.10118220305121962,0.03545385547825193,0.03545385547825193,0.03545385547825193,-0.1631841686211298,-0.1631841686211298,-0.1631841686211298,-0.11134529162467234,-0.11134529162467234,-0.11134529162467234
2019-08-04,-0.22340627474999059,-0.22340627474999059,-0.22340627474999059,-0.2710340490184429,-0.2710340490184429,-0.2710340490184429,-0.5989184882897408,-0.5989184882897408,-0.5989184882897408,-0.4357089561119657,-0.4357089561119657,-0.4357089561119657
2019-08-11,-1.351120791744421,-1.351120791744421,-1.351120791744421,-1.0844505705142398,-1.0844505705142398,-1.0844505705142398,-1.263773052427679,-1.263773052427679,-1.263773052427679,-1.055826965097854,-1.055826965097854,-1.055826965097854
2019-08-18,-0.822628913387419,-0.822628913387419,-0.822628913387419,-0.8707421744540852,-0.8707421744540852,-0.8707421744540852,-1.4867464930092886,-1.4867464930092886,-1.4867464930092886,-1.4901532060120632,-1.4901532060120632,-1.4901532060120632
2019-08-25,-0.7981316435064374,-0.7981316435064374,-0.7981316435064374,-0.8374314097628663,-0.8374314097628663,-0.8374314097628663,-0.5886711680304707,-0.5886711680304707,-0.5886711680304707,-0.6797913148543756,-0.6797913148543756,-0.6797913148543756
2019-09-01,0.278147712696841,0.278147712696841,0.278147712696841,0.18824516666306143,0.18824516666306143,0.18824516666306143,0.42808571322632455,0.42808571322632455,0.42808571322632455,0.28507848767750843,0.28507848767750843,0.28507848767750843
2019-09-08,1.5330811179496502,1.5330811179496502,1.5330811179496502,1.557413049760067,1.557413049760067,1.557413049760067,1.426677892331148,1.426677892331148,1.426677892331148,1.360286454088153,1.360286454088153,1.360286454088153
2019-09-15,1.0539877142373142,1.0539877142373142,1.0539877142373142,1.048750930585864,1.048750930585864,1.048750930585864,0.861611463619154,0.861611463619154,0.861611463619154,0.8272600896755392,0.8272600896755392,0.8272600896755392
2019-09-22,0.9104975958597886,0.9104975958597886,0.9104975958597886,0.9667608432188063,0.9667608432188063,0.9667608432188063,0.7447608142508946,0.7447608142508946,0.7447608142508946,0.8191352347664328,0.8191352347664328,0.8191352347664328
2019-09-29,-0.03736965789994791,-0.03736965789994791,-0.03736965789994791,0.18561861614043246,0.18561861614043246,0.18561861614043246,0.14569650309075,0.14569650309075,0.14569650309075,0.3952284662813781,0.3952284662813781,0.3952284662813781
2019-10-06,0.6464395267416418,0.6464395267416418,0.6464395267416418,0.6138267295807669,0.6138267295807669,0.6138267295807669,0.775990772111284,0.775990772111284,0.775990772111284,0.6952205811847645,0.6952205811847645,0.6952205811847645
2019-10-13,0.760678112074984,0.760678112074984,0.760678112074984,0.8977373649823076,0.8977373649823076,0.8977373649823076,0.9206185963028369,0.9206185963028369,0.9206185963028369,0.9609494579116874,0.9609494579116874,0.9609494579116874
2019-10-20,1.1949072136097696,1.1949072136097696,1.1949072136097696,1.2635367578661927,1.2635367578661927,1.2635367578661927,1.298198322030376,1.298198322030376,1.298198322030376,1.2724826286319908,1.2724826286319908,1.2724826286319908
2019-10-27,1.5070602353215274,1.5070602353215274,1.5070602353215274,1.5620649248059377,1.5620649248059377,1.5620649248059377,1.4579573828716486,1.4579573828716486,1.4579573828716486,1.5712102314313001,1.5712102314313001,1.5712102314313001
2019-11-03,1.604517471927399,1.604517471927399,1.604517471927399,1.624569098246327,1.624569098246327,1.624569098246327,1.5156087295481084,1.5156087295481084,1.5156087295481084,1.6034340759181027,1.6034340759181027,1.6034340759181027
2019-11-10,1.4042557900360566,1.4042557900360566,1.4042557900360566,1.4371035214098442,1.4371035214098442,1.4371035214098442,1.4016830869672636,1.4016830869672636,1.4016830869672636,1.3857469154515507,1.3857469154515507,1.3857469154515507
2019-11-17,1.2684127026756442,1.2684127026756442,1.2684127026756442,1.2266895054581073,1.2266895054581073,1.2266895054581073,1.2552676400839538,1.2552676400839538,1.2552676400839538,1.253122932072401,1.253122932072401,1.253122932072401
2019-11-24,1.657422121180058,1.657422121180058,1.657422121180058,1.6391427362607762,1.6391427362607762,1.6391427362607762,1.5804785583382834,1.5804785583382834,1.5804785583382834,1.467165041395931,1.467165041395931,1.467165041395931
2019-12-01,1.288671438725289,1.288671438725289,1.288671438725289,1.282336680561581,1.282336680561581,1.282336680561581,1.3551172777368288,1.3551172777368288,1.3551172777368288,1.2778187364951126,1.2778187364951126,1.2778187364951126
2019-12-08,1.0910536388424772,1.0910536388424772,1.0910536388424772,1.119081403492305,1.119081403492305,1.119081403492305,1.1418373799007882,1.1418373799007882,1.1418373799007882,1.1481567900189158,1.1481567900189158,1.1481567900189158
2019-12-15,1.369272478022896,1.369272478022896,1.369272478022896,1.4628299417337178,1.4628299417337178,1.4628299417337178,1.4558342482629671,1.4558342482629671,1.4558342482629671,1.4808032876999686,1.4808032876999686,1.4808032876999686
2019-12-22,0.582181415034304,0.582181415034304,0.582181415034304,0.6529247359684697,0.6529247359684697,0.6529247359684697,0.44669117007955533,0.44669117007955533,0.44669117007955533,0.3848040221975833,0.3848040221975833,0.3848040221975833
2019-12-29,-0.03934171718285176,-0.03934171718285176,-0.03934171718285176,-0.06294279621996476,-0.06294279621996476,-0.06294279621996476,-0.08344505508260472,-0.08344505508260472,-0.08344505508260472,0.007797041071055324,0.007797041071055324,0.007797041071055324
