Date,QRTEBStock_Open_average,QRTEBStock_Open_max,QRTEBStock_Open_min,QRTEBStock_Open_volatility,QRTEBStock_Open_change,QRTEBStock_High_average,QRTEBStock_High_max,QRTEBStock_High_min,QRTEBStock_High_volatility,QRTEBStock_High_change,QRTEBStock_Low_average,QRTEBStock_Low_max,QRTEBStock_Low_min,QRTEBStock_Low_volatility,QRTEBStock_Low_change,QRTEBStock_Close_average,QRTEBStock_Close_max,QRTEBStock_Close_min,QRTEBStock_Close_volatility,QRTEBStock_Close_change,QRTEBStock_Volume_average,QRTEBStock_Volume_max,QRTEBStock_Volume_min,QRTEBStock_Volume_volatility,QRTEBStock_Volume_change
2018-04-08,-1.4091497048441142,-1.6851196814363631,-1.0041651892437737,-0.9557639158722349,0.07136185819307865,-1.5336873077135098,-1.5805108285728078,-1.3406355735299023,-0.8917254412810391,0.32669640039352993,-1.1891979581911778,-1.3930395727427467,-0.8572403486981343,-0.9125875555874642,-0.031307318118103784,-1.2384816694396819,-1.2697479434079781,-1.11958335622004,-0.8347057145874649,0.14587668727193742,-0.8837500116304411,-0.7630575676045652,-0.45975860485914394,-0.6074510026217044,-0.04274814590700849
2018-04-15,-1.5024440746324208,-1.1482502539976045,-1.6837574703583131,1.1645277497092366,1.438270857227933,-1.2573637101786455,-1.2254781987349819,-1.1960525871775063,-0.4949785882706089,0.5651317045456071,-1.334910279074615,-0.9369990136335508,-1.5902251987358482,1.244509984400809,1.4515250561124449,-1.0307859063918132,-0.995545677786726,-1.0144368930779895,-0.43092589528542163,0.4552738245788607,-0.772188920934916,-0.6367945758526696,-0.5194317170449548,-0.46089936141477506,-0.3562932202492912
2018-04-22,-1.4515381653542752,-1.6072535886096009,-1.2853132184258138,-0.3301997727811968,-0.4206341367158583,-1.7691724711345107,-1.6432309846309974,-1.908364963027509,-0.04007220477734865,-0.2781903716613881,-1.5502070177380138,-1.7033287047547598,-1.3119600691964077,-0.6962236452537263,-0.22988389014808977,-1.7936909969052464,-1.6928972491789285,-1.8820851722440068,-0.37447163118904503,-0.12910123795878176,-0.18304505495185047,-0.19415143174838834,-0.24550724837430896,-0.11182539515641939,-1.0461665660005872
2018-04-29,-1.415040671263571,-1.4272872037266635,-1.3720083573237005,0.048230715880205936,0.4615490008110846,-1.5280788738730415,-1.4534812106384505,-1.6058257056012828,-0.16765798928497685,0.4037111620170316,-1.2671054416322145,-1.2331489720930342,-1.2993926822942448,0.13757869329725925,0.3780766560274759,-1.3442776548070314,-1.2628573466034783,-1.5051890323903334,0.003675048727641052,0.2290362012882559,-0.061453179382860594,0.30109816109085397,-0.4056495212569199,0.42962111547726206,-0.4285103289637472
2018-05-06,-1.218952323557984,-0.8833988626865937,-1.3408417491193312,1.0689914728070122,-0.6320755237105982,-1.3833956999806702,-0.9155863900712192,-1.7451898313133984,1.625761498330692,-0.8032526266577371,-1.2343392024017124,-0.7223352172807768,-1.5309012007136946,1.7106950392677436,-1.1559649624612314,-1.294873357838815,-0.7558969415043736,-1.8012033618215997,2.237898954346365,-1.5297805240780349,1.2525661491407207,1.631619080793493,-0.6495840766897443,1.7514373263071998,-2.6925967712140206
2018-05-13,-1.583508238600488,-1.7056547715975725,-1.3508056465726797,-0.5485474801803015,0.37161818663721774,-1.7369568102471622,-1.696245024905132,-1.6448742336082298,-0.2580429018822974,0.9596577504351919,-1.4795039605563207,-1.6085597952865354,-1.2560789421334781,-0.41448853182037915,0.2516325436839235,-1.644388853185635,-1.6090249399913448,-1.561497339172394,-0.12046493813450765,0.8286446577624318,-0.9601300089389992,-0.7598411971832063,-0.5701737069343434,-0.575209555183736,0.3316093353851828
2018-05-20,-1.5920967666577275,-1.4406891949767242,-1.6865447627513948,0.6357361725486904,-1.1252420155456837,-1.6827085015289225,-1.4326931164521768,-1.869910763699043,1.060544248721695,-1.2772569208411244,-1.5303425651951266,-1.3851839694076997,-1.6084831145192344,0.7062613947935068,-1.3516388973413966,-1.6375941164015229,-1.3845948123944871,-1.8200225099433358,1.2271673852346963,-1.5698819741544574,-0.8839050654401716,-0.7984322221562582,-0.5943980597651085,-0.5889301807399664,0.25663503294683704
2018-05-27,-1.8083009592055956,-1.852234828939482,-1.6641194428573163,-0.020662946025036166,-0.5764211590713539,-1.8255672434892483,-1.8044823743837468,-1.7551869911055207,0.40284558662039194,-0.4602860513480056,-1.8701265843313455,-2.0254175312581055,-1.615263537066429,-0.19624795901388642,-0.7369065887692557,-1.8790868168986095,-1.9795029021034471,-1.7328472065001816,0.20880461070247291,-0.687135276254168,-0.39714719879859056,-0.05796089078595668,-0.47907910271250936,0.12743771872813556,0.19323106634246887
2018-06-03,-1.4777173250887405,-1.5086574421336612,-1.4071170706784306,-0.06602357697105578,0.7919288850790374,-1.4713342615306484,-1.466702023383447,-1.4474271357773227,0.3563064721344279,1.5450499950420664,-1.49548509921434,-1.5978138887722135,-1.3790117497704335,-0.05105692096740005,0.6177580479155248,-1.4985395287510836,-1.5549995315166738,-1.4398068933528552,0.40288481407677307,1.417366463642062,-0.728803845529119,-0.60604035529391,-0.4456114455950754,-0.4128721394674505,0.7145129194285001
2018-06-10,-1.0212093882061541,-0.9791876904920207,-1.0758338955345144,0.1892632261886494,-0.9515705656375777,-0.8842176718523908,-0.679933439946905,-0.8682785707948435,0.6582365370543187,-0.33638132750385774,-1.027667496305921,-0.9681302699060611,-1.0604393899271036,0.3496548086733893,-1.2115588798016732,-0.8642638719668199,-0.6386858979095099,-0.8417023369054908,0.8648943531742299,-0.633924853582657,-0.14819349398232315,0.33821896249250244,-0.7011365305634208,0.5751283185679936,0.703863594097523
