Date,First Trust Managed Municipal_Open_average,First Trust Managed Municipal_Open_max,First Trust Managed Municipal_Open_min,First Trust Managed Municipal_High_average,First Trust Managed Municipal_High_max,First Trust Managed Municipal_High_min,First Trust Managed Municipal_Low_average,First Trust Managed Municipal_Low_max,First Trust Managed Municipal_Low_min,First Trust Managed Municipal_Close_average,First Trust Managed Municipal_Close_max,First Trust Managed Municipal_Close_min
2018-04-08,0.20695933859617105,0.20695933859617105,0.20695933859617105,-0.08271188250311286,-0.08271188250311286,-0.08271188250311286,0.2591268664605419,0.2591268664605419,0.2591268664605419,-0.02433922682573561,-0.02433922682573561,-0.02433922682573561
2018-04-15,-0.46005894991444213,-0.46005894991444213,-0.46005894991444213,-1.1462413269781089,-1.1462413269781089,-1.1462413269781089,-0.8315853530665827,-0.8315853530665827,-0.8315853530665827,-1.4769596058608396,-1.4769596058608396,-1.4769596058608396
2018-04-22,-1.8465627025456965,-1.8465627025456965,-1.8465627025456965,-2.5157071626213865,-2.5157071626213865,-2.5157071626213865,-2.077144977958103,-2.077144977958103,-2.077144977958103,-2.2847565308002986,-2.2847565308002986,-2.2847565308002986
2018-04-29,0.9920444068989306,0.9920444068989306,0.9920444068989306,0.5678310126781236,0.5678310126781236,0.5678310126781236,1.0938594527286878,1.0938594527286878,1.0938594527286878,0.23668439552756868,0.23668439552756868,0.23668439552756868
2018-05-06,1.092795113888028,1.092795113888028,1.092795113888028,1.1300810612630887,1.1300810612630887,1.1300810612630887,0.5836899916129908,0.5836899916129908,0.5836899916129908,1.3288944931549593,1.3288944931549593,1.3288944931549593
2018-05-13,-0.6706363080194933,-0.6706363080194933,-0.6706363080194933,-0.868248014051336,-0.868248014051336,-0.868248014051336,-0.14359026486767212,-0.14359026486767212,-0.14359026486767212,-0.34298127953042923,-0.34298127953042923,-0.34298127953042923
2018-05-20,0.046127061132124315,0.046127061132124315,0.046127061132124315,0.25420052862348563,0.25420052862348563,0.25420052862348563,0.5737408651573279,0.5737408651573279,0.5737408651573279,0.5024965884085861,0.5024965884085861,0.5024965884085861
2018-05-27,0.9407256852036863,0.9407256852036863,0.9407256852036863,0.8817936377624495,0.8817936377624495,0.8817936377624495,1.122645099993498,1.122645099993498,1.122645099993498,0.43483365657149664,0.43483365657149664,0.43483365657149664
2018-06-03,0.5028942090624869,0.5028942090624869,0.5028942090624869,0.4202311420744906,0.4202311420744906,0.4202311420744906,0.39023005061337473,0.39023005061337473,0.39023005061337473,0.8833326484694628,0.8833326484694628,0.8833326484694628
2018-06-10,1.600952464911783,1.600952464911783,1.600952464911783,2.205536792013797,2.205536792013797,2.205536792013797,0.9785295559401308,0.9785295559401308,0.9785295559401308,1.148638767867605,1.148638767867605,1.148638767867605
2018-06-17,-0.4801280512227324,-0.4801280512227324,-0.4801280512227324,0.3511473578554058,0.3511473578554058,0.3511473578554058,-0.11962247655200907,-0.11962247655200907,-0.11962247655200907,-0.5193345848726687,-0.5193345848726687,-0.5193345848726687
2018-06-24,0.2217624502550362,0.2217624502550362,0.2217624502550362,0.7694100059805817,0.7694100059805817,0.7694100059805817,1.0612068675648412,1.0612068675648412,1.0612068675648412,0.5527379253664223,0.5527379253664223,0.5527379253664223
2018-07-01,1.490721904530277,1.490721904530277,1.490721904530277,1.133431226686437,1.133431226686437,1.133431226686437,1.9420131011563708,1.9420131011563708,1.9420131011563708,1.5729665255243201,1.5729665255243201,1.5729665255243201
2018-07-08,1.961672270070041,1.961672270070041,1.961672270070041,1.8116066204757102,1.8116066204757102,1.8116066204757102,1.7486183151851997,1.7486183151851997,1.7486183151851997,1.9515361449014588,1.9515361449014588,1.9515361449014588
2018-07-15,1.5801567557061387,1.5801567557061387,1.5801567557061387,1.1934174469904102,1.1934174469904102,1.1934174469904102,0.6925048312445315,0.6925048312445315,0.6925048312445315,0.8318282267316567,0.8318282267316567,0.8318282267316567
2018-07-22,-0.5079648080955418,-0.5079648080955418,-0.5079648080955418,0.20322360486377827,0.20322360486377827,0.20322360486377827,-0.2174524092086376,-0.2174524092086376,-0.2174524092086376,0.9188957185020727,0.9188957185020727,0.9188957185020727
2018-07-29,-0.22476664766482934,-0.22476664766482934,-0.22476664766482934,0.2735502792803371,0.2735502792803371,0.2735502792803371,-0.4663378532470655,-0.4663378532470655,-0.4663378532470655,0.15072441616154772,0.15072441616154772,0.15072441616154772
2018-08-05,-0.02090852536418252,-0.02090852536418252,-0.02090852536418252,0.4281192642063527,0.4281192642063527,0.4281192642063527,0.6873370463638966,0.6873370463638966,0.6873370463638966,0.625892583742062,0.625892583742062,0.625892583742062
