Date,RRTSStock_Open_average,RRTSStock_Open_max,RRTSStock_Open_min,RRTSStock_Open_volatility,RRTSStock_Open_change,RRTSStock_High_average,RRTSStock_High_max,RRTSStock_High_min,RRTSStock_High_volatility,RRTSStock_High_change,RRTSStock_Low_average,RRTSStock_Low_max,RRTSStock_Low_min,RRTSStock_Low_volatility,RRTSStock_Low_change,RRTSStock_Close_average,RRTSStock_Close_max,RRTSStock_Close_min,RRTSStock_Close_volatility,RRTSStock_Close_change,RRTSStock_Volume_average,RRTSStock_Volume_max,RRTSStock_Volume_min,RRTSStock_Volume_volatility,RRTSStock_Volume_change
2018-04-08,-1.1766827820752008,-1.2467820805362517,-1.1326730522890545,-0.9140403076062803,0.7450008421245368,-1.2215646643012747,-1.2948340208229816,-1.1587369948283655,-0.9413827463620539,0.8287022718994483,-1.1468284101990203,-1.1528401485258086,-1.1033154029505474,-0.5559307813482612,0.5235127328150878,-1.167713563382278,-1.2111018486318506,-1.1104519369556114,-0.6959591978320496,0.5942813811182817,-0.02241952990671747,-0.37921027237587646,0.18500777595861712,-0.5473938701680106,0.433307188209236
2018-04-15,-1.0968828222412523,-1.1546093605568934,-1.0778521838818327,-0.8719071650888467,0.6139826423446155,-1.1379405396704017,-1.1855772337331292,-1.1507083661594284,-0.7369411568820712,0.5949996387297771,-1.065507226635527,-1.0350388717998469,-1.0712253998743386,-0.47872941932652585,0.39737267779222396,-1.0875125473672265,-1.0895725568172192,-1.0730676326559032,-0.6749159718046286,0.4636757899267943,0.258214685110462,-0.3809226720469093,1.0547365924605556,-0.8562322717183234,0.21069527046060604
2018-04-22,-1.183030593253542,-1.1206955647734498,-1.330519486596472,-0.49264276442165844,0.53948900849614,-1.1808594659925318,-1.1440163626800188,-1.2760273625981031,-0.6247516363703679,0.6900231817496943,-1.1935762292588914,-1.033880689394335,-1.3222378043055,-0.34792871180861373,0.5969844291045812,-1.1836628287838633,-1.0597857393459533,-1.343853906332124,-0.4063282860026474,0.7030964126134649,-0.22347970019901042,-0.3617057829470518,0.3968845585368751,-0.5577606154052215,0.08987887592514694
2018-04-29,-1.2485275072068096,-1.2831393989429465,-1.1816559251506904,-0.987988563432232,0.5871973688218973,-1.2466843396377398,-1.2026274042995202,-1.2473060400494593,-0.37600054127083044,1.1267895854829049,-1.1958659555027573,-1.2330665275364057,-1.1548605346873282,-0.8946065454206674,0.48797590905132565,-1.1791278255162667,-1.1381460646858303,-1.113921017173716,-0.8371005159765265,0.8278248075597991,-0.9549944257166101,-0.7390476393267611,-1.328743557603616,-0.4253764177069269,0.6460591278670305
2018-05-06,-1.0000279770594245,-1.0479019982710915,-0.9712327842501602,-0.7021645906904392,0.5612649240940636,-0.9785734477138758,-1.0519648221784172,-0.9717053316168062,-0.6382526055713109,0.4435522017647828,-0.9257606644938243,-0.9431237431362112,-0.9081275516470771,-0.47621593826393116,0.37363034440342585,-0.939492048228528,-0.9529748026445517,-0.9301072507759076,-0.6679271043655032,0.3206118105587224,-0.4243133519324482,-0.2778782292405614,-0.5383243661817312,-0.1422142237010912,0.21621134941442463
2018-05-13,-0.9186925502872165,-0.8599313527336637,-0.8981331524050962,-0.3312232120113063,-0.23599581912344836,-0.9734832721025154,-0.9756062185116035,-0.9374369653921482,-0.5418551857052213,-0.06304855640304058,-0.8925031869999334,-0.8440554543710908,-0.8244989682074138,-0.31419561605530005,-0.6749630137720677,-0.9396133921273012,-0.9110675440082155,-0.8661095875617251,-0.7453922753069393,-0.31582376998345524,0.051496490415073884,-0.6974714881574497,1.1397308172144647,-1.2321270320145803,0.10305207181841838
2018-05-20,-0.8107857352054123,-0.8467978242719101,-0.7429161353684132,-0.7796687831471455,0.6824371333747483,-0.7883396341143514,-0.7004303163693809,-0.7809587260739819,-0.04478037499166831,0.396732018097919,-0.7408877218199517,-0.7656087085969714,-0.6761429006651426,-0.8420303731146346,0.18231980202586784,-0.7607466735528824,-0.8107596666499074,-0.7026312833740308,-0.9895855696414848,0.24725047295670793,-0.5116170482754038,-0.4512138967563225,-1.2327460597752662,-0.055611388617209774,0.6766524366212904
2018-05-27,-1.0422629145837659,-0.9305958514753637,-1.0369107776250757,-0.011280201751972578,-0.2947967330285661,-1.1198339095518437,-1.0584591943535662,-1.1329446990964598,-0.1547871368666591,-0.35780933869614406,-1.1620785138808576,-1.1499854289032616,-1.1585484303928217,-0.02756554114040012,-0.7132309173454325,-1.1272005454142464,-1.1740656281842554,-1.0860444540125527,-1.036565225539815,-0.19387282272954864,3.245087204847688,3.274392668860096,3.054264705665249,3.2756089618488797,3.2154139886909574
2018-06-03,-0.7961730101781633,-0.5029768272815411,-1.0057836693236701,1.1892410677139154,2.195900318084279,-0.6506388502975444,-0.4116289929276362,-0.8324740023516591,1.0656913434267452,1.888281963326315,-0.7072139049719948,-0.5018806735661911,-0.8724058628018635,2.0029163250719266,2.4525089946300866,-0.6304620875356551,-0.4106554705575675,-0.8062578435609247,1.5848791035933143,1.7934034401725476,0.2852926999946179,0.07869814426328993,0.11319702626283168,0.07112451147968374,-0.5065152195023827
2018-06-10,0.10476033218550948,0.16709869316841133,-0.03173738638584703,0.5002047387805201,1.1835198152219328,0.20596136571968732,0.10205085544333828,0.2406102942082102,-0.20564630512783166,0.7935461117966599,0.14751070114103337,0.07425815434837399,0.1931722329804099,-0.40971343133806815,0.9433385264151296,0.3077411921041693,0.296921663355357,0.2941033340318538,0.20212866384678038,0.9862867537627381,0.09971566369081297,-0.1354236509409793,0.5204864664577681,-0.2566659364449716,-0.23588433567357514
