Date,FCBCStock_Open_average,FCBCStock_Open_max,FCBCStock_Open_min,FCBCStock_Open_volatility,FCBCStock_Open_change,FCBCStock_High_average,FCBCStock_High_max,FCBCStock_High_min,FCBCStock_High_volatility,FCBCStock_High_change,FCBCStock_Low_average,FCBCStock_Low_max,FCBCStock_Low_min,FCBCStock_Low_volatility,FCBCStock_Low_change,FCBCStock_Close_average,FCBCStock_Close_max,FCBCStock_Close_min,FCBCStock_Close_volatility,FCBCStock_Close_change,FCBCStock_Volume_average,FCBCStock_Volume_max,FCBCStock_Volume_min,FCBCStock_Volume_volatility,FCBCStock_Volume_change
2018-05-27,1.8365751360864595,1.8062735042551423,1.8384025223758742,-0.18426141942837765,0.5623370860767288,1.8436775324742476,1.8600259565348398,1.8148269573615394,0.10288817991012775,0.6854232025311329,1.7461330743874748,1.85682052473275,1.6592719468618875,1.1389672815443863,0.798759022064375,1.8508480369139186,1.9026431653111726,1.7616272747009014,0.42525163977525127,1.0898588231744446,1.7333414058458558,0.732614067739432,2.232854365018377,-0.3766453710362144,-0.028493046792987687
2018-06-03,1.9066591131155692,1.8559204036098902,1.9219982609496,-0.4430463513319358,0.1691842706904912,1.932739795660498,1.9778738994331573,1.9785367910350806,-0.17452724394977553,-0.30101970905599257,1.9071090047983352,1.8476495098605323,1.919054473893709,-0.40872439483865447,-0.7008321273617683,1.8973277496329233,1.8344383947070104,1.9410181674183649,-0.9323727950336106,-0.770937065098542,-0.2802463173444486,-0.6130702957508611,0.2927042334350122,-0.7583195554014237,-0.6442374847933691
2018-06-10,1.273908802595667,1.4887815217965539,1.1704976087167294,2.0657413919323964,-2.5995425032432036,1.2152316534577046,1.3991080401458784,1.1452864674148029,2.0564303920355282,-2.3772839329602733,1.2455303477480846,1.366092363525493,1.241127550999673,1.3909980958950636,-2.241019671445021,1.1619737672981232,1.256517207629864,1.121593353569962,0.9180746473688537,-2.0242554645427426,0.7101863898303691,1.9448951922472224,-0.0029919610678429357,2.176352503454123,2.270451000842286
2018-06-17,1.1265366309035585,1.134613400568181,1.0220919675271296,0.8645692054809584,0.7973521087442419,1.1513009467235913,1.1163130489451303,1.084193834358694,0.46481313375695693,0.25209986484554486,1.1213809133830206,1.1419973261105312,1.083394406145624,0.7894498849487849,0.36022826441402256,1.1779524842320723,1.154675392144318,1.1762113082512917,-0.3145088581707098,0.2561577650141701,1.8885082587968174,2.960719630189065,0.32447302154594304,3.111271028003986,2.9301829905499948
2018-06-24,0.8124933489601807,0.849765649275228,0.6766124648119164,1.1586073417328404,-1.9836155229141779,0.7559378256485572,0.7687356312372978,0.6418900020849182,1.0379102793982216,-2.003674248009611,0.7321392156356202,0.8053419119642402,0.5822549671377598,1.8362711243422654,-2.2169641531305118,0.6609427800567508,0.8241104597410037,0.4608545923786975,2.184324998118507,-2.3399323958744955,0.1858739827861155,0.1651868841069603,-0.7589518521592793,0.4446806204883187,-0.11620969684795203
2018-07-01,0.46498268857984904,0.46081579904033665,0.2932477236936832,0.9081445606523117,1.1546513759454216,0.6118441968745999,0.5757271182229962,0.5641819362005996,0.21436218018410633,0.6123222993727819,0.5600530050742948,0.5119686908755838,0.4465206019942304,0.5545955296810183,1.013858724901778,0.6156511261417226,0.5183572266531734,0.6908239797163277,-1.020047933391438,0.26838517556805525,-1.3242427493723121,-0.7489568368657064,-1.2516992517031278,-0.3762776835576109,-0.7806105813917263
2018-07-08,0.5103605927783488,0.5976122251683202,0.39107290155261104,0.99885026269001,-1.409799432649699,0.44659752207157943,0.5282636417911849,0.22104163383181943,1.6500449181256989,-2.0389564118036763,0.4248028479687706,0.6023898347978289,0.3526709555009723,1.5413485606061486,-1.9193397033499275,0.3437310907366918,0.5928165423958263,0.17937453301849476,1.8594955620960296,-1.9671550067535235,-1.698392099191911,-1.1723437806264865,-1.664007557563681,-0.6670170719289397,-0.591673919008541
2018-07-15,-0.07731350493039597,-0.2299285567920476,0.09094648833694469,-1.1282568977412446,-0.13603419230724242,-0.03502483478759947,-0.20929044483250805,0.17897668382426227,-1.6269720986706446,-0.33523988195628146,0.039356799800246686,-0.15370178171205187,0.28427196119794035,-1.9615573905404209,-0.06524083175395266,-0.04782474371238595,-0.21117215367219147,0.13527945904331334,-1.276545986787708,0.07671265061680842,-1.3965036241485898,-0.8671037797949734,-1.5014164998669892,-0.36929847626315315,0.1447509591635997
2018-07-22,0.2982458653779058,0.49363490902922874,0.20168611442451714,1.1073238465372364,1.3273606902409176,0.3977328335885642,0.6083276891566134,0.06654342811292342,1.957234298224188,1.3842239323358936,0.24616875725030193,0.4406736538438413,0.1139662679996324,1.3863651551778373,0.8663410001124776,0.338070685605813,0.48340307285688217,0.1816170247987995,1.003923158345161,0.8633606962261154,-1.6316896890738353,-1.0164004280157442,-1.5832443862858185,-0.47441992761007384,0.02183677064482831
2018-07-29,0.32416381813133854,0.15657541251855242,0.48935867154434104,-0.8109551767546795,-0.1590503421584336,0.5308931823097445,0.849400614735444,0.5475027278771649,1.1686057449893603,-0.5876780931267704,0.24528612090532212,0.06822737035370317,0.2508653657796249,-0.6232384586268076,-0.13557713599566593,0.26267963821161083,0.31895332867224757,0.4281373048710286,-0.3227408711714867,-0.006448595937146289,-0.8418220097729089,-0.623880363471512,-0.8285483925608054,-0.3290935768202881,-0.27926138194262173
