Date,Direxion Daily S&P 500 Bull 2X Shares_Open_average,Direxion Daily S&P 500 Bull 2X Shares_Open_max,Direxion Daily S&P 500 Bull 2X Shares_Open_min,Direxion Daily S&P 500 Bull 2X Shares_High_average,Direxion Daily S&P 500 Bull 2X Shares_High_max,Direxion Daily S&P 500 Bull 2X Shares_High_min,Direxion Daily S&P 500 Bull 2X Shares_Low_average,Direxion Daily S&P 500 Bull 2X Shares_Low_max,Direxion Daily S&P 500 Bull 2X Shares_Low_min,Direxion Daily S&P 500 Bull 2X Shares_Close_average,Direxion Daily S&P 500 Bull 2X Shares_Close_max,Direxion Daily S&P 500 Bull 2X Shares_Close_min
2018-07-15,1.3469637963531815,1.3469637963531815,1.3469637963531815,1.3019555860881278,1.3019555860881278,1.3019555860881278,1.4000925985858979,1.4000925985858979,1.4000925985858979,1.340025073806064,1.340025073806064,1.340025073806064
2018-07-22,1.7445624954053995,1.7445624954053995,1.7445624954053995,1.8394763922520088,1.8394763922520088,1.8394763922520088,1.3785647875584095,1.3785647875584095,1.3785647875584095,1.3802459272953551,1.3802459272953551,1.3802459272953551
2018-07-29,1.621441457430756,1.621441457430756,1.621441457430756,1.6013323512813493,1.6013323512813493,1.6013323512813493,1.8628276324200936,1.8628276324200936,1.8628276324200936,1.773864108145761,1.773864108145761,1.773864108145761
2018-08-05,1.4119476882563144,1.4119476882563144,1.4119476882563144,1.3874405433807828,1.3874405433807828,1.3874405433807828,1.5867063502765248,1.5867063502765248,1.5867063502765248,1.5444621481001126,1.5444621481001126,1.5444621481001126
2018-08-12,1.1850471434157959,1.1850471434157959,1.1850471434157959,1.4486146498260029,1.4486146498260029,1.4486146498260029,1.3238713133030173,1.3238713133030173,1.3238713133030173,1.539180068749631,1.539180068749631,1.539180068749631
2018-08-19,1.698403017951601,1.698403017951601,1.698403017951601,1.6724310709482861,1.6724310709482861,1.6724310709482861,1.7920293948132078,1.7920293948132078,1.7920293948132078,1.7085352189875056,1.7085352189875056,1.7085352189875056
2018-08-26,1.8118974539562847,1.8118974539562847,1.8118974539562847,1.8241774931094814,1.8241774931094814,1.8241774931094814,1.852349599848099,1.852349599848099,1.852349599848099,1.8150582296898403,1.8150582296898403,1.8150582296898403
2018-09-02,1.0190099161099921,1.0190099161099921,1.0190099161099921,1.242961960712777,1.242961960712777,1.242961960712777,1.065499021272909,1.065499021272909,1.065499021272909,1.1038633852732236,1.1038633852732236,1.1038633852732236
2018-09-09,1.4660865783049308,1.4660865783049308,1.4660865783049308,1.4351864649038473,1.4351864649038473,1.4351864649038473,1.4283496256035992,1.4283496256035992,1.4283496256035992,1.3947866259103603,1.3947866259103603,1.3947866259103603
2018-09-16,1.6646189010183485,1.6646189010183485,1.6646189010183485,1.6831470424807764,1.6831470424807764,1.6831470424807764,1.5856388070618384,1.5856388070618384,1.5856388070618384,1.5791606285960231,1.5791606285960231,1.5791606285960231
2018-09-23,0.5761002502332142,0.5761002502332142,0.5761002502332142,0.5202095331207316,0.5202095331207316,0.5202095331207316,0.5923801433669834,0.5923801433669834,0.5923801433669834,0.5633955935314493,0.5633955935314493,0.5633955935314493
2018-09-30,-0.026432494149364584,-0.026432494149364584,-0.026432494149364584,-0.11246486022091362,-0.11246486022091362,-0.11246486022091362,-0.3753104048209663,-0.3753104048209663,-0.3753104048209663,-0.24260541800331828,-0.24260541800331828,-0.24260541800331828
2018-10-07,-2.267863325222217,-2.267863325222217,-2.267863325222217,-2.3202373738011053,-2.3202373738011053,-2.3202373738011053,-2.4819315784898697,-2.4819315784898697,-2.4819315784898697,-2.2300615888984505,-2.2300615888984505,-2.2300615888984505
2018-10-14,-1.888780594121626,-1.888780594121626,-1.888780594121626,-1.7617459463785479,-1.7617459463785479,-1.7617459463785479,-1.6863036339981348,-1.6863036339981348,-1.6863036339981348,-1.8800643331586147,-1.8800643331586147,-1.8800643331586147
2018-10-21,-2.3993513323277385,-2.3993513323277385,-2.3993513323277385,-2.3416470650800383,-2.3416470650800383,-2.3416470650800383,-2.392485272192063,-2.392485272192063,-2.392485272192063,-2.4498276116018936,-2.4498276116018936,-2.4498276116018936
2018-10-28,-1.2072784767856823,-1.2072784767856823,-1.2072784767856823,-1.3188598270669636,-1.3188598270669636,-1.3188598270669636,-1.4052739248687383,-1.4052739248687383,-1.4052739248687383,-1.474185825597212,-1.474185825597212,-1.474185825597212
2018-11-04,-0.7005439939260037,-0.7005439939260037,-0.7005439939260037,-0.786956881646037,-0.786956881646037,-0.786956881646037,-0.7585152713323604,-0.7585152713323604,-0.7585152713323604,-0.6908382174114411,-0.6908382174114411,-0.6908382174114411
2018-11-11,-1.2536744066419137,-1.2536744066419137,-1.2536744066419137,-1.1253410700468263,-1.1253410700468263,-1.1253410700468263,-1.0420359288244765,-1.0420359288244765,-1.0420359288244765,-1.087666800760071,-1.087666800760071,-1.087666800760071
2018-11-18,-1.62613423959225,-1.62613423959225,-1.62613423959225,-1.6610032413651683,-1.6610032413651683,-1.6610032413651683,-1.4210779982431472,-1.4210779982431472,-1.4210779982431472,-1.5169891234352564,-1.5169891234352564,-1.5169891234352564
2018-11-25,-0.667202249782227,-0.667202249782227,-0.667202249782227,-0.5796084085050928,-0.5796084085050928,-0.5796084085050928,-0.5172537863096938,-0.5172537863096938,-0.5172537863096938,-0.4597666193918121,-0.4597666193918121,-0.4597666193918121
2018-12-02,-0.8977991137844324,-0.8977991137844324,-0.8977991137844324,-0.9358750259837806,-0.9358750259837806,-0.9358750259837806,-1.1789084646646262,-1.1789084646646262,-1.1789084646646262,-1.2911071259647127,-1.2911071259647127,-1.2911071259647127
2018-12-09,-1.2693064532701839,-1.2693064532701839,-1.2693064532701839,-1.3543587437925049,-1.3543587437925049,-1.3543587437925049,-1.2340238730459816,-1.2340238730459816,-1.2340238730459816,-1.3384852018222928,-1.3384852018222928,-1.3384852018222928
2018-12-16,-2.0660423082069808,-2.0660423082069808,-2.0660423082069808,-2.0665527382532387,-2.0665527382532387,-2.0665527382532387,-2.1281647413439804,-2.1281647413439804,-2.1281647413439804,-2.2069253434083302,-2.2069253434083302,-2.2069253434083302
2018-12-23,-1.6998267183698053,-1.6998267183698053,-1.6998267183698053,-1.753265284147975,-1.753265284147975,-1.753265284147975,-1.6016574544755828,-1.6016574544755828,-1.6016574544755828,-1.6083090031039617,-1.6083090031039617,-1.6083090031039617
2018-12-30,-1.6130582263003705,-1.6130582263003705,-1.6130582263003705,-1.454500153406291,-1.454500153406291,-1.454500153406291,-1.4009337165452747,-1.4009337165452747,-1.4009337165452747,-1.1475061195441676,-1.1475061195441676,-1.1475061195441676
2019-01-06,-0.7412724211874759,-0.7412724211874759,-0.7412724211874759,-0.8247509886118284,-0.8247509886118284,-0.8247509886118284,-0.5674214260466741,-0.5674214260466741,-0.5674214260466741,-0.5541818973242841,-0.5541818973242841,-0.5541818973242841
2019-01-13,-0.008003925954736936,-0.008003925954736936,-0.008003925954736936,-0.04340502933983212,-0.04340502933983212,-0.04340502933983212,0.12018671997492096,0.12018671997492096,0.12018671997492096,0.15227999990378013,0.15227999990378013,0.15227999990378013
2019-01-20,0.0365250051228461,0.0365250051228461,0.0365250051228461,-0.023745958727673214,-0.023745958727673214,-0.023745958727673214,0.20046259731349572,0.20046259731349572,0.20046259731349572,0.09199518101163995,0.09199518101163995,0.09199518101163995
2019-01-27,0.5479338083960352,0.5479338083960352,0.5479338083960352,0.4758622233231484,0.4758622233231484,0.4758622233231484,0.61677654542907,0.61677654542907,0.61677654542907,0.535861389636136,0.535861389636136,0.535861389636136
2019-02-03,0.6007096999573386,0.6007096999573386,0.6007096999573386,0.5505345490003886,0.5505345490003886,0.5505345490003886,0.6083931080405384,0.6083931080405384,0.6083931080405384,0.688711680484126,0.688711680484126,0.688711680484126
2019-02-10,1.3345962211228968,1.3345962211228968,1.3345962211228968,1.335890665536323,1.335890665536323,1.335890665536323,1.378161265376885,1.378161265376885,1.378161265376885,1.3449157669407716,1.3449157669407716,1.3449157669407716
2019-02-17,1.3082844756803047,1.3082844756803047,1.3082844756803047,1.315625079549694,1.315625079549694,1.315625079549694,1.361813107353894,1.361813107353894,1.361813107353894,1.3160389498631078,1.3160389498631078,1.3160389498631078
2019-02-24,1.420429938943192,1.420429938943192,1.420429938943192,1.4006879756191817,1.4006879756191817,1.4006879756191817,1.4039061167724036,1.4039061167724036,1.4039061167724036,1.3846735173394027,1.3846735173394027,1.3846735173394027
2019-03-03,0.6461551517639221,0.6461551517639221,0.6461551517639221,0.7278383786570009,0.7278383786570009,0.7278383786570009,0.6892829161694048,0.6892829161694048,0.6892829161694048,0.7418154833291627,0.7418154833291627,0.7418154833291627
2019-03-10,1.304291573989878,1.304291573989878,1.304291573989878,1.362633036002119,1.362633036002119,1.362633036002119,1.276098075456535,1.276098075456535,1.276098075456535,1.2268471155853398,1.2268471155853398,1.2268471155853398
2019-03-17,1.2725790766070957,1.2725790766070957,1.2725790766070957,1.2537405650708735,1.2537405650708735,1.2537405650708735,1.0364391748314787,1.0364391748314787,1.0364391748314787,0.960804995677686,0.960804995677686,0.960804995677686
2019-03-24,1.0453011179280907,1.0453011179280907,1.0453011179280907,1.0816547566223125,1.0816547566223125,1.0816547566223125,1.1078246500902618,1.1078246500902618,1.1078246500902618,1.166318468881704,1.166318468881704,1.166318468881704
2019-03-31,1.5579882273242835,1.5579882273242835,1.5579882273242835,1.594162292587701,1.594162292587701,1.594162292587701,1.668603648825661,1.668603648825661,1.668603648825661,1.6754358231229387,1.6754358231229387,1.6754358231229387
2019-04-07,1.6470973257090193,1.6470973257090193,1.6470973257090193,1.6521761281726484,1.6521761281726484,1.6521761281726484,1.6749892898852103,1.6749892898852103,1.6749892898852103,1.688189728849237,1.688189728849237,1.688189728849237
2019-04-14,1.4197133649087719,1.4197133649087719,1.4197133649087719,1.3942068155417893,1.3942068155417893,1.3942068155417893,1.3885488709079858,1.3885488709079858,1.3885488709079858,1.4155269006322015,1.4155269006322015,1.4155269006322015
2019-04-21,1.4072979251095088,1.4072979251095088,1.4072979251095088,1.549834717789071,1.549834717789071,1.549834717789071,1.4896710190109201,1.4896710190109201,1.4896710190109201,1.6046054341946883,1.6046054341946883,1.6046054341946883
2019-04-28,1.3498364524345252,1.3498364524345252,1.3498364524345252,1.4153427493400486,1.4153427493400486,1.4153427493400486,1.3871507278540798,1.3871507278540798,1.3871507278540798,1.4613116042402299,1.4613116042402299,1.4613116042402299
2019-05-05,0.1299412328133096,0.1299412328133096,0.1299412328133096,0.3668571580045728,0.3668571580045728,0.3668571580045728,-0.1698709465412402,-0.1698709465412402,-0.1698709465412402,0.4202643635462396,0.4202643635462396,0.4202643635462396
2019-05-12,-0.00797264753797057,-0.00797264753797057,-0.00797264753797057,0.17120862429789818,0.17120862429789818,0.17120862429789818,0.09675841804032365,0.09675841804032365,0.09675841804032365,0.07543758641299815,0.07543758641299815,0.07543758641299815
2019-05-19,-0.31724545752133276,-0.31724545752133276,-0.31724545752133276,-0.46770871053289187,-0.46770871053289187,-0.46770871053289187,-0.3658586362402376,-0.3658586362402376,-0.3658586362402376,-0.5622719048310385,-0.5622719048310385,-0.5622719048310385
2019-05-26,-1.4991644442794774,-1.4991644442794774,-1.4991644442794774,-1.5376040591440021,-1.5376040591440021,-1.5376040591440021,-1.4424745813902102,-1.4424745813902102,-1.4424745813902102,-1.5741130360915854,-1.5741130360915854,-1.5741130360915854
2019-06-02,0.09340707228463549,0.09340707228463549,0.09340707228463549,0.18213370641824836,0.18213370641824836,0.18213370641824836,0.2359434202795999,0.2359434202795999,0.2359434202795999,0.17199767035557761,0.17199767035557761,0.17199767035557761
2019-06-09,0.32474528702202,0.32474528702202,0.32474528702202,0.2824622376682647,0.2824622376682647,0.2824622376682647,0.4579302760338273,0.4579302760338273,0.4579302760338273,0.37228880121974534,0.37228880121974534,0.37228880121974534
2019-06-16,1.4447386154921587,1.4447386154921587,1.4447386154921587,1.455576258456371,1.455576258456371,1.455576258456371,1.445953612843583,1.445953612843583,1.445953612843583,1.2887836283331544,1.2887836283331544,1.2887836283331544
2019-06-23,0.710471352619872,0.710471352619872,0.710471352619872,0.663308469080583,0.663308469080583,0.663308469080583,0.7059610553488401,0.7059610553488401,0.7059610553488401,0.7057645382754625,0.7057645382754625,0.7057645382754625
2019-06-30,1.3160508410431366,1.3160508410431366,1.3160508410431366,1.399809645147359,1.399809645147359,1.399809645147359,1.2700244258819149,1.2700244258819149,1.2700244258819149,1.386754725538097,1.386754725538097,1.386754725538097
2019-07-07,1.5653320433843119,1.5653320433843119,1.5653320433843119,1.5165133049786534,1.5165133049786534,1.5165133049786534,1.5458409186438369,1.5458409186438369,1.5458409186438369,1.4909681107899841,1.4909681107899841,1.4909681107899841
2019-07-14,1.3491995278240607,1.3491995278240607,1.3491995278240607,1.2073485873149823,1.2073485873149823,1.2073485873149823,0.9833274154328924,0.9833274154328924,0.9833274154328924,0.8135268273048675,0.8135268273048675,0.8135268273048675
2019-07-21,1.2609916706644042,1.2609916706644042,1.2609916706644042,1.3200343340064935,1.3200343340064935,1.3200343340064935,1.3425166162917428,1.3425166162917428,1.3425166162917428,1.359538505467883,1.359538505467883,1.359538505467883
2019-07-28,0.25027961277153954,0.25027961277153954,0.25027961277153954,0.11791361567912369,0.11791361567912369,0.11791361567912369,-0.015505679406376071,-0.015505679406376071,-0.015505679406376071,0.08170252038016122,0.08170252038016122,0.08170252038016122
2019-08-04,-0.007301930567974001,-0.007301930567974001,-0.007301930567974001,-0.08699637504840148,-0.08699637504840148,-0.08699637504840148,-0.17145200147967354,-0.17145200147967354,-0.17145200147967354,-0.11496657395879445,-0.11496657395879445,-0.11496657395879445
2019-08-11,-0.9066082984682678,-0.9066082984682678,-0.9066082984682678,-0.6384671313005589,-0.6384671313005589,-0.6384671313005589,-0.791274896779693,-0.791274896779693,-0.791274896779693,-0.5354530690356217,-0.5354530690356217,-0.5354530690356217
2019-08-18,-0.407170944175424,-0.407170944175424,-0.407170944175424,-0.26410229676678354,-0.26410229676678354,-0.26410229676678354,-1.2086822722976611,-1.2086822722976611,-1.2086822722976611,-1.1991778919821021,-1.1991778919821021,-1.1991778919821021
2019-08-25,-0.1651062900846285,-0.1651062900846285,-0.1651062900846285,-0.3798410692314871,-0.3798410692314871,-0.3798410692314871,-0.31972756408572406,-0.31972756408572406,-0.31972756408572406,-0.32766493566036875,-0.32766493566036875,-0.32766493566036875
2019-09-01,0.5587631259077624,0.5587631259077624,0.5587631259077624,0.45731380089190304,0.45731380089190304,0.45731380089190304,0.6917187583976974,0.6917187583976974,0.6917187583976974,0.5217085680346185,0.5217085680346185,0.5217085680346185
2019-09-08,1.125696120780142,1.125696120780142,1.125696120780142,1.0482839940662259,1.0482839940662259,1.0482839940662259,1.0609378795707285,1.0609378795707285,1.0609378795707285,0.9357661993890038,0.9357661993890038,0.9357661993890038
2019-09-15,0.9843970128488602,0.9843970128488602,0.9843970128488602,0.9348597374051439,0.9348597374051439,0.9348597374051439,0.7642921648255352,0.7642921648255352,0.7642921648255352,0.6788490434941303,0.6788490434941303,0.6788490434941303
2019-09-22,0.2985311110954775,0.2985311110954775,0.2985311110954775,0.16380577566190108,0.16380577566190108,0.16380577566190108,-0.08355644961392497,-0.08355644961392497,-0.08355644961392497,-0.027424869922073842,-0.027424869922073842,-0.027424869922073842
2019-09-29,-0.920349722354566,-0.920349722354566,-0.920349722354566,-0.5007213042985377,-0.5007213042985377,-0.5007213042985377,-0.47084328882341525,-0.47084328882341525,-0.47084328882341525,-0.13311549206736195,-0.13311549206736195,-0.13311549206736195
2019-10-06,0.13536246899848164,0.13536246899848164,0.13536246899848164,0.44984623295824155,0.44984623295824155,0.44984623295824155,0.4643593955395469,0.4643593955395469,0.4643593955395469,0.29741196074280785,0.29741196074280785,0.29741196074280785
2019-10-13,0.6614763029371522,0.6614763029371522,0.6614763029371522,0.5822559653656989,0.5822559653656989,0.5822559653656989,0.8042533474662796,0.8042533474662796,0.8042533474662796,0.6927247114197262,0.6927247114197262,0.6927247114197262
2019-10-20,1.0794895062300758,1.0794895062300758,1.0794895062300758,1.3319606311069445,1.3319606311069445,1.3319606311069445,1.2204333354832946,1.2204333354832946,1.2204333354832946,1.3966686825595913,1.3966686825595913,1.3966686825595913
2019-10-27,1.6628934024668331,1.6628934024668331,1.6628934024668331,1.8436521433026616,1.8436521433026616,1.8436521433026616,1.648114149284826,1.648114149284826,1.648114149284826,1.7698131327771314,1.7698131327771314,1.7698131327771314
2019-11-03,1.759041863738708,1.759041863738708,1.759041863738708,1.8954488951596573,1.8954488951596573,1.8954488951596573,1.6320658723427106,1.6320658723427106,1.6320658723427106,1.7784873808668937,1.7784873808668937,1.7784873808668937
2019-11-10,1.9525016721721984,1.9525016721721984,1.9525016721721984,1.973589327310691,1.973589327310691,1.973589327310691,1.798994626446615,1.798994626446615,1.798994626446615,1.7692528537992767,1.7692528537992767,1.7692528537992767
2019-11-17,1.599119242773293,1.599119242773293,1.599119242773293,1.5692930838007149,1.5692930838007149,1.5692930838007149,1.5420962328471954,1.5420962328471954,1.5420962328471954,1.5421707221218854,1.5421707221218854,1.5421707221218854
2019-11-24,1.8233066044619715,1.8233066044619715,1.8233066044619715,1.8486979074842464,1.8486979074842464,1.8486979074842464,1.750633837173391,1.750633837173391,1.750633837173391,1.7109631540657324,1.7109631540657324,1.7109631540657324
2019-12-01,1.3667424544273228,1.3667424544273228,1.3667424544273228,1.5017907225165075,1.5017907225165075,1.5017907225165075,1.4216579338209347,1.4216579338209347,1.4216579338209347,1.4797524636076276,1.4797524636076276,1.4797524636076276
2019-12-08,1.4027263444341855,1.4027263444341855,1.4027263444341855,1.550193733839374,1.550193733839374,1.550193733839374,1.4102006398510272,1.4102006398510272,1.4102006398510272,1.4398563564742366,1.4398563564742366,1.4398563564742366
2019-12-15,1.6562308280190854,1.6562308280190854,1.6562308280190854,1.6967299722148728,1.6967299722148728,1.6967299722148728,1.6697448127052927,1.6697448127052927,1.6697448127052927,1.706442059545889,1.706442059545889,1.706442059545889
2019-12-22,1.5447460737796972,1.5447460737796972,1.5447460737796972,1.5371802040957414,1.5371802040957414,1.5371802040957414,1.4691168334769227,1.4691168334769227,1.4691168334769227,1.4827546936600424,1.4827546936600424,1.4827546936600424
2019-12-29,1.2336038429243275,1.2336038429243275,1.2336038429243275,1.3163704024838647,1.3163704024838647,1.3163704024838647,1.2770672160927088,1.2770672160927088,1.2770672160927088,1.2795516485958434,1.2795516485958434,1.2795516485958434
