Date,ARK Industrial Innovation_Open_average,ARK Industrial Innovation_Open_max,ARK Industrial Innovation_Open_min,ARK Industrial Innovation_High_average,ARK Industrial Innovation_High_max,ARK Industrial Innovation_High_min,ARK Industrial Innovation_Low_average,ARK Industrial Innovation_Low_max,ARK Industrial Innovation_Low_min,ARK Industrial Innovation_Close_average,ARK Industrial Innovation_Close_max,ARK Industrial Innovation_Close_min
2018-04-08,-0.4510793955159606,-0.4510793955159606,-0.4510793955159606,-0.6631402257052802,-0.6631402257052802,-0.6631402257052802,-0.5626854377657301,-0.5626854377657301,-0.5626854377657301,-0.6223675471408672,-0.6223675471408672,-0.6223675471408672
2018-04-15,-0.4782968770419924,-0.4782968770419924,-0.4782968770419924,-0.6787471551193865,-0.6787471551193865,-0.6787471551193865,-0.5903724600107142,-0.5903724600107142,-0.5903724600107142,-0.7249509338313532,-0.7249509338313532,-0.7249509338313532
2018-04-22,-1.176815167440058,-1.176815167440058,-1.176815167440058,-1.1986074092998136,-1.1986074092998136,-1.1986074092998136,-0.9204312162636655,-0.9204312162636655,-0.9204312162636655,-1.0547070316669342,-1.0547070316669342,-1.0547070316669342
2018-04-29,-0.6592533456900318,-0.6592533456900318,-0.6592533456900318,-0.5262500145820191,-0.5262500145820191,-0.5262500145820191,-0.4349412962298708,-0.4349412962298708,-0.4349412962298708,-0.36567142708149686,-0.36567142708149686,-0.36567142708149686
2018-05-06,0.24691361370659348,0.24691361370659348,0.24691361370659348,0.28644681915945125,0.28644681915945125,0.28644681915945125,0.3489339586244492,0.3489339586244492,0.3489339586244492,0.11306290935549342,0.11306290935549342,0.11306290935549342
2018-05-13,0.08602221948250599,0.08602221948250599,0.08602221948250599,0.031224599686940167,0.031224599686940167,0.031224599686940167,0.2144839531380523,0.2144839531380523,0.2144839531380523,0.054496846683560224,0.054496846683560224,0.054496846683560224
2018-05-20,-0.13312054265599155,-0.13312054265599155,-0.13312054265599155,-0.23378440306237797,-0.23378440306237797,-0.23378440306237797,0.16198051073749312,0.16198051073749312,0.16198051073749312,0.014631143896649016,0.014631143896649016,0.014631143896649016
2018-05-27,0.32204635966941714,0.32204635966941714,0.32204635966941714,0.5783703458952626,0.5783703458952626,0.5783703458952626,0.5804363333606506,0.5804363333606506,0.5804363333606506,0.6854369794766201,0.6854369794766201,0.6854369794766201
2018-06-03,1.5184068985298678,1.5184068985298678,1.5184068985298678,1.8711867125176587,1.8711867125176587,1.8711867125176587,1.741671540373965,1.741671540373965,1.741671540373965,1.917006408126865,1.917006408126865,1.917006408126865
2018-06-10,2.1706394279081103,2.1706394279081103,2.1706394279081103,2.1139783440468465,2.1139783440468465,2.1139783440468465,2.108011552910929,2.108011552910929,2.108011552910929,2.0555489170735717,2.0555489170735717,2.0555489170735717
