Date,FEN_Open_average,FEN_Open_max,FEN_Open_min,FEN_Open_volatility,FEN_Open_change,FEN_High_average,FEN_High_max,FEN_High_min,FEN_High_volatility,FEN_High_change,FEN_Low_average,FEN_Low_max,FEN_Low_min,FEN_Low_volatility,FEN_Low_change,FEN_Close_average,FEN_Close_max,FEN_Close_min,FEN_Close_volatility,FEN_Close_change,FEN_Volume_average,FEN_Volume_max,FEN_Volume_min,FEN_Volume_volatility,FEN_Volume_change
2018-04-08,-1.0339959690419143,-1.0723487528622766,-1.0169184874338015,-0.7918767346223383,0.7781135460769132,-0.980891311120197,-0.8877606527612821,-0.9805790997138892,0.02368896848395596,1.546739630557883,-0.9445184683795286,-1.0141163231526298,-0.8951678795955769,-0.8489609941070649,0.8651716526929866,-0.9372422103909291,-0.9118462278568806,-0.9088029514111825,-0.2567175323495148,1.298298964207179,-0.5001257086978417,-0.4495061239076073,-1.1253912795186838,-0.15950950563617758,0.9111079025034315
2018-04-15,-0.5948578022894851,-0.3238100947853331,-0.8210840769266581,1.646404302472042,-0.8433521059703644,-0.5574427629033076,-0.42569175298559997,-0.8390616134466565,1.5739822195482105,-0.24836857535458806,-0.5648504379868715,-0.37909605055595086,-0.7115573287783276,0.6593528510273514,-0.6552717227022569,-0.5629338055749292,-0.5127510269653804,-0.7297705709369574,0.4737794046950487,-0.0041754263849003645,0.6192468148209046,0.378832795046915,1.2651634971781842,-0.038148746656440274,0.4745702678493613
2018-04-22,-0.4793501904376748,-0.3708698777952058,-0.45173566262260295,0.08879167414692263,1.1352734710948689,-0.5143773397317611,-0.4935085295437254,-0.5533897283398588,0.1594913141267851,0.8848596134134132,-0.47825212928878613,-0.41480936772021765,-0.4796808797910923,0.02255671402614243,1.4089839996096116,-0.5069359867050669,-0.6325206925380621,-0.5001009424958947,-0.4488446931212938,1.1009488264207568,0.16828757015871218,0.5749272332772709,-0.6653783877613492,0.98468892074233,0.6618970887301607
2018-04-29,-0.5385140052504555,-0.5956936844355082,-0.5942441440120786,-0.16901442662939067,0.10240090780703408,-0.5259093807531278,-0.5951797496594567,-0.3958999361331065,-0.5572746368294375,-0.15154580247806457,-0.398867545978758,-0.461391376798849,-0.4185120059142327,-0.19313070992159745,0.1103537364390154,-0.4441841941683699,-0.4866192186817681,-0.39455562231296726,-0.25502361718858496,-0.19667208452552362,-0.04503089507983541,1.0967599426292551,-0.29715020151077076,1.36231371171733,-1.697478768496029
2018-05-06,-0.29797148548409114,-0.33930370622532635,-0.2376693662772,-0.3308192201630772,1.0358229988226613,-0.3149989868828455,-0.3974827413291644,-0.26303173516337164,-0.3358489994108867,1.0462705477063523,-0.17805245028003563,-0.2754704167063937,-0.15228940938897192,-0.2818725701339887,0.9543694766296087,-0.18397284891858157,-0.2881351562782051,-0.08054247135563666,-0.45768406199045475,0.8583288326369919,-0.7994457972686133,-1.1260215888724001,0.32911344417896565,-1.219466008318677,0.429480672506042
2018-05-13,0.6067417965354576,0.500736082892081,0.7963713866231559,-0.37256650080509685,0.6615538263563299,0.4942205141184612,0.41248439091292916,0.6725747523737727,-0.4337342832162354,0.52686154008726,0.6386181054703332,0.3555248848723518,0.677734630122615,-0.3717296702491028,0.8265638432812313,0.5576256177961251,0.20337487290984624,0.7349533930941083,-0.8649010601112515,0.5463130731189885,-0.468978239814064,0.7106396188900707,-0.8812254944073998,0.9287309223998041,0.0481756729978121
2018-05-20,0.49925798060580495,0.30932703357211067,0.4511509840040553,-0.04139626105670783,-0.5087143321449692,0.382337563600284,0.19236481259076735,0.32426013695771044,-0.10509558905169171,-0.7418870372172154,0.41953497296876024,0.35323534040633625,0.3205363724537175,0.23016916890650452,-0.7593119314318282,0.3649270702899821,0.2756472150518018,0.39489117797210155,-0.060538341228299666,-0.7368724172207612,-1.2238071593939874,-1.3170072520252816,-0.36386494583100365,-1.202187285846365,-0.15685547212699782
2018-05-27,0.036559295660819474,-0.07805479474551794,0.2621258154073182,-0.5648776506353929,0.47994734394719774,0.22279067583926657,-0.09502976138024088,0.6079210508791775,-1.141005722058589,0.5491792040060021,0.17280379307209692,-0.037547157522472986,0.29694749785048463,-0.36169882193607356,0.7433499583822354,0.3328038181119472,0.06151783771266191,0.28926027483270134,-0.2504208458616958,0.831252093709044,-0.8073375736341133,-1.0926927916933245,0.5559425807177444,-1.1859643011888,0.3197642831393222
2018-06-03,0.5931264112099538,0.24414360727238488,0.9884801272784697,-0.8972424945115897,-0.2006635894020572,0.7131766110167551,0.46396946675044376,1.226695527831882,-0.8816141648618628,0.4408541014346437,0.9235498238384187,0.3944316145982511,1.56269194159258,-0.8507544484453793,0.005830346464235571,0.888671796657409,0.5495165044646378,1.3809380036568961,-0.677551352662597,0.24990736503212033,-1.0601489613884219,-1.1155772102703363,-0.6822425224302224,-0.9257841144624284,0.0011903313795490237
2018-06-10,1.01061201339563,0.8774149510500522,1.187423793827569,-0.2856362049325331,-0.6936865847703997,0.878448961668936,0.8482927288292268,1.017820250410366,-0.17464201480240582,-1.2147273726376258,1.0668814795952328,1.0364392295944032,1.1601011003221953,0.2420505823792324,-1.0316379457016414,0.92991556679785,0.8410766752218621,1.212170124304513,-0.8305839678152882,-0.9959290072205511,-1.181718807562455,-1.346593099006033,-0.42470617840729674,-1.2612146953807304,0.07465280003538181
