Date,AMGNStock_Open_average,AMGNStock_Open_max,AMGNStock_Open_min,AMGNStock_Open_volatility,AMGNStock_Open_change,AMGNStock_High_average,AMGNStock_High_max,AMGNStock_High_min,AMGNStock_High_volatility,AMGNStock_High_change,AMGNStock_Low_average,AMGNStock_Low_max,AMGNStock_Low_min,AMGNStock_Low_volatility,AMGNStock_Low_change,AMGNStock_Close_average,AMGNStock_Close_max,AMGNStock_Close_min,AMGNStock_Close_volatility,AMGNStock_Close_change,AMGNStock_Volume_average,AMGNStock_Volume_max,AMGNStock_Volume_min,AMGNStock_Volume_volatility,AMGNStock_Volume_change
2018-04-08,-1.4163167630844267,-1.7635988547729131,-1.2711084354171558,-0.7248632470690584,0.6848756384025788,-1.4280668800596625,-1.6229815389042923,-1.1885169622125336,-1.0048367735481964,0.1552247690236628,-1.1721115554040127,-1.3313347948321,-1.0087593468828764,-0.5144736165804765,0.6364625043750199,-1.2946012351301417,-1.4367252936228654,-1.0960102607267705,-0.7719668363040919,0.4291186762434645,-0.8691692129822794,-0.7137866539425206,-1.0315784424626047,-0.5747146068984356,-0.4148793405435781
2018-04-15,-0.9595412637648499,-1.2609263502556511,-0.6938200817629259,-1.084577171222191,0.3420982443172169,-1.0757626758322265,-1.1708001240190828,-0.9400664429446826,-0.7068271453147001,0.32384971640631605,-0.8350808162256137,-0.8513984544715238,-0.6062157709917674,-0.46220134942662505,0.16287456019283,-0.9320409542154733,-1.0266914154419897,-0.7610849887427744,-0.7068916062444378,0.2034911687725336,-0.9870453398995935,-0.7954056416620029,-1.233237370311474,-0.6155677689204864,-0.14906080853657797
2018-04-22,-0.7514286233914986,-0.9801721541322482,-0.7234217892334615,-0.6055470890315944,0.7463750764987146,-0.7258508895254799,-0.8328838932727531,-0.5280069922571945,-0.7725865633344964,0.48225968201420294,-0.7302692980888844,-0.6796172509907292,-0.5186151227423788,-0.3460181555747062,0.793284625573068,-0.606816722046155,-0.6364173177676897,-0.5797268407679016,-0.1708678931125851,0.6599455015596717,-0.5866182678578151,-0.5716333105913818,-1.0376508502278459,-0.40688085785551137,-0.38278457564455387
2018-04-29,-1.0610152690679908,-0.5636258578056483,-1.2907655678394743,1.383280946547232,-1.5171892756736476,-1.1040908214884062,-0.6392407041321032,-1.1699915725174281,1.0741142689597243,-1.2385220169799729,-1.0243160113337768,-0.6451995497030346,-1.0048422943784203,0.9912806527704614,-1.3968951975802615,-1.158661796618117,-0.92668949661315,-1.1147982682821576,0.7994660555504753,-1.0647420912643788,-0.45229317178838657,-0.5188753611869581,-0.13736165704201156,-0.546379690606953,-0.17724645715956666
2018-05-06,-1.1180418223857855,-1.3932191156086322,-0.8439208626873614,-1.0002226667949023,0.409844597530906,-1.124392659750767,-1.0790739281005846,-1.0058153607235243,-0.10726362545282789,0.9814986298890537,-0.9541793253760686,-1.1522069406384263,-0.7482763816040645,-0.6426687862075109,0.51943164421901,-0.9751392737392356,-0.9434594570236146,-0.8225405558688019,-0.01766212250683492,1.0613793288593878,-0.6225081601616393,-0.6069451544409573,-0.5187476833955161,-0.5869361062323102,-0.06525817762727883
2018-05-13,-0.4371918550575657,-0.4667828978203156,-0.44513290558511975,-0.0015430042218070087,0.6902355675210444,-0.420108307895396,-0.5120624548834946,-0.35661838094388326,-0.4310302235452658,0.21205409379563703,-0.36330780827055875,-0.41523701547628095,-0.2822728947589906,-0.21250392187037784,0.5532858894732858,-0.3250252274960972,-0.5143117221693225,-0.2558279168268671,-0.5582423354213639,0.2362900906996795,-0.6215467300777002,-0.49301309475291394,-0.9676203807948518,-0.37600011174350906,-0.16360269335054037
2018-05-20,0.1362843553474562,0.055733731596863775,0.33759063450865157,-0.6136316589012355,0.38581767009682383,0.09407709867666153,-0.10219957891244894,0.16526045541751028,-0.8048894474084637,0.6408786111411201,0.28093351848892234,0.05561882964568364,0.4682737817311603,-0.9922195715269629,0.5420982126997911,0.22195186111168266,0.08636528019484944,0.3373277723664987,-0.7035722019400628,0.562684358832329,-0.8712108925060578,-0.752235463110802,-1.1976130347739629,-0.628983043850034,-0.2846205018547904
2018-05-27,0.414374209973505,0.26821352320324043,0.4337048297814895,-0.38664269911443244,0.8119926847788369,0.49381509496155745,0.646140588065368,0.3252438861160251,0.8403189906993926,1.5754321273555358,0.5633827093126161,0.5796935364908423,0.519429798025222,-0.02672538035695711,0.9782321753160146,0.5903975529859699,0.7365040209115941,0.556870519223018,0.2139733001377154,1.2223616680525902,-0.32850558606346425,-0.2117016179739896,-0.5491848633666713,-0.12192650267252857,0.1729100523428126
2018-06-03,1.1652535961732875,0.8971635802895588,1.249325886695198,-0.8655002061288805,0.2518732516464357,1.2114182850420971,0.9943935866776661,1.3367545372911807,-0.9247915163349661,0.07875174186724096,1.2596821643820262,1.2098681507465379,1.2496980577016874,-0.3344991312161647,0.19215556288725577,1.3089502537015272,1.2624741236227925,1.3576115374821014,-0.6336353253186008,-0.13686331382068864,-0.6892564788266199,-0.3446661150548876,-0.7968153443928595,-0.23344088395949442,-0.008750631617940874
2018-06-10,1.7831187194461324,1.584329551351571,1.9054796117221031,-0.7443577082186694,0.536534439613615,1.6850459204682935,1.4127767239690467,1.8126474490368036,-0.8999433434670053,0.5431896929027146,1.7860552572208301,1.614641645151174,2.005003903576383,-1.094208234860606,0.22382221394891122,1.8041857142596756,1.62320721480867,1.9735977068954575,-1.182823104363803,0.1365447636047056,-0.4237374308804825,2.2471791159182737,-0.9457435676897962,2.6010176827336204,2.888954349719875
