Date,VIEWF_Open_average,VIEWF_Open_max,VIEWF_Open_min,VIEWF_High_average,VIEWF_High_max,VIEWF_High_min,VIEWF_Low_average,VIEWF_Low_max,VIEWF_Close_average,VIEWF_Close_max,VIEWF_Close_min
2018-07-01,-1.5274124681721337,-1.4896883383569404,-1.5254776993559866,-1.3675313513676048,-1.3411211447216531,-1.3561046608269678,-1.5972591364949547,-1.5938198174399822,-1.3947099196069075,-1.3421055849848036,-1.3988242790483174
2018-07-08,-0.14927867417241544,-0.15455721643814918,-0.13844989052322612,-0.1816020079208186,-0.20601048104984213,-0.15996366670075463,-1.1415004286762862,-1.1446858289878314,-1.1913534643098482,-1.1939686801666103,-1.1830728900753096
2018-07-15,-1.273066380315171,-1.273413783764228,-1.2708037796025595,-0.7399400733959437,-0.1094897802902719,-1.3169045926647815,-1.2169345729000407,-1.212510413930276,-0.5780334589827938,0.17009089446091089,-1.265965376452157
2018-07-22,-0.9519231440169522,-0.9515011557912564,-0.9513191805624733,-1.1178156866900673,-1.1742558902346563,-0.9946974801029089,-0.8242420250158543,-0.8243750332548662,-0.9750787769074691,-1.0377490433255419,-0.8591845279893064
2018-07-29,-0.8155200464875808,-0.8150164685737121,-0.8152802296147409,-0.9599388847292857,-1.0051732012388468,-0.8539196191801787,-0.7012815949085782,-0.7009191949198245,-0.8402222064743861,-0.8929587261368352,-0.734755843044957
2018-08-05,0.5838184645016746,0.5707127203412256,0.6098254715080824,0.5112203978177831,0.3802911202101592,0.601810632255118,-0.5867079167254992,-0.5855400437691199,-0.7227823521679576,-0.7676148596919626,-0.6214177537810145
2018-08-12,-0.6835563518444723,-0.6835563518444723,-0.6835563518444723,-0.8302566938593572,-0.8864977725881065,-0.7215157993793779,-0.4724317237860884,-0.4724317237860884,-0.6086504869229422,-0.6566453887823896,-0.5082503573636582
2018-08-19,-0.5704323703674073,-0.5704323703674073,-0.5704323703674073,-0.7059820679230188,-0.7569987502835317,-0.6058047645908207,-0.355461298480937,-0.355461298480937,-0.494595734188149,-0.5420832905138231,-0.39223227027636803
2018-08-26,1.1899862572542508,1.1899862572542508,1.1899862572542508,1.1566298639324804,1.018584414728599,1.1896350426221143,1.699435752008983,1.699435752008983,1.6438417858692833,1.4083812917371825,1.7011429577308783
2018-09-02,-0.4534710004070885,-0.4534710004070885,-0.4534710004070885,-0.608486984459331,-0.652299398661769,-0.49459573418814906,-0.20299948573528762,-0.20299948573528762,-0.3755982166082572,-0.4238228163109906,-0.24899338101393093
2018-09-09,1.2711419746036976,1.2711419746036976,1.2711419746036976,1.248172958828593,1.090833363628727,1.274948824657094,0.24899338101393093,0.24899338101393093,0.08680623146431422,-0.0366289717879128,0.21313613942959314
2018-09-16,-0.1498277969933172,-0.1498277969933172,-0.1498277969933172,-0.2891962764612471,-0.3599370165326781,-0.18433201470987956,0.4471216046328943,0.4471216046328943,0.2560457782495947,0.08062593696701667,0.4096732451993513
2018-09-23,-0.5837180465812857,-0.5837180465812857,-0.5837180465812857,-0.7642644244081364,-0.8053872662568294,-0.6314565161455602,-0.2560457782495947,-0.2560457782495947,-0.4818740292116467,-0.49985538683717784,-0.3182975350603834
2018-09-30,0.8691489776782051,0.8691489776782051,0.8691489776782051,0.8267757543694207,0.6872204261606166,0.8691489776782051,-0.3182975350603834,-0.3182975350603834,-0.4818740292116467,-0.49985538683717784,-0.3182975350603834
2018-10-07,-0.6268658650557817,-0.6268658650557817,-0.6268658650557817,-0.7647067935257528,-0.8024259234579618,-0.6268658650557817,-0.3182975350603834,-0.3182975350603834,-0.4818740292116467,-0.49985538683717784,-0.3182975350603834
2018-10-14,-0.6810710317506621,-0.6810710317506621,-0.6810710317506621,-0.6810710317506621,-0.6810710317506621,-0.6810710317506621,-0.3870022726577742,-0.3870022726577742,-0.3870022726577742,-0.3870022726577742,-0.3870022726577742
2018-10-21,-0.6810710317506621,-0.6810710317506621,-0.6810710317506621,0.0,1.2838814775327385,-0.6810710317506621,-0.3870022726577742,-0.3870022726577742,0.7071067811865476,2.2076946251975347,-0.3870022726577742
2018-10-28,-0.5490108130460134,-0.2773500981126145,-0.6810710317506621,0.08331562356088115,1.0933052234373442,-0.6810710317506621,-0.16678109624874826,0.27735009811261463,0.8167539478627005,1.7283042083133509,-0.3870022726577742
2018-11-04,0.8821364790264661,2.4402811021296054,-0.9889822382736464,1.0005362024724893,2.1176731187780162,-0.1150165614472687,1.3198478222384036,2.8606478384531155,1.5096141268697179,2.355243047186586,-0.3870022726577742
2018-11-11,-0.8331969404413159,-0.663119864709132,-0.9258200997725515,-0.9911655778647064,-0.8674805546801511,-1.0377490433255416,-0.7159881488701806,-0.4863101325370296,-0.8636299557257642,-0.6729265849104532,-1.0079421943578806
2018-11-18,2.3719034103865324,1.8620758756192533,2.383831570002376,2.3534744367509934,1.6861056678830315,2.410507733045374,-1.0599980839832144,-0.8131728990845245,-1.17248295636788,-0.9614349672244383,-0.9217648016985406
2018-11-25,0.6974802057298535,0.43219040685222876,0.7982906140681375,0.6144585882685254,0.22993062889751673,0.7715750027693596,-1.2538940065758406,-0.6925847010165705,-1.1953713158788806,-0.8234505772095378,-1.4411533842457842
2018-12-02,-1.0104847006286666,-1.0019397859703958,-0.8337747527563216,-1.1451914542534896,-1.2088374157718575,-0.9111679547047219,-1.1095125452155437,-0.652299398661769,-1.0817814543837279,-0.783785173888058,-1.228558305232401
2018-12-09,-0.8668512996064885,-0.8600732686214939,-0.7091770198849808,-0.5906656817492796,0.2712947065220115,-0.7793840573478261,-0.9503716679026871,-0.5841647031429775,-0.10606711291827946,0.7634371938369191,-1.0981599769558137
2018-12-16,-0.7908146402705553,-0.7952852522702986,-0.6442457398585999,-0.9528045781988376,-1.10621519956506,-0.7091770198849808,-0.8136305158441619,-0.5200126259742401,-0.9041093726924453,-0.7681352036948226,-1.0377490433255416
2018-12-23,-0.45096041469973813,0.2602859293094259,-0.6106191576956592,0.20979274675589915,0.22337423731498207,-0.6729265849104532,-0.7213477749461074,-0.4863101325370295,0.8141551884175127,0.687591292712955,-0.8894991799933215
2018-12-30,-0.672024299158507,-0.749674956326909,-0.5032046007700515,-0.8883097342132287,-1.0609917835346112,-0.5621863674135879,-0.6370582076003067,-0.4536991707621412,-0.875706469026752,-0.8155724192496482,-0.7595545253127503
2019-01-06,-0.6365562940208098,-0.7183276715080786,-0.47243172378608833,-0.8441358553785335,-1.0186251686594276,-0.5296890534421594,-0.5586652076314027,-0.4220471099645434,-0.8000639118779779,-0.7795349801973758,-0.6405126152203484
2019-01-13,-0.6025964777153743,-0.6882721503076721,-0.44256729228515057,-0.8025769167909181,-0.9787768683434227,-0.49830619901943746,-0.4845379322251952,-0.39123549034152355,-0.731019832588441,-0.7452356107950762,-0.5262348115842176
2019-01-20,0.6563784753279487,0.33465529574544367,0.8085088511576453,0.5103754332853968,0.1243807177845365,0.7665058907800955,-0.41333176935912735,-0.36115755925730764,-0.6158817620514397,-0.6287861008239224,-0.40967324519935155
2019-01-27,-0.6252863350010924,-0.6967612985322578,-0.4757936513471018,-0.7331398564892152,-0.8200923681047296,-0.5309512468273941,-0.3263346354151279,-0.30610717144982047,-0.5021261145331578,-0.5171671313088806,-0.27735009811261435
2019-02-03,0.6893312379135358,0.5997813695562615,0.7165410061057312,1.4015297764534702,1.2352743293535293,1.4744195615489715,3.2819761609992724,3.2254385266453265,3.085722639209568,2.2450028576866976,3.3282011773513744
2019-02-10,0.5997813695562615,0.5216418720717098,0.6160800726126804,1.185787966331726,1.0557740885150009,1.2404702681802702,2.2532028485964326,2.2532028485964326,2.1610819672759223,1.75327000712173,2.253202848596432
2019-02-17,2.031811452665282,1.9045782017097717,2.0255038018183287,1.4361832158417147,1.26769221771327,1.4915064434005842,2.5375661405178755,2.5375661405178755,1.7011429577308788,1.4411533842457842,1.7541160386140584
2019-02-24,-0.26425532793402035,-0.3511135041793703,-0.22748945516027355,-0.46141526117816434,-0.5732411758573458,-0.32732683535398854,-0.10127393670836657,-0.10127393670836657,-0.33186455986951796,-0.46366754582578806,-0.2278663575938249
2019-03-03,-0.3027027572983405,-0.39087740519067377,-0.26425532793402035,0.4575527066493011,0.30923795513212793,0.5570066518960167,-0.13673049704367757,-0.13673049704367757,0.5821346989615807,0.39877647016163176,0.6546536707079771
2019-03-10,2.025560935370028,1.9387284045268438,2.0156484241754127,1.4969970418888643,1.4436774675533093,1.52542553961938,-0.5811046124356294,-0.5811046124356294,-0.7315512205390087,-0.7700427635344287,-0.6546536707079771
2019-03-17,-0.8211733521770385,-0.9010991175969836,-0.7793840573478262,-0.9940060358142057,-1.0176742804064307,-0.878275310689946,-0.5811046124356294,-0.5811046124356294,-0.7315512205390087,-0.7700427635344287,-0.6546536707079771
2019-03-24,-0.7793840573478262,-0.7793840573478262,-0.7793840573478262,-0.878275310689946,-0.878275310689946,-0.878275310689946,-0.5811046124356294,-0.5811046124356294,-0.6546536707079771,-0.6546536707079771,-0.6546536707079771
2019-03-31,-0.7793840573478262,-0.7793840573478262,-0.7793840573478262,-0.878275310689946,-0.878275310689946,-0.878275310689946,-0.5811046124356294,-0.5811046124356294,-0.6546536707079771,-0.6546536707079771,-0.6546536707079771
2019-04-07,-0.7793840573478262,-0.7793840573478262,-0.7793840573478262,-0.878275310689946,-0.878275310689946,-0.878275310689946,-0.5811046124356294,-0.5811046124356294,-0.6546536707079771,-0.6546536707079771,-0.6546536707079771
2019-04-14,-0.7793840573478262,-0.7793840573478262,-0.7793840573478262,-0.878275310689946,-0.878275310689946,-0.878275310689946,-0.5811046124356294,-0.5811046124356294,-0.6546536707079771,-0.6546536707079771,-0.6546536707079771
2019-04-21,-0.6697897101122273,-0.6697897101122273,-0.6697897101122273,-0.7682430690909373,-0.7682430690909373,-0.7682430690909373,-0.5811046124356294,-0.5811046124356294,-0.6546536707079771,-0.6546536707079771,-0.6546536707079771
2019-04-28,-0.6697897101122273,-0.6697897101122273,-0.6697897101122273,-0.7682430690909373,-0.7682430690909373,-0.7682430690909373,-0.5811046124356294,-0.5811046124356294,-0.6546536707079771,-0.6546536707079771,-0.6546536707079771
2019-05-05,-0.5679479864168014,-0.5679479864168014,-0.5679479864168014,-0.648924727687795,-0.648924727687795,-0.648924727687795,-0.47140452079103173,-0.47140452079103173,-0.542083290513823,-0.542083290513823,-0.542083290513823
2019-05-12,-0.13960889832186377,-0.13960889832186377,-0.13960889832186377,-0.21636113768259102,-0.21636113768259102,-0.21636113768259102,0.12009611535381536,0.12009611535381536,0.0,0.0,0.0
2019-05-19,0.03531856802591584,0.03531856802591584,0.03531856802591584,-0.06575367143477129,-0.06575367143477129,-0.06575367143477129,1.4411533842457844,1.4411533842457844,0.40967324519935133,0.40967324519935133,0.40967324519935133
2019-05-26,0.03531856802591584,0.03531856802591584,0.03531856802591584,-0.06575367143477129,-0.06575367143477129,-0.06575367143477129,1.4411533842457844,1.4411533842457844,0.40967324519935133,0.40967324519935133,0.40967324519935133
2019-06-02,0.03531856802591584,0.03531856802591584,0.03531856802591584,0.03531856802591584,0.03531856802591584,0.03531856802591584,1.4411533842457844,1.4411533842457844,1.4411533842457844,1.4411533842457844,1.4411533842457844
2019-06-09,1.2152872405003998,1.2152872405003998,1.2152872405003998,1.2152872405003998,1.2152872405003998,1.2152872405003998,1.2152872405003998,1.2152872405003998,1.2152872405003998,1.2152872405003998,1.2152872405003998
2019-06-16,2.9815135547106064,2.9815135547106064,2.9815135547106064,2.9815135547106064,2.9815135547106064,2.9815135547106064,2.9815135547106064,2.9815135547106064,2.9815135547106064,2.9815135547106064,2.9815135547106064
2019-06-23,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828
2019-06-30,0.21134098610290408,0.21134098610290408,0.21134098610290408,0.21134098610290408,0.21134098610290408,0.21134098610290408,0.21134098610290408,0.21134098610290408,0.21134098610290408,0.21134098610290408,0.21134098610290408
2019-07-07,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469
2019-07-14,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469
2019-07-21,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469
2019-07-28,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469
2019-08-04,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469,-0.7044699536763469
2019-08-11,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828,-0.6240377207533828
2019-08-18,-0.549010813046013,-0.549010813046013,-0.549010813046013,-0.549010813046013,-0.549010813046013,-0.549010813046013,-0.549010813046013,-0.549010813046013,-0.549010813046013,-0.549010813046013,-0.549010813046013
2019-08-25,-0.47795211939924315,-0.47795211939924315,-0.47795211939924315,-0.47795211939924315,-0.47795211939924315,-0.47795211939924315,-0.47795211939924315,-0.47795211939924315,-0.47795211939924315,-0.47795211939924315,-0.47795211939924315
2019-09-01,-0.40967324519935133,-0.40967324519935133,-0.40967324519935133,-0.40967324519935133,-0.40967324519935133,-0.40967324519935133,-0.40967324519935133,-0.40967324519935133,-0.40967324519935133,-0.40967324519935133,-0.40967324519935133
2019-09-08,0.2065829169621999,1.2196874036561018,-0.34313175815375824,0.2065829169621999,1.2196874036561018,-0.34313175815375824,0.2065829169621999,1.2196874036561018,0.2065829169621999,1.2196874036561018,-0.34313175815375824
2019-09-15,2.833798060733351,2.888733324448662,-0.27735009811261435,2.833798060733351,2.888733324448662,-0.27735009811261435,-0.4003203845127181,-0.38516444325982163,-0.4003203845127181,-0.38516444325982163,-0.27735009811261435
2019-09-22,-0.4652504278815949,-0.4493585171364585,-0.27735009811261435,-0.4652504278815949,-0.4493585171364585,-0.27735009811261435,-0.4003203845127181,-0.38516444325982163,-0.4003203845127181,-0.38516444325982163,-0.27735009811261435
2019-09-29,2.927609772585399,2.1035087743766603,3.3282011773513744,2.927609772585399,2.1035087743766603,3.3282011773513744,3.2819761609992724,2.952927398325299,3.2819761609992724,2.952927398325299,3.3282011773513744
2019-10-06,2.8889107380031085,2.644797887137753,2.9529273983252993,2.8889107380031085,2.644797887137753,2.9529273983252993,2.9491363150308807,2.8887333244486624,2.9491363150308807,2.8887333244486624,2.9529273983252993
2019-10-13,-0.47429877788110725,-0.5535623484706925,-0.38516444325982163,-0.47429877788110725,-0.5535623484706925,-0.38516444325982163,-0.40900430646413666,-0.4493585171364585,-0.40900430646413666,-0.4493585171364585,-0.38516444325982163
2019-10-20,-0.47429877788110725,-0.5535623484706925,-0.38516444325982163,-0.47429877788110725,-0.5535623484706925,-0.38516444325982163,-0.40900430646413666,-0.4493585171364585,-0.40900430646413666,-0.4493585171364585,-0.38516444325982163
2019-10-27,-0.1653338536091041,0.9007208651536149,-0.38516444325982163,-0.1653338536091041,0.9007208651536149,-0.38516444325982163,-0.09973358264539664,1.0456177693335302,-0.09973358264539664,1.0456177693335302,-0.38516444325982163
2019-11-03,-0.5047033425962123,-0.6605286344459844,-0.38516444325982163,-0.5047033425962123,-0.6605286344459844,-0.38516444325982163,-0.4379605150950026,-0.5535623484706925,-0.4379605150950026,-0.5535623484706925,-0.38516444325982163
2019-11-10,-0.11437912314011917,-0.30504443804328163,0.0,-0.11437912314011917,-0.30504443804328163,0.0,-0.048112062225932686,-0.18683219797558406,-0.048112062225932686,-0.18683219797558406,0.0
2019-11-17,-0.5433008349155658,-0.7016022074995476,-0.42008402520840293,-0.5433008349155658,-0.7016022074995476,-0.42008402520840293,-0.4745598865012442,-0.5916352935893495,-0.4745598865012442,-0.5916352935893495,-0.42008402520840293
2019-11-24,-0.14922659681556616,-0.3414513840878662,-0.03257311709922278,-0.14922659681556616,-0.3414513840878662,-0.03257311709922278,-0.08172640591252137,-0.22100978065094604,-0.08172640591252137,-0.22100978065094604,-0.03257311709922278
2019-12-01,-0.08367891803024737,0.7449848380098899,-0.45602363938911933,0.42188298456430007,0.7449848380098899,-0.06575367143477129,-0.31600393603188004,-0.25649019369568965,-0.11617407204174997,-0.25649019369568965,-0.06575367143477129
2019-12-08,-0.04262561686942579,0.309122333867593,-0.06575367143477129,0.3203924219472422,1.312412177033466,-0.09968666405323524,0.05020008351515947,0.5384854270859577,0.43328358881386114,1.5148010403902301,-0.09968666405323524
2019-12-15,1.332595422794041,2.061727399140567,-0.09968666405323524,2.036956587707464,2.4764660602323403,-0.13453455879926254,1.0122578755348115,1.7195706082982098,1.731232837838457,1.9619684430066833,-0.13453455879926254
2019-12-22,1.7762066306314566,1.4363041420781966,1.8859806671657788,1.4790794240488867,1.0407350471871484,1.8851437578416272,1.7698719270103473,1.4214369964265727,1.5543367213856305,1.1437725271791936,1.8851437578416272
2019-12-29,1.4449116401267996,1.017128406626786,1.6222142113076254,1.2185546991062552,0.720576692122892,1.6192588921674749,1.5295965677310983,1.25450009637436,1.3636825692530339,1.0257462040219754,1.6192588921674749
