Date,AMDStock_Open_average,AMDStock_Open_max,AMDStock_Open_min,AMDStock_Open_volatility,AMDStock_Open_change,AMDStock_High_average,AMDStock_High_max,AMDStock_High_min,AMDStock_High_volatility,AMDStock_High_change,AMDStock_Low_average,AMDStock_Low_max,AMDStock_Low_min,AMDStock_Low_volatility,AMDStock_Low_change,AMDStock_Close_average,AMDStock_Close_max,AMDStock_Close_min,AMDStock_Close_volatility,AMDStock_Close_change,AMDStock_Volume_average,AMDStock_Volume_max,AMDStock_Volume_min,AMDStock_Volume_volatility,AMDStock_Volume_change
2018-05-27,1.7707961976664852,1.7340127539454444,1.787589995958446,-0.5220702243521286,0.7852914022133319,1.8004747594077732,1.8227286886061451,1.7795909454269987,0.5074500816942562,1.2198844405359495,1.8561366476818857,1.8437752152980784,1.823927255418766,0.10003906161694295,1.0608246279232751,1.853185950483257,1.9980354422414237,1.7728136188723542,1.3268979623439203,1.6413280350734116,-0.20639499501508338,-0.21657672324210425,-0.14101945047465678,-0.2021927989524125,1.4422075197262472
2018-06-03,2.3650696814279875,2.575929737145339,2.218122807051486,2.061744906121268,-0.6639952784109862,2.399458073349618,2.467006901958014,2.3396784105132893,1.4155787236252853,0.49469640001753146,2.2797440523486587,2.297263826020683,2.244701725774512,0.3314754324418256,-0.5909098439244377,2.3609428013175924,2.417316870724355,2.4309834553445855,0.5441984681371737,0.5259593488963737,1.3126287246311987,0.4674757718253624,1.4303258565209411,0.1051327359116938,0.3218096975547515
2018-06-10,2.4278688660238648,2.4699573562619674,2.2650285864636253,2.0163090093946243,1.3477488722400115,2.443999722352119,2.4055773195627816,2.439481924363483,0.7942741268274304,0.9563052482767085,2.3594903599217822,2.3300079465158894,2.283305473411446,0.5348028428245362,1.3718164821733454,2.444139924474935,2.3282768165520533,2.441166676135643,-0.1826429074899922,0.8672518262671294,1.3696518008237464,0.73056403468771,2.080522749168592,0.1246014286551655,-0.12254206531613934
2018-06-17,2.2866836994752546,2.185056111074717,2.2160625718789713,0.8917376312988965,-0.9513633903554636,2.2951214301588982,2.2539826010751427,2.08949764188175,2.237708819364605,-2.330352560853871,2.2037768613648896,2.223690999134624,2.155744145504866,0.8306473102397121,-1.3315033517420685,2.1760847654093536,2.295236315811038,2.0315025695394024,2.5113001540849202,-2.3500788369904186,1.3947647426961012,0.579817159209454,1.5246231177715965,0.14239931950576246,-1.7366739105961928
2018-06-24,1.5139092703920956,1.4075615918038058,1.5037397734621658,0.11416521157021832,-0.6813057079402535,1.4461243553064982,1.326505661580599,1.5745631348535933,-0.9346445955242366,-0.5202395776242441,1.4292020583284861,1.376581077500005,1.457205044095232,-0.2539181407954531,0.582938578090514,1.398066325595957,1.3382665131221918,1.4793091682813826,-0.4734266887753958,-0.39047181974043554,-0.06884908833809614,0.3432754282973029,-0.0754112629714491,0.3951949266659434,-1.879837921758557
2018-07-01,1.2703508348100938,1.2185981541768516,1.3248340415304845,-0.09810423545740908,1.0951079074933152,1.3051459686034765,1.4420554012274194,1.3313001238742799,1.4105665457648082,1.6398417352549959,1.3628333711349367,1.400927067709278,1.3945586284629967,0.32223851708672036,1.1096996261448773,1.3913484556211695,1.5364136006956044,1.3406160692082898,1.8675314387477329,1.597358124755979,-0.848608743655833,-0.4894286806546131,-0.9829753915896158,-0.21928149834505825,0.921346977521804
2018-07-08,1.6570116943603719,1.5549512639189396,1.719241037155616,-0.5685577609017263,-0.31948212377750895,1.5800716677965572,1.451295609934342,1.708567920122537,-1.2465749925827836,-0.3830946099666823,1.6749073824505996,1.6023139226104401,1.7489677841393867,-0.9437922542195817,-0.19988564782098028,1.5989344369143197,1.457686352288225,1.6833111823767501,-1.1009100280077568,-0.742895374713997,-0.9197315396112212,-0.7020923115099399,-0.5230675633229178,-0.5910746019427863,-0.5725491257944249
2018-07-15,1.5146589932227432,1.4599591966977223,1.6085523044800605,-0.6841725666674908,0.16143935570008222,1.4833222697752,1.3583981113239953,1.6238942269422287,-1.584964516655319,-0.3738519113178741,1.5738093453903665,1.4864383282217273,1.67101981365583,-1.4862524866697284,-0.3202045925570372,1.5064039025263423,1.395775282984645,1.5656609619170185,-0.9389452003500789,-0.400407734976226,-0.7787693234121041,-0.5119097169364694,-0.14343791463123035,-0.5063989203210029,-0.6730460259515738
2018-07-22,1.5142618155137195,1.944720677615202,1.3866997083926205,3.4859430112804306,3.0962005080089354,1.5544495469500421,2.05980283607247,1.2803483218459972,3.6911159211356437,3.0673069325742235,1.4277878436582914,1.8821753570904718,1.2452583274160829,3.522373006215166,3.0302559384020067,1.515156559904595,1.873335113018018,1.2445520859496026,3.4497637178455203,2.533397034547035,2.3556282901721954,2.5622626067466605,0.24949229718000268,2.651858162936068,3.242695505545281
2018-07-29,1.839959220453818,1.77252524241829,1.8163264244370563,0.6381816709792965,-0.9461019830644319,1.8444161742625877,1.8435141948098477,1.8828234253584863,0.6645406263491056,-1.3728457155938634,1.844041571587723,1.9112645008023659,1.8357435324177027,1.0020458249484774,-1.6311318137364974,1.7734965676649002,1.7593433240997811,1.816482351679434,0.391884653527543,-1.4335079623178113,1.5163507167454355,1.8755811436203504,0.935360737240938,1.8212315924453923,-2.4345734207377747
2018-08-05,1.732518655133586,1.6045194757717263,1.7851518284625527,-0.3673192666449542,-0.12837282625402655,1.694449999379581,1.5122591720411465,1.8012878740288283,-0.6992502648726885,-0.2534835747059534,1.744338739533794,1.6482946030169001,1.7334155336721435,0.03618402087681797,0.0886594651330598,1.7284146618373177,1.5889608268726372,1.787145050877524,-0.5469171673199886,-0.8048147043376421,0.10937380370428977,-0.07478030325599283,0.3261238879201396,-0.17879581454560484,-0.29703084177190525
2018-08-12,1.6123885485857161,1.5328217439891467,1.6423854969011868,-0.0801855058761299,-0.5293894843871133,1.614839582449858,1.483797293875964,1.6916369449704631,-0.501952582502982,-0.451471240982055,1.6165692644775966,1.5738364592662153,1.6135588160506371,0.19549555659908927,-1.0237459433090084,1.6334905598363694,1.53698848509256,1.6559302956239133,-0.2663304504950186,-0.32613816705984394,0.7255380848012154,0.049676691500686564,1.5168751818393005,-0.41549605432960607,-0.37720429045308956
2018-08-19,1.7666964549781354,2.0685232386129617,1.6683020587337023,2.876316854687982,2.828955092893301,1.8202155176150845,2.163778717018986,1.5862607862094071,2.898236361152341,2.759271915216066,1.8372861901864226,2.1355976796730665,1.6327442585494873,3.0946203417674942,2.9359448968060358,1.9140300602267415,2.272381481403025,1.6587609828713787,3.256017808707743,3.073099672797716,1.2830765817307226,1.6819536456705089,1.0261468118651924,1.6057824192041599,2.0692678382689045
2018-08-26,2.4478604943621374,2.313251754045618,2.497310901498361,0.15709040754656464,-0.5562556676790955,2.492622103192724,2.4551431360700056,2.5188282090828786,0.9502668080114338,-1.7994054284946859,2.44115266064788,2.2797218449486865,2.5126611133147154,-0.24540267911509775,-0.4034851439530078,2.4259591235039246,2.2064705037171928,2.534032170384108,-0.7005980457931168,-0.48677243662068814,3.193123496366834,3.3045171941032487,1.6633937281715556,3.333068432966063,-3.2663386027808787
2018-09-02,2.4899366060172015,2.5812975283794772,2.3346349755885676,2.7563372595205515,0.8477541324887183,2.5286379895353956,2.4583318166071644,2.569162731619214,0.6580996002196353,-0.17721097550700385,2.4432764157552604,2.3750223030634396,2.3945699816973813,0.807650612888896,0.7087708282955166,2.516611273710328,2.434615255486332,2.5299955233475013,0.09364174708849704,-0.9567629641450065,2.6201989481518524,1.9288117848162711,3.5836868666057202,1.1142700061593205,-0.6930858970596631
2018-09-09,2.513509620481471,2.604540580062208,2.3988440094251526,2.852549612831631,2.3409295897249516,2.544253878724508,2.565694378123643,2.406688661018795,2.3669642094520396,1.794799988799279,2.483076776324551,2.4882504318662177,2.408203523421671,1.9183391962506091,1.9171867977066237,2.5381710501871706,2.596344443426062,2.4847028834316482,1.7231350643351093,1.7965017817147875,2.558126272097583,2.135142266629516,3.2686469287663633,1.2071573762877426,0.9053748584496116
2018-09-16,2.2816049506468916,2.1525269846270216,2.437468998688168,0.26562398452312425,-1.0354455928885613,2.2021862496183804,2.061843459553381,2.276188100987339,0.14132835727787416,-0.8340790340827465,2.2941535508504365,2.233171357199258,2.4004315049161065,-0.016849213400571553,-1.144793736253615,2.186624011818696,2.1336954993116017,2.2332934855312407,0.247965376942675,-1.3656646573325162,1.1639728976329684,0.5996231343135294,1.8090168336470722,-0.1894751537882186,-0.4281231025457245
2018-09-23,1.9812947021118743,1.8806054301832926,2.051754247304279,0.41386032692949937,0.39905667770039216,1.9225686997983118,1.8192484418251127,2.0364462180848846,-0.3297509765065231,-0.20582771523452192,1.992902688940067,1.988839951981014,1.9649955538580464,1.1970315407032626,-1.2447720024559192,1.9571951613140601,1.8676172141524998,1.8992450780591499,0.5057225346215165,-1.4295573464481326,0.4367141772616756,0.36093238480029183,0.4714736814417581,0.21941320743280235,0.7748258780144126
2018-09-30,1.3696907317644806,1.3601251625875588,1.3663014320266957,0.885906720140884,-2.2771926323993656,1.3180627168983108,1.4087342617164809,1.2524981137141347,1.5105944740483102,-2.1053869193795642,1.3015935557855007,1.491572997772621,1.234904807075745,2.3318491382034487,-2.5164773724602103,1.2827833185839899,1.4994798246113625,1.1953322078555175,2.312679157003191,-2.397729574126911,0.5524840210350229,0.5950861135764878,0.6559842619598932,0.4266071203521669,0.10276189843583294
2018-10-07,0.823266209868696,0.7881360784700709,0.7456235741051336,0.7263198428273618,-0.3153219519257729,0.8279117679434304,0.7342504192393282,0.8128509301978304,-0.04555144789322546,-0.4265138112767608,0.8018112205861812,0.746330189735263,0.8062804908730046,0.08173278542288084,-0.39066249383922236,0.772370341291638,0.7908904311782292,0.7329139733869808,0.6621227711535278,-0.10272697709903754,0.48840970770806447,0.013148001102596113,1.0157558142770737,-0.5677490887568197,0.27074327736763965
2018-10-14,0.8530002669861558,0.8517361427445557,0.9271060148438868,0.17873555467626423,0.12857607801427662,0.8189447133070153,0.7689791455341223,0.8160713120224441,0.11594537847192139,0.10091979227731122,0.7759138292866593,0.8067083248138681,0.5662228985421223,1.6788728793317007,-1.4804997405873128,0.7436903150373345,0.8449931709839187,0.44118073370286914,2.150473417273998,-1.3653460899597898,-0.2056121869828455,-0.24592898658239148,0.0037702946965677497,-0.32138788805980134,0.9081000615428801
2018-10-21,-0.027971698055966734,0.27916691116382486,-0.5687053535950806,2.9761435680395585,-3.108375010706363,0.029565522047421584,0.2783650055797892,-0.5197624996304303,2.922071836267421,-2.8391675689479383,-0.079165734280635,0.281486967739815,-0.6577280358092191,3.2069166954465835,-3.067123408670656,-0.03934906425916293,0.30151731663394093,-0.6313622007012731,2.9680144091455363,-2.8348242306998355,0.5954700912451529,0.46165592824150836,0.8498022597606184,0.10309522534359063,0.22911394066744778
2018-10-28,-0.6848413660692744,-0.45804148249122933,-0.8592122177062134,1.129649791482542,1.0383410685331038,-0.6414511718848815,-0.46659716767899284,-0.7949903111964015,1.021894896538627,1.2020167517103013,-0.7567834155937494,-0.5428664985684898,-0.8402020491626091,0.8273807144709243,1.400334711864338,-0.650445686386322,-0.5229252846625484,-0.7851258627446197,0.6846358006658007,1.4605231308579247,0.15476400784772926,-0.2431948505104595,0.59148945731236,-0.6636278806408236,0.5011656458562362
2018-11-04,-0.31539733877100123,-0.31762978278623305,-0.34482297637805714,-0.020083399192521223,0.16360069657183426,-0.287359861030036,-0.3321146919965946,-0.3465798962572984,-0.02524751236506939,0.4059063311891441,-0.32096345427080436,-0.31587678266895525,-0.37386919054316525,0.11410311903132493,0.5191588127668632,-0.2862552509529378,-0.3050986684088626,-0.2902585198595347,-0.11057042303305473,0.5357156278318488,0.07440739069057568,-0.16486704412849956,0.3052748907194212,-0.3928648000315744,-0.14853957436525322
2018-11-11,-0.475196579582538,-0.5556884644442207,-0.4406750019509081,-0.5291791875109105,-0.5372396132816388,-0.4384638128217892,-0.4761402078813218,-0.4289213901374297,-0.23877424460558402,0.03134491885917018,-0.48867570274333016,-0.5035586733732194,-0.4458640097034983,-0.27462126434782025,0.3765929439563445,-0.459567101650468,-0.4366142456048771,-0.5017697992127857,0.12270458350922411,0.6863585173473488,-0.2564576924134782,-0.6196849503428312,-0.02949118515993779,-0.7645144403259936,0.2879864691249952
2018-11-18,-0.7281709509821602,-0.6853142610594316,-0.8434524826288388,0.33184115106371986,-0.932983211694113,-0.6585242723757582,-0.7417837107559229,-0.5686151151862717,-0.6708616331962014,-0.29216042741457765,-0.7790070200724476,-0.8200258873718663,-0.8130538240760328,-0.1317656525515615,-0.20904368492790718,-0.7448820295593414,-0.8668697219661986,-0.6145441080448866,-0.8528501833299846,0.185622470771248,-0.6213297932750025,-0.7060678598823336,-0.732040704367384,-0.4653459992594363,-0.3647706684442496
2018-11-25,-0.464676879675632,-0.4972518207542422,-0.4305800040762381,-0.2962120015554647,0.5251657041782128,-0.4960850403236672,-0.5859189415655184,-0.5042582861447377,-0.3181470447172756,0.47674651720644856,-0.4907739243052994,-0.5664383203570729,-0.4627773661721554,-0.36934590472941486,0.5769473528767182,-0.43475529763857507,-0.5595299544332154,-0.40059661615637926,-0.507779722722538,0.5172475506866442,-0.35660037116825205,-0.43933017628762433,-0.017035368896567114,-0.5181153837531415,0.09989424469985582
2018-12-02,-0.32746236398352313,-0.28423670726972855,-0.3903377255855914,0.3101365234844205,-0.6291135903184151,-0.337031290369576,-0.32120363500006355,-0.3309277937459933,0.030473780691660755,-0.9120447892368959,-0.4232932810462765,-0.3077286269226833,-0.49044189917415787,0.5986849864576244,-1.2310651995764794,-0.4287603224240002,-0.19732573520110777,-0.5697091358152057,1.0140610959657153,-1.407715577025494,0.046155226875538295,-0.4423730133625469,0.6703997400889405,-0.8631875500205363,-0.30377363807891444
2018-12-09,-0.7363019267772727,-0.8437754883875994,-0.6196656420790948,-0.7847199340121439,0.09103572795263483,-0.7395318106450073,-0.8602061312774548,-0.6396191375438045,-0.76205631900729,0.33847746509935167,-0.7114174063295057,-0.9034209297138616,-0.5256093482802281,-1.1540275342386335,0.2008531963610199,-0.766170326023959,-0.8894934510694967,-0.547276073035273,-0.9429094168731792,0.13722204797804483,-0.7851984975455399,-0.9616199975833332,-0.25297366146721045,-1.0060792735161856,0.28956378963654694
2018-12-16,-0.9843274558178702,-0.9995043237361013,-0.8818814202157058,-0.4670622230191539,-0.8876930759811825,-1.035139682269138,-1.0807688945877394,-0.9976241868826191,-0.3447446538655672,-0.5951263827746996,-1.0690889677856317,-1.0866814878012656,-1.0546276371284646,-0.09899249654866535,-0.6519610591579131,-1.1379287857384037,-1.095484195739958,-1.1414680420448262,0.08966979061678722,-0.5101370777956288,0.0052126290655076495,-0.4502154877321558,0.5059898180459228,-0.7784379740249268,0.3553640219533315
2018-12-23,-1.3237395383158206,-1.4466004963137267,-1.1651316993375664,-1.0704814786259047,0.47311158535950243,-1.3112201072660643,-1.3810892395667538,-1.1765867809733466,-0.7691384252805457,0.5400111134071018,-1.3170302035099295,-1.4033039632129292,-1.157929493017977,-0.7956184345494148,0.42159370296645643,-1.261999610804366,-1.3801949044314523,-1.1468041095659849,-0.6784267597871505,0.5827904256670958,-0.6257836765395319,-0.8060668302010883,-0.9625882283563013,-0.4753801261298341,0.711216717952055
2018-12-30,-1.0942956769286738,-1.2315515036187579,-0.92330334072246,-1.1643978699189343,-0.2762695626560497,-1.0773173366101725,-1.2037818799396172,-0.8959851881376861,-1.1274948017739463,0.30480300390281395,-1.0559312810630648,-1.184568251556795,-0.9304234165775137,-0.8516308654202328,-0.06252393493732153,-1.0500660512560132,-1.1326744490916443,-1.0206698000093983,-0.3250736917313507,0.34380846362815665,-0.6154798944619747,-0.7526684581838626,-0.19005789602500398,-0.7669259267062182,0.4141016196647301
2019-01-06,-0.6522957201572959,-0.6656334338747545,-0.5324411493567287,-0.5357078848622178,0.10119221536595868,-0.6859220333743593,-0.7119630182383867,-0.6314020597241334,-0.36480361194560557,0.0258072220977928,-0.6543783297511739,-0.7118971865560467,-0.5124253156827813,-0.690184604291901,0.26538272876429786,-0.6254182798940643,-0.7364488063704406,-0.47525387191121005,-0.7881821416272091,0.12637765752985117,-0.10004284715470732,-0.011651036777483026,-0.24453255631428078,0.09540645289639953,-0.18515391702843306
2019-01-13,-0.6022305297996592,-0.7507331172816876,-0.47255063830393707,-1.0471924285606191,0.28078348411808035,-0.6323698608364452,-0.7195630328436904,-0.4502473367008018,-1.0155444955744497,0.31774787700333085,-0.5234773625334388,-0.620800490883227,-0.43642078076604607,-0.6688651778323025,0.2958061854313783,-0.5788819499239756,-0.6795164126033837,-0.42690124313138716,-0.8066165192551367,0.44085458630270613,-1.3118598011441587,-1.2279626291134664,-1.1468786993305131,-1.0687713935843475,0.34253161805653837
2019-01-20,-0.48578217333594553,-0.5747545412313898,-0.3098028412232553,-0.9418537146338621,0.35639352759399917,-0.4809342429859276,-0.4689180562018023,-0.3913768589018613,-0.3334986375062315,0.6024493082713747,-0.40646369508494296,-0.45270640516422256,-0.26766118468736183,-0.6509683724896544,0.6548801082373724,-0.44944390873986895,-0.3935066385770047,-0.3551602145692245,-0.1662146153001791,0.9922276236346647,-0.7588074988773684,-0.7384055915669732,-0.4628453302350951,-0.7969268987927027,0.7083527191893263
2019-01-27,-0.0860965982606593,0.2351199523123821,-0.19057091318141772,1.3192976239456005,2.143962300205428,-0.02814901061603041,0.24187209143441898,-0.33423061129121645,1.722232312425307,1.7775699411102877,-0.015521883057206295,0.31297485855088536,-0.2997886004496091,1.7116037424525707,1.8193431736347558,-0.001125023619038582,0.22190533428355788,-0.3836213954588028,1.5248752037485913,1.7066258002014778,2.143239891844907,2.108597420877692,1.1352578060828773,2.0335877096791344,-1.1372306125227343
2019-02-03,0.3707230225073125,0.3273725753549563,0.4166026229884226,-0.19933724703025552,-0.8929897064856516,0.31701514105904893,0.26305106201615763,0.4290272579037446,-0.4082728109210378,-0.5154415378720222,0.48549490368278747,0.4456459374312536,0.6344335203021796,-0.34488815358471414,-0.5698161079309949,0.37107757215237214,0.25799059018042425,0.5820185108833914,-0.628040126553533,-0.2626537308385841,-1.0452184349262856,-0.48585018594454393,-0.835100781728204,-0.12790868498690336,-0.03388474835674899
2019-02-10,0.5444612943659229,0.2902337189896278,0.7887990771384936,-0.9801077940572073,0.3696750645053309,0.44417353706700136,0.2810104728573059,0.7164260138125615,-0.8039798139843093,0.41628692094583103,0.6940018221257495,0.4168199620413948,1.0416366092892528,-1.0230132411076,0.35782164835041386,0.5665149337025942,0.30729629864976116,0.9472473806157032,-0.9268426942789552,0.3485632265966749,-1.8632967318273028,-1.6051856896206878,-1.5412982497059229,-1.2061137937243,0.4250538396301584
2019-02-17,1.0641953332710332,0.6673218668837229,1.329075604486849,-1.082284537387097,0.25805441455563316,0.9760415595258187,0.6233051913265939,1.3148600021411698,-1.14594419155077,-0.019111737379885238,1.2867376195542797,0.8911691682287504,1.6195269213649015,-1.1021659227915683,0.1815948158429292,1.1614044352218533,0.7559578495063136,1.603469396443337,-1.048474749004143,0.1627216813159706,-2.024597250184973,-1.9547051756248133,-1.7522040068186813,-1.6231863167639984,-0.44296932924286764
2019-02-24,1.2850610297939105,1.0932305101039117,1.2620072680376646,-0.24318661268658273,-0.4396345363192943,1.1720083550241502,1.1476847107803811,1.213619983349243,-0.04012350006665441,-0.5933218386658521,1.3628269871493977,1.254998977884999,1.5332333325595497,-0.3220884417314026,-0.43552147543969955,1.248464132106678,0.9974053984316688,1.5465879010973973,-0.5802029250628425,-0.3741887904233135,-1.8113010575627027,-1.5713997195376541,-1.999942448061961,-0.8935684023291512,-0.7749640707198145
2019-03-03,0.9956018921783572,0.8888412794139915,0.7714974582371131,0.21028358217359672,-1.068091722356859,0.873066828062163,0.8059823146825259,0.8025746610153046,0.07109351666568407,-0.8500479564270461,0.9401401589117706,0.7748669469034004,0.7968828680093435,-0.035840303340293284,-0.7555510789271845,0.9148822663446982,0.7293395052546001,1.0029576902607402,-0.36979126225199854,-0.5351308496254629,-1.6971330625902463,-1.4585234686963966,-1.898462202920845,-0.7678807927511707,-0.04260853259880094
2019-03-10,1.045068834127266,0.8474558495919103,1.0399772865542145,-0.38837013268630644,0.5592453964770507,1.0796725814326513,0.8888486058670725,1.1587535684294932,-0.5155749496722197,0.24171831478757047,1.121650600112156,0.9593114625981647,1.0922941041490437,-0.34289164741762973,0.4764170015913664,1.1165505720959026,0.7968655118364637,1.2289286615149686,-0.8917166433298467,-0.03302072635659848,-1.4562305866018455,-1.4316012504897555,-1.3926822157464427,-1.1360148025488865,-0.4223622820873935
2019-03-17,1.8581688627982735,2.179359183550425,1.4489890831919483,2.140032984299299,2.2688618967913134,2.130013841523521,2.259644305048158,1.3141269599364205,2.4255789860055916,2.2931912394073533,1.7882364575187548,1.940962656775627,1.4079818574798466,1.4188401805879436,1.7774661973585182,2.061891711878276,2.3281385649557587,1.2900192998618734,2.0120065117211214,1.4888968726357188,0.9320144069391824,1.0645884789479354,-1.5652576793718886,2.6224029478278585,2.609581291975623
