Date,PIMCO Short Term Municipal Bond Active Exchange-TrEtf_Open_average,PIMCO Short Term Municipal Bond Active Exchange-TrEtf_Open_max,PIMCO Short Term Municipal Bond Active Exchange-TrEtf_Open_min,PIMCO Short Term Municipal Bond Active Exchange-TrEtf_High_average,PIMCO Short Term Municipal Bond Active Exchange-TrEtf_High_max,PIMCO Short Term Municipal Bond Active Exchange-TrEtf_High_min,PIMCO Short Term Municipal Bond Active Exchange-TrEtf_Low_average,PIMCO Short Term Municipal Bond Active Exchange-TrEtf_Low_max,PIMCO Short Term Municipal Bond Active Exchange-TrEtf_Low_min,PIMCO Short Term Municipal Bond Active Exchange-TrEtf_Close_average,PIMCO Short Term Municipal Bond Active Exchange-TrEtf_Close_max,PIMCO Short Term Municipal Bond Active Exchange-TrEtf_Close_min
2018-05-27,-0.5920946511381622,-0.5920946511381622,-0.5920946511381622,-0.3557544082661895,-0.3557544082661895,-0.3557544082661895,-0.9155519068396452,-0.9155519068396452,-0.9155519068396452,-0.01933111682571387,-0.01933111682571387,-0.01933111682571387
2018-06-03,-0.3285934730725133,-0.3285934730725133,-0.3285934730725133,-0.06783415923604441,-0.06783415923604441,-0.06783415923604441,0.49309330086703745,0.49309330086703745,0.49309330086703745,0.5250220727180986,0.5250220727180986,0.5250220727180986
2018-06-10,-0.9364812034497583,-0.9364812034497583,-0.9364812034497583,1.9404315472183242,1.9404315472183242,1.9404315472183242,-0.0064693171175006,-0.0064693171175006,-0.0064693171175006,0.6173757568775438,0.6173757568775438,0.6173757568775438
2018-06-17,2.197728434291819,2.197728434291819,2.197728434291819,1.536376051047054,1.536376051047054,1.536376051047054,1.0863768236499705,1.0863768236499705,1.0863768236499705,2.0110349176125246,2.0110349176125246,2.0110349176125246
2018-06-24,1.1929386111447589,1.1929386111447589,1.1929386111447589,1.1838367982662326,1.1838367982662326,1.1838367982662326,0.8963547473196033,0.8963547473196033,0.8963547473196033,2.058464797961236,2.058464797961236,2.058464797961236
2018-07-01,1.6000362765373597,1.6000362765373597,1.6000362765373597,1.2665494326861724,1.2665494326861724,1.2665494326861724,0.4940203937273814,0.4940203937273814,0.4940203937273814,0.7318901795479137,0.7318901795479137,0.7318901795479137
2018-07-08,1.1830864468764113,1.1830864468764113,1.1830864468764113,0.9009988904294955,0.9009988904294955,0.9009988904294955,1.0670479440370237,1.0670479440370237,1.0670479440370237,1.0953265025780348,1.0953265025780348,1.0953265025780348
2018-07-15,1.312477576228057,1.312477576228057,1.312477576228057,0.9685773602230032,0.9685773602230032,0.9685773602230032,1.3935472929039585,1.3935472929039585,1.3935472929039585,1.4216387449196828,1.4216387449196828,1.4216387449196828
2018-07-22,2.354509621855074,2.354509621855074,2.354509621855074,2.268695727237075,2.268695727237075,2.268695727237075,1.066424703394144,1.066424703394144,1.066424703394144,1.8941796037778103,1.8941796037778103,1.8941796037778103
2018-07-29,-0.5804901409444686,-0.5804901409444686,-0.5804901409444686,1.190370433552116,1.190370433552116,1.190370433552116,0.30931831051040876,0.30931831051040876,0.30931831051040876,0.4900813733947226,0.4900813733947226,0.4900813733947226
2018-08-05,0.7138280528399819,0.7138280528399819,0.7138280528399819,1.3609573574010878,1.3609573574010878,1.3609573574010878,1.9334343262228413,1.9334343262228413,1.9334343262228413,1.367593689660777,1.367593689660777,1.367593689660777
2018-08-12,1.4407761945323503,1.4407761945323503,1.4407761945323503,1.1690627351506124,1.1690627351506124,1.1690627351506124,1.7548569159535377,1.7548569159535377,1.7548569159535377,1.6186213140698475,1.6186213140698475,1.6186213140698475
