Date,AP_Open_average,AP_Open_max,AP_Open_min,AP_Open_volatility,AP_Open_change,AP_High_average,AP_High_max,AP_High_min,AP_High_volatility,AP_High_change,AP_Low_average,AP_Low_max,AP_Low_min,AP_Low_volatility,AP_Low_change,AP_Close_average,AP_Close_max,AP_Close_min,AP_Close_volatility,AP_Close_change,AP_Volume_average,AP_Volume_max,AP_Volume_min,AP_Volume_volatility,AP_Volume_change
2018-04-08,-0.5717050751170737,-0.46375977629984017,-0.561215203343383,0.5095438042387861,-0.38141949119627283,-0.5347500783347617,-0.5454446576076849,-0.5332329148692138,-0.22334550158648114,-0.06541805237693976,-0.5218613022218497,-0.593530946068206,-0.39382629437563277,-0.6799286962364214,0.7630681629776004,-0.5745214566929049,-0.549418455509275,-0.5352446547844565,-0.2789267216295748,0.9311909714500956,-0.4126330138582168,-0.439530954189666,-0.724280473396394,-0.2557730368813227,-1.085067647173125
2018-04-15,-0.0738864224749597,-0.21180169687993122,0.028150393025196983,-1.203674852766738,0.7251322308866421,-0.08577031797415365,-0.2373593595290078,-0.0014964094334384175,-0.8739518456793428,0.5196761849672318,0.07981996286749286,-0.017527119070447666,0.1867744842061892,-0.6175106221650388,0.21999609927740912,-0.003940368831431973,-0.13353655385911442,0.06913825284324258,-0.7511542595187288,1.7694286119336096e-15,-0.6406902809894974,-0.5529417939681335,-0.23475191227257344,-0.5434379404124225,-0.2064362573853183
2018-04-22,-0.16634490802252885,-0.21268886324342484,0.04481570670716963,-0.894218689472427,0.06823710742377238,-0.24508853791331722,-0.328313816999157,-0.20876309689274247,-0.39811923847270636,-0.35757361520758063,-0.16478605284904052,-0.1368553030385202,-0.18304306026409997,0.049997532322271616,-0.824188100028915,-0.3065316863050635,-0.18866712632664273,-0.5271564764939198,0.5836541042640153,-1.0256382637862047,0.20998513863662463,0.19677269110781084,-0.5581790004282476,0.38173010888245973,0.8227268688869334
2018-04-29,-1.2956050398611052,-1.3019160683204292,-1.2800246127945418,-0.1556929935512685,-0.49885393245818715,-1.4163221761011122,-1.5174137894280855,-1.2856692579636981,-0.6168385492338709,-0.29349915417333167,-1.4288589996972423,-1.4007767263300992,-1.2220221586124085,-0.42283355262029293,0.5989273278804021,-1.3867826347669858,-1.2405723723461515,-1.3188147481685772,-0.3237605841094283,0.2511954637785998,-0.35455996612037544,-0.08515912364872218,-0.9910000688891764,0.20669141622355475,-1.582430680007249
2018-05-06,-0.8096648800373434,-0.9461620568079424,-0.67375715326357,-0.4927728947279379,1.2123381161170428,-0.694247403607817,-0.47209342208051314,-0.8526073818987705,0.8586524724719214,0.8784474075290502,-0.544159436679548,-0.68651534618927,-0.44079960174106503,-0.5697397933127102,0.566555941299792,-0.7136851446965862,-0.8600320937774252,-0.5940421044235837,-0.627981527867661,0.3916078793534629,-0.40407909999145286,0.7623698430547232,-0.6332834822794998,1.5576930065829178,1.7236331574883936
2018-05-13,-0.8518921151500092,-1.079808324091322,-0.8645588101743376,-0.3551754294829671,-0.22491942217987626,-0.8894040248016579,-1.0145441494271215,-0.7345052684222322,-0.268024155780654,-0.08678592974849751,-0.8879205878966925,-1.0704410911550464,-0.6518921108828483,-1.0427346373164188,0.14461373612346823,-0.9131983069578697,-0.9364646208853923,-0.8567816659182141,-0.2560457782495933,0.2201850573414613,-0.676668407489749,-0.9920455115873714,-0.30642946822247424,-1.0024759681116664,-0.4646581236829351
2018-05-20,-0.982032484434656,-1.0630433371752406,-1.1887851181174078,0.6144198077299834,-0.8464305244062901,-0.8114659992826063,-1.0199868759109179,-0.5447321605367219,-0.8261256527577233,-0.40083960960760884,-1.065715280465569,-0.9177101939730435,-1.1300979424782198,0.6247371401277142,-0.849259477112486,-0.7017741338943786,-0.6715025473735249,-0.935581487695503,0.497701137248399,-0.4310249115081163,-0.6159218308196422,-0.30560548347549865,-0.43728697645737324,-0.04292674850655255,-0.33355758656290574
2018-05-27,0.04101459866613871,0.659061138254624,-0.15749175195003723,1.8497467143013901,1.2275849284331661,0.28466084366797223,0.6887540244553074,-0.14497793402861314,1.41667417870702,0.5727508802659821,-0.2209952010708779,-0.36551734352562754,0.09961087781843161,-1.171684983307506,-0.18312584769137638,0.01244668530972192,0.7014126501832818,-0.165803901564849,1.648272798590649,-0.506568132548987,0.10629435443664531,-0.05926042389709267,0.1860987001093354,-0.2136223289408542,0.2790065808199706
2018-06-03,-0.2552412923877803,-0.542852566522852,-0.062014783399125736,-0.9968471818410303,0.8017343055862819,-0.25068467349744417,-0.4131185138046417,-0.2023581429916002,-0.3677281717399317,0.9151532998956694,0.20972268605903255,0.06528800533968987,0.20857557958771997,-0.35224217073921865,0.7397319207592137,-0.00408841901002067,-0.11735477359013743,0.09962471578688933,-0.37978752954281036,0.8386893140689303,-1.4395244202067925,-1.532163008074367,-0.6402631874819386,-1.3864764770715245,-0.20069435979647068
2018-06-10,0.1441707987223347,0.0672694262573894,-0.027296389229340832,0.1862566372921163,-1.0102350458007063,-0.13543076544529378,-0.20580210056415932,-0.3587787716880989,0.19766929308268671,-1.0570228221237625,-0.09429761703359359,-0.015536945300090253,-0.0937607897397421,0.1767814851640801,-1.0688965730112223,-0.09711680060787262,0.12303900085338855,0.0,0.23322980629631485,-0.7602298466395343,-0.764689079273764,-0.680871418628912,-0.38571692581578637,-0.5532259387716271,-0.5717821195344311
2018-06-17,-0.21406150031807591,-0.30470239684539435,0.013807942783612076,-0.606007968238236,0.7071343562969536,0.04410759781001014,0.16218863736732458,-0.14806443503784864,0.5224085864953472,0.6582008255751216,-0.12320744822944885,-0.17776130487689956,0.06931393311359373,-0.5358603247699981,0.6105579403245238,0.11098974131451246,0.2463916196787302,0.05753025230729388,0.3789893421755562,0.43899957054118643,3.242101939361651,3.3192726090615405,1.5490908244778272,3.3221652117958214,-0.3941048226099161
2018-06-24,0.6919316529383828,0.2213394159186105,0.9421883943827611,-1.3576809259642317,-0.46317577889577155,0.5782962693837367,0.4182974911949042,0.7699081333413123,-0.45550037629149437,-0.46181498056134285,0.7403108605195388,0.5979376268459523,0.8368524910050757,-0.5835795453680178,-0.5620289531667951,0.6299679726666915,0.18107037025679576,0.9021523243874646,-1.0497813183356464,-0.8157920408343958,0.12973805374747582,-0.14671204838323165,1.3902180620342095,-0.20734676121876763,-1.7881212434806213
