Date,VelocityShares 3x Inverse Gold linked to S&P GSCI_etf_Open_average,VelocityShares 3x Inverse Gold linked to S&P GSCI_etf_Open_max,VelocityShares 3x Inverse Gold linked to S&P GSCI_etf_Open_min,VelocityShares 3x Inverse Gold linked to S&P GSCI_etf_High_average,VelocityShares 3x Inverse Gold linked to S&P GSCI_etf_High_max,VelocityShares 3x Inverse Gold linked to S&P GSCI_etf_High_min,VelocityShares 3x Inverse Gold linked to S&P GSCI_etf_Low_average,VelocityShares 3x Inverse Gold linked to S&P GSCI_etf_Low_max,VelocityShares 3x Inverse Gold linked to S&P GSCI_etf_Low_min,VelocityShares 3x Inverse Gold linked to S&P GSCI_etf_Close_average,VelocityShares 3x Inverse Gold linked to S&P GSCI_etf_Close_max,VelocityShares 3x Inverse Gold linked to S&P GSCI_etf_Close_min
2018-07-15,1.8378090678177206,1.8378090678177206,1.8378090678177206,1.8237425117542616,1.8237425117542616,1.8237425117542616,1.8100893531106383,1.8100893531106383,1.8100893531106383,1.8056608905837046,1.8056608905837046,1.8056608905837046
2018-07-22,1.6593163020378507,1.6593163020378507,1.6593163020378507,1.6601720329217724,1.6601720329217724,1.6601720329217724,1.658666205355303,1.658666205355303,1.658666205355303,1.7129670829123362,1.7129670829123362,1.7129670829123362
2018-07-29,1.6077235145342965,1.6077235145342965,1.6077235145342965,1.6435931775090102,1.6435931775090102,1.6435931775090102,1.5792002908433618,1.5792002908433618,1.5792002908433618,1.6815180072308373,1.6815180072308373,1.6815180072308373
2018-08-05,1.500054894659383,1.500054894659383,1.500054894659383,1.5026626927342264,1.5026626927342264,1.5026626927342264,1.4591249945958495,1.4591249945958495,1.4591249945958495,1.5155500008080272,1.5155500008080272,1.5155500008080272
2018-08-12,1.9680236719536455,1.9680236719536455,1.9680236719536455,2.015940935473802,2.015940935473802,2.015940935473802,1.967532996653193,1.967532996653193,1.967532996653193,1.889440822514929,1.889440822514929,1.889440822514929
2018-08-19,1.2621410496614807,1.2621410496614807,1.2621410496614807,1.224494783205243,1.224494783205243,1.224494783205243,1.0460503510310668,1.0460503510310668,1.0460503510310668,1.0571240840562082,1.0571240840562082,1.0571240840562082
2018-08-26,0.9696764687057565,0.9696764687057565,0.9696764687057565,1.0075854562057076,1.0075854562057076,1.0075854562057076,1.0257584911695845,1.0257584911695845,1.0257584911695845,1.1027359296037278,1.1027359296037278,1.1027359296037278
2018-09-02,0.991881290791884,0.991881290791884,0.991881290791884,1.0440686285020733,1.0440686285020733,1.0440686285020733,1.0904255103064138,1.0904255103064138,1.0904255103064138,1.0927060179548918,1.0927060179548918,1.0927060179548918
2018-09-09,0.7323794614764827,0.7323794614764827,0.7323794614764827,0.9382703372515564,0.9382703372515564,0.9382703372515564,0.8709589680552892,0.8709589680552892,0.8709589680552892,1.0586183421325042,1.0586183421325042,1.0586183421325042
2018-09-16,0.9842207325712102,0.9842207325712102,0.9842207325712102,0.8742808731440325,0.8742808731440325,0.8742808731440325,0.8615677453516806,0.8615677453516806,0.8615677453516806,0.7723527232243089,0.7723527232243089,0.7723527232243089
2018-09-23,1.1791041838821936,1.1791041838821936,1.1791041838821936,1.0920040880331678,1.0920040880331678,1.0920040880331678,1.057682560164839,1.057682560164839,1.057682560164839,0.9747362769355356,0.9747362769355356,0.9747362769355356
2018-09-30,0.20200374157876835,0.20200374157876835,0.20200374157876835,0.20496456237042432,0.20496456237042432,0.20496456237042432,0.3107502539846131,0.3107502539846131,0.3107502539846131,0.26521348166671904,0.26521348166671904,0.26521348166671904
2018-10-07,-1.1401860000118416,-1.1401860000118416,-1.1401860000118416,-1.005493486584424,-1.005493486584424,-1.005493486584424,-1.0227846183969058,-1.0227846183969058,-1.0227846183969058,-0.9986290308441401,-0.9986290308441401,-0.9986290308441401
2018-10-14,-1.5717775036463562,-1.5717775036463562,-1.5717775036463562,-1.573968069933039,-1.573968069933039,-1.573968069933039,-1.4656884124599683,-1.4656884124599683,-1.4656884124599683,-1.6459713019003122,-1.6459713019003122,-1.6459713019003122
2018-10-21,-1.7322422758380076,-1.7322422758380076,-1.7322422758380076,-1.7187390474838316,-1.7187390474838316,-1.7187390474838316,-2.020482164299349,-2.020482164299349,-2.020482164299349,-1.8803187112583633,-1.8803187112583633,-1.8803187112583633
2018-10-28,-1.4488077517244393,-1.4488077517244393,-1.4488077517244393,-1.515749709473522,-1.515749709473522,-1.515749709473522,-1.4315419048493114,-1.4315419048493114,-1.4315419048493114,-1.5913585911278774,-1.5913585911278774,-1.5913585911278774
2018-11-04,-0.30107572836857877,-0.30107572836857877,-0.30107572836857877,-0.27487756113027234,-0.27487756113027234,-0.27487756113027234,-0.13159687681585053,-0.13159687681585053,-0.13159687681585053,-0.20408492752666776,-0.20408492752666776,-0.20408492752666776
2018-11-11,-0.895678004135093,-0.895678004135093,-0.895678004135093,-0.844070256750831,-0.844070256750831,-0.844070256750831,-0.7413490946289357,-0.7413490946289357,-0.7413490946289357,-0.7987685150386244,-0.7987685150386244,-0.7987685150386244
2018-11-18,-0.7264572601791018,-0.7264572601791018,-0.7264572601791018,-0.8389047978866472,-0.8389047978866472,-0.8389047978866472,-0.5903294384324285,-0.5903294384324285,-0.5903294384324285,-0.7611939487072152,-0.7611939487072152,-0.7611939487072152
2018-11-25,-0.3835855396534717,-0.3835855396534717,-0.3835855396534717,-0.3816082644336707,-0.3816082644336707,-0.3816082644336707,-0.3565336483744964,-0.3565336483744964,-0.3565336483744964,-0.524035684436078,-0.524035684436078,-0.524035684436078
2018-12-02,-1.41615705709841,-1.41615705709841,-1.41615705709841,-1.5466674370475455,-1.5466674370475455,-1.5466674370475455,-1.6334635329671534,-1.6334635329671534,-1.6334635329671534,-1.731803911064585,-1.731803911064585,-1.731803911064585
2018-12-09,-0.6915711012803828,-0.6915711012803828,-0.6915711012803828,-0.8025634287079569,-0.8025634287079569,-0.8025634287079569,-0.87038517332783,-0.87038517332783,-0.87038517332783,-0.9590122266946994,-0.9590122266946994,-0.9590122266946994
2018-12-16,-1.7234270585867735,-1.7234270585867735,-1.7234270585867735,-1.6109279139215378,-1.6109279139215378,-1.6109279139215378,-1.6312123160811387,-1.6312123160811387,-1.6312123160811387,-1.57261317395317,-1.57261317395317,-1.57261317395317
2018-12-23,-2.1848067780043565,-2.1848067780043565,-2.1848067780043565,-2.263178999818979,-2.263178999818979,-2.263178999818979,-2.123053652000173,-2.123053652000173,-2.123053652000173,-2.2406884318693465,-2.2406884318693465,-2.2406884318693465
2018-12-30,-1.9469513053671528,-1.9469513053671528,-1.9469513053671528,-1.8427197809677822,-1.8427197809677822,-1.8427197809677822,-1.900149142411728,-1.900149142411728,-1.900149142411728,-1.9584221611975325,-1.9584221611975325,-1.9584221611975325
2019-01-06,-1.6877142912710947,-1.6877142912710947,-1.6877142912710947,-1.7448451240424494,-1.7448451240424494,-1.7448451240424494,-1.6442590905035235,-1.6442590905035235,-1.6442590905035235,-1.6302723482994503,-1.6302723482994503,-1.6302723482994503
2019-01-13,-1.2123144731359368,-1.2123144731359368,-1.2123144731359368,-1.2232407111962722,-1.2232407111962722,-1.2232407111962722,-1.1779665438766533,-1.1779665438766533,-1.1779665438766533,-1.1215772486267896,-1.1215772486267896,-1.1215772486267896
2019-01-20,-1.2555312900826288,-1.2555312900826288,-1.2555312900826288,-1.3121240670025898,-1.3121240670025898,-1.3121240670025898,-1.4066895204805048,-1.4066895204805048,-1.4066895204805048,-1.4531916300771859,-1.4531916300771859,-1.4531916300771859
2019-01-27,-1.7200782616389272,-1.7200782616389272,-1.7200782616389272,-1.6435092092763381,-1.6435092092763381,-1.6435092092763381,-1.6243615260543074,-1.6243615260543074,-1.6243615260543074,-1.578869920367211,-1.578869920367211,-1.578869920367211
2019-02-03,-1.2775832429513387,-1.2775832429513387,-1.2775832429513387,-1.3345779985717194,-1.3345779985717194,-1.3345779985717194,-1.2538617022835183,-1.2538617022835183,-1.2538617022835183,-1.2873956165582934,-1.2873956165582934,-1.2873956165582934
2019-02-10,-1.213750002208814,-1.213750002208814,-1.213750002208814,-1.1703946794895224,-1.1703946794895224,-1.1703946794895224,-1.2325437913553654,-1.2325437913553654,-1.2325437913553654,-1.2564236710614685,-1.2564236710614685,-1.2564236710614685
2019-02-17,-1.2983602554893512,-1.2983602554893512,-1.2983602554893512,-1.3372271058122192,-1.3372271058122192,-1.3372271058122192,-1.3233925117643197,-1.3233925117643197,-1.3233925117643197,-1.2806002921568334,-1.2806002921568334,-1.2806002921568334
2019-02-24,-0.581159472929006,-0.581159472929006,-0.581159472929006,-0.12149480715714639,-0.12149480715714639,-0.12149480715714639,-0.6201315466111742,-0.6201315466111742,-0.6201315466111742,0.00481608731384486,0.00481608731384486,0.00481608731384486
2019-03-03,-0.17356443107733863,-0.17356443107733863,-0.17356443107733863,-0.1787836598084729,-0.1787836598084729,-0.1787836598084729,-0.1014481153500399,-0.1014481153500399,-0.1014481153500399,-0.23200550003818396,-0.23200550003818396,-0.23200550003818396
2019-03-10,-0.16325703980379785,-0.16325703980379785,-0.16325703980379785,-0.2913753516948193,-0.2913753516948193,-0.2913753516948193,-0.1726785579782606,-0.1726785579782606,-0.1726785579782606,-0.1584019320323107,-0.1584019320323107,-0.1584019320323107
2019-03-17,-0.5498822716070186,-0.5498822716070186,-0.5498822716070186,-0.6289401025128015,-0.6289401025128015,-0.6289401025128015,-0.5159557484067193,-0.5159557484067193,-0.5159557484067193,-0.6185179298969341,-0.6185179298969341,-0.6185179298969341
2019-03-24,0.46655204951769885,0.46655204951769885,0.46655204951769885,0.6483863754351273,0.6483863754351273,0.6483863754351273,0.6789971812231874,0.6789971812231874,0.6789971812231874,0.8401986574243189,0.8401986574243189,0.8401986574243189
2019-03-31,1.1196974865530251,1.1196974865530251,1.1196974865530251,1.0014484157509569,1.0014484157509569,1.0014484157509569,1.209945805027981,1.209945805027981,1.209945805027981,0.9138358544761115,0.9138358544761115,0.9138358544761115
2019-04-07,1.026298921675113,1.026298921675113,1.026298921675113,0.8873893527256791,0.8873893527256791,0.8873893527256791,1.0359269602401115,1.0359269602401115,1.0359269602401115,1.0255446771430363,1.0255446771430363,1.0255446771430363
2019-04-14,2.102142951516959,2.102142951516959,2.102142951516959,1.9531463385446264,1.9531463385446264,1.9531463385446264,2.12149184634031,2.12149184634031,2.12149184634031,1.9360971992963287,1.9360971992963287,1.9360971992963287
2019-04-21,1.2514391569045453,1.2514391569045453,1.2514391569045453,1.0574110760900748,1.0574110760900748,1.0574110760900748,1.133012386948012,1.133012386948012,1.133012386948012,1.0403017992545642,1.0403017992545642,1.0403017992545642
2019-04-28,1.4621734534531823,1.4621734534531823,1.4621734534531823,1.341499173962134,1.341499173962134,1.341499173962134,1.3292779067730158,1.3292779067730158,1.3292779067730158,1.2966675604942086,1.2966675604942086,1.2966675604942086
2019-05-05,0.7983741989576761,0.7983741989576761,0.7983741989576761,0.6606068239701326,0.6606068239701326,0.6606068239701326,0.7990232141295247,0.7990232141295247,0.7990232141295247,0.7433281358091227,0.7433281358091227,0.7433281358091227
2019-05-12,0.9029246483683936,0.9029246483683936,0.9029246483683936,1.1868509409655397,1.1868509409655397,1.1868509409655397,1.0805313449946632,1.0805313449946632,1.0805313449946632,1.1100964262262867,1.1100964262262867,1.1100964262262867
2019-05-19,0.7763556560783501,0.7763556560783501,0.7763556560783501,0.7474685227283052,0.7474685227283052,0.7474685227283052,0.8715878238679092,0.8715878238679092,0.8715878238679092,0.6233068310073623,0.6233068310073623,0.6233068310073623
2019-05-26,-0.471810915212061,-0.471810915212061,-0.471810915212061,-0.5335110051349607,-0.5335110051349607,-0.5335110051349607,-0.9437170103017454,-0.9437170103017454,-0.9437170103017454,-1.1352097083246055,-1.1352097083246055,-1.1352097083246055
2019-06-02,-2.522814802854561,-2.522814802854561,-2.522814802854561,-2.481723879850446,-2.481723879850446,-2.481723879850446,-2.521961808428079,-2.521961808428079,-2.521961808428079,-2.4429545918435673,-2.4429545918435673,-2.4429545918435673
2019-06-09,-2.0554618859419422,-2.0554618859419422,-2.0554618859419422,-1.9105803994515675,-1.9105803994515675,-1.9105803994515675,-2.033733512679355,-2.033733512679355,-2.033733512679355,-1.8896636718149356,-1.8896636718149356,-1.8896636718149356
2019-06-16,-2.4857585412867134,-2.4857585412867134,-2.4857585412867134,-2.5381465673253585,-2.5381465673253585,-2.5381465673253585,-2.4637350768834905,-2.4637350768834905,-2.4637350768834905,-2.5825799545535313,-2.5825799545535313,-2.5825799545535313
2019-06-23,-2.0298954703288796,-2.0298954703288796,-2.0298954703288796,-2.090040343678476,-2.090040343678476,-2.090040343678476,-2.007481119771876,-2.007481119771876,-2.007481119771876,-2.0596067310137838,-2.0596067310137838,-2.0596067310137838
2019-06-30,-1.4466495091448173,-1.4466495091448173,-1.4466495091448173,-1.4697509797107846,-1.4697509797107846,-1.4697509797107846,-1.5021599204035456,-1.5021599204035456,-1.5021599204035456,-1.5336368415867205,-1.5336368415867205,-1.5336368415867205
2019-07-07,-1.3972025556498133,-1.3972025556498133,-1.3972025556498133,-1.4318229293175628,-1.4318229293175628,-1.4318229293175628,-1.4193595405844694,-1.4193595405844694,-1.4193595405844694,-1.440151120814532,-1.440151120814532,-1.440151120814532
2019-07-14,-1.4632858249236849,-1.4632858249236849,-1.4632858249236849,-1.3774827771423177,-1.3774827771423177,-1.3774827771423177,-1.45140861005197,-1.45140861005197,-1.45140861005197,-1.3226257463013502,-1.3226257463013502,-1.3226257463013502
2019-07-21,-1.1001323031706174,-1.1001323031706174,-1.1001323031706174,-1.1216227391137021,-1.1216227391137021,-1.1216227391137021,-1.0326475693714183,-1.0326475693714183,-1.0326475693714183,-1.0306237197725654,-1.0306237197725654,-1.0306237197725654
2019-07-28,-1.0829457732597887,-1.0829457732597887,-1.0829457732597887,-1.1694933391590494,-1.1694933391590494,-1.1694933391590494,-1.1562519365120578,-1.1562519365120578,-1.1562519365120578,-1.1563621663151262,-1.1563621663151262,-1.1563621663151262
2019-08-04,-1.5204993897529688,-1.5204993897529688,-1.5204993897529688,-1.570670050202092,-1.570670050202092,-1.570670050202092,-1.5196705303667235,-1.5196705303667235,-1.5196705303667235,-1.5318479931537485,-1.5318479931537485,-1.5318479931537485
2019-08-11,-1.4650502012230608,-1.4650502012230608,-1.4650502012230608,-1.450432827901819,-1.450432827901819,-1.450432827901819,-1.432309897373158,-1.432309897373158,-1.432309897373158,-1.4798531101577952,-1.4798531101577952,-1.4798531101577952
2019-08-18,-1.259579016596244,-1.259579016596244,-1.259579016596244,-1.3030660599488098,-1.3030660599488098,-1.3030660599488098,-1.4405064078061571,-1.4405064078061571,-1.4405064078061571,-1.4810682801720056,-1.4810682801720056,-1.4810682801720056
2019-08-25,-1.418385366822367,-1.418385366822367,-1.418385366822367,-1.3725397552167196,-1.3725397552167196,-1.3725397552167196,-1.3366623445833479,-1.3366623445833479,-1.3366623445833479,-1.3073466773711628,-1.3073466773711628,-1.3073466773711628
2019-09-01,-1.2584001963115194,-1.2584001963115194,-1.2584001963115194,-1.0967451989470987,-1.0967451989470987,-1.0967451989470987,-1.176029598846017,-1.176029598846017,-1.176029598846017,-0.9783261413956906,-0.9783261413956906,-0.9783261413956906
2019-09-08,-0.8836612948957312,-0.8836612948957312,-0.8836612948957312,-0.7402897051177121,-0.7402897051177121,-0.7402897051177121,-0.7890600154723701,-0.7890600154723701,-0.7890600154723701,-0.617683667782776,-0.617683667782776,-0.617683667782776
2019-09-15,-0.734824741860587,-0.734824741860587,-0.734824741860587,-0.8620598538816832,-0.8620598538816832,-0.8620598538816832,-0.8357301371851547,-0.8357301371851547,-0.8357301371851547,-0.9777298908270742,-0.9777298908270742,-0.9777298908270742
2019-09-22,-0.4208376090431503,-0.4208376090431503,-0.4208376090431503,-0.5231209052841165,-0.5231209052841165,-0.5231209052841165,-0.4893562916047353,-0.4893562916047353,-0.4893562916047353,-0.5294103856486417,-0.5294103856486417,-0.5294103856486417
2019-09-29,-0.5505290872945519,-0.5505290872945519,-0.5505290872945519,-0.6570469139863714,-0.6570469139863714,-0.6570469139863714,-0.5389599291488497,-0.5389599291488497,-0.5389599291488497,-0.6038906624672444,-0.6038906624672444,-0.6038906624672444
2019-10-06,-0.04055995389747945,-0.04055995389747945,-0.04055995389747945,0.05757475233640412,0.05757475233640412,0.05757475233640412,0.13943406130068925,0.13943406130068925,0.13943406130068925,-0.03605042679127615,-0.03605042679127615,-0.03605042679127615
2019-10-13,-0.06572645799616106,-0.06572645799616106,-0.06572645799616106,-0.21487184024466738,-0.21487184024466738,-0.21487184024466738,0.12047885825512267,0.12047885825512267,0.12047885825512267,-0.023095519008431466,-0.023095519008431466,-0.023095519008431466
2019-10-20,-0.7500031122873658,-0.7500031122873658,-0.7500031122873658,-0.46863646510201257,-0.46863646510201257,-0.46863646510201257,-0.44269292645960906,-0.44269292645960906,-0.44269292645960906,-0.2815448680132866,-0.2815448680132866,-0.2815448680132866
2019-10-27,-0.4911040797593845,-0.4911040797593845,-0.4911040797593845,-1.0332879248886726,-1.0332879248886726,-1.0332879248886726,-0.4056364384360645,-0.4056364384360645,-0.4056364384360645,-0.6467038704657746,-0.6467038704657746,-0.6467038704657746
2019-11-03,2.431338917237913,2.431338917237913,2.431338917237913,2.4081459705836115,2.4081459705836115,2.4081459705836115,2.368879375665361,2.368879375665361,2.368879375665361,2.4276254491151397,2.4276254491151397,2.4276254491151397
2019-11-10,1.7067762438667742,1.7067762438667742,1.7067762438667742,1.5790025156316134,1.5790025156316134,1.5790025156316134,1.770419889544935,1.770419889544935,1.770419889544935,1.5669226397496878,1.5669226397496878,1.5669226397496878
2019-11-17,1.2721533250469237,1.2721533250469237,1.2721533250469237,1.4902930846579803,1.4902930846579803,1.4902930846579803,1.4718802611514412,1.4718802611514412,1.4718802611514412,1.5522858455818156,1.5522858455818156,1.5522858455818156
2019-11-24,1.66514967316603,1.66514967316603,1.66514967316603,1.6006661337681565,1.6006661337681565,1.6006661337681565,1.4156399129064454,1.4156399129064454,1.4156399129064454,1.2800358029224919,1.2800358029224919,1.2800358029224919
2019-12-01,1.1570296535215228,1.1570296535215228,1.1570296535215228,1.18708788957265,1.18708788957265,1.18708788957265,1.2389209662556955,1.2389209662556955,1.2389209662556955,1.254397069780576,1.254397069780576,1.254397069780576
2019-12-08,0.6381478078628741,0.6381478078628741,0.6381478078628741,0.735443097511267,0.735443097511267,0.735443097511267,0.5691927063371244,0.5691927063371244,0.5691927063371244,0.4220894563981101,0.4220894563981101,0.4220894563981101
2019-12-15,0.12288302617381193,0.12288302617381193,0.12288302617381193,0.09925453729125393,0.09925453729125393,0.09925453729125393,0.3740913621278757,0.3740913621278757,0.3740913621278757,0.26222111415471283,0.26222111415471283,0.26222111415471283
2019-12-22,-1.2785292747588932,-1.2785292747588932,-1.2785292747588932,-1.5223067446109984,-1.5223067446109984,-1.5223067446109984,-1.3181418199510606,-1.3181418199510606,-1.3181418199510606,-1.337396512129283,-1.337396512129283,-1.337396512129283
2019-12-29,-2.1352420926580784,-2.1352420926580784,-2.1352420926580784,-2.2107470585323177,-2.2107470585323177,-2.2107470585323177,-2.221426579540507,-2.221426579540507,-2.221426579540507,-2.220051753500202,-2.220051753500202,-2.220051753500202
