Date,First Trust Nasdaq RetailEtf_Open_average,First Trust Nasdaq RetailEtf_Open_max,First Trust Nasdaq RetailEtf_Open_min,First Trust Nasdaq RetailEtf_High_average,First Trust Nasdaq RetailEtf_High_max,First Trust Nasdaq RetailEtf_High_min,First Trust Nasdaq RetailEtf_Low_average,First Trust Nasdaq RetailEtf_Low_max,First Trust Nasdaq RetailEtf_Low_min,First Trust Nasdaq RetailEtf_Close_average,First Trust Nasdaq RetailEtf_Close_max,First Trust Nasdaq RetailEtf_Close_min
2018-05-27,-0.1350336459086096,-0.1350336459086096,-0.1350336459086096,-0.1493611650541036,-0.1493611650541036,-0.1493611650541036,-0.10230322395203002,-0.10230322395203002,-0.10230322395203002,-0.12659497367480402,-0.12659497367480402,-0.12659497367480402
2018-06-03,1.6150446892091002,1.6150446892091002,1.6150446892091002,1.6003612927463275,1.6003612927463275,1.6003612927463275,1.6952431765860057,1.6952431765860057,1.6952431765860057,1.664374620954063,1.664374620954063,1.664374620954063
2018-06-10,1.9409857534997812,1.9409857534997812,1.9409857534997812,1.9132275911262584,1.9132275911262584,1.9132275911262584,2.0221406864918934,2.0221406864918934,2.0221406864918934,1.9951239160902083,1.9951239160902083,1.9951239160902083
2018-06-17,2.269789143116777,2.269789143116777,2.269789143116777,2.2325997778343907,2.2325997778343907,2.2325997778343907,2.278553418391155,2.278553418391155,2.278553418391155,2.248814597024406,2.248814597024406,2.248814597024406
2018-06-24,1.2829520062736075,1.2829520062736075,1.2829520062736075,1.2585300315963734,1.2585300315963734,1.2585300315963734,1.290215409339024,1.290215409339024,1.290215409339024,1.2704707881493438,1.2704707881493438,1.2704707881493438
2018-07-01,1.2496050796032847,1.2496050796032847,1.2496050796032847,1.2300727485400296,1.2300727485400296,1.2300727485400296,1.2489003571231398,1.2489003571231398,1.2489003571231398,1.2301445988664896,1.2301445988664896,1.2301445988664896
2018-07-08,1.5461494018422355,1.5461494018422355,1.5461494018422355,1.539162296237023,1.539162296237023,1.539162296237023,1.5442824008277949,1.5442824008277949,1.5442824008277949,1.5379721119398617,1.5379721119398617,1.5379721119398617
2018-07-15,1.3422741880682734,1.3422741880682734,1.3422741880682734,1.3363054857797403,1.3363054857797403,1.3363054857797403,1.3411929647110332,1.3411929647110332,1.3411929647110332,1.335802787119111,1.335802787119111,1.335802787119111
2018-07-22,1.2774579479952464,1.2774579479952464,1.2774579479952464,1.2730179095933178,1.2730179095933178,1.2730179095933178,1.1744694298716618,1.1744694298716618,1.1744694298716618,1.1705531659195272,1.1705531659195272,1.1705531659195272
2018-07-29,0.7757257212773813,0.7757257212773813,0.7757257212773813,0.7722157416315114,0.7722157416315114,0.7722157416315114,0.787690725854167,0.787690725854167,0.787690725854167,0.7846021545052309,0.7846021545052309,0.7846021545052309
2018-08-05,1.2094617880357368,1.2094617880357368,1.2094617880357368,1.206089849130569,1.206089849130569,1.206089849130569,1.222592132668559,1.222592132668559,1.222592132668559,1.2195492591724992,1.2195492591724992,1.2195492591724992
2018-08-12,1.442040173873792,1.442040173873792,1.442040173873792,1.4392273036815628,1.4392273036815628,1.4392273036815628,1.4550106560049663,1.4550106560049663,1.4550106560049663,1.4524147279136512,1.4524147279136512,1.4524147279136512
2018-08-19,1.974485283598954,1.974485283598954,1.974485283598954,1.9727961759085109,1.9727961759085109,1.9727961759085109,1.8727220224924654,1.8727220224924654,1.8727220224924654,1.9118167268933701,1.9118167268933701,1.9118167268933701
2018-08-26,1.5900087610070786,1.5900087610070786,1.5900087610070786,1.6583240900553242,1.6583240900553242,1.6583240900553242,1.6287811617137302,1.6287811617137302,1.6287811617137302,1.6870499226747502,1.6870499226747502,1.6870499226747502
2018-09-02,1.5223108227785553,1.5223108227785553,1.5223108227785553,1.6052144469670684,1.6052144469670684,1.6052144469670684,1.5564335198305785,1.5564335198305785,1.5564335198305785,1.622948425109829,1.622948425109829,1.622948425109829
2018-09-09,1.2953006795485578,1.2953006795485578,1.2953006795485578,1.3014332949255194,1.3014332949255194,1.3014332949255194,1.3244199819758404,1.3244199819758404,1.3244199819758404,1.2855176844342164,1.2855176844342164,1.2855176844342164
2018-09-16,1.2933582727442599,1.2933582727442599,1.2933582727442599,1.2567092749595865,1.2567092749595865,1.2567092749595865,1.224231856822512,1.224231856822512,1.224231856822512,1.1869975498135004,1.1869975498135004,1.1869975498135004
2018-09-23,1.1523820641195983,1.1523820641195983,1.1523820641195983,1.1173238923865259,1.1173238923865259,1.1173238923865259,1.1138210864526978,1.1138210864526978,1.1138210864526978,1.0772649510816878,1.0772649510816878,1.0772649510816878
2018-09-30,0.9510462820481316,0.9510462820481316,0.9510462820481316,0.9192392110860269,0.9192392110860269,0.9192392110860269,0.044169045341546226,0.044169045341546226,0.044169045341546226,0.09661273237928648,0.09661273237928648,0.09661273237928648
2018-10-07,-0.35728572642106904,-0.35728572642106904,-0.35728572642106904,-0.36875448661760746,-0.36875448661760746,-0.36875448661760746,-0.35742094239284844,-0.35742094239284844,-0.35742094239284844,-0.37264515612069743,-0.37264515612069743,-0.37264515612069743
2018-10-14,-0.5392201697908852,-0.5392201697908852,-0.5392201697908852,-0.5477140055804383,-0.5477140055804383,-0.5477140055804383,-0.46062759550381605,-0.46062759550381605,-0.46062759550381605,-0.4751078251649531,-0.4751078251649531,-0.4751078251649531
2018-10-21,-0.8803115674655926,-0.8803115674655926,-0.8803115674655926,-0.8775027882184173,-0.8775027882184173,-0.8775027882184173,-1.1616736718071659,-1.1616736718071659,-1.1616736718071659,-1.1518137875992482,-1.1518137875992482,-1.1518137875992482
2018-10-28,0.4550132147666347,0.4550132147666347,0.4550132147666347,0.42240072279495083,0.42240072279495083,0.42240072279495083,0.36467184566974903,0.36467184566974903,0.36467184566974903,0.3269384984562026,0.3269384984562026,0.3269384984562026
2018-11-04,1.2195236883243374,1.2195236883243374,1.2195236883243374,1.2424214856476916,1.2424214856476916,1.2424214856476916,1.1295717041877384,1.1295717041877384,1.1295717041877384,1.2097210171177801,1.2097210171177801,1.2097210171177801
2018-11-11,-1.0377212964024474,-1.0377212964024474,-1.0377212964024474,-0.8190548706085431,-0.8190548706085431,-0.8190548706085431,-0.9813217850245802,-0.9813217850245802,-0.9813217850245802,-0.8619257597410689,-0.8619257597410689,-0.8619257597410689
2018-11-18,-2.2783684433952023,-2.2783684433952023,-2.2783684433952023,-2.2230221771808494,-2.2230221771808494,-2.2230221771808494,-2.3826580540839615,-2.3826580540839615,-2.3826580540839615,-2.254295408495938,-2.254295408495938,-2.254295408495938
2018-11-25,-1.3375374656560295,-1.3375374656560295,-1.3375374656560295,-1.1303624130658056,-1.1303624130658056,-1.1303624130658056,-1.2203298150537008,-1.2203298150537008,-1.2203298150537008,-1.0223412967658834,-1.0223412967658834,-1.0223412967658834
2018-12-02,-1.7519002967353368,-1.7519002967353368,-1.7519002967353368,-1.7169559174142839,-1.7169559174142839,-1.7169559174142839,-1.6641669167635016,-1.6641669167635016,-1.6641669167635016,-1.6260569758983174,-1.6260569758983174,-1.6260569758983174
2018-12-09,-2.081938362428992,-2.081938362428992,-2.081938362428992,-1.8914790982924805,-1.8914790982924805,-1.8914790982924805,-2.0688158979678217,-2.0688158979678217,-2.0688158979678217,-2.1286689099330194,-2.1286689099330194,-2.1286689099330194
2018-12-16,-2.4946903118776387,-2.4946903118776387,-2.4946903118776387,-2.6055171039762444,-2.6055171039762444,-2.6055171039762444,-2.7448974551086742,-2.7448974551086742,-2.7448974551086742,-2.7778386691396015,-2.7778386691396015,-2.7778386691396015
2018-12-23,-2.0193515681109973,-2.0193515681109973,-2.0193515681109973,-2.0173302181939143,-2.0173302181939143,-2.0173302181939143,-1.8894531529594656,-1.8894531529594656,-1.8894531529594656,-1.8392576119643549,-1.8392576119643549,-1.8392576119643549
2018-12-30,-1.4783282771744715,-1.4783282771744715,-1.4783282771744715,-1.476412018397339,-1.476412018397339,-1.476412018397339,-1.3778114686459504,-1.3778114686459504,-1.3778114686459504,-1.3476579557243547,-1.3476579557243547,-1.3476579557243547
2019-01-06,-0.9348605258203794,-0.9348605258203794,-0.9348605258203794,-1.003334350462109,-1.003334350462109,-1.003334350462109,-0.9892418091381294,-0.9892418091381294,-0.9892418091381294,-0.9966020985775417,-0.9966020985775417,-0.9966020985775417
2019-01-13,-0.733339179359936,-0.733339179359936,-0.733339179359936,-0.7249675917677054,-0.7249675917677054,-0.7249675917677054,-0.6850249243078068,-0.6850249243078068,-0.6850249243078068,-0.6652762170423157,-0.6652762170423157,-0.6652762170423157
2019-01-20,-0.7459937692247114,-0.7459937692247114,-0.7459937692247114,-0.7860689911195051,-0.7860689911195051,-0.7860689911195051,-0.7390511292149347,-0.7390511292149347,-0.7390511292149347,-0.6822812386418573,-0.6822812386418573,-0.6822812386418573
2019-01-27,-0.6810363886865471,-0.6810363886865471,-0.6810363886865471,-0.7466644286789054,-0.7466644286789054,-0.7466644286789054,-0.579570486435036,-0.579570486435036,-0.579570486435036,-0.6337458450169642,-0.6337458450169642,-0.6337458450169642
2019-02-03,-0.5484751832180551,-0.5484751832180551,-0.5484751832180551,-0.604496630441711,-0.604496630441711,-0.604496630441711,-0.4462106380226912,-0.4462106380226912,-0.4462106380226912,-0.4924000476935652,-0.4924000476935652,-0.4924000476935652
2019-02-10,-0.040901825653691964,-0.040901825653691964,-0.040901825653691964,-0.05156187789428427,-0.05156187789428427,-0.05156187789428427,0.08195665672085077,0.08195665672085077,0.08195665672085077,0.07584840336453286,0.07584840336453286,0.07584840336453286
2019-02-17,0.03491355975979551,0.03491355975979551,0.03491355975979551,-0.029928214118055334,-0.029928214118055334,-0.029928214118055334,0.1208600568832495,0.1208600568832495,0.1208600568832495,0.06487260102023434,0.06487260102023434,0.06487260102023434
2019-02-24,0.11854287195370976,0.11854287195370976,0.11854287195370976,0.05292747011090729,0.05292747011090729,0.05292747011090729,0.15123372757618803,0.15123372757618803,0.15123372757618803,0.09359824995351408,0.09359824995351408,0.09359824995351408
2019-03-03,-0.6420312680807818,-0.6420312680807818,-0.6420312680807818,-0.6777658774961313,-0.6777658774961313,-0.6777658774961313,-0.5443410088635754,-0.5443410088635754,-0.5443410088635754,-0.5669202222665919,-0.5669202222665919,-0.5669202222665919
2019-03-10,-0.39287958727665967,-0.39287958727665967,-0.39287958727665967,-0.39188318765968005,-0.39188318765968005,-0.39188318765968005,-0.32355642547439667,-0.32355642547439667,-0.32355642547439667,-0.3566911799687702,-0.3566911799687702,-0.3566911799687702
2019-03-17,-0.04321331611985854,-0.04321331611985854,-0.04321331611985854,0.0058997436351501354,0.0058997436351501354,0.0058997436351501354,-0.08905297790457999,-0.08905297790457999,-0.08905297790457999,-0.15726367548326298,-0.15726367548326298,-0.15726367548326298
2019-03-24,0.586796437603866,0.586796437603866,0.586796437603866,0.45440415544451046,0.45440415544451046,0.45440415544451046,0.6336230650711004,0.6336230650711004,0.6336230650711004,0.5414530116525029,0.5414530116525029,0.5414530116525029
2019-03-31,1.5464162503946035,1.5464162503946035,1.5464162503946035,1.4371442246402295,1.4371442246402295,1.4371442246402295,1.4853872088238667,1.4853872088238667,1.4853872088238667,1.3987385490755837,1.3987385490755837,1.3987385490755837
2019-04-07,1.4832765772930525,1.4832765772930525,1.4832765772930525,1.3957192691274658,1.3957192691274658,1.3957192691274658,1.4163709427741733,1.4163709427741733,1.4163709427741733,1.3515504798943612,1.3515504798943612,1.3515504798943612
2019-04-14,1.4383133302023094,1.4383133302023094,1.4383133302023094,1.4021273193751242,1.4021273193751242,1.4021273193751242,1.3661307737922017,1.3661307737922017,1.3661307737922017,1.3425625168410737,1.3425625168410737,1.3425625168410737
2019-04-21,1.1420065399665225,1.1420065399665225,1.1420065399665225,1.1097929317847748,1.1097929317847748,1.1097929317847748,1.0442932838793881,1.0442932838793881,1.0442932838793881,1.0252406290608773,1.0252406290608773,1.0252406290608773
2019-04-28,0.9077602071277021,0.9077602071277021,0.9077602071277021,1.1221539932101816,1.1221539932101816,1.1221539932101816,0.9045383926250059,0.9045383926250059,0.9045383926250059,1.0969171246670983,1.0969171246670983,1.0969171246670983
2019-05-05,0.23504061873132442,0.23504061873132442,0.23504061873132442,0.1665169212036684,0.1665169212036684,0.1665169212036684,0.2904202096165214,0.2904202096165214,0.2904202096165214,0.227751070066417,0.227751070066417,0.227751070066417
2019-05-12,-0.12427606868709459,-0.12427606868709459,-0.12427606868709459,-0.20859999442883645,-0.20859999442883645,-0.20859999442883645,-0.04826470680756979,-0.04826470680756979,-0.04826470680756979,-0.12574058022121354,-0.12574058022121354,-0.12574058022121354
