Date,GIB_Open_average,GIB_Open_max,GIB_Open_min,GIB_Open_volatility,GIB_Open_change,GIB_High_average,GIB_High_max,GIB_High_min,GIB_High_volatility,GIB_High_change,GIB_Low_average,GIB_Low_max,GIB_Low_min,GIB_Low_volatility,GIB_Low_change,GIB_Close_average,GIB_Close_max,GIB_Close_min,GIB_Close_volatility,GIB_Close_change,GIB_Volume_average,GIB_Volume_max,GIB_Volume_min,GIB_Volume_volatility,GIB_Volume_change
2018-04-08,0.6596122168872981,0.4277629394434324,0.6490497483495656,-0.4831373477466634,0.4052835573857469,0.5490428570628094,0.2716766996268011,0.8276453924022583,-1.201331220553186,-0.2924889218065488,0.718361333666482,0.48594308733033864,0.815466998018767,-0.6654718293088392,-0.036587374474320054,0.5356528765511362,0.26771948377248916,0.7680256287497635,-1.0462205696510842,-0.3586460663842838,-1.4636892900050256,-1.033529819127678,-1.2511755382937164,-0.6407860938519813,-0.9222335953381529
2018-04-15,0.5804377702908841,0.38875779203690375,0.7843604391714984,-0.9100400613884625,-0.20649880996738657,0.39513100617476143,0.2417323954017695,0.48887743169069553,-0.6141001143173723,-0.27353372447606006,0.6740909196227528,0.48239141331915525,0.8226237689043926,-0.8347146809822681,-0.17697652481497622,0.5077799248526413,0.36579159777677517,0.7257920235214975,-0.8783533936940608,-0.2980502506308466,-1.1443951897320739,-0.8109364434384532,-0.9626752000507255,-0.5091270754443789,-0.6536979114472761
2018-04-22,0.007771045521041623,-0.49413743167510965,0.42418562180734365,-1.0231079251299096,0.12838553377171544,-0.2949175283772774,-0.8405362028248515,0.11498700690828256,-1.0032468794724467,0.10620247418228007,0.16716238019770197,0.016260640462681848,0.3955349210410083,-0.5820477538910079,0.33056215372552067,-0.08123413417084903,-0.4292417965218023,0.36517969487036434,-1.0887639570691743,0.36955505536047206,-1.5071779068379083,-1.2306030410647981,-1.2814911613814546,-0.873229072406749,-0.8255819393280137
2018-04-29,0.7530698735003468,1.2860432911639355,0.6631963879160818,0.3005134831288647,0.9570534214267638,1.190835977935944,1.8181706882191038,0.39942758515461046,1.6303633273224107,1.285821500605653,0.8847857144828739,1.2893810925483924,0.7129627720903055,0.4315325764897188,0.9476438378753191,1.0998822061468077,1.4789578170272377,0.6351994519159141,1.0840884841107297,1.4767916850249778,0.40948081675903947,0.21451294152213074,-0.13935594427017525,0.3252763684354701,0.9467601275802117
2018-05-06,2.462378454567305,2.560095664324363,2.0488002943604005,-0.39005153568097123,0.4381721349683915,2.4251281148216313,1.9906548398591977,2.1893666125064124,-0.5047607453238366,0.5101072320343771,2.4439546631113314,2.2174906597924573,2.2542301876435746,-0.502402875448984,0.2076006835233042,2.6079908282881687,2.3226674588784055,2.4472498574811272,-0.6459288663644834,0.0682755586452657,-0.20166269166791245,-0.34187539689560575,-0.6510355352227366,-0.18511582231244617,1.4252702135345714
2018-05-13,1.7049075321748377,1.541303035184161,1.801850630826068,-0.944931162036316,-0.9081393654418898,1.5948503832253573,1.472094772837,1.7607377530505868,-0.43294380253587017,-0.8217073397038794,1.6998247779872255,1.4904666608831663,1.8734612272811049,-0.9386271849604644,-0.7037123374677198,1.6884325884152542,1.3109368771923853,1.893789312245377,-1.6640089646972787,-0.22443684987073947,-0.40418190593976433,-0.44586110719540584,-0.0494184146035563,-0.4792021276896462,0.49095938545143797
2018-05-20,1.6453683900424199,1.472794541787737,1.82992010576109,-1.5447426471357955,0.13557683008161286,1.8538656258690664,1.7893139479245717,1.8568300380676894,-0.09244019780357285,1.0831606435457986,1.6897885951618035,1.4288751168008258,1.8302229961228675,-1.404943221098262,0.15430290502652713,1.7169007425967004,1.5435349155228664,1.7751762409329952,-1.1672362105141085,0.4420914733062891,-0.9639365892604931,-0.503285309001103,-1.8096222464550888,0.03956988574724084,0.849750678477114
2018-05-27,1.7263237192528216,1.9330204308759456,1.3926402412846963,1.357598976545787,1.3152188192333096,1.798644652042495,1.7519848992046547,1.45462804170087,1.0200866969578368,1.4944676771687175,1.6765857831729793,1.8656199499353916,1.274598919380962,1.9866717071473001,1.7389510273555633,1.86191937432185,1.9322858988491731,1.5076994670442696,0.9447249434296023,1.3062393289587908,-0.3294867741202721,-0.1797756218838741,-0.34962854751606365,0.10246958175147995,-1.7374826844653817
2018-06-03,2.145735767105227,2.172409876087507,2.1154732209166003,0.2651002281104363,0.008878055939760402,2.1078023958575343,1.9895314148704595,2.1678320255570926,-0.4021532800753779,-0.6354322078575931,2.0030899882213093,1.9156004434127887,2.070802209749561,-0.3175471830348859,0.11365283313812338,2.0570342446710534,2.009398601920922,2.0666840245135587,-0.6707302992994507,-0.4367221690990172,-1.350947200529356,-1.3766103733580661,-1.243491305194927,-0.7353692943453167,-1.3458408972788947
2018-06-10,1.6237854616288112,1.5089178847937523,1.8430757794856603,-1.7721637541279422,-0.5183297706591578,1.5791771081828356,1.4023336803239186,1.6701574933219734,-1.0189340210459394,-0.19911585239358282,1.5706209200064634,1.4236273488914377,1.7020460974108294,-1.210029100162627,-0.5878626909670253,1.5541684300096625,1.5476183764915654,1.6354113618040527,-0.8357773281091735,0.28914582588626603,0.30474916917380235,0.12046071948881018,0.593983161977664,-0.4738312512506337,0.11234615508830338
