Date,SPDR MSCI EAFE StrategicFactorsEtf_Open_average,SPDR MSCI EAFE StrategicFactorsEtf_Open_max,SPDR MSCI EAFE StrategicFactorsEtf_Open_min,SPDR MSCI EAFE StrategicFactorsEtf_High_average,SPDR MSCI EAFE StrategicFactorsEtf_High_max,SPDR MSCI EAFE StrategicFactorsEtf_High_min,SPDR MSCI EAFE StrategicFactorsEtf_Low_average,SPDR MSCI EAFE StrategicFactorsEtf_Low_max,SPDR MSCI EAFE StrategicFactorsEtf_Low_min,SPDR MSCI EAFE StrategicFactorsEtf_Close_average,SPDR MSCI EAFE StrategicFactorsEtf_Close_max,SPDR MSCI EAFE StrategicFactorsEtf_Close_min
2018-08-05,-1.5835142008310206,-1.5835142008310206,-1.5835142008310206,-1.7559831242968875,-1.7559831242968875,-1.7559831242968875,-1.6780703113639637,-1.6780703113639637,-1.6780703113639637,-1.7436756471974464,-1.7436756471974464,-1.7436756471974464
2018-08-12,-1.6385173846146723,-1.6385173846146723,-1.6385173846146723,-1.5263358016952548,-1.5263358016952548,-1.5263358016952548,-1.5290592731540058,-1.5290592731540058,-1.5290592731540058,-1.5022476403828513,-1.5022476403828513,-1.5022476403828513
2018-08-19,-0.8502211362083315,-0.8502211362083315,-0.8502211362083315,-0.767918791186636,-0.767918791186636,-0.767918791186636,-0.7350014056101855,-0.7350014056101855,-0.7350014056101855,-0.7785258937389729,-0.7785258937389729,-0.7785258937389729
2018-08-26,-0.3149614888480396,-0.3149614888480396,-0.3149614888480396,-0.49041535909523537,-0.49041535909523537,-0.49041535909523537,-0.6584463383009407,-0.6584463383009407,-0.6584463383009407,-0.7345332674370032,-0.7345332674370032,-0.7345332674370032
2018-09-02,-1.8441430995787618,-1.8441430995787618,-1.8441430995787618,-1.8089303273244435,-1.8089303273244435,-1.8089303273244435,-1.8238286836987556,-1.8238286836987556,-1.8238286836987556,-1.8795331705665284,-1.8795331705665284,-1.8795331705665284
2018-09-09,-0.5327642429102155,-0.5327642429102155,-0.5327642429102155,-0.636401211718772,-0.636401211718772,-0.636401211718772,-0.6596217359504433,-0.6596217359504433,-0.6596217359504433,-0.5077507062777519,-0.5077507062777519,-0.5077507062777519
2018-09-16,0.677392993916215,0.677392993916215,0.677392993916215,0.6855923083962937,0.6855923083962937,0.6855923083962937,0.7462788836331973,0.7462788836331973,0.7462788836331973,0.7078563836477131,0.7078563836477131,0.7078563836477131
2018-09-23,0.44189490244813406,0.44189490244813406,0.44189490244813406,0.7383618749519433,0.7383618749519433,0.7383618749519433,0.5748958483822076,0.5748958483822076,0.5748958483822076,0.42147309083805257,0.42147309083805257,0.42147309083805257
2018-09-30,-1.167346746857675,-1.167346746857675,-1.167346746857675,-1.241266572427134,-1.241266572427134,-1.241266572427134,-1.3917015006887448,-1.3917015006887448,-1.3917015006887448,-1.2387767530975766,-1.2387767530975766,-1.2387767530975766
2018-10-07,-3.080304323975605,-3.080304323975605,-3.080304323975605,-3.015684062309911,-3.015684062309911,-3.015684062309911,-3.1965649398196487,-3.1965649398196487,-3.1965649398196487,-3.1407756389372357,-3.1407756389372357,-3.1407756389372357
2018-10-14,-2.358875143228614,-2.358875143228614,-2.358875143228614,-2.405841938977099,-2.405841938977099,-2.405841938977099,-2.192614357386001,-2.192614357386001,-2.192614357386001,-2.2715005657879157,-2.2715005657879157,-2.2715005657879157
2018-10-21,-2.9595842328632016,-2.9595842328632016,-2.9595842328632016,-2.8411114851955395,-2.8411114851955395,-2.8411114851955395,-2.926013359535788,-2.926013359535788,-2.926013359535788,-2.8111892712092845,-2.8111892712092845,-2.8111892712092845
2018-10-28,-1.560248555917475,-1.560248555917475,-1.560248555917475,-1.5051506911630665,-1.5051506911630665,-1.5051506911630665,-1.6505563732513107,-1.6505563732513107,-1.6505563732513107,-1.7214812874333631,-1.7214812874333631,-1.7214812874333631
2018-11-04,-1.3868397090324895,-1.3868397090324895,-1.3868397090324895,-1.5201173661213987,-1.5201173661213987,-1.5201173661213987,-1.3241076544582087,-1.3241076544582087,-1.3241076544582087,-1.367281909977215,-1.367281909977215,-1.367281909977215
2018-11-11,-1.3368780405949934,-1.3368780405949934,-1.3368780405949934,-1.307937145323803,-1.307937145323803,-1.307937145323803,-1.2161809314390821,-1.2161809314390821,-1.2161809314390821,-1.2104674960266004,-1.2104674960266004,-1.2104674960266004
2018-11-18,-1.514718215776444,-1.514718215776444,-1.514718215776444,-1.6406687045029789,-1.6406687045029789,-1.6406687045029789,-1.353015103858408,-1.353015103858408,-1.353015103858408,-1.4926794074854661,-1.4926794074854661,-1.4926794074854661
2018-11-25,-1.0473838656733845,-1.0473838656733845,-1.0473838656733845,-1.098583799090521,-1.098583799090521,-1.098583799090521,-0.9637009319502462,-0.9637009319502462,-0.9637009319502462,-1.0102144410918183,-1.0102144410918183,-1.0102144410918183
2018-12-02,-1.2749222229330426,-1.2749222229330426,-1.2749222229330426,-1.276079190117168,-1.276079190117168,-1.276079190117168,-1.4726483902719463,-1.4726483902719463,-1.4726483902719463,-1.44949806106611,-1.44949806106611,-1.44949806106611
2018-12-09,-1.6299763397603928,-1.6299763397603928,-1.6299763397603928,-1.5987773982585551,-1.5987773982585551,-1.5987773982585551,-1.4857830191801211,-1.4857830191801211,-1.4857830191801211,-1.5684944973445774,-1.5684944973445774,-1.5684944973445774
2018-12-16,-2.2204006207684044,-2.2204006207684044,-2.2204006207684044,-2.2263521327428086,-2.2263521327428086,-2.2263521327428086,-2.233601347099608,-2.233601347099608,-2.233601347099608,-2.2979864237450562,-2.2979864237450562,-2.2979864237450562
2018-12-23,-1.621968400130342,-1.621968400130342,-1.621968400130342,-1.6723266718661285,-1.6723266718661285,-1.6723266718661285,-1.5946178578126151,-1.5946178578126151,-1.5946178578126151,-1.6076264193651326,-1.6076264193651326,-1.6076264193651326
2018-12-30,-1.320405889008001,-1.320405889008001,-1.320405889008001,-1.1314404429756522,-1.1314404429756522,-1.1314404429756522,-1.1918663260908948,-1.1918663260908948,-1.1918663260908948,-1.0314729017634567,-1.0314729017634567,-1.0314729017634567
2019-01-06,-0.5978423415459835,-0.5978423415459835,-0.5978423415459835,-0.7018610790469708,-0.7018610790469708,-0.7018610790469708,-0.5911984508767841,-0.5911984508767841,-0.5911984508767841,-0.6321623537294583,-0.6321623537294583,-0.6321623537294583
2019-01-13,-0.284388255690059,-0.284388255690059,-0.284388255690059,-0.3278042153835358,-0.3278042153835358,-0.3278042153835358,-0.2459166490348257,-0.2459166490348257,-0.2459166490348257,-0.26958466381044843,-0.26958466381044843,-0.26958466381044843
2019-01-20,-0.2846031744658542,-0.2846031744658542,-0.2846031744658542,-0.29425878066630234,-0.29425878066630234,-0.29425878066630234,-0.19798700269527197,-0.19798700269527197,-0.19798700269527197,-0.21451356906137445,-0.21451356906137445,-0.21451356906137445
2019-01-27,0.14325423659165326,0.14325423659165326,0.14325423659165326,0.07598878865739815,0.07598878865739815,0.07598878865739815,0.14079573855398905,0.14079573855398905,0.14079573855398905,0.1590680410454914,0.1590680410454914,0.1590680410454914
2019-02-03,-0.08414466544094168,-0.08414466544094168,-0.08414466544094168,-0.0423462100327345,-0.0423462100327345,-0.0423462100327345,0.0275162641096654,0.0275162641096654,0.0275162641096654,0.09154183989726597,0.09154183989726597,0.09154183989726597
2019-02-10,0.7994172556339867,0.7994172556339867,0.7994172556339867,0.8439322853256477,0.8439322853256477,0.8439322853256477,0.9601897081452767,0.9601897081452767,0.9601897081452767,0.9481421975677374,0.9481421975677374,0.9481421975677374
2019-02-17,1.518482947567047,1.518482947567047,1.518482947567047,1.4834426200490671,1.4834426200490671,1.4834426200490671,1.5805127440155249,1.5805127440155249,1.5805127440155249,1.4899229111009709,1.4899229111009709,1.4899229111009709
2019-02-24,1.6254280387986826,1.6254280387986826,1.6254280387986826,1.6026780720484128,1.6026780720484128,1.6026780720484128,1.5817145520237852,1.5817145520237852,1.5817145520237852,1.6352930313841032,1.6352930313841032,1.6352930313841032
2019-03-03,0.8314126035666339,0.8314126035666339,0.8314126035666339,0.9426217057902639,0.9426217057902639,0.9426217057902639,0.9177450988731358,0.9177450988731358,0.9177450988731358,0.9993369645668444,0.9993369645668444,0.9993369645668444
2019-03-10,1.6179493400544867,1.6179493400544867,1.6179493400544867,1.742903802403361,1.742903802403361,1.742903802403361,1.6674598614635718,1.6674598614635718,1.6674598614635718,1.736478443270875,1.736478443270875,1.736478443270875
2019-03-17,1.4997370207690532,1.4997370207690532,1.4997370207690532,1.4258521937112165,1.4258521937112165,1.4258521937112165,1.286961253018986,1.286961253018986,1.286961253018986,1.1833355313893363,1.1833355313893363,1.1833355313893363
2019-03-24,1.4917582860602214,1.4917582860602214,1.4917582860602214,1.4316001226290267,1.4316001226290267,1.4316001226290267,1.3885258515325178,1.3885258515325178,1.3885258515325178,1.4263579679239782,1.4263579679239782,1.4263579679239782
2019-03-31,1.6033411628736889,1.6033411628736889,1.6033411628736889,1.6406187919065687,1.6406187919065687,1.6406187919065687,1.648893876434146,1.648893876434146,1.648893876434146,1.6160168827626296,1.6160168827626296,1.6160168827626296
2019-04-07,1.4974112931297745,1.4974112931297745,1.4974112931297745,1.4649132642823726,1.4649132642823726,1.4649132642823726,1.4907258465715088,1.4907258465715088,1.4907258465715088,1.4623549984311237,1.4623549984311237,1.4623549984311237
2019-04-14,1.4211444288274204,1.4211444288274204,1.4211444288274204,1.396644572616634,1.396644572616634,1.396644572616634,1.3895008588166522,1.3895008588166522,1.3895008588166522,1.327254821417139,1.327254821417139,1.327254821417139
2019-04-21,1.070290929534116,1.070290929534116,1.070290929534116,1.145965423873383,1.145965423873383,1.145965423873383,1.1209952594892136,1.1209952594892136,1.1209952594892136,1.1274629101449176,1.1274629101449176,1.1274629101449176
2019-04-28,1.1060190994082264,1.1060190994082264,1.1060190994082264,1.2436282425303335,1.2436282425303335,1.2436282425303335,1.1470935947162828,1.1470935947162828,1.1470935947162828,1.2166938525984154,1.2166938525984154,1.2166938525984154
2019-05-05,0.47702003448817487,0.47702003448817487,0.47702003448817487,0.5609146072156846,0.5609146072156846,0.5609146072156846,0.3751329226414552,0.3751329226414552,0.3751329226414552,0.5747699213285505,0.5747699213285505,0.5747699213285505
2019-05-12,0.4257288634845004,0.4257288634845004,0.4257288634845004,0.45191804003754177,0.45191804003754177,0.45191804003754177,0.4934934984486811,0.4934934984486811,0.4934934984486811,0.4013690740051844,0.4013690740051844,0.4013690740051844
2019-05-19,0.33038379641396043,0.33038379641396043,0.33038379641396043,0.35230375236044215,0.35230375236044215,0.35230375236044215,0.40578047998909755,0.40578047998909755,0.40578047998909755,0.3750305948471343,0.3750305948471343,0.3750305948471343
2019-05-26,-0.5578226781877096,-0.5578226781877096,-0.5578226781877096,-0.568562872905867,-0.568562872905867,-0.568562872905867,-0.52259173457583,-0.52259173457583,-0.52259173457583,-0.654087582027744,-0.654087582027744,-0.654087582027744
2019-06-02,-0.10361761782918012,-0.10361761782918012,-0.10361761782918012,0.03820252929413425,0.03820252929413425,0.03820252929413425,-0.05493686011855219,-0.05493686011855219,-0.05493686011855219,0.05002743484431596,0.05002743484431596,0.05002743484431596
2019-06-09,-0.1423722241919402,-0.1423722241919402,-0.1423722241919402,-0.17704422821966762,-0.17704422821966762,-0.17704422821966762,-0.1576226530273209,-0.1576226530273209,-0.1576226530273209,-0.3076538170622373,-0.3076538170622373,-0.3076538170622373
2019-06-16,0.8506654715729904,0.8506654715729904,0.8506654715729904,0.9512763221238051,0.9512763221238051,0.9512763221238051,0.9298514278862333,0.9298514278862333,0.9298514278862333,0.9276345230347439,0.9276345230347439,0.9276345230347439
2019-06-23,1.0787029689734375,1.0787029689734375,1.0787029689734375,1.0595521447266085,1.0595521447266085,1.0595521447266085,1.1985187729392741,1.1985187729392741,1.1985187729392741,1.1262649067439845,1.1262649067439845,1.1262649067439845
2019-06-30,1.7785343456890461,1.7785343456890461,1.7785343456890461,1.62400416757625,1.62400416757625,1.62400416757625,1.5017101649174867,1.5017101649174867,1.5017101649174867,1.6069906839590382,1.6069906839590382,1.6069906839590382
2019-07-07,0.9314412555223167,0.9314412555223167,0.9314412555223167,1.1661645808140162,1.1661645808140162,1.1661645808140162,0.9590873596930322,0.9590873596930322,0.9590873596930322,0.9839124924614767,0.9839124924614767,0.9839124924614767
2019-07-14,1.020338001527363,1.020338001527363,1.020338001527363,1.0217737455703637,1.0217737455703637,1.0217737455703637,1.0245635837803944,1.0245635837803944,1.0245635837803944,0.827816996513375,0.827816996513375,0.827816996513375
2019-07-21,0.7480198186262773,0.7480198186262773,0.7480198186262773,0.7608031570223268,0.7608031570223268,0.7608031570223268,0.8162527391585968,0.8162527391585968,0.8162527391585968,0.5698127499597668,0.5698127499597668,0.5698127499597668
2019-07-28,-0.7329852842866256,-0.7329852842866256,-0.7329852842866256,-0.9692893484433157,-0.9692893484433157,-0.9692893484433157,-1.181575562953074,-1.181575562953074,-1.181575562953074,-1.1664269644456924,-1.1664269644456924,-1.1664269644456924
2019-08-04,-1.2509213113399218,-1.2509213113399218,-1.2509213113399218,-1.3952509632695518,-1.3952509632695518,-1.3952509632695518,-1.29002865000752,-1.29002865000752,-1.29002865000752,-1.4840164004214456,-1.4840164004214456,-1.4840164004214456
2019-08-11,-2.027257091329405,-2.027257091329405,-2.027257091329405,-1.8564467670782305,-1.8564467670782305,-1.8564467670782305,-1.8848444247579086,-1.8848444247579086,-1.8848444247579086,-1.7645110895071927,-1.7645110895071927,-1.7645110895071927
2019-08-18,-1.128385700120434,-1.128385700120434,-1.128385700120434,-1.1349753955116786,-1.1349753955116786,-1.1349753955116786,-1.6584101330545564,-1.6584101330545564,-1.6584101330545564,-1.8187882609434467,-1.8187882609434467,-1.8187882609434467
2019-08-25,-0.5802489843073384,-0.5802489843073384,-0.5802489843073384,-0.7802688871679502,-0.7802688871679502,-0.7802688871679502,-0.8281432893199864,-0.8281432893199864,-0.8281432893199864,-0.6689265665301345,-0.6689265665301345,-0.6689265665301345
2019-09-01,0.5160641578778216,0.5160641578778216,0.5160641578778216,0.46906222959376165,0.46906222959376165,0.46906222959376165,0.6558905094224925,0.6558905094224925,0.6558905094224925,0.5438406784895417,0.5438406784895417,0.5438406784895417
2019-09-08,1.3345237362832483,1.3345237362832483,1.3345237362832483,1.2571215803069888,1.2571215803069888,1.2571215803069888,1.3708962733533978,1.3708962733533978,1.3708962733533978,1.2695328218996995,1.2695328218996995,1.2695328218996995
2019-09-15,1.341067692280411,1.341067692280411,1.341067692280411,1.2152683159268096,1.2152683159268096,1.2152683159268096,1.245400552032978,1.245400552032978,1.245400552032978,1.10761251163079,1.10761251163079,1.10761251163079
2019-09-22,0.872884295786407,0.872884295786407,0.872884295786407,0.9825774616161065,0.9825774616161065,0.9825774616161065,0.7182823046443821,0.7182823046443821,0.7182823046443821,0.6570224815419812,0.6570224815419812,0.6570224815419812
2019-09-29,-0.2811267905458441,-0.2811267905458441,-0.2811267905458441,-0.09790292941036015,-0.09790292941036015,-0.09790292941036015,-0.12520394871088697,-0.12520394871088697,-0.12520394871088697,0.10728290120589205,0.10728290120589205,0.10728290120589205
2019-10-06,1.179912911636829,1.179912911636829,1.179912911636829,1.356257255892124,1.356257255892124,1.356257255892124,1.187987710031173,1.187987710031173,1.187987710031173,1.329784680173601,1.329784680173601,1.329784680173601
2019-10-13,1.492396451664881,1.492396451664881,1.492396451664881,1.4473992010805015,1.4473992010805015,1.4473992010805015,1.3642573439914767,1.3642573439914767,1.3642573439914767,1.4764573603261144,1.4764573603261144,1.4764573603261144
2019-10-20,1.7821175196148902,1.7821175196148902,1.7821175196148902,1.8347879010314603,1.8347879010314603,1.8347879010314603,1.7931513849404277,1.7931513849404277,1.7931513849404277,1.820140671827037,1.820140671827037,1.820140671827037
2019-10-27,2.3203766988634453,2.3203766988634453,2.3203766988634453,2.3918718372669665,2.3918718372669665,2.3918718372669665,2.2452118723805454,2.2452118723805454,2.2452118723805454,2.331455690321549,2.331455690321549,2.331455690321549
2019-11-03,1.9685202881458959,1.9685202881458959,1.9685202881458959,1.9689867906699379,1.9689867906699379,1.9689867906699379,1.9051300397543591,1.9051300397543591,1.9051300397543591,1.9280760316517582,1.9280760316517582,1.9280760316517582
2019-11-10,1.6123295681396868,1.6123295681396868,1.6123295681396868,1.7087088287798158,1.7087088287798158,1.7087088287798158,1.6005005981725267,1.6005005981725267,1.6005005981725267,1.6633614186755323,1.6633614186755323,1.6633614186755323
2019-11-17,1.4551116292167534,1.4551116292167534,1.4551116292167534,1.3809150581949563,1.3809150581949563,1.3809150581949563,1.4530561967551194,1.4530561967551194,1.4530561967551194,1.347696075972593,1.347696075972593,1.347696075972593
2019-11-24,1.5012509353873897,1.5012509353873897,1.5012509353873897,1.4996566130608409,1.4996566130608409,1.4996566130608409,1.4692542141964018,1.4692542141964018,1.4692542141964018,1.3976354880797752,1.3976354880797752,1.3976354880797752
2019-12-01,1.5395303882497982,1.5395303882497982,1.5395303882497982,1.4587271594849456,1.4587271594849456,1.4587271594849456,1.4279776503120027,1.4279776503120027,1.4279776503120027,1.402068486721404,1.402068486721404,1.402068486721404
2019-12-08,1.6353338833158684,1.6353338833158684,1.6353338833158684,1.6203259826113037,1.6203259826113037,1.6203259826113037,1.5601732856012334,1.5601732856012334,1.5601732856012334,1.551097101403591,1.551097101403591,1.551097101403591
2019-12-15,1.2748394352775885,1.2748394352775885,1.2748394352775885,1.3289775529289254,1.3289775529289254,1.3289775529289254,1.248747228195681,1.248747228195681,1.248747228195681,1.1654562924866312,1.1654562924866312,1.1654562924866312
2019-12-22,1.420534242967972,1.420534242967972,1.420534242967972,1.4455017212080723,1.4455017212080723,1.4455017212080723,1.426512814715641,1.426512814715641,1.426512814715641,1.3506108123010268,1.3506108123010268,1.3506108123010268
2019-12-29,0.9946941997268064,0.9946941997268064,0.9946941997268064,1.198325645494633,1.198325645494633,1.198325645494633,1.0541073107701937,1.0541073107701937,1.0541073107701937,1.0742581650060326,1.0742581650060326,1.0742581650060326
