Date,SINA_Open_average,SINA_Open_max,SINA_Open_min,SINA_Open_volatility,SINA_Open_change,SINA_High_average,SINA_High_max,SINA_High_min,SINA_High_volatility,SINA_High_change,SINA_Low_average,SINA_Low_max,SINA_Low_min,SINA_Low_volatility,SINA_Low_change,SINA_Close_average,SINA_Close_max,SINA_Close_min,SINA_Close_volatility,SINA_Close_change,SINA_Volume_average,SINA_Volume_max,SINA_Volume_min,SINA_Volume_volatility,SINA_Volume_change
2018-06-17,-1.28745299815581,-1.1918949302874782,-1.5767764562817943,-0.393571395725215,-0.2555372029047671,-1.4400091873967185,-1.3256787899174143,-1.6756847231545442,-0.32244794514736136,-0.4185842279985544,-1.555009004893119,-1.3891822146507613,-1.6337022215581982,0.07657895223043787,-0.6322628915194097,-1.5933726698241937,-1.4754150150362306,-1.9608204394355977,0.2531449201340606,-0.6834558334037643,0.09512370777152036,-0.26405206293828254,0.6314545349317356,-0.47015246151462464,-0.47411653392361286
2018-06-24,-2.289961259911745,-2.030686462357293,-2.652366785378978,0.7878915406567097,-0.3464450210563533,-2.174423127128071,-2.066628009984641,-2.2535536719764413,-0.5965194009568696,-0.29132340506336246,-2.373095812628708,-2.101805265302772,-2.366682144385486,0.32945340118162497,-0.43973572894899254,-2.276459618563918,-2.094788615774674,-2.3460359536389466,-0.08312046612899297,-0.04389092055631924,0.08425819792256957,-0.25277230450896393,0.6547817871073958,-0.4569450162211159,-0.21107504021514678
2018-07-01,-1.755005267996072,-1.7427932734445435,-1.6727450961603452,-0.5417598545806989,0.3400423624903637,-1.8067125539848288,-1.7260772005366698,-1.803401777193601,-0.854947417466747,0.4881962130010684,-1.8118120857904672,-1.808306648898658,-1.5647419783166416,-0.6498433658921268,0.38289390535251155,-1.7941470559949468,-1.7337011244271665,-1.6507306961674941,-0.7747927305038356,0.6277727703618442,-0.8518683060004085,-0.5844515596323995,-1.0584338329661176,-0.4217512054308871,-0.015087586189088831
2018-07-08,-1.5147301758589558,-1.5031023184698813,-1.2852211729085605,-0.7545762173963563,-0.21246846247591875,-1.5751822229362253,-1.5623368111248102,-1.489234256022743,-1.057066480332972,-0.20337669554390106,-1.4039261055213297,-1.4866646346469476,-1.0831172345630686,-0.7731956584667902,-0.16923373466925806,-1.4985739067693127,-1.5179021934110695,-1.2828087960057906,-0.9272534861641454,-0.0618419199303124,-0.9279408919089212,-0.7167834552863027,-1.3498252208575239,-0.4783000413385115,0.0713572574364679
2018-07-15,-1.3862719712607745,-1.3216948042576309,-1.1660893060516215,-0.7153363149833027,0.3312479706687873,-1.367913183520667,-1.2779257235121206,-1.401473730002619,-0.521072812839773,-0.48383702992237415,-1.3201176911701094,-1.3682174877017537,-1.0901832266075693,-0.7744655650912223,-0.0474402881886916,-1.3651243565895836,-1.245949519330043,-1.2321319408500417,-0.614421820970273,-0.38695547104643674,-0.9616339341988625,-0.8062457613351249,-0.906851728733244,-0.7323971470344262,0.16582112309339608
2018-07-22,-1.1833304841104544,-1.2498678250665114,-1.0065034491557536,-1.0011086305112666,-0.013075568625350104,-1.1717893368416092,-1.0948456962451207,-1.252401179873636,-0.26985931796679974,-0.6064037700315079,-1.2121031938024054,-1.1708667880264787,-1.390061494638754,0.07095876025775526,-0.6863143736019046,-1.2271292708053478,-1.093678436772719,-1.4500859324481017,0.2238332630440331,-0.5002021915930644,-0.12586955999854227,-0.03122835183649342,-0.40722735818755956,0.08140539953546021,1.5762470305951253
2018-07-29,-1.6787825936563792,-1.58492588196575,-1.5664633476567562,-0.6316402994644058,-0.1997905493891259,-1.642277363339803,-1.4742664117828734,-1.6196979685006092,-0.359394786504527,0.36305251801946953,-1.599465862776804,-1.5639490474149764,-1.4205763933515694,-0.7184766420222326,0.2608761395414261,-1.6011853644639105,-1.5527588253925801,-1.4403514403007511,-0.9099728055433871,0.335935220447715,-0.5935880919134437,-0.26519673106497565,-0.923799526453183,-0.04819784077360768,-1.410350489726098
2018-08-05,-1.6403521626854225,-0.6804892736328506,-1.923982700083971,3.044890107007049,-2.4204282082848714,-1.6913537516987214,-0.81290017343347,-2.0041143779312955,3.1599522422879813,-2.373532103169146,-1.9600356420646108,-1.469964793487642,-2.1641608692931564,2.5722519554763137,-2.49609267819378,-1.9776007566460079,-1.4001843122529416,-2.2374820552497963,2.702560421109666,-2.646974631847983,2.5518156981241122,2.9695723494858854,2.078896281250382,3.027399604515389,1.3171996052925707
2018-08-12,-2.272122687823738,-2.36450750329744,-2.165393270605888,0.06442182188480172,-0.3065231594379722,-2.245434408321081,-2.3433080827510744,-2.1815520125687615,-0.029954212647793854,0.036553729247125424,-2.1546924408500625,-2.2675483488997252,-2.027610605334331,-0.3403926053962773,0.42501577578063865,-2.152080848581572,-2.2637002357989133,-2.0094189925776,-0.49916835460664993,0.5323563768550388,0.32020262351551293,0.4954207233671883,-0.0927613223050529,0.6804507568153915,-0.9630410467966327
2018-08-19,-1.6461819207680626,-1.8055302738133563,-1.5139731830817929,-0.7326587472926849,0.40348791748987944,-1.640814424157217,-1.7698549384162656,-1.610689877262583,-0.4138088479509058,0.8854273602661633,-1.5865618444159577,-1.6757364475210097,-1.4648522141768534,-0.7065692210835516,0.7505290471755877,-1.6105004299383079,-1.6626355053270219,-1.5267509636974912,-0.5119400195595245,0.8706585545851588,-0.7100420126373693,-0.479870592199542,-1.1964433944974662,-0.09839534803631718,-0.6619493689472258
2018-08-26,-1.3074343254145135,-1.382064895758526,-1.3360748440437544,-0.06013828884313726,-0.7045214581947359,-1.3096767691747746,-1.4129983391159358,-1.252615933371497,-0.5485216321265642,-0.044389742979489805,-1.3093671682651333,-1.3732109919143913,-1.2577533119262576,-0.3737731961097762,0.08582467969903046,-1.2812946152699272,-1.348946787059224,-1.2775741186537932,-0.3210184937188762,0.20694993433332792,-0.5646794451195907,-0.6983145570350974,0.07201936893341657,-0.9337708471595375,-0.21130057880787143
2018-09-02,-1.5036632358015172,-1.417794755046197,-1.5281182685073884,0.5215409628502252,-1.424592156131265,-1.5170423979846237,-1.4624882302273243,-1.6363475238866965,0.7590728866135322,-1.498600519972668,-1.5254247542550219,-1.3899782350767143,-1.5814754519644,0.8916481989590737,-1.1553836240675404,-1.5295203868303293,-1.3454281484995467,-1.5642111354642043,0.8455433288897728,-1.149820205775777,-0.010376954569024571,-0.07832460235738052,0.1440945101297724,-0.16191974213141966,0.18943205329713533
2018-09-09,-1.5679006359707557,-1.5694088451367585,-1.551935358878336,0.05043354052922366,1.583100268521661,-1.5321784385431774,-1.5966547035442262,-1.4582866477495944,-0.3730971424103656,1.1581674762595355,-1.537560148179746,-1.5547495320862923,-1.524333822945129,0.022259125737917718,1.22178076837236,-1.5145781093783512,-1.5932552269221898,-1.4562159324190473,-0.3963531375146662,0.7135648070610716,-0.4624928827118841,-0.5548221465813526,-0.2633288404630014,-0.6126648925263459,-0.677659861326892
2018-09-16,-1.0656215504384254,-0.8328239134296266,-1.247680695559744,1.3078183185674466,2.1827041713601445,-1.0141043395485003,-0.86617885558963,-1.2191577839629366,1.2590168810380227,1.840763318578124,-1.0169983483023404,-0.8998209703082065,-1.2003221839042384,1.267295692964372,1.682837237934827,-0.9659919297364359,-0.9583817115291166,-1.1211573721201096,0.7420327248615501,1.321396529488673,-0.21825652718419367,-0.30412298747475214,0.13787540585252142,-0.4495174168013624,0.10125854155245685
2018-09-23,-0.7888805399178689,-0.8899902763039841,-0.6901805319229005,-0.38759635953020094,0.8291040639778013,-0.7619953108015485,-0.8881427932309786,-0.698170398171659,-0.44984896247665274,1.0532958645411177,-0.707310032956726,-0.8477480729794825,-0.5746261742893407,-0.6663392091947185,0.7530705060696841,-0.7114067962927506,-0.8791415400154274,-0.5942109309364318,-0.7598204039176161,0.7293073638996924,-0.7068056933390234,-0.5757062740882196,-0.751948581845534,-0.47531621502598975,0.554983723615056
2018-09-30,-1.0342217437622698,-0.9313885237314904,-1.2367118194388267,1.063813687648969,-1.7404307150524168,-1.0809806656267782,-0.9602371108663424,-1.0935378592905634,0.5051072833347242,-1.2318379837325752,-1.127093327821865,-1.017367893950829,-1.219788961185407,1.0110494614042282,-1.0940448744581008,-1.0977276414855044,-1.073363693582273,-1.0673175149103213,0.12450054271722633,-0.519599167788037,0.536499971836995,0.2961056282956856,-0.195081945511792,0.4553646530685772,1.1307403958442055
2018-10-07,-1.4987592241883338,-1.4233726586456439,-1.5083729468301892,0.5829856743713854,-0.4556578678780365,-1.4781268432366925,-1.4318393419636912,-1.547854622567734,0.4424001819700652,0.07102427757048525,-1.493156057682323,-1.5080884903531535,-1.5137906056541743,0.45960291153805094,0.03119797454048527,-1.4931752693495182,-1.512617383476682,-1.540619717974782,0.1407221785767877,0.3601736220400052,1.2397750130081127,0.6968870786313375,0.5164823389712914,0.7169310129026958,-1.9309823116254539
2018-10-14,-1.1673295721689758,-1.2521544360355965,-0.9658356482882337,-0.6080640078323677,0.26330164986983606,-1.19149007255339,-1.2458926454113057,-1.063667689182128,-0.6278044434533926,0.3400140712929763,-1.2184486501347673,-1.3286987202160263,-1.1684372582256823,-0.35082803655248795,0.04552843082196862,-1.238743408229019,-1.194487912407667,-1.2921328556287626,0.23514153031291246,-0.0721683771676713,-0.5437600683447978,-0.6550474115035183,-0.38629883702390705,-0.7064963299734165,0.8131210898080365
2018-10-21,-1.4570729748856275,-1.3774448683614542,-1.4216889450050079,-0.0755986182605851,1.0134109733671017,-1.3942024710243603,-1.4006520863425735,-1.3181302992290806,-0.6002385815157691,0.2670306637364709,-1.5589029785405053,-1.665160339450492,-1.3380184601666156,-0.8974535078783816,0.13426116282337447,-1.4584087021310583,-1.4538408805795902,-1.421196994053824,-0.11636027019669473,-0.29225898370389114,-0.3851483967274348,-0.46632923737140886,0.41934518590745684,-0.7326489189906752,0.4464831073817853
2018-10-28,-0.8743352887225004,-0.3455240962402621,-1.2426811368790753,1.5232176059229017,1.8566158258406786,-0.6724220858031716,-0.23327057331287343,-1.3856877267723022,1.8780690083679332,2.0552769782138274,-0.9074350441710691,-0.39570578217247454,-1.4627392789091211,1.979355821559828,2.014356698840781,-0.6205248643997427,-0.3056758732647517,-1.3101556884963914,1.8525489934189145,1.8747294913312291,0.33448711253457664,-0.1813286071169246,1.365812262843447,-0.7056770608354425,0.7942579576491977
2018-11-04,-0.5541879954288111,-0.7227005066778424,-0.5421493098296694,-0.07733221400108577,-0.7277113767734802,-0.6504227009915142,-0.31120008544554306,-0.7657006349088123,0.8797777339071757,-1.6257556061528131,-0.5981120900305359,-0.5909950101340232,-0.6478916344577793,0.2933108663582311,-1.1345272979072714,-0.6346962629922241,-0.5632009853376833,-0.6927100310128274,0.5200913731659911,-1.3525444523161525,-0.5224482450715694,0.18060601077245442,-0.9291412880357284,0.6138782616924591,-1.351244020713649
2018-11-11,-0.717106722104616,-0.9994115043361583,-0.42721783001714086,-0.7499965164481724,0.5858919085481226,-0.6639216887850352,-0.7536420722617976,-0.45051332768044244,-0.33451603636484495,0.41530073558650116,-0.7195954998566241,-0.8897455556199704,-0.46130997295183573,-0.6139952344141476,-0.006504588949964368,-0.7096030210640356,-0.6729664458769736,-0.6361652286513965,0.16227718383755033,-0.09608977620475434,-0.30349171891468496,-0.4210550431987504,-0.43341472292006766,-0.20974654567677747,1.074413095510871
2018-11-18,-1.1295716792984873,-1.4569103911000985,-0.9631437495189276,-0.8205501874372244,0.7130885359661663,-1.1104700198926147,-1.2875001272255886,-0.83589723289992,-0.6042497547560398,0.7701432206164066,-0.9141534277091765,-1.0842722363984434,-0.9410512486265428,-0.1639140221567256,0.9892442219775119,-0.9848712529013314,-1.194553523453636,-0.7313848544079935,-0.7385372843926308,0.9289138798691093,-0.1747361979041439,-0.00945714538598387,-1.6633498727269096,0.8444815192873926,0.5920072706605366
2018-11-25,-0.13727747211890476,0.3298462318941327,-0.006139779289529838,0.523548896642565,1.3076996368860982,-0.08101484606065255,0.36045198081142144,-0.27463881750468344,0.8536876864803686,1.5225325991518535,-0.22365826589229662,0.5091462313429604,-0.1919992005548569,1.0761950226104966,1.4049448928478323,-0.13892006581390454,0.25381920894697696,-0.07987705244618482,0.5800378557594702,1.4401492381730376,0.7984235805890558,2.231898834999277,0.7918615607458751,2.064866726403625,-0.2604856334721088
2018-12-02,0.1352178208429811,0.28985980560271335,0.3610357401923577,-0.06250231066171956,-1.2613713383379592,0.1500791688191802,0.3011037048290659,0.4054687487486054,-0.10973163381750581,-1.1592031697549254,0.1626817709429542,0.11187830183395865,0.432120012843269,-0.4503947864042885,-0.9810558500361372,-0.025557856412586018,-0.12533199243618173,0.2681658030224809,-0.6640190726919323,-0.8920195758679254,-0.6635520123884909,-0.6403923382547494,-0.31423547308471117,-0.5596953305851053,-0.7746270921010984
2018-12-09,-0.207530298789915,-0.36333758589767845,-0.18918923129331255,-0.29148055838392656,-0.5180811437204216,-0.2568512728395239,-0.5171534754767185,-0.25712650936927556,-0.39786125083333285,-0.8853465831351894,-0.3416301325245498,-0.422051111713502,-0.36318351426910855,-0.1098915781692307,-0.9218998452805525,-0.5599188284554326,-0.43197512857106046,-0.6413827141659209,0.43668324748447257,-0.92076221204948,-0.34725610167065496,-0.3390971635474822,0.21526027930861383,-0.46453390568439706,0.6181473466780081
2018-12-16,-2.1272065566367977,-1.6742176427779327,-2.188313363779416,1.214970957868246,-1.5516151908484621,-2.2136824798785715,-1.7313609652346036,-2.157465157645075,0.8846288756240507,-1.367520373626991,-2.127020215837321,-1.5695482368708196,-2.0148804995042173,1.040047465362368,-1.4463105386839097,-2.2882727160575906,-1.9842154598482622,-2.049771978034142,0.8035033183184868,-1.2704496349550878,-0.4512297986451937,-0.6016918082868501,-0.7440210977568302,-0.3220110199468142,-0.3308123075873337
2018-12-23,-2.216072550671825,-2.325058392052583,-1.773569147729457,-1.3627623406520157,0.45754398234148536,-2.2991201207926917,-2.348285573676873,-1.944348138922322,-1.2462281157456838,0.36650465089500717,-2.2026235981861952,-2.3093651081510385,-1.8838357664158496,-1.2008252716659928,0.34356932161000914,-2.1226447593219877,-2.3700378292793043,-1.8552148654097051,-1.5275674514098114,-0.16866165366203445,-0.3994014694533878,0.1990470697937319,-0.1025441330731935,0.2595867634615554,-0.2546303306702376
2018-12-30,-1.7096448975889658,-1.3767011750403608,-1.6892197519865375,0.4112095352467618,1.2012478251006957,-1.5297480681661602,-1.1377505370730274,-1.6944379016786313,0.6142602479811377,1.1384104342513064,-1.545370692855603,-1.0602484414827027,-1.695613619738006,0.8476699931853827,1.3915336135927754,-1.3100040481790267,-0.9464891458541431,-1.6487549680918467,1.080503489242058,1.3589440826941188,-1.2731893000475083,-1.3948998439565168,-0.2699596976157061,-1.4028203872942244,0.4253734407047743
2019-01-06,-0.41975162552273654,-0.7962897977016875,-0.24867500590228575,-0.9932018056983347,-0.42775434205041457,-0.6805902267755142,-0.9229019291077932,-0.5635974442343183,-0.7360583331557631,-0.5314878367257452,-0.5392687384793483,-0.840887635359631,-0.3431046906014251,-0.8312496662587402,-0.15815953377627529,-0.5834436412863542,-0.7326138731400546,-0.6160208869772461,-0.3402796138696626,-0.29213780593080396,0.4285335570533828,0.5083025830815939,0.43586013105310073,0.33363112915302623,-1.3560424381262475
2019-01-13,-0.6471914598390948,-0.713354249006472,-0.44856593008042606,-0.5767934438871202,0.5450807772538719,-0.48727638999240397,-0.37017529185633796,-0.30476996339754087,-0.20027410978817273,0.820408265960206,-0.33435010852664254,-0.409596809670283,-0.13504076309613747,-0.4609584752989459,0.5628240345545865,-0.33636161637912504,-0.25179085856808864,-0.3710489373144231,0.16730145257755208,1.138629419217361,-1.0281743001321861,-1.1972927762670804,0.4682615230400234,-1.4205136839442043,0.03173129659408068
2019-01-20,-0.8361268557434094,-0.5025155027617911,-0.9887872369802204,0.7397047767984447,-0.7126271831035965,-0.8311959960691794,-0.6264453334794312,-1.043229119444094,0.5331773973492766,-0.5354635153945343,-1.0123195897392507,-1.0741623199307047,-0.835682889588216,-0.5740094561069803,0.24330505753000076,-0.9895751458464848,-0.934277017525372,-0.9945899040993595,-0.044434388416241144,0.6178894282538799,1.7862942360891658,0.7419083789860231,1.1227332791436444,0.271354640598198,-1.2312894692731793
2019-01-27,-0.06807670881188375,-0.3579992296899725,0.11256485148830034,-0.9773544139312236,0.31626976005607454,-0.1646921086987273,-0.4089012202228169,0.07806620732610597,-1.0597205313509566,0.38708564952041596,-0.03746330881862279,-0.2813271485007935,-0.03502096465811787,-0.5333932682245154,0.3266479007118304,-0.026661070256430535,-0.16443431203063877,0.05309135322324841,-0.5572448839953542,0.3275115395145881,-0.8061282362637086,-0.18284331654247918,-1.4397428937141332,0.3670681775996538,-0.8569728370064748
2019-02-03,-0.025273435532164077,-0.3446025246898135,-0.057585304354124144,-0.564326401241738,-0.2161916271611363,-0.20806585376128175,-0.45696799843127506,-0.0013284120016833474,-0.9499962733222551,-0.08470298854813797,0.01771711436575606,-0.21138701716272382,0.06313942560708469,-0.5532853818361532,-0.42466876553557664,-0.09882865943727107,-0.46077279074013366,-0.0669972236122149,-0.9318597582547545,-0.21752489796597302,-0.9313806592671087,-0.9098381366921894,-0.3265299527989301,-0.8763962288104076,1.1893469055564156
2019-02-10,0.576167021966481,0.18284991967217534,0.7249393080242373,-0.9947540356708562,0.19478453299150725,0.5363688059418616,0.41743940739804336,0.789660005923982,-0.69986755356455,-0.16412975201767163,0.6903623056094115,0.48183825485011306,0.9697527436381541,-0.8870567597290305,-0.22496380909755379,0.6216530166989914,0.28402750862576387,0.8718078057146731,-1.2924554861934663,-0.5132752179293097,0.7755930388622271,0.0545363156173287,0.1832314515805994,-0.009257078877527254,-0.6278169581532689
2019-02-17,1.0952792565279132,1.6441613709363674,0.7216357202335899,1.8565384923341632,1.7769462473286521,1.2630327483723958,1.8597656842835244,0.8554924975315688,2.161255679161615,1.926283099953534,1.2422028459711896,1.7270976390260266,0.8022185371308452,1.9744337108183012,1.7284420386714316,1.4032458406971455,1.8857996858701283,1.091345451091044,1.9353602228218738,1.7424602239203026,0.5691076040973081,0.850963530431148,0.6192892372526814,0.7616252524644151,2.3648952036420097
2019-02-24,1.9808644542624507,1.5244199160546192,2.087953860575605,-1.0982770383408371,0.2579530027741948,1.9727004346893415,1.4841995796751455,2.1894263367753237,-1.3394878202331646,0.11269419002015922,1.961399247461246,1.5981313579148517,2.075558001788838,-0.9593953324580355,-0.38102677709362864,1.988964406134161,1.7013294329233983,2.2030849357991507,-1.2158258913524715,-0.5265086874114346,-0.451889603976859,-0.5057042167845376,-1.3461457956664098,0.05598202251754044,0.15263635903149916
2019-03-03,0.3459826459832529,0.7390002586966745,-0.38041573672432855,1.6549751695060013,-1.3498531016161106,0.290001376939391,0.6612220704034796,-0.23523929772583388,1.4108264515722582,-1.5634114710013884,0.17085211960804897,0.4328444736084539,-0.3673282420758721,1.3617734925903284,-1.2414670732352673,0.17880496946729305,0.6570606276586716,-0.16984356016285235,1.5484403058554659,-1.499880986216706,2.645272915101155,1.9913793542361442,2.370758732576601,1.1251446316054035,-1.512543406228838
2019-03-10,-0.2720997926534838,-0.5758594058282958,0.14144076359612945,-0.9869352927295313,-0.31162099343601884,-0.4570018182243151,-0.8000230516020918,-0.13966912220736982,-1.0129594188871751,-0.08353449964606294,-0.15114730425897804,-0.5847736061925327,0.12130962262169026,-1.1252930191888666,-0.143409651128101,-0.3368612886933305,-0.802752729970815,0.05768013345956683,-1.4671343952712979,-0.08913292569653007,-0.6722064754781014,-0.9825069235213459,0.004262118061388806,-1.2411899558981379,0.25777686258466215
2019-03-17,-0.38047251298829216,-0.6937227834483233,-0.021621945066585293,-0.9654887300834004,-0.4812755480441818,-0.47291193740576976,-0.7657089869888892,-0.07492098508886248,-1.0634467028581094,-0.18275375930951723,-0.2281999056493632,-0.5180691238766147,0.054001577657966635,-0.9378903259889103,-0.6317499014602215,-0.31017954156688765,-0.5794653333111511,-0.017046613911437605,-0.9402422914931874,-0.20193978055845482,-0.9281337148970523,-0.17978451737997628,-1.0756194292034584,0.3955458731532622,-0.04848200259909529
2019-03-24,-0.37586453190863595,-0.46547003225848016,-0.14487095955958623,-0.42322138376377616,0.13543189080690385,-0.3824874737629126,-0.0973578891970787,-0.3175713398317774,0.2842617367559103,0.5858078359665743,-0.2579440816823243,-0.24689154822948495,-0.1974273226687268,-0.0866009166264767,0.21856932524818115,-0.34439339523610796,-0.07995220612921272,-0.36114228733642295,0.41695256634238614,0.5692968644815753,1.3981106036706212,1.822362896312347,1.3121965001063263,1.6575035389294617,0.5285806016070076
2019-03-31,1.0562094608643693,0.9684673822561835,0.9203192465150862,0.19060115085509666,0.9893565418750392,1.0841577199359833,0.8732149450663279,0.7735181685917742,0.2722731290173685,0.8873256640464765,1.240945315364676,1.17747788768369,1.0545423865929244,0.4795615010202631,1.054384164955144,1.2575819207612642,1.0984903935832386,0.9141859483827952,0.4535471861029862,1.039527689121305,0.4691450994988827,0.06563321851144274,-0.4559518718745466,0.3703408087381666,-1.278709999646503
2019-04-07,1.212168492496456,1.0462184218879742,1.389979292174135,-0.3825004203101222,-0.8940984265465612,0.9839092993921916,0.6974123224971195,1.1644147848418893,-0.5523649745912184,-0.7428291690668447,1.12050632069359,0.7540423633853481,1.358011046922888,-0.7878764587889493,-0.7425714782726265,1.0051755498951938,0.4885262752145963,1.2977113333672732,-1.1566212667958402,-0.5591952617916309,-0.6625011310759891,-0.4486389035428042,-0.6279787488285334,-0.20839455161180456,-0.2778279081424462
2019-04-14,0.735812997186234,0.45651990173839435,0.5078612305200398,-0.0425206966020145,-0.020548354007896646,0.8594675506465119,0.3648637479468451,1.1205686214732054,-0.9896834364263603,-0.0285032326994735,0.8379682856485473,0.6053205816373758,0.694240709644641,-0.0502276486879311,0.02620955846342983,0.9607802466093511,0.5549454452473356,1.092677915236461,-0.7929250994555572,0.0656867244785257,-0.5678018347084182,-0.1660775823427936,-1.1864014058397792,0.6976887470320534,-0.7462140562183129
2019-04-21,0.7032169749293948,0.5256627248351359,0.6657735674063295,-0.085445622946595,-0.9992365972749232,0.5195911732354801,0.3417426135884283,0.6373526474660421,-0.33202329965101196,-0.7079038506651676,0.7257049567462398,0.5729011685030152,0.8769551810112469,-0.3618092771314971,-0.857731859257439,0.558837121121155,0.37134157228752546,0.677756772545306,-0.39811915561739974,-0.6179375403886006,-0.8102356377188178,-0.7560299491398218,-0.7266354913676636,-0.5597871108601502,0.5717071764585763
