Date,SPDR DoubleLine EM Fixed Income_Open_average,SPDR DoubleLine EM Fixed Income_Open_max,SPDR DoubleLine EM Fixed Income_Open_min,SPDR DoubleLine EM Fixed Income_High_average,SPDR DoubleLine EM Fixed Income_High_max,SPDR DoubleLine EM Fixed Income_High_min,SPDR DoubleLine EM Fixed Income_Low_average,SPDR DoubleLine EM Fixed Income_Low_max,SPDR DoubleLine EM Fixed Income_Low_min,SPDR DoubleLine EM Fixed Income_Close_average,SPDR DoubleLine EM Fixed Income_Close_max,SPDR DoubleLine EM Fixed Income_Close_min
2018-06-17,-1.258337343683186,-1.258337343683186,-1.258337343683186,-1.097177729956269,-1.097177729956269,-1.097177729956269,-1.3148034983866528,-1.3148034983866528,-1.3148034983866528,-1.0269374246487508,-1.0269374246487508,-1.0269374246487508
2018-06-24,-1.0799150460359888,-1.0799150460359888,-1.0799150460359888,-1.1174830973694245,-1.1174830973694245,-1.1174830973694245,-1.1128283130173489,-1.1128283130173489,-1.1128283130173489,-1.175510102191888,-1.175510102191888,-1.175510102191888
2018-07-01,-0.1769408668095501,-0.1769408668095501,-0.1769408668095501,-0.3050896047940036,-0.3050896047940036,-0.3050896047940036,-0.2060926374041876,-0.2060926374041876,-0.2060926374041876,-0.4176670497427728,-0.4176670497427728,-0.4176670497427728
2018-07-08,0.7361183291553831,0.7361183291553831,0.7361183291553831,0.6333448466748917,0.6333448466748917,0.6333448466748917,0.3743015161520134,0.3743015161520134,0.3743015161520134,0.1699832078194557,0.1699832078194557,0.1699832078194557
2018-07-15,0.6525510486768034,0.6525510486768034,0.6525510486768034,0.5581766477366858,0.5581766477366858,0.5581766477366858,0.947407428950063,0.947407428950063,0.947407428950063,0.8068789527198271,0.8068789527198271,0.8068789527198271
2018-07-22,1.7620879407226993,1.7620879407226993,1.7620879407226993,2.018614048045985,2.018614048045985,2.018614048045985,1.749618317064869,1.749618317064869,1.749618317064869,1.918495485490797,1.918495485490797,1.918495485490797
2018-07-29,1.055534358490315,1.055534358490315,1.055534358490315,0.9487432706216529,0.9487432706216529,0.9487432706216529,1.0729888626612267,1.0729888626612267,1.0729888626612267,0.8842720454088152,0.8842720454088152,0.8842720454088152
2018-08-05,-0.7652538829939276,-0.7652538829939276,-0.7652538829939276,-0.9170501794148327,-0.9170501794148327,-0.9170501794148327,-0.8932187347698464,-0.8932187347698464,-0.8932187347698464,-0.9357326772613861,-0.9357326772613861,-0.9357326772613861
2018-08-12,-0.06323677092834928,-0.06323677092834928,-0.06323677092834928,-0.1875572466657571,-0.1875572466657571,-0.1875572466657571,-0.5035501389707431,-0.5035501389707431,-0.5035501389707431,-0.6877763541605328,-0.6877763541605328,-0.6877763541605328
2018-08-19,-0.684200992190995,-0.684200992190995,-0.684200992190995,-0.395141999703819,-0.395141999703819,-0.395141999703819,-0.36772310157318094,-0.36772310157318094,-0.36772310157318094,-0.12407310948665343,-0.12407310948665343,-0.12407310948665343
2018-08-26,-1.0709558874008842,-1.0709558874008842,-1.0709558874008842,-1.2359915321256734,-1.2359915321256734,-1.2359915321256734,-0.8332958390072165,-0.8332958390072165,-0.8332958390072165,-1.0981470992866913,-1.0981470992866913,-1.0981470992866913
2018-09-02,-1.330947841551518,-1.330947841551518,-1.330947841551518,-1.4223161501708612,-1.4223161501708612,-1.4223161501708612,-1.7990042299985067,-1.7990042299985067,-1.7990042299985067,-1.9601049168114029,-1.9601049168114029,-1.9601049168114029
2018-09-09,-0.9021237295073187,-0.9021237295073187,-0.9021237295073187,-0.8595736733641192,-0.8595736733641192,-0.8595736733641192,-1.0374231943829508,-1.0374231943829508,-1.0374231943829508,-1.179661973168326,-1.179661973168326,-1.179661973168326
2018-09-16,-0.23145851518241037,-0.23145851518241037,-0.23145851518241037,0.02497241713537056,0.02497241713537056,0.02497241713537056,-0.22178794197348367,-0.22178794197348367,-0.22178794197348367,-0.30395168551297247,-0.30395168551297247,-0.30395168551297247
2018-09-23,-0.5182944644306151,-0.5182944644306151,-0.5182944644306151,-0.26897346133008737,-0.26897346133008737,-0.26897346133008737,-0.15482259994323347,-0.15482259994323347,-0.15482259994323347,0.09289799621211871,0.09289799621211871,0.09289799621211871
2018-09-30,-1.1927798671152152,-1.1927798671152152,-1.1927798671152152,-0.8952507889561848,-0.8952507889561848,-0.8952507889561848,-0.8445922980680433,-0.8445922980680433,-0.8445922980680433,-0.653128436287879,-0.653128436287879,-0.653128436287879
2018-10-07,-0.06810516308365941,-0.06810516308365941,-0.06810516308365941,-0.2396403716702512,-0.2396403716702512,-0.2396403716702512,-0.30879822647396604,-0.30879822647396604,-0.30879822647396604,-0.4191454654707732,-0.4191454654707732,-0.4191454654707732
2018-10-14,-0.5067299337680798,-0.5067299337680798,-0.5067299337680798,-0.0742437260902064,-0.0742437260902064,-0.0742437260902064,-0.24041404821514875,-0.24041404821514875,-0.24041404821514875,-0.3526330129777817,-0.3526330129777817,-0.3526330129777817
2018-10-21,-0.8228179391379331,-0.8228179391379331,-0.8228179391379331,-0.6903015416842597,-0.6903015416842597,-0.6903015416842597,-0.3759568194891388,-0.3759568194891388,-0.3759568194891388,-0.107676380411612,-0.107676380411612,-0.107676380411612
2018-10-28,-1.7875270798773004,-1.7875270798773004,-1.7875270798773004,-1.2760471871448882,-1.2760471871448882,-1.2760471871448882,-1.3871705035540216,-1.3871705035540216,-1.3871705035540216,-1.0454419685514025,-1.0454419685514025,-1.0454419685514025
2018-11-04,-1.7941124833787552,-1.7941124833787552,-1.7941124833787552,-2.1187630473986983,-2.1187630473986983,-2.1187630473986983,-1.6859200927728253,-1.6859200927728253,-1.6859200927728253,-1.7272799224513347,-1.7272799224513347,-1.7272799224513347
2018-11-11,-1.6512521936980349,-1.6512521936980349,-1.6512521936980349,-1.7900062061110098,-1.7900062061110098,-1.7900062061110098,-1.8206424788935527,-1.8206424788935527,-1.8206424788935527,-1.7973530243663691,-1.7973530243663691,-1.7973530243663691
2018-11-18,-2.4742080510137976,-2.4742080510137976,-2.4742080510137976,-2.3424178696555336,-2.3424178696555336,-2.3424178696555336,-2.366506802218333,-2.366506802218333,-2.366506802218333,-2.1583488888347957,-2.1583488888347957,-2.1583488888347957
2018-11-25,-2.009994691783196,-2.009994691783196,-2.009994691783196,-1.8558153456900965,-1.8558153456900965,-1.8558153456900965,-1.7726467552808889,-1.7726467552808889,-1.7726467552808889,-1.6218129197214997,-1.6218129197214997,-1.6218129197214997
2018-12-02,-1.4751106438169677,-1.4751106438169677,-1.4751106438169677,-1.5961043804376183,-1.5961043804376183,-1.5961043804376183,-1.7699877611075026,-1.7699877611075026,-1.7699877611075026,-1.8533307229655431,-1.8533307229655431,-1.8533307229655431
2018-12-09,-1.2893350094178506,-1.2893350094178506,-1.2893350094178506,-1.3526826374887873,-1.3526826374887873,-1.3526826374887873,-1.2331205111691639,-1.2331205111691639,-1.2331205111691639,-1.2494782055566496,-1.2494782055566496,-1.2494782055566496
2018-12-16,-1.614725535267912,-1.614725535267912,-1.614725535267912,-1.448690384775005,-1.448690384775005,-1.448690384775005,-1.5233244105405077,-1.5233244105405077,-1.5233244105405077,-1.5298403561824296,-1.5298403561824296,-1.5298403561824296
2018-12-23,-0.6615064341021981,-0.6615064341021981,-0.6615064341021981,-0.7692533417237025,-0.7692533417237025,-0.7692533417237025,-1.0367439941147294,-1.0367439941147294,-1.0367439941147294,-0.8305693374338285,-0.8305693374338285,-0.8305693374338285
2018-12-30,-0.10331171971264717,-0.10331171971264717,-0.10331171971264717,-0.10680508326157497,-0.10680508326157497,-0.10680508326157497,0.09130120131125806,0.09130120131125806,0.09130120131125806,-0.03577395874788849,-0.03577395874788849,-0.03577395874788849
2019-01-06,1.366958244731964,1.366958244731964,1.366958244731964,1.164444903336501,1.164444903336501,1.164444903336501,1.0975589274932076,1.0975589274932076,1.0975589274932076,1.1676137558885227,1.1676137558885227,1.1676137558885227
2019-01-13,1.6107440502423267,1.6107440502423267,1.6107440502423267,1.7265844663879162,1.7265844663879162,1.7265844663879162,1.6647574999007309,1.6647574999007309,1.6647574999007309,1.671812361115233,1.671812361115233,1.671812361115233
2019-01-20,1.9038325878582991,1.9038325878582991,1.9038325878582991,2.0173036459838394,2.0173036459838394,2.0173036459838394,1.9722597484882247,1.9722597484882247,1.9722597484882247,2.031449967379449,2.031449967379449,2.031449967379449
2019-01-27,1.8753556545141417,1.8753556545141417,1.8753556545141417,2.01236461049169,2.01236461049169,2.01236461049169,1.850012651725355,1.850012651725355,1.850012651725355,2.083173435062885,2.083173435062885,2.083173435062885
2019-02-03,1.7596416452148795,1.7596416452148795,1.7596416452148795,1.5810271929290458,1.5810271929290458,1.5810271929290458,1.6979630860771813,1.6979630860771813,1.6979630860771813,1.5759376609520253,1.5759376609520253,1.5759376609520253
2019-02-10,1.6377656492643764,1.6377656492643764,1.6377656492643764,1.5137526360284417,1.5137526360284417,1.5137526360284417,1.671415599859602,1.671415599859602,1.671415599859602,1.5491857451982511,1.5491857451982511,1.5491857451982511
2019-02-17,1.388592691147539,1.388592691147539,1.388592691147539,1.5065030443675649,1.5065030443675649,1.5065030443675649,1.3989877116454876,1.3989877116454876,1.3989877116454876,1.4172353087298644,1.4172353087298644,1.4172353087298644
2019-02-24,1.1955117159082953,1.1955117159082953,1.1955117159082953,1.069721929989125,1.069721929989125,1.069721929989125,0.9566361580382734,0.9566361580382734,0.9566361580382734,0.8707570258758743,0.8707570258758743,0.8707570258758743
2019-03-03,0.8450168579099886,0.8450168579099886,0.8450168579099886,0.8795241384015814,0.8795241384015814,0.8795241384015814,0.9194508882399745,0.9194508882399745,0.9194508882399745,0.912133117665982,0.912133117665982,0.912133117665982
2019-03-10,1.1076342867547317,1.1076342867547317,1.1076342867547317,1.1461411406035529,1.1461411406035529,1.1461411406035529,1.1555761792789614,1.1555761792789614,1.1555761792789614,1.1893131741238918,1.1893131741238918,1.1893131741238918
2019-03-17,1.6346894933987766,1.6346894933987766,1.6346894933987766,1.5814235096155482,1.5814235096155482,1.5814235096155482,1.5117534924136606,1.5117534924136606,1.5117534924136606,1.580921937491926,1.580921937491926,1.580921937491926
2019-03-24,1.553169871258576,1.553169871258576,1.553169871258576,1.4196086224246147,1.4196086224246147,1.4196086224246147,1.382071268528376,1.382071268528376,1.382071268528376,1.3050253665394926,1.3050253665394926,1.3050253665394926
2019-03-31,1.601737783407654,1.601737783407654,1.601737783407654,1.5093278340370957,1.5093278340370957,1.5093278340370957,1.4483502618137845,1.4483502618137845,1.4483502618137845,1.4447529284589842,1.4447529284589842,1.4447529284589842
2019-04-07,1.4148742401079328,1.4148742401079328,1.4148742401079328,1.3718121882108365,1.3718121882108365,1.3718121882108365,1.3693771278794498,1.3693771278794498,1.3693771278794498,1.3837789304456625,1.3837789304456625,1.3837789304456625
2019-04-14,1.3155851569569472,1.3155851569569472,1.3155851569569472,1.292935308436614,1.292935308436614,1.292935308436614,1.18852191370411,1.18852191370411,1.18852191370411,1.2489169963866416,1.2489169963866416,1.2489169963866416
2019-04-21,1.1810812141703095,1.1810812141703095,1.1810812141703095,1.1600716443279044,1.1600716443279044,1.1600716443279044,1.372896322746543,1.372896322746543,1.372896322746543,1.172682567027135,1.172682567027135,1.172682567027135
2019-04-28,0.49381523589822357,0.49381523589822357,0.49381523589822357,0.8090902368333664,0.8090902368333664,0.8090902368333664,0.826509097814964,0.826509097814964,0.826509097814964,0.9347747808138945,0.9347747808138945,0.9347747808138945
2019-05-05,0.8800944950210282,0.8800944950210282,0.8800944950210282,0.804038066419722,0.804038066419722,0.804038066419722,1.046330652584314,1.046330652584314,1.046330652584314,0.8112465993430338,0.8112465993430338,0.8112465993430338
2019-05-12,0.8841033646065893,0.8841033646065893,0.8841033646065893,0.9787932152411185,0.9787932152411185,0.9787932152411185,0.9825948198574578,0.9825948198574578,0.9825948198574578,0.9707833878224258,0.9707833878224258,0.9707833878224258
2019-05-19,1.1127450698041685,1.1127450698041685,1.1127450698041685,1.154105005315299,1.154105005315299,1.154105005315299,1.2359368654687424,1.2359368654687424,1.2359368654687424,1.1886864032173592,1.1886864032173592,1.1886864032173592
2019-05-26,0.9310170708825608,0.9310170708825608,0.9310170708825608,0.8955122298428025,0.8955122298428025,0.8955122298428025,1.0051784549196074,1.0051784549196074,1.0051784549196074,0.8834832741400169,0.8834832741400169,0.8834832741400169
2019-06-02,1.5753013171180041,1.5753013171180041,1.5753013171180041,2.1272467905166454,2.1272467905166454,2.1272467905166454,2.041258355474618,2.041258355474618,2.041258355474618,2.2385729363165283,2.2385729363165283,2.2385729363165283
2019-06-09,2.737801259348439,2.737801259348439,2.737801259348439,2.6578716900370067,2.6578716900370067,2.6578716900370067,2.624640291685331,2.624640291685331,2.624640291685331,2.6018358528227057,2.6018358528227057,2.6018358528227057
2019-06-16,2.660511161734584,2.660511161734584,2.660511161734584,2.6529498344042413,2.6529498344042413,2.6529498344042413,2.5817310869676895,2.5817310869676895,2.5817310869676895,2.560258870554527,2.560258870554527,2.560258870554527
2019-06-23,2.100374553046763,2.100374553046763,2.100374553046763,2.096039832505228,2.096039832505228,2.096039832505228,2.056456427824726,2.056456427824726,2.056456427824726,2.2177684119536627,2.2177684119536627,2.2177684119536627
2019-06-30,1.898563694261953,1.898563694261953,1.898563694261953,1.805012673634579,1.805012673634579,1.805012673634579,1.8550359697087861,1.8550359697087861,1.8550359697087861,1.8082842600172966,1.8082842600172966,1.8082842600172966
2019-07-07,1.506388235293305,1.506388235293305,1.506388235293305,1.6253597722393736,1.6253597722393736,1.6253597722393736,1.6056992445127487,1.6056992445127487,1.6056992445127487,1.6897786158970547,1.6897786158970547,1.6897786158970547
2019-07-14,1.3470253001442845,1.3470253001442845,1.3470253001442845,1.3443963143492548,1.3443963143492548,1.3443963143492548,1.4140390175784852,1.4140390175784852,1.4140390175784852,1.338202466253906,1.338202466253906,1.338202466253906
2019-07-21,1.2709983857534177,1.2709983857534177,1.2709983857534177,1.1793635549243595,1.1793635549243595,1.1793635549243595,1.221206830952065,1.221206830952065,1.221206830952065,1.2306584181801488,1.2306584181801488,1.2306584181801488
2019-07-28,0.8287717997489861,0.8287717997489861,0.8287717997489861,0.8953339723129384,0.8953339723129384,0.8953339723129384,0.9081643687019553,0.9081643687019553,0.9081643687019553,0.8797924211647083,0.8797924211647083,0.8797924211647083
2019-08-04,0.43090168900754605,0.43090168900754605,0.43090168900754605,0.3715368049405106,0.3715368049405106,0.3715368049405106,0.26444267773281516,0.26444267773281516,0.26444267773281516,0.27895425925924316,0.27895425925924316,0.27895425925924316
2019-08-11,-0.05956384315391459,-0.05956384315391459,-0.05956384315391459,0.018174809964419624,0.018174809964419624,0.018174809964419624,-0.02810503611567053,-0.02810503611567053,-0.02810503611567053,0.10791463605763534,0.10791463605763534,0.10791463605763534
2019-08-18,0.26022774268412474,0.26022774268412474,0.26022774268412474,0.12163888686132297,0.12163888686132297,0.12163888686132297,0.0760907726238993,0.0760907726238993,0.0760907726238993,0.02516656700005238,0.02516656700005238,0.02516656700005238
2019-08-25,-0.8759026384022635,-0.8759026384022635,-0.8759026384022635,-0.672163055252454,-0.672163055252454,-0.672163055252454,-0.7265885208628433,-0.7265885208628433,-0.7265885208628433,-0.5220386158478356,-0.5220386158478356,-0.5220386158478356
2019-09-01,-1.0053006414376962,-1.0053006414376962,-1.0053006414376962,-1.2488059223512304,-1.2488059223512304,-1.2488059223512304,-1.1662024265770128,-1.1662024265770128,-1.1662024265770128,-1.3593859598335198,-1.3593859598335198,-1.3593859598335198
2019-09-08,-2.0719157947189397,-2.0719157947189397,-2.0719157947189397,-2.011356443907161,-2.011356443907161,-2.011356443907161,-1.9045539980788277,-1.9045539980788277,-1.9045539980788277,-1.795385131084327,-1.795385131084327,-1.795385131084327
2019-09-15,-0.8223525584690122,-0.8223525584690122,-0.8223525584690122,-0.9536146035010529,-0.9536146035010529,-0.9536146035010529,-0.7385271070759512,-0.7385271070759512,-0.7385271070759512,-1.045781862767089,-1.045781862767089,-1.045781862767089
2019-09-22,-0.7780918392632841,-0.7780918392632841,-0.7780918392632841,-0.9159872030922882,-0.9159872030922882,-0.9159872030922882,-0.8483884964885736,-0.8483884964885736,-0.8483884964885736,-0.957635782782268,-0.957635782782268,-0.957635782782268
2019-09-29,-0.4559027263180872,-0.4559027263180872,-0.4559027263180872,-0.6420996205251122,-0.6420996205251122,-0.6420996205251122,-0.4093091667252154,-0.4093091667252154,-0.4093091667252154,-0.6008828310878378,-0.6008828310878378,-0.6008828310878378
2019-10-06,-0.2000933247451361,-0.2000933247451361,-0.2000933247451361,-0.36801366522874407,-0.36801366522874407,-0.36801366522874407,-0.39785372471139224,-0.39785372471139224,-0.39785372471139224,-0.1997939638160514,-0.1997939638160514,-0.1997939638160514
2019-10-13,0.16341214100837284,0.16341214100837284,0.16341214100837284,-0.024782692400349752,-0.024782692400349752,-0.024782692400349752,0.018401243420842362,0.018401243420842362,0.018401243420842362,-0.10987693426417111,-0.10987693426417111,-0.10987693426417111
2019-10-20,0.18237289167644954,0.18237289167644954,0.18237289167644954,0.22100978065095314,0.22100978065095314,0.22100978065095314,0.38586488977286987,0.38586488977286987,0.38586488977286987,0.4842642688552686,0.4842642688552686,0.4842642688552686
2019-10-27,-0.44609608063928896,-0.44609608063928896,-0.44609608063928896,-0.06065018649815204,-0.06065018649815204,-0.06065018649815204,0.017594677463732642,0.017594677463732642,0.017594677463732642,-0.005844240245678608,-0.005844240245678608,-0.005844240245678608
2019-11-03,-1.4521153497895536,-1.4521153497895536,-1.4521153497895536,-1.417735939044068,-1.417735939044068,-1.417735939044068,-1.3353961335301212,-1.3353961335301212,-1.3353961335301212,-1.6185735138634219,-1.6185735138634219,-1.6185735138634219
2019-11-10,-0.32878083391462926,-0.32878083391462926,-0.32878083391462926,-0.7783054883198789,-0.7783054883198789,-0.7783054883198789,-0.3092022557157098,-0.3092022557157098,-0.3092022557157098,-0.45431695530051774,-0.45431695530051774,-0.45431695530051774
2019-11-17,0.45265427961650767,0.45265427961650767,0.45265427961650767,0.19463671725416246,0.19463671725416246,0.19463671725416246,0.43002351191565596,0.43002351191565596,0.43002351191565596,0.2648002720218509,0.2648002720218509,0.2648002720218509
2019-11-24,-0.8347800650328486,-0.8347800650328486,-0.8347800650328486,-1.2994155862801207,-1.2994155862801207,-1.2994155862801207,-1.0924483640338962,-1.0924483640338962,-1.0924483640338962,-1.164123092968708,-1.164123092968708,-1.164123092968708
2019-12-01,0.06878852519669483,0.06878852519669483,0.06878852519669483,0.7166755501525984,0.7166755501525984,0.7166755501525984,0.4942121019506606,0.4942121019506606,0.4942121019506606,0.6847083548478985,0.6847083548478985,0.6847083548478985
2019-12-08,2.353985404527082,2.353985404527082,2.353985404527082,2.292744020391036,2.292744020391036,2.292744020391036,2.3173234461077143,2.3173234461077143,2.3173234461077143,2.2251689765882507,2.2251689765882507,2.2251689765882507
2019-12-15,2.0400496659899345,2.0400496659899345,2.0400496659899345,2.031381928932708,2.031381928932708,2.031381928932708,2.190769125553405,2.190769125553405,2.190769125553405,1.9532961148947423,1.9532961148947423,1.9532961148947423
2019-12-22,1.8072196876842759,1.8072196876842759,1.8072196876842759,1.8196556824227412,1.8196556824227412,1.8196556824227412,1.7204719418885621,1.7204719418885621,1.7204719418885621,1.7430830775680854,1.7430830775680854,1.7430830775680854
2019-12-29,1.620474272860799,1.620474272860799,1.620474272860799,1.7517284983295447,1.7517284983295447,1.7517284983295447,1.6197045994440522,1.6197045994440522,1.6197045994440522,1.6497966609799353,1.6497966609799353,1.6497966609799353
