Date,ALKS_Open_average,ALKS_Open_max,ALKS_Open_min,ALKS_Open_volatility,ALKS_Open_change,ALKS_High_average,ALKS_High_max,ALKS_High_min,ALKS_High_volatility,ALKS_High_change,ALKS_Low_average,ALKS_Low_max,ALKS_Low_min,ALKS_Low_volatility,ALKS_Low_change,ALKS_Close_average,ALKS_Close_max,ALKS_Close_min,ALKS_Close_volatility,ALKS_Close_change,ALKS_Volume_average,ALKS_Volume_max,ALKS_Volume_min,ALKS_Volume_volatility,ALKS_Volume_change
2018-06-17,0.25674622677216297,0.7165181542105364,-0.47448393766874486,1.0642630911850353,-1.1634361006344087,0.16988834299735517,0.6369794523251747,-0.8598030696215253,1.2729428736708746,-1.47744845920452,0.05089650582045711,0.8425592284580502,-1.167861122221741,1.4267752472214004,-1.5349297420157046,-0.027094191605485398,0.8139505781562146,-1.2514314553452173,1.4891979119991827,-1.5368123333537065,-0.10152156636188203,-0.11719315315233532,-0.7594798826655758,-0.04775074094245644,-0.1875629217204874
2018-06-24,-1.9077363778574759,-1.9369767020759954,-1.7918758073108318,-0.43816201980541614,-0.3553753498780902,-1.9697959396506928,-1.9996405842854275,-1.8762665612114744,-0.34616694098525114,-0.20165414087051833,-1.8121242119245273,-1.6920853979306443,-1.7984489183597065,-0.23126144206747276,0.053854109878455216,-1.8050103812517613,-1.6937825917060976,-1.708632105120952,-0.3322514721218386,0.027049518560023623,-0.5915598880696383,-0.6183851782712486,-0.08195748805089026,-0.6411883117113745,-0.1146621986603988
2018-07-01,-1.658386172194253,-1.5998063573505201,-1.5032110275574733,-0.4392755023303853,0.1047873357477249,-1.5617651534589512,-1.4449417779953664,-1.4691684901351716,-0.12356961011499443,0.5042817846743876,-1.449593788762015,-1.1826741395629765,-1.293981846130425,-0.09383640776634439,0.6842740852710907,-1.444113460461266,-1.2654858852122408,-1.4921405331539472,0.03973025945588896,0.9588107877427265,-0.646270764625027,-0.5184161663657851,-0.37736280872564854,-0.4908920659339281,-0.05525018520711456
2018-07-08,-0.8396728816045047,-0.9340143258639465,-0.5213439310660389,-0.7752416334191202,0.14124388304973107,-0.8863929308790959,-0.7300396927289186,-0.7623360065874816,-0.0581097598174932,0.5825056955834167,-0.7393519725647654,-0.7586477988073936,-0.5130781672508785,-0.4094902834027938,0.2721836332427369,-0.7271406079643452,-0.7981408091022802,-0.5702858653668627,-0.3949770102241805,0.5081527474212338,-0.6910268157681956,-0.3022916117682278,-0.7953100858192547,0.026922990594397074,1.7715618602919607
2018-07-15,-0.16597006069416684,-0.3317542381596912,0.05557388490241481,-0.5727358113265072,0.3109853109565399,-0.23968392103865535,-0.5283146509547323,0.1395400926865597,-0.9340571420966185,-0.07691138824485011,-0.13098429153758953,-0.30292679066379324,0.15838237144276693,-0.5566615620309247,-0.014687810552120682,-0.11608502427732394,-0.48414271409957355,0.3438727418764557,-0.9792999394274788,7.27044375621819e-16,-1.1924860907569717,-1.1541915538561667,-0.7925923139179332,-0.914405029619048,0.36631874128552516
2018-07-22,-0.13740174132360214,0.0211321191006205,-0.168920969623824,0.24169267985188272,-0.5454337669800459,-0.2627691961613427,-0.17106581620936487,-0.2699487738746702,0.09685005084524027,-0.845973503199961,-0.5829832267478048,-0.3456314961107229,-0.5366205987198225,0.15103275805792032,-0.39898072352036396,-0.4077845715999814,-0.46538535933555136,-0.12064203445745504,-0.45752229385690796,-0.37633223750084116,1.2338693383717774,0.5277461789106025,1.3037421959066766,0.25026610336477223,-0.8505879658562813
2018-07-29,-0.6336543921041728,-0.749482978412627,-0.3726283951943562,-0.6721505560459533,-0.1927959604716557,-0.5652386479677333,-0.713888518133928,-0.2431777250406896,-0.7190562222031414,0.27395157704691353,-0.528897849307258,-0.7079051593166041,-0.1963310858571314,-0.6850925721925837,-0.060234072505503646,-0.5144570683661518,-0.5632529837847747,-0.312206942399671,-0.3734344979572451,0.4181693517258172,-0.2890314260350377,-0.5047283490704547,0.2928120285532767,-0.5811291246102173,-1.058628834737631
2018-08-05,-0.26577589616953085,-0.3907405210769816,-0.1416095614224536,-0.41849976244548376,-0.4417814462720113,-0.2859470554641465,-0.49036623914176436,-0.08084769081285456,-0.6053967131064847,-0.2281838217853753,-0.14638314387500045,-0.31249143329451656,0.025069874365307516,-0.42312008157444164,-0.18324920660359637,-0.3225795346916097,-0.5177501516313066,-0.1648686960740934,-0.4766804833388385,-0.29032608866132165,-1.6854842353386177,-1.243102598433613,-1.9685660114203876,-0.802219085225323,0.793025768067624
2018-08-12,-0.4136670084866397,-0.4267406830995715,-0.10751968143699314,-0.5110707230878982,0.5250333335309779,-0.4148155065786306,-0.43312756241442424,-0.17801651961392714,-0.3954058250060313,0.33267576386713726,-0.3297446099692521,-0.4584200990859988,-0.13633981626213398,-0.4358101184575383,0.33963117225318135,-0.36083281391435146,-0.5895951493944223,-0.1304822729855036,-0.599629681376568,0.07912528678895037,-1.4244935784316404,-1.1451004115954184,-1.4394788137531906,-0.8588530831116639,0.4043849431431145
2018-08-19,-0.0323760919224493,-0.21240455062441743,0.21777454921741007,-0.5798347544253502,0.341082510782002,-0.019858522539434875,-0.12032129301699512,0.20040597873476013,-0.4258970081391634,0.2672696193015791,0.1378700776422359,-0.11502693966519231,0.4949267974914049,-0.6681618894369832,0.22877598573204128,0.11721293351676329,-0.0550564586322192,0.36630229792236724,-0.4526042593497644,0.21978396200445185,-1.302452586121132,-0.9948649307996829,-1.7291627602109987,-0.5994881352175514,-0.6841140008262251
2018-08-26,0.42149171092808313,0.1151255828949142,0.6989596171138724,-0.6400562425944086,0.051379572705263075,0.2721756853747362,0.12140406122321763,0.5517615827368244,-0.49660128836631623,0.3024096959536984,0.4456550827810895,0.14009725540378748,0.6089768131526291,-0.45930396097618276,-0.17381118297631792,0.2631211752253527,0.02745317390525232,0.393567759229267,-0.3684815147212293,-0.34126241094273324,-0.8313755791152688,-0.542449547468856,-0.8581003108615575,-0.34727815632792325,1.0302676539861408
2018-09-02,-0.5805858639042295,-0.4100855069455033,-1.284743146398325,0.9704068235664827,-1.3868862276436575,-0.6976575920801601,-0.4063702367476631,-1.2171503622881161,0.9687750279832323,-1.0432976023841096,-0.7300182137780465,-0.23388865398938916,-1.2544456862600302,1.0492798646530228,-1.1318316584937675,-0.9224071240218698,-0.4584960399860196,-1.4392936518496113,0.9616115105636587,-1.2283645503707545,-0.1080205401061155,-0.2512046533611003,-0.015433164290392896,-0.272750877865804,0.5096242041347411
2018-09-09,-2.025653538165344,-1.7926760008146074,-1.8289809968713535,-0.7022720645019113,0.1280831204302783,-2.1449465366612532,-1.9112001968204129,-1.97696045393096,-0.5101176568551886,-0.12596082538659856,-2.035726324233986,-1.7786031106398419,-1.9261784212806636,-0.28476106085322767,-0.12059772256178673,-2.1826976011022228,-1.934589739577967,-1.9702171670491468,-0.39478329091134823,-0.08176180161039613,-0.1811373461472377,-0.42790437967556594,0.0799936279397364,-0.493750471889123,-0.7175640897987542
2018-09-16,-1.6712494263595152,-1.342347130191321,-1.71151858072233,1.1574982276742312,1.8290480292883096,-1.5062915454321726,-1.2750006661439939,-1.7367663145245709,1.5576636485572106,1.7509502778310713,-1.446263053646615,-1.1564196370286108,-1.4139523498712228,1.003667462778959,1.7620657838431926,-1.3661478607727515,-1.1142922025639153,-1.4732853653410176,1.29610847182123,1.669098148252375,0.825987308523967,2.0985854593806144,-0.3688103675572486,2.6167587871973064,-0.8279947702498192
2018-09-23,-0.4357919745742476,-0.48177350725943185,-0.22946484356425198,-0.4450802967728872,0.1831973782791889,-0.24843012829149597,-0.521992206158423,-0.0896687245346318,-0.7055402180099491,0.21433061741070147,-0.4256967687263552,-0.8088621933686833,-0.10636427038141134,-1.0215014865759071,-0.04852293083751608,-0.37031483741410914,-0.5450875088715722,-0.07746960203343745,-0.6867816986117008,0.14778434240130064,1.0449013073223548,1.1674572569249786,1.1104633198145433,0.9542650066693594,-0.49544346795783895
2018-09-30,-0.0689397813718735,0.07310723160117245,0.07248082795171377,-0.012963349671661599,0.9465349856269188,0.014603600284217862,0.0872365637860194,0.03839730087428131,0.06852123065889333,0.8598600375094837,-0.05388948964037877,0.02305009596514742,0.07130483468591035,-0.09744564088447835,1.0572760519627038,0.1498770593550516,0.16641875756362606,0.08144983924441279,0.09871926559768394,0.8946921325565819,-0.10359032978175557,-0.006844006798291961,0.6739141062681645,-0.28750075347753407,-0.2742439585894468
2018-10-07,-0.44736523901340425,-0.20389315505440894,-0.6196719315490763,0.9120176987784914,-1.3120560540204997,-0.469045339541709,-0.28867895443968666,-0.6315980819370425,0.8259058810380823,-1.3062171642483837,-0.7057169624803626,-0.6688266414440467,-0.5257663726278717,-0.03301149741798658,-0.3699982749927215,-0.7374297910851906,-0.5935309976058312,-0.5066745663238335,0.08011998367348,-0.706477542108176,0.12257998129510946,-0.13768371666446874,0.5759606345121764,-0.4171223995572216,-0.8847996437490229
2018-10-14,-1.0428300936166057,-1.042581590002509,-1.0085389130333646,0.14166748001415225,-0.6365669831723809,-1.0852326810473847,-1.170731384099988,-0.9534210939949389,-0.0914736515264183,-0.7367667229257149,-1.3452259922019079,-1.1450291089925508,-1.5668841571570347,1.3026450245474057,-1.4372359734248685,-1.2649772278764055,-0.9482324158808032,-1.4372994521564075,1.457459909044515,-1.3950676178475334,1.918015169063808,1.3839769875173893,1.7684691485475728,0.924039991730478,0.3920178397230763
2018-10-21,-1.2285880889247793,-1.1159157996455569,-1.2380789125722789,0.6977077009970615,1.321315592298969,-0.9245891428661612,-0.9222164913649875,-0.9667937645920283,0.48791895934967733,1.1312999645727742,-1.4568868808235587,-1.460992638806511,-1.6203752279839603,1.1482398247629382,1.5833682946865602,-1.0638644318244188,-1.118665926421169,-0.7951686475042095,-0.19981848807984007,0.3475115570201762,2.456608544806699,2.258878069086449,2.341176334522065,1.9039735160362392,-2.0942219311305155
2018-10-28,-1.7221202868977072,-1.5521549920208915,-1.6727878632212927,0.9901963556647184,-0.3105225570275911,-1.4177881730975037,-1.0515571221295388,-1.558554042651752,1.678168812403801,-0.8864088123275974,-1.6323337617849523,-1.283351591062991,-1.4403423799088708,1.1200892451706395,-0.483326080768857,-1.5613185371654414,-1.3174002280502755,-1.4863800265330298,1.0093856718621155,-0.6720225136167375,2.365057072988115,1.9860908891371378,2.4863601129181774,1.3347928663575626,-2.2343023793432435
2018-11-04,-1.454205475545043,-1.656649231484133,-1.3761023198268039,-0.19821770766198346,0.01401589546690411,-1.5787384185157713,-1.7097591167772637,-1.4300356172030557,0.011726917615193249,-0.4935318261175271,-1.5934454870864307,-1.5695220038095472,-1.7359018267436497,1.4298545156182936,-0.8126450970824365,-1.6701693391770378,-1.7544689084155276,-1.9979863328855005,1.6302650604785256,-1.4487904260914743,0.7854673866410538,0.5056995237953392,0.9206601844296197,0.09974261662461838,0.644579112698107
2018-11-11,-2.260432561706106,-2.328582327039549,-2.2343641538056045,0.3103144215350299,-0.30143487668553715,-2.364120129252733,-2.41575845022272,-2.1186979557371766,-0.552807076409843,-0.3063956421940232,-2.2050233329976763,-2.4235835666859322,-1.8289416406306553,-0.7129721709048951,0.3019324015973933,-2.2719370922304636,-2.4240025103411247,-1.9476040004151762,-0.6365225623309293,0.5179672593873524,0.43438726678585626,0.15642109617708042,0.8363148023922417,-0.43809951695896465,-0.9594401420444822
2018-11-18,-1.7881896321412842,-1.882823936577313,-1.6842421483624945,-0.6815959933146144,0.7902876437368879,-1.8464078877955565,-1.8033473812464538,-1.7756807491153885,0.007689606945684848,1.1246312198315649,-1.7337484741122275,-1.7967975589328158,-1.508302234662365,-0.5832124007355652,0.9367707464838629,-1.7131883698308539,-1.6582016261130095,-1.5439978478759777,-0.041067618580179,1.324694352381646,-0.39452567626764845,-0.353325555445651,-1.213622581419618,0.477080430207444,-0.26025092097943836
2018-11-25,-1.1203525263903122,-1.2118137392590367,-1.025434693805238,-0.9776623243449185,0.614170381787833,-1.0798723912662025,-1.1523274573360016,-1.1193572729858585,-0.2650470492174356,0.6254610285034261,-1.0871807428842803,-1.1773498804966303,-0.9248251889227306,-0.7513293627963022,0.6269617902506786,-1.0711011255115528,-1.1510568914473716,-0.8881557275999117,-0.7338794176152917,0.6984850502794733,1.343879282809006,2.5951846884031164,0.18104979481820138,2.9235583080717857,1.3963064870900728
2018-12-02,-1.2028315943675023,-1.0487858936433818,-1.200053099283275,0.7370272795166798,-1.4239196496609994,-1.308744194169848,-1.0783268721269492,-1.2764382201162399,0.9173180028674273,-1.4204811228635048,-1.244941500597672,-1.2383827937706904,-1.041512098829706,-0.5703830800270976,-0.6788330184548004,-1.3280923525926112,-1.4197408059112961,-1.1064253194337998,-0.9748940929255259,-0.20559214398976386,0.42344409699649593,0.14725984855238747,0.7341524957101926,-0.1295514326083403,-1.4785567966252315
2018-12-09,-1.355808408201947,-1.2486507059552128,-1.422767321944464,1.157620742522744,-1.1285804358365519,-1.3037375533358349,-1.2480661351083393,-1.2750487163380229,0.29482448277247436,-0.8290011372014984,-1.2602771378788036,-1.1092321476703948,-1.2205319162476842,0.39796813903247374,-0.9429740804476002,-1.2846074459710053,-1.1339544608644236,-1.2324181785274573,0.4247393142473692,-0.5130445700827528,0.06088792233090703,-0.25179213306489406,0.437445055079137,-0.45798453491900665,1.1539782566502466
2018-12-16,-1.7348141674493185,-1.4610270308549704,-1.9434240074748883,2.7847295566244203,-2.184610606465811,-1.7946991163093744,-1.6227873363347873,-1.9909481609420294,2.434321312141,-1.9148706696244213,-1.8319605723343495,-1.64060355089098,-1.8673314409384907,1.2162365145940437,-1.5419224295979745,-1.887452890569174,-1.6992104468022196,-1.9177048196764537,1.429579860895475,-1.4049946278713352,0.11550501703731116,-0.15957785826456358,-0.7801360792333278,0.1271537231825282,-0.7519456530460438
2018-12-23,-1.7240887036782513,-1.9157986497623885,-1.5804390137666529,-1.1562932239179284,0.5814819185903732,-1.7201363909279506,-1.961087649106295,-1.5252911191359184,-1.7677234737277634,0.39545831269444154,-1.7284081006926577,-1.8636616329407418,-1.624326837916991,-1.135570608493762,0.7846688516016186,-1.6336413234041782,-1.7881180394372567,-1.5091870219889807,-1.174365377704738,0.46714622760848984,-0.2039181079323977,-0.3957286855732637,0.6015762444594581,-0.6668476468034699,0.36652611986286365
2018-12-30,-1.3787651003234183,-1.4201925362820549,-1.2476288519353287,-0.7240426997299542,0.9835704787126509,-1.380451873388189,-1.4215113033463664,-1.3038286014750176,-0.6480484457986738,1.1067396464145332,-1.3558235459622356,-1.3851178480473707,-1.3239022488000904,-0.6639136985435891,0.8757929667213707,-1.350774210517245,-1.3472742362204606,-1.346999794252021,-0.1338022090904726,1.1797051773077536,-0.6344078390336755,-0.6520519608120434,0.3262948397180431,-0.8134701663660086,1.346109969921605
2019-01-06,-0.7201749601128912,-0.854303374248091,-0.6887765904754422,-0.6179774573314972,0.812656546460909,-0.7508587469618019,-0.8891835445463085,-0.7508059975767085,-0.6390366735156556,0.9161891494363675,-0.6441678498188476,-0.7638398464754761,-0.6091572605389239,-0.8831081387136112,0.8258418815428835,-0.6448308035198301,-0.7988945334955223,-0.5917631458293088,-0.9341737213496296,0.8351831209474451,-0.9747573530269357,-0.7065241485137906,-0.0226634968355142,-0.7171553775176208,-0.4851640696239383
2019-01-13,-0.25467982276673373,-0.35275773213298983,-0.2483507263554452,-0.35944346495731916,0.8548593972098476,-0.26514905833148406,-0.4272380689238128,-0.22014126830137795,-0.7722743504244404,0.6573739772216828,-0.15011866471075047,-0.2807472748250141,-0.08403254925598805,-0.6839541766051972,0.7464092320076297,-0.15254628793492392,-0.29054432664869545,-0.013004372652908065,-0.9414282506544176,0.7418835625994225,-0.980032705622345,-0.7089104230846306,-0.9943902960498195,-0.37695469798252573,1.6455893798887562
2019-01-20,-0.08293586277259696,-0.2323415456504813,-0.05740162607620059,-0.4951358245450308,0.14079620230831952,-0.15231181887969136,-0.21279397287401575,-0.06132137834506474,-0.46737912092631395,0.5700300446372739,-0.1226747998686641,-0.23682773873762403,0.026122303166592153,-0.7611718588024644,-0.01888530763434133,-0.18632948997297422,-0.1778678947258749,-0.02170123554516071,-0.45722796687663236,-0.022103414562947406,-1.3567414420010773,-1.0611845690346546,-0.8993356179297324,-0.7924315779637392,0.3999048015251281
2019-01-27,-0.20784926998517006,-0.4471553627828017,-0.10772004004574934,-0.7983483080349025,-0.1905524699460293,-0.24211380749975225,-0.49520486532355135,0.032103015702820675,-1.2973443947253618,0.1561620491166729,-0.10300412357963168,-0.3315170585433305,-0.01358297301130146,-0.8123516755342524,-0.41457391253561715,-0.08488161581496458,-0.3355638404971465,0.22485189809311038,-1.2413082250363519,0.39218247327932315,-0.6982955454070017,-0.27737431498329335,-0.8785710010099819,-0.01799299518909809,1.5865694916380293
2019-02-03,-0.16961619305022343,0.03414059243434975,-0.33262217999831317,0.7177901655080244,-0.8707058339445979,-0.2844784440230544,-0.09438828872005035,-0.5087546914702191,0.7779196746883585,-1.0230920042752625,-0.2079861400227765,0.11582490535006124,-0.2809800182474768,1.087153501204788,-1.2782939982859152,-0.3595547789322792,0.035575018596094674,-0.42006432936892085,1.1246778244344313,-1.3047783038096576,-0.17356792953764366,-0.13914604917587964,0.16847319280803028,-0.18873824958138835,0.9899952630550611
2019-02-10,0.004543522581811191,-0.08494078874731874,-0.02710671232252895,-0.10519976787891577,0.8203416436630234,0.006398998308564843,-0.17317694178995155,0.11565636236628296,-0.5502740775921607,0.5036244389401136,-0.09995946234798457,-0.23635898153173815,-0.06728279449371743,-0.4375837640104013,0.4185174219677247,-0.006006552865005842,-0.2846023833578544,0.22936736881021438,-1.1386248293292391,0.20526005853650706,-0.056975254561611496,-0.2388199516683606,0.4580907883825992,-0.370633086492241,0.5161258691080257
2019-02-17,0.25514902696432334,0.29458711888544914,0.3001922546442206,-0.025278955803902683,0.49497664606715686,0.43675019811143273,0.23581305261034535,0.5303178169422299,-0.5053252200787228,0.23858917794962375,0.353117385513598,0.1839730578619949,0.464769884997867,-0.7632410914375585,0.5849241672905074,0.49816662806513834,0.43044077357236826,0.3870459345161021,-0.011126423751267924,0.28127638639612157,0.7086878699541671,1.1609355691428926,-0.2249699241648836,1.1971403176770843,-2.1388963930421374
2019-02-24,0.9597545089720484,0.6738365606036972,1.1325862609692652,-0.7713497595298431,0.4292160304990595,0.8970217797920901,0.6213981296337514,1.0925553526283287,-0.736505507436279,0.4257786339897745,0.9577092778101293,0.6363546843251792,1.1472128556265138,-1.2747678113407115,0.12736407888471915,0.8776990056874547,0.7051099918552682,0.853342412246928,-0.5150971063385323,0.1872110650422619,0.21696179054521136,0.0489016694960314,0.2399857146997922,-0.04454468861145636,-0.7408928555900476
2019-03-03,0.40974794450668467,0.4120155004769288,0.44675431379630715,-0.0720759111390771,-0.7479336972900184,0.27262848947083906,0.28708869320621794,0.26893147878280965,-0.0006519511138526733,-0.3482917022141429,0.32762748811747944,0.49769042521804313,0.4186677745672865,0.0831121492320584,-0.7588988760705735,0.30274360303268444,0.17102041316066868,0.29068659501265415,-0.27863937118769994,0.06851870882851356,-1.4102097867204204,-1.2507798085190236,-0.4806542033637001,-1.0684037181014028,-0.17926399837609616
2019-03-10,0.8667427959175251,0.7074310673234581,1.0873799990725879,-0.7202450426661683,0.48173261785603316,0.7496379179517525,0.794094729025579,0.8966906075737531,-0.32339743290480566,0.6880334357351405,0.899516234775733,0.942757928098535,1.0334279228459446,-0.539925487625914,0.7386236974276913,0.897812699403839,1.0302659274432602,0.914595162854194,-0.16780988955141438,1.0036548842874833,-0.323638474987415,-0.15435387828662658,-0.8673594716491647,0.14732036421445796,0.49499604102357786
2019-03-17,1.3058318889529694,1.1113268239288132,1.4213490828155664,-0.9104818836574728,-0.9232885401664152,1.1892098856919462,1.0169507539014746,1.120838366786721,-0.16828143138811502,-1.2167116625656162,1.2591765086476048,1.320048056074141,1.0303383820967957,0.9346640047499041,-1.3485460809623098,1.139165862215747,1.0962292589855878,0.9275027584632904,0.31981618494323577,-1.5360530241092916,-1.0853844280356155,-0.7223579402341022,-0.10768923842652096,-0.6953130299221102,-0.40780165295162274
2019-03-24,1.4324102701726784,1.9948345440461928,1.1520859781010657,2.1024923327236036,1.689776419813396,1.5297767623148915,1.9878324438416433,1.2027162232739153,1.7395282008612747,1.611885900072179,1.4137266107465782,1.8361270363088689,1.1527918557009253,1.75190680184539,1.6170316038327428,1.5813937279559889,1.9306273786455523,0.9638563887030503,1.8395500885308997,1.1290407046591397,2.646908985130046,2.3125706393824137,1.3179985752631735,2.170715652810094,0.669856053188649
2019-03-31,2.251822800990171,2.130371282218323,2.2814224139977495,-0.27459165038326694,0.5630152715364463,2.2616151167826937,2.1507186109305527,2.2417123194016493,-0.1622562699171586,0.5966635061179182,2.318649953428898,2.276106441589659,2.349958181745695,0.19168737329467336,0.8390672461093621,2.271952348920914,2.2168459120747115,2.4544236616871906,0.08394920181921423,1.130691847802507,1.0977561459779324,0.08897806382239497,2.3391780873854096,-0.5986074603187793,-0.08460780601957656
2019-04-07,1.6840538560491265,1.7735499119366938,0.8758403244020713,1.8822808568415403,-1.8883082153406594,1.5233892256520536,1.809307551754887,0.4219774200080031,2.3299868448693473,-2.2017224034297733,1.3511164347145301,1.3669559612535747,0.5999349572697058,1.7464959910470557,-1.5637751995706457,1.0623137800703386,1.0945908889821105,0.42908833173180444,1.2743065020667133,-1.8100926428199637,1.5183970450077144,0.9653526747000682,1.4845301280534429,0.5948441078138706,-1.2039987536921966
2019-04-14,-0.0441524057114774,-0.1681601837049511,0.3364738323472811,-0.8508799433666674,-0.04297161485733307,-0.11092855125275174,-0.17315664619369775,0.06078489094527017,-0.35556892078918706,-0.5068017363952765,-0.24201292679365002,-0.2697318696010528,-0.22514296819157673,-0.15252664829136073,-0.24375133003468627,-0.0880862721711556,-0.27062441360227374,0.18006199720245505,-0.7356966552317311,-0.27757198414355044,0.22853707328648198,-0.3026624939557734,-0.3493524297221911,-0.22641755138826894,-0.9516154567597754
