Date,iShares Short Maturity BondEtf_Open_average,iShares Short Maturity BondEtf_Open_max,iShares Short Maturity BondEtf_Open_min,iShares Short Maturity BondEtf_High_average,iShares Short Maturity BondEtf_High_max,iShares Short Maturity BondEtf_High_min,iShares Short Maturity BondEtf_Low_average,iShares Short Maturity BondEtf_Low_max,iShares Short Maturity BondEtf_Low_min,iShares Short Maturity BondEtf_Close_average,iShares Short Maturity BondEtf_Close_max,iShares Short Maturity BondEtf_Close_min
2018-12-30,-1.313575106460698,-1.313575106460698,-1.313575106460698,-1.3910764934295303,-1.3910764934295303,-1.3910764934295303,-1.3772634481658041,-1.3772634481658041,-1.3772634481658041,-1.4232179613542786,-1.4232179613542786,-1.4232179613542786
2019-01-06,-1.043052179538498,-1.043052179538498,-1.043052179538498,-1.108749830588517,-1.108749830588517,-1.108749830588517,-1.096209094324691,-1.096209094324691,-1.096209094324691,-1.0566318546033628,-1.0566318546033628,-1.0566318546033628
2019-01-13,-0.6320168707250788,-0.6320168707250788,-0.6320168707250788,-0.4359382004321564,-0.4359382004321564,-0.4359382004321564,-0.5031797320551039,-0.5031797320551039,-0.5031797320551039,-0.3751542892474149,-0.3751542892474149,-0.3751542892474149
2019-01-20,0.30712456106210406,0.30712456106210406,0.30712456106210406,0.34420179796662376,0.34420179796662376,0.34420179796662376,0.2792116925205536,0.2792116925205536,0.2792116925205536,0.32774064138051573,0.32774064138051573,0.32774064138051573
2019-01-27,0.09571332961388435,0.09571332961388435,0.09571332961388435,0.02947565342624373,0.02947565342624373,0.02947565342624373,0.059304900001013884,0.059304900001013884,0.059304900001013884,0.10042373071157769,0.10042373071157769,0.10042373071157769
2019-02-03,0.7523717386002602,0.7523717386002602,0.7523717386002602,0.6993983651497265,0.6993983651497265,0.6993983651497265,0.7138562681221751,0.7138562681221751,0.7138562681221751,0.7580049856560486,0.7580049856560486,0.7580049856560486
2019-02-10,1.0587404109558332,1.0587404109558332,1.0587404109558332,1.125021598045432,1.125021598045432,1.125021598045432,1.1188557909574015,1.1188557909574015,1.1188557909574015,1.0937772777097052,1.0937772777097052,1.0937772777097052
2019-02-17,1.4269733395930397,1.4269733395930397,1.4269733395930397,1.3960286496713,1.3960286496713,1.3960286496713,1.384998119335684,1.384998119335684,1.384998119335684,1.4752176771105558,1.4752176771105558,1.4752176771105558
2019-02-24,0.7119810362976503,0.7119810362976503,0.7119810362976503,0.6764349407679581,0.6764349407679581,0.6764349407679581,0.6793048993264069,0.6793048993264069,0.6793048993264069,0.6383188455602987,0.6383188455602987,0.6383188455602987
2019-03-03,1.121924359830827,1.121924359830827,1.121924359830827,1.1041470791629966,1.1041470791629966,1.1041470791629966,1.0986661327960943,1.0986661327960943,1.0986661327960943,0.9606926169161519,0.9606926169161519,0.9606926169161519
2019-03-10,1.4055689297187786,1.4055689297187786,1.4055689297187786,1.4902200772217644,1.4902200772217644,1.4902200772217644,1.4777397877613345,1.4777397877613345,1.4777397877613345,1.4624996544538715,1.4624996544538715,1.4624996544538715
2019-03-17,1.6852549400678947,1.6852549400678947,1.6852549400678947,1.6840198074645787,1.6840198074645787,1.6840198074645787,1.7406402889293133,1.7406402889293133,1.7406402889293133,1.7384178738710374,1.7384178738710374,1.7384178738710374
2019-03-24,1.7884049154289907,1.7884049154289907,1.7884049154289907,1.862774222432137,1.862774222432137,1.862774222432137,1.8976768165398479,1.8976768165398479,1.8976768165398479,1.903405481672417,1.903405481672417,1.903405481672417
2019-03-31,0.869496149572846,0.869496149572846,0.869496149572846,0.9917581741458579,0.9917581741458579,0.9917581741458579,0.9679411123969803,0.9679411123969803,0.9679411123969803,1.026215271232052,1.026215271232052,1.026215271232052
2019-04-07,1.0356792255597578,1.0356792255597578,1.0356792255597578,1.0679973033619532,1.0679973033619532,1.0679973033619532,1.1151980621627196,1.1151980621627196,1.1151980621627196,1.0986977291092168,1.0986977291092168,1.0986977291092168
2019-04-14,1.241157262196164,1.241157262196164,1.241157262196164,1.1999246506619083,1.1999246506619083,1.1999246506619083,1.236552022275722,1.236552022275722,1.236552022275722,1.2259876707580872,1.2259876707580872,1.2259876707580872
2019-04-21,1.3284577595648215,1.3284577595648215,1.3284577595648215,1.3615987917961672,1.3615987917961672,1.3615987917961672,1.3818306373154459,1.3818306373154459,1.3818306373154459,1.3796340590627543,1.3796340590627543,1.3796340590627543
2019-04-28,0.7068183427567613,0.7068183427567613,0.7068183427567613,0.6577031181545256,0.6577031181545256,0.6577031181545256,0.6998946981878713,0.6998946981878713,0.6998946981878713,0.6825047185712337,0.6825047185712337,0.6825047185712337
2019-05-05,0.8809902331182258,0.8809902331182258,0.8809902331182258,0.9179420864670755,0.9179420864670755,0.9179420864670755,0.8711736538280558,0.8711736538280558,0.8711736538280558,0.8605218692740288,0.8605218692740288,0.8605218692740288
2019-05-12,1.1806023997328838,1.1806023997328838,1.1806023997328838,1.1239765469212586,1.1239765469212586,1.1239765469212586,1.1489765044401883,1.1489765044401883,1.1489765044401883,1.1484972724828182,1.1484972724828182,1.1484972724828182
2019-05-19,1.4108734622920902,1.4108734622920902,1.4108734622920902,1.368046265021186,1.368046265021186,1.368046265021186,1.3706116093699505,1.3706116093699505,1.3706116093699505,1.3924832716537745,1.3924832716537745,1.3924832716537745
2019-05-26,1.6749878323866978,1.6749878323866978,1.6749878323866978,1.8521375621364438,1.8521375621364438,1.8521375621364438,1.6311394432439918,1.6311394432439918,1.6311394432439918,1.8533829201186993,1.8533829201186993,1.8533829201186993
2019-06-02,0.8164965809277667,0.8164965809277667,0.8164965809277667,0.8477789927447763,0.8477789927447763,0.8477789927447763,0.898810112095685,0.898810112095685,0.898810112095685,0.8639694433052598,0.8639694433052598,0.8639694433052598
2019-06-09,1.244325846860274,1.244325846860274,1.244325846860274,1.2538436480700057,1.2538436480700057,1.2538436480700057,1.1746863528459424,1.1746863528459424,1.1746863528459424,1.2543384318103206,1.2543384318103206,1.2543384318103206
2019-06-16,1.8071943988291774,1.8071943988291774,1.8071943988291774,1.7960728957638115,1.7960728957638115,1.7960728957638115,1.720463738984235,1.720463738984235,1.720463738984235,1.5432006302468442,1.5432006302468442,1.5432006302468442
2019-06-23,1.8470504865520647,1.8470504865520647,1.8470504865520647,1.8359312376416024,1.8359312376416024,1.8359312376416024,1.6723150594992175,1.6723150594992175,1.6723150594992175,1.7355676656215564,1.7355676656215564,1.7355676656215564
2019-06-30,0.381002294801122,0.381002294801122,0.381002294801122,0.2765075519147507,0.2765075519147507,0.2765075519147507,0.3670659951422943,0.3670659951422943,0.3670659951422943,0.32948261195134726,0.32948261195134726,0.32948261195134726
2019-07-07,0.7397533528422956,0.7397533528422956,0.7397533528422956,0.6276791789742082,0.6276791789742082,0.6276791789742082,0.7184488962162219,0.7184488962162219,0.7184488962162219,0.6739721141086059,0.6739721141086059,0.6739721141086059
2019-07-14,1.2694444572025105,1.2694444572025105,1.2694444572025105,1.152767148776476,1.152767148776476,1.152767148776476,1.2630009261927788,1.2630009261927788,1.2630009261927788,1.1945853088895415,1.1945853088895415,1.1945853088895415
2019-07-21,1.3313541880211028,1.3313541880211028,1.3313541880211028,1.3780677776470975,1.3780677776470975,1.3780677776470975,1.4997012079706102,1.4997012079706102,1.4997012079706102,1.4441694460566645,1.4441694460566645,1.4441694460566645
2019-07-28,0.23647681024433256,0.23647681024433256,0.23647681024433256,0.28839856901535244,0.28839856901535244,0.28839856901535244,0.19825441441296315,0.19825441441296315,0.19825441441296315,0.3347989145484482,0.3347989145484482,0.3347989145484482
2019-08-04,0.705047550426827,0.705047550426827,0.705047550426827,0.57787798316099,0.57787798316099,0.57787798316099,0.5092240224529974,0.5092240224529974,0.5092240224529974,0.6327634903944456,0.6327634903944456,0.6327634903944456
2019-08-11,0.6522514301457577,0.6522514301457577,0.6522514301457577,0.871418663324045,0.871418663324045,0.871418663324045,0.8293422252315965,0.8293422252315965,0.8293422252315965,0.76218130039188,0.76218130039188,0.76218130039188
2019-08-18,1.1385627226896962,1.1385627226896962,1.1385627226896962,1.3147246101187506,1.3147246101187506,1.3147246101187506,1.3195920621208401,1.3195920621208401,1.3195920621208401,1.4018571651820915,1.4018571651820915,1.4018571651820915
2019-08-25,1.6041742077128274,1.6041742077128274,1.6041742077128274,1.5492987260525308,1.5492987260525308,1.5492987260525308,1.7425232303466092,1.7425232303466092,1.7425232303466092,1.4676074328509996,1.4676074328509996,1.4676074328509996
2019-09-01,-0.1077668405937164,-0.1077668405937164,-0.1077668405937164,-0.06082513543597569,-0.06082513543597569,-0.06082513543597569,-0.14884930680107136,-0.14884930680107136,-0.14884930680107136,1.4935947434144042e-13,1.4935947434144042e-13,1.4935947434144042e-13
2019-09-08,0.06569628619033753,0.06569628619033753,0.06569628619033753,0.10262626747603942,0.10262626747603942,0.10262626747603942,0.032190651309872025,0.032190651309872025,0.032190651309872025,-0.03188300453025877,-0.03188300453025877,-0.03188300453025877
2019-09-15,0.6739232598100438,0.6739232598100438,0.6739232598100438,0.6703540194084597,0.6703540194084597,0.6703540194084597,0.6218257245676285,0.6218257245676285,0.6218257245676285,0.5460541937222263,0.5460541937222263,0.5460541937222263
2019-09-22,1.3968527498595806,1.3968527498595806,1.3968527498595806,1.327520745349368,1.327520745349368,1.327520745349368,1.3316410322140844,1.3316410322140844,1.3316410322140844,1.51058865643899,1.51058865643899,1.51058865643899
2019-09-29,-0.10615299336549096,-0.10615299336549096,-0.10615299336549096,-0.33820300250442936,-0.33820300250442936,-0.33820300250442936,-0.4310980694410708,-0.4310980694410708,-0.4310980694410708,-0.5373480849063313,-0.5373480849063313,-0.5373480849063313
2019-10-06,0.15372651298992976,0.15372651298992976,0.15372651298992976,-0.10091465318867993,-0.10091465318867993,-0.10091465318867993,0.12066228480002851,0.12066228480002851,0.12066228480002851,-0.2734617726627883,-0.2734617726627883,-0.2734617726627883
2019-10-13,0.4436600000164834,0.4436600000164834,0.4436600000164834,0.47574050788916916,0.47574050788916916,0.47574050788916916,0.4055392989725726,0.4055392989725726,0.4055392989725726,0.6380774695465061,0.6380774695465061,0.6380774695465061
2019-10-20,1.5646875265053684,1.5646875265053684,1.5646875265053684,1.2518680839872056,1.2518680839872056,1.2518680839872056,1.4750408559897767,1.4750408559897767,1.4750408559897767,1.4352526776691676,1.4352526776691676,1.4352526776691676
2019-10-27,-1.297216766099809,-1.297216766099809,-1.297216766099809,-0.8854676691614862,-0.8854676691614862,-0.8854676691614862,-0.9833605706597055,-0.9833605706597055,-0.9833605706597055,-0.7728283648985929,-0.7728283648985929,-0.7728283648985929
2019-11-03,-0.30285703832753774,-0.30285703832753774,-0.30285703832753774,-0.5211168862162822,-0.5211168862162822,-0.5211168862162822,-0.6133821188806182,-0.6133821188806182,-0.6133821188806182,-0.4240712276590872,-0.4240712276590872,-0.4240712276590872
2019-11-10,0.39976628686290355,0.39976628686290355,0.39976628686290355,0.46474811277347683,0.46474811277347683,0.46474811277347683,0.34442336009691266,0.34442336009691266,0.34442336009691266,0.2604940361257135,0.2604940361257135,0.2604940361257135
2019-11-17,1.3159626349018883,1.3159626349018883,1.3159626349018883,1.0536067945917076,1.0536067945917076,1.0536067945917076,1.2007023705605997,1.2007023705605997,1.2007023705605997,1.173696404101767,1.173696404101767,1.173696404101767
2019-11-24,1.1900938956951812,1.1900938956951812,1.1900938956951812,0.961956459798093,0.961956459798093,0.961956459798093,1.0873147261471645,1.0873147261471645,1.0873147261471645,1.0680453821137406,1.0680453821137406,1.0680453821137406
2019-12-01,-1.1780635344990669,-1.1780635344990669,-1.1780635344990669,-1.1576485867556183,-1.1576485867556183,-1.1576485867556183,-0.8523324399760045,-0.8523324399760045,-0.8523324399760045,-1.0192873412364938,-1.0192873412364938,-1.0192873412364938
2019-12-08,-0.4449331126388608,-0.4449331126388608,-0.4449331126388608,0.28741728488772134,0.28741728488772134,0.28741728488772134,-0.1500219346349084,-0.1500219346349084,-0.1500219346349084,0.40853969553713043,0.40853969553713043,0.40853969553713043
2019-12-15,-2.2230350911614485,-2.2230350911614485,-2.2230350911614485,-2.284476125686476,-2.284476125686476,-2.284476125686476,-2.2159263924858843,-2.2159263924858843,-2.2159263924858843,-2.5697415100689276,-2.5697415100689276,-2.5697415100689276
2019-12-22,-1.6891650862260161,-1.6891650862260161,-1.6891650862260161,-1.749049545303625,-1.749049545303625,-1.749049545303625,-1.717046458442601,-1.717046458442601,-1.717046458442601,-1.5168488931941364,-1.5168488931941364,-1.5168488931941364
2019-12-29,-0.7891403391769474,-0.7891403391769474,-0.7891403391769474,-1.0570307747208205,-1.0570307747208205,-1.0570307747208205,-0.814972118619563,-0.814972118619563,-0.814972118619563,-0.8928436656666482,-0.8928436656666482,-0.8928436656666482
