Date,VanEck Vectors High Income MLPEtf_Open_average,VanEck Vectors High Income MLPEtf_Open_max,VanEck Vectors High Income MLPEtf_Open_min,VanEck Vectors High Income MLPEtf_High_average,VanEck Vectors High Income MLPEtf_High_max,VanEck Vectors High Income MLPEtf_High_min,VanEck Vectors High Income MLPEtf_Low_average,VanEck Vectors High Income MLPEtf_Low_max,VanEck Vectors High Income MLPEtf_Low_min,VanEck Vectors High Income MLPEtf_Close_average,VanEck Vectors High Income MLPEtf_Close_max,VanEck Vectors High Income MLPEtf_Close_min
2018-05-27,-0.38205917175473925,-0.38205917175473925,-0.38205917175473925,-0.5135285018348229,-0.5135285018348229,-0.5135285018348229,-0.3903577558019941,-0.3903577558019941,-0.3903577558019941,-0.43862414003540234,-0.43862414003540234,-0.43862414003540234
2018-06-03,-0.2763424990479059,-0.2763424990479059,-0.2763424990479059,-0.29477145383171754,-0.29477145383171754,-0.29477145383171754,-0.23463934613893683,-0.23463934613893683,-0.23463934613893683,-0.3301145123791084,-0.3301145123791084,-0.3301145123791084
2018-06-10,-0.318915477162069,-0.318915477162069,-0.318915477162069,-0.4610777367738209,-0.4610777367738209,-0.4610777367738209,-0.3291262431931003,-0.3291262431931003,-0.3291262431931003,-0.4493675457638441,-0.4493675457638441,-0.4493675457638441
2018-06-17,-0.3171579360809854,-0.3171579360809854,-0.3171579360809854,-0.43575096530054697,-0.43575096530054697,-0.43575096530054697,-0.32697290217696146,-0.32697290217696146,-0.32697290217696146,-0.4828513133831572,-0.4828513133831572,-0.4828513133831572
2018-06-24,-0.8426497477236493,-0.8426497477236493,-0.8426497477236493,-0.7727301156954228,-0.7727301156954228,-0.7727301156954228,-0.6784455294185532,-0.6784455294185532,-0.6784455294185532,-0.571292541608634,-0.571292541608634,-0.571292541608634
2018-07-01,-0.42848128901614707,-0.42848128901614707,-0.42848128901614707,-0.46974649908212823,-0.46974649908212823,-0.46974649908212823,-0.2548033566477262,-0.2548033566477262,-0.2548033566477262,-0.18849235957022498,-0.18849235957022498,-0.18849235957022498
2018-07-08,-0.6849586212967521,-0.6849586212967521,-0.6849586212967521,-0.7709088305871942,-0.7709088305871942,-0.7709088305871942,-0.5399319781637294,-0.5399319781637294,-0.5399319781637294,-0.7120187172548249,-0.7120187172548249,-0.7120187172548249
2018-07-15,0.26778624273998614,0.26778624273998614,0.26778624273998614,0.07721465255842463,0.07721465255842463,0.07721465255842463,0.13331282672561184,0.13331282672561184,0.13331282672561184,-0.047545922657496645,-0.047545922657496645,-0.047545922657496645
2018-07-22,1.4565965107015326,1.4565965107015326,1.4565965107015326,1.337771800843481,1.337771800843481,1.337771800843481,1.057580167207388,1.057580167207388,1.057580167207388,0.8342749183837697,0.8342749183837697,0.8342749183837697
2018-07-29,2.059962964431617,2.059962964431617,2.059962964431617,1.8362169085124929,1.8362169085124929,1.8362169085124929,2.037448510915925,2.037448510915925,2.037448510915925,1.8773349582514376,1.8773349582514376,1.8773349582514376
2018-08-05,1.6698547699925135,1.6698547699925135,1.6698547699925135,2.268802943432938,2.268802943432938,2.268802943432938,1.8341740967269826,1.8341740967269826,1.8341740967269826,2.3709321166989863,2.3709321166989863,2.3709321166989863
2018-08-12,0.8843318342172168,0.8843318342172168,0.8843318342172168,1.0176770815194287,1.0176770815194287,1.0176770815194287,1.0366898841278067,1.0366898841278067,1.0366898841278067,1.0616599709237746,1.0616599709237746,1.0616599709237746
2018-08-19,1.2365106566652655,1.2365106566652655,1.2365106566652655,0.8099864562803736,0.8099864562803736,0.8099864562803736,1.2653639517004596,1.2653639517004596,1.2653639517004596,0.9455446401365872,0.9455446401365872,0.9455446401365872
2018-08-26,-0.6792273714415827,-0.6792273714415827,-0.6792273714415827,-0.9638093114461298,-0.9638093114461298,-0.9638093114461298,-0.8611217212393928,-0.8611217212393928,-0.8611217212393928,-0.9255884747644654,-0.9255884747644654,-0.9255884747644654
2018-09-02,-1.4481044932814566,-1.4481044932814566,-1.4481044932814566,-1.4686152718404684,-1.4686152718404684,-1.4686152718404684,-1.500009210605248,-1.500009210605248,-1.500009210605248,-1.4138525534862159,-1.4138525534862159,-1.4138525534862159
2018-09-09,-1.0806006281770526,-1.0806006281770526,-1.0806006281770526,-1.0885304645866254,-1.0885304645866254,-1.0885304645866254,-1.0693261782732104,-1.0693261782732104,-1.0693261782732104,-0.9748048170454251,-0.9748048170454251,-0.9748048170454251
2018-09-16,-0.5127244743709161,-0.5127244743709161,-0.5127244743709161,-0.7127484142934866,-0.7127484142934866,-0.7127484142934866,-0.5447672959389203,-0.5447672959389203,-0.5447672959389203,-0.6543761454980147,-0.6543761454980147,-0.6543761454980147
2018-09-23,-1.0207463474766159,-1.0207463474766159,-1.0207463474766159,-0.5371677126680086,-0.5371677126680086,-0.5371677126680086,-0.8496071967218578,-0.8496071967218578,-0.8496071967218578,-0.3595897710306707,-0.3595897710306707,-0.3595897710306707
2018-09-30,0.11262483674370678,0.11262483674370678,0.11262483674370678,-0.16515599498654682,-0.16515599498654682,-0.16515599498654682,-0.20450335766115285,-0.20450335766115285,-0.20450335766115285,-0.2945788896850144,-0.2945788896850144,-0.2945788896850144
2018-10-07,-1.0763247437675427,-1.0763247437675427,-1.0763247437675427,-1.1202491838708555,-1.1202491838708555,-1.1202491838708555,-1.4135009911616376,-1.4135009911616376,-1.4135009911616376,-1.3224794413094634,-1.3224794413094634,-1.3224794413094634
2018-10-14,-1.0461710084642728,-1.0461710084642728,-1.0461710084642728,-1.1590687086064477,-1.1590687086064477,-1.1590687086064477,-1.2028073453535222,-1.2028073453535222,-1.2028073453535222,-1.1523018456235874,-1.1523018456235874,-1.1523018456235874
2018-10-21,-2.4648296315950606,-2.4648296315950606,-2.4648296315950606,-2.307349048987536,-2.307349048987536,-2.307349048987536,-2.449882217516719,-2.449882217516719,-2.449882217516719,-2.1578970467803975,-2.1578970467803975,-2.1578970467803975
2018-10-28,-1.4028422328471561,-1.4028422328471561,-1.4028422328471561,-1.4636293691258373,-1.4636293691258373,-1.4636293691258373,-1.8257836990612482,-1.8257836990612482,-1.8257836990612482,-1.8720572224804366,-1.8720572224804366,-1.8720572224804366
2018-11-04,-1.9050150726964985,-1.9050150726964985,-1.9050150726964985,-1.9058870947545885,-1.9058870947545885,-1.9058870947545885,-2.057940375772865,-2.057940375772865,-2.057940375772865,-1.8295247847787295,-1.8295247847787295,-1.8295247847787295
2018-11-11,-1.8999403737360216,-1.8999403737360216,-1.8999403737360216,-1.8758528444442828,-1.8758528444442828,-1.8758528444442828,-2.0115822851458693,-2.0115822851458693,-2.0115822851458693,-1.925664366305458,-1.925664366305458,-1.925664366305458
2018-11-18,-2.43115839748336,-2.43115839748336,-2.43115839748336,-2.341651976564522,-2.341651976564522,-2.341651976564522,-2.191876582461917,-2.191876582461917,-2.191876582461917,-2.195612283038554,-2.195612283038554,-2.195612283038554
2018-11-25,-2.0523739065570683,-2.0523739065570683,-2.0523739065570683,-1.9297423033086392,-1.9297423033086392,-1.9297423033086392,-1.859704347180068,-1.859704347180068,-1.859704347180068,-1.8873528948697795,-1.8873528948697795,-1.8873528948697795
2018-12-02,-1.8799142674711093,-1.8799142674711093,-1.8799142674711093,-1.8223852439847197,-1.8223852439847197,-1.8223852439847197,-1.8286319327019889,-1.8286319327019889,-1.8286319327019889,-1.8785870404364653,-1.8785870404364653,-1.8785870404364653
2018-12-09,-2.1305166198117207,-2.1305166198117207,-2.1305166198117207,-1.9528930987630375,-1.9528930987630375,-1.9528930987630375,-2.009975744749707,-2.009975744749707,-2.009975744749707,-1.981581083983418,-1.981581083983418,-1.981581083983418
2018-12-16,-2.479133297558344,-2.479133297558344,-2.479133297558344,-2.468315821848523,-2.468315821848523,-2.468315821848523,-2.5900543301522188,-2.5900543301522188,-2.5900543301522188,-2.5856701158620656,-2.5856701158620656,-2.5856701158620656
2018-12-23,-2.366737045394133,-2.366737045394133,-2.366737045394133,-2.20692440091583,-2.20692440091583,-2.20692440091583,-2.261324778844587,-2.261324778844587,-2.261324778844587,-2.0928552373949114,-2.0928552373949114,-2.0928552373949114
2018-12-30,-1.404632439921165,-1.404632439921165,-1.404632439921165,-1.3383534522642944,-1.3383534522642944,-1.3383534522642944,-1.32458890958207,-1.32458890958207,-1.32458890958207,-1.2459802290596247,-1.2459802290596247,-1.2459802290596247
2019-01-06,-0.9390819528738169,-0.9390819528738169,-0.9390819528738169,-1.0098932648642158,-1.0098932648642158,-1.0098932648642158,-0.9337057965938819,-0.9337057965938819,-0.9337057965938819,-0.9729106057498113,-0.9729106057498113,-0.9729106057498113
2019-01-13,-0.7620633790010782,-0.7620633790010782,-0.7620633790010782,-0.6681450716892923,-0.6681450716892923,-0.6681450716892923,-0.6841366094907726,-0.6841366094907726,-0.6841366094907726,-0.5736762229639308,-0.5736762229639308,-0.5736762229639308
2019-01-20,-0.6073708927433121,-0.6073708927433121,-0.6073708927433121,-0.57330627532405,-0.57330627532405,-0.57330627532405,-0.5316566144725635,-0.5316566144725635,-0.5316566144725635,-0.5188632359786494,-0.5188632359786494,-0.5188632359786494
2019-01-27,-0.0028009179021861235,-0.0028009179021861235,-0.0028009179021861235,-0.0875804197932078,-0.0875804197932078,-0.0875804197932078,0.012083749737296232,0.012083749737296232,0.012083749737296232,-0.017657240742371013,-0.017657240742371013,-0.017657240742371013
2019-02-03,-0.10116754294235378,-0.10116754294235378,-0.10116754294235378,-0.19577141373833748,-0.19577141373833748,-0.19577141373833748,-0.15119824150146655,-0.15119824150146655,-0.15119824150146655,-0.14382561436212699,-0.14382561436212699,-0.14382561436212699
2019-02-10,0.20188073925792566,0.20188073925792566,0.20188073925792566,0.1411328652301081,0.1411328652301081,0.1411328652301081,0.2279917781947458,0.2279917781947458,0.2279917781947458,0.18950331245529553,0.18950331245529553,0.18950331245529553
2019-02-17,0.3550610599557601,0.3550610599557601,0.3550610599557601,0.36959226095950387,0.36959226095950387,0.36959226095950387,0.41518703403315044,0.41518703403315044,0.41518703403315044,0.32467336161869836,0.32467336161869836,0.32467336161869836
2019-02-24,0.1568707900273349,0.1568707900273349,0.1568707900273349,0.12735852095497652,0.12735852095497652,0.12735852095497652,0.16599826314197955,0.16599826314197955,0.16599826314197955,0.06883732162477149,0.06883732162477149,0.06883732162477149
2019-03-03,0.10887417524474521,0.10887417524474521,0.10887417524474521,0.0029260711660244335,0.0029260711660244335,0.0029260711660244335,-0.016661434852054926,-0.016661434852054926,-0.016661434852054926,0.0894735523911983,0.0894735523911983,0.0894735523911983
2019-03-10,0.5327741049018826,0.5327741049018826,0.5327741049018826,0.5210337153993208,0.5210337153993208,0.5210337153993208,0.5503376526290175,0.5503376526290175,0.5503376526290175,0.645859059482621,0.645859059482621,0.645859059482621
2019-03-17,0.7650158428527446,0.7650158428527446,0.7650158428527446,0.754956090598666,0.754956090598666,0.754956090598666,0.810525387706645,0.810525387706645,0.810525387706645,0.7471249678650368,0.7471249678650368,0.7471249678650368
2019-03-24,1.0190000549920626,1.0190000549920626,1.0190000549920626,1.0046805285529232,1.0046805285529232,1.0046805285529232,0.9797089919264471,0.9797089919264471,0.9797089919264471,0.9742175566840598,0.9742175566840598,0.9742175566840598
2019-03-31,1.1615804409337203,1.1615804409337203,1.1615804409337203,1.21368960798918,1.21368960798918,1.21368960798918,1.2513642156407996,1.2513642156407996,1.2513642156407996,1.2518069388171118,1.2518069388171118,1.2518069388171118
2019-04-07,1.1474962919206941,1.1474962919206941,1.1474962919206941,1.2330323053280257,1.2330323053280257,1.2330323053280257,1.2356674469177666,1.2356674469177666,1.2356674469177666,1.2112787100607947,1.2112787100607947,1.2112787100607947
