Date,BAH_Open_average,BAH_Open_max,BAH_Open_min,BAH_Open_volatility,BAH_Open_change,BAH_High_average,BAH_High_max,BAH_High_min,BAH_High_volatility,BAH_High_change,BAH_Low_average,BAH_Low_max,BAH_Low_min,BAH_Low_volatility,BAH_Low_change,BAH_Close_average,BAH_Close_max,BAH_Close_min,BAH_Close_volatility,BAH_Close_change,BAH_Volume_average,BAH_Volume_max,BAH_Volume_min,BAH_Volume_volatility,BAH_Volume_change
2018-04-08,0.7405786457363435,1.1007632789087745,0.668913733513893,0.44553597780725673,1.1656329775792127,0.7741568452533067,0.7897580987119435,0.6518883409590448,-0.2716092251814653,0.8825427540501329,0.8418637498245382,0.8463206351736627,0.8360806294952376,-0.32830823161945727,0.8120496097884505,0.7978233509720114,0.8073439475969031,0.5571960379088777,0.16266559256230595,1.059923045221221,-1.0937748332204715,-1.1945920634166236,-1.008225657114956,-1.141414135683263,-0.32803838092145704
2018-04-15,1.866904200893545,1.8931389527567475,1.5507326808349633,0.11182350416679544,0.6858028881136811,1.9859241535926129,2.0034398675806435,1.6781623441768083,-0.6127168729581645,0.2643685778354838,1.7776441981952038,1.825941789266794,1.5971297127332476,-0.1518868416022525,0.5699443052986505,1.932687993849168,1.8981750033659293,1.9414738955256188,-1.0228033660650855,-0.06380181864359581,-0.8184356761732017,-0.9271178374756054,-0.7131330435811252,-0.992378914498541,-0.28220230221456377
2018-04-22,1.3324376632092005,1.4287490145528623,1.3517476804289357,-0.23704761590408158,-0.9003299620569264,1.3078299769163946,1.4945207665714737,1.1745476062520968,-0.13002494916969362,-0.9669311340020886,1.2048374011540017,1.304943731250107,1.301421260428642,-0.4440879276530223,-0.5499663672705908,1.18371134178268,1.2427822217018702,1.2404221535576962,-0.5781441687150906,-0.8468255220733305,-0.9731012410790602,-0.5622151856731621,-0.9371202406059318,0.06943292840305942,0.07810912939987409
2018-04-29,0.5938920482003368,0.7488498232928062,0.7017813843711287,-0.07747758108751847,-1.2386385766034165,0.5633424057123946,0.6678475154590486,0.4378341508066349,0.18414743835670014,-0.3541461436694174,0.480584109206328,0.6340219686777081,0.3994355331923512,0.473067041684906,-0.8631909518578891,0.5738990961286212,0.4736396032073439,0.6721059882313107,-0.784721204958878,-0.12596582105268583,-0.7097391981113463,-0.8715783370135771,-0.6992810726323875,-0.8920915323058148,0.17909539113402423
2018-05-06,1.426356558585319,1.3277031664223757,1.26819076437644,0.08915918143924849,0.8424789153320352,1.455106659367271,1.5901888520577538,1.1003336681462428,1.1268900566460733,1.350729171502549,1.5326400926929018,1.5172896311892543,1.3813635515030782,0.04270931414556361,0.8919190386112813,1.528839722181591,1.5376272973812424,1.2905016738830932,-0.018314885205395877,0.8988827905567118,-1.0461613674163515,-1.2367720564248432,-0.9982490413666512,-1.296758322002865,0.30424888829026747
2018-05-13,1.6546049399727139,1.6037089597036094,1.7428689915176583,-0.07389916680045809,0.4166322290552187,1.7628302077479308,1.7925324801838598,1.7511498711338545,0.41069651411239083,0.9701930262018647,1.7348835469373134,1.6815082405449566,1.749226799829234,-0.3112467500782256,0.507648208446697,1.8002440325902114,1.9828273733004844,1.5896740378117753,0.5317038946273452,1.2388543315216112,-0.7930266960539206,-0.8919085440954116,-0.1267447736572041,-1.16288922823262,0.9076126672774519
2018-05-20,1.799932968245236,1.8361698344934074,1.875994842367112,-0.28823730217428745,-0.6213865623338596,1.8403945239624544,1.7544729205831502,1.788311771438519,-0.36324776035098627,-0.3857618914682105,1.796870093833502,1.781330679999376,1.8359996770691203,-0.8723449471894574,-0.37342695793638997,1.7665242555516092,1.7237029811096831,1.7306496524913584,-0.7106106693309012,-0.2845575014400748,0.8293825556351706,1.0280772021547755,0.12401267165556429,1.3060870486727518,1.6284069765556317
2018-05-27,2.6523363765101,2.756696033108485,2.2309516366178324,3.0615002639221465,2.3188485248106323,2.768560135400714,2.787500555608471,2.6859303206283656,1.695932778942562,1.3482985027962346,2.588822413772139,2.724742986112749,2.113681750643077,2.7539964450987178,2.3582999015284294,2.7041963457681244,2.749188079040819,2.537777633210409,0.5585860665498247,0.7568885071069493,3.05033968707374,3.0084499233219804,3.0104955747851974,2.887296441363522,-2.791701801666296
2018-06-03,2.1698125893807547,2.0876495390766565,2.4687942710111614,-0.10066654901974424,-0.652599144549662,2.094731841964448,2.131847118023121,2.130625644419675,0.9930069589943464,-1.413056562724862,2.1062446972424382,2.0473861606545536,2.3281895604160585,-0.31751198702728883,-1.0032005617924662,2.0622827576763956,2.0991733653020717,2.0708495357240713,-0.14781434134201962,-1.39688532093334,0.7547361958274315,0.0727690165557101,1.338981042099219,-0.7796502149131321,0.19468504335220332
2018-06-10,1.696427659056668,1.6262137133405237,1.8930571797004614,-0.43745701478817006,0.3985358825354546,1.6745973701980175,1.6555471398723323,1.765901804815612,-0.8553468545591604,0.2894386745087529,1.7169758303745375,1.6189805839745721,1.8869557593170785,-0.9854796390114189,-0.03450746232669566,1.6751823175424054,1.6852095984985973,1.6967847490550403,-0.5052134473159237,0.019988832405873846,0.5054558685072783,0.4383735831161395,0.5847243907441994,0.28628611344161825,0.568204819599516
