Date,AINStock_Open_average,AINStock_Open_max,AINStock_Open_min,AINStock_Open_volatility,AINStock_Open_change,AINStock_High_average,AINStock_High_max,AINStock_High_min,AINStock_High_volatility,AINStock_High_change,AINStock_Low_average,AINStock_Low_max,AINStock_Low_min,AINStock_Low_volatility,AINStock_Low_change,AINStock_Close_average,AINStock_Close_max,AINStock_Close_min,AINStock_Close_volatility,AINStock_Close_change,AINStock_Volume_average,AINStock_Volume_max,AINStock_Volume_min,AINStock_Volume_volatility,AINStock_Volume_change
2018-05-27,-0.7190748361050737,-1.1785140948430994,-0.3472657927887405,-1.3840062368629256,0.1987615979999812,-0.8428906506864682,-1.270878891430434,-0.4013625953008906,-1.756975502722783,-0.003794313364669236,-0.593762373784705,-0.8685287249620433,-0.3073440277408005,-0.9544358113756777,0.08052660747589188,-0.7190852850202684,-1.0525614673146861,-0.31574120276276724,-1.344724424949892,0.13860149347702747,0.3029057882854377,-0.07404494112371089,0.31994037792148716,-0.1550820570985883,-0.9751463854026944
2018-06-03,-0.15036410936589337,-0.16953034995820518,-0.07580128721052642,-0.1541044048029173,0.505347745701929,-0.09764377956330338,-0.3386979656087501,-0.19882628939843433,-0.3070931849814577,0.7406648829565784,0.0600820082691819,-0.16519832258916564,0.18456529921331033,-0.5236452944605364,0.479275798238548,0.0015042616871705115,-0.09576590549088025,0.004013708513178499,-0.17142417077822106,0.3891185854786899,-0.43616042196821075,-0.35722988447861426,0.4028173038916494,-0.4961518347369978,-0.8273127447919467
2018-06-10,-0.08818619574298603,-0.4937704827051533,0.22709534877942467,-1.1979011540855522,-0.3090905855508152,-0.27389559268664376,-0.6286797775139261,-0.02166794929166195,-1.1487143659187888,-0.4219651951122139,-0.013956218765800592,-0.3664063413771505,0.2324907790280843,-0.9051279995407793,-0.399548577432632,-0.13710801490724306,-0.47122115119468727,0.14610585764467565,-1.0262700340691768,-0.3744520446243202,0.2613606944742025,0.19317303077176187,0.8332209138429525,0.03889172970536539,0.8898069618675158
2018-06-17,-0.4979496890848797,-0.8519592872000443,-0.15704497997966532,-1.1666666229993008,-0.2413207278004854,-0.6954870147660518,-0.8219087550121414,-0.4158942179584299,-0.8652185664447115,-0.5561186010649434,-0.5758649417032398,-0.9134367725961599,-0.28143560661926564,-1.070773361158917,-0.37749944969103816,-0.5883823289118356,-0.5925460187495163,-0.3091580949361622,-0.5756486992354996,-0.6450812045160957,0.7219830717944059,0.2616944681895082,1.3332155854147516,0.005174810551914688,0.9113490313902889
2018-06-24,-1.1171087262390789,-1.3026709979566145,-0.9967131051595978,-0.6324561554747695,-0.6280117301856627,-1.1016001957011101,-1.0867822739709954,-1.0652214494148458,-0.28567386500938324,-0.3829007298613415,-1.0976719326596776,-1.1502026992041126,-0.9186671412898708,-0.6948511936286187,-0.19749140686516814,-1.1862340569227265,-1.2458126786396908,-1.1238132806638732,-0.6584533948221354,-0.020316847138396963,-0.8024882531907912,-0.5203440548434057,-1.1679680413036677,-0.27268855180950996,-0.08965292897453504
2018-07-01,-0.8863280542390733,-0.967632417865011,-0.9319961841194802,-0.11443191857466832,0.9506189770877433,-0.8508886308727841,-0.803626062883646,-0.8583399197811474,-0.03171609766491828,1.0443370008099377,-0.8131602290237698,-0.6672065817258915,-0.9714496446195737,0.2908501904328115,1.2413151542681116,-0.7052348104878023,-0.7950489332916889,-0.5805761086918256,-0.6335085500521009,0.6618521993876288,-1.185787861899726,-0.9612358737609465,-1.482802147356379,-0.686169663636046,-0.44716683087213355
2018-07-08,-0.18479467755753543,-0.4284724023133049,0.15031561481887795,-1.0115073458028325,0.03959146783281519,-0.16226203881629392,-0.39900950501092963,0.03592893519103796,-0.8714347287247811,0.3972277070481178,0.0009767772169412131,-0.25368050188825203,0.4166184207064636,-1.002624142704957,0.1577429314484271,-0.06428132120226165,-0.24820749896014477,0.20509522117813603,-0.748360653777489,0.34810422142298286,-1.1732570881332767,-0.7161648211126306,-1.2233583679295315,-0.4705613751911055,-0.8264817678441458
2018-07-15,0.32355011897253877,0.29849002913535266,0.2847259605697783,0.0057020251487615034,0.6252467002453544,0.3643574639558583,0.4328688597431498,0.5268642879421472,-0.1118857667536402,0.8898353870102917,0.47422303937505433,0.5341794780440062,0.5921687332457862,0.044131460298985854,0.9874896743652313,0.5247257002256394,0.5051219840865739,0.4006806784447532,0.34448347554837205,1.1743370328187948,-1.071967324172708,-1.0236554341846626,-0.5294903407159157,-0.9544411301583424,-0.1730195505241779
2018-07-22,1.1739250470991691,1.7432527091747343,1.1035876900552526,1.528780755061781,1.74429794772505,1.2626349215722366,1.5944576641219401,1.0034958756279244,1.6736906000968832,1.7623159871511973,1.1868495554961302,1.362275318885,1.2335037821419466,0.6692259038827681,1.361944840521827,1.3559112316746902,1.6697773096525488,1.0636641484984317,1.7608351635968793,1.6086108600262576,-0.02792680411452257,-0.8644893859263074,1.0648016022197244,-1.5278949602884235,-0.22715414667650521
2018-07-29,1.6288792509173593,1.455286201167952,1.6340631263786576,-0.48163836102590113,-0.42280299996623216,1.65814653352385,1.4255907154433682,1.9553183473438187,-0.9004819051388108,-0.24089211335160002,1.5157112163759314,1.3423979592720328,1.7879997307015003,-0.630292035522853,-0.22703180854916624,1.5236486679897179,1.3424239479189646,1.865141148640157,-0.10061322844922764,0.15148593286664958,-0.07475954323246269,0.31748702193937367,0.05623421513339988,0.3435267728872269,-0.3189079887313467
