Date,CHCI_Open_average,CHCI_Open_max,CHCI_Open_min,CHCI_Open_volatility,CHCI_Open_change,CHCI_High_average,CHCI_High_max,CHCI_High_min,CHCI_High_volatility,CHCI_High_change,CHCI_Low_average,CHCI_Low_max,CHCI_Low_min,CHCI_Low_volatility,CHCI_Low_change,CHCI_Close_average,CHCI_Close_max,CHCI_Close_min,CHCI_Close_volatility,CHCI_Close_change,CHCI_Volume_average,CHCI_Volume_max,CHCI_Volume_min,CHCI_Volume_volatility,CHCI_Volume_change
2018-04-08,1.738704130804166,1.5043741027238957,1.5262359541083759,-0.1586630500213871,0.14765339298025815,1.3802157422487682,0.14971124223915186,1.5182136578817145,-0.5818182449316519,0.5044957475782661,1.8955594725275944,1.850845879144971,1.7271728567421791,-0.6921157751097081,0.4445856153579519,1.815352958807289,1.373130712077198,2.0229908299147916,-0.9580956888992066,0.40076242077462276,-0.8097478385898043,-0.6006384034756402,-0.8851464687106267,-0.5798155934814727,0.43692644477498155
2018-04-15,2.2953136424418052,2.6073786929182323,1.8314716488897789,2.2956699342807885,1.91744165675165,2.2738836049125077,1.465904584520398,1.741210593244019,0.5695561990945286,1.5181187594289693,2.334575461209333,2.7522532869018685,1.5948317682761042,2.4194122250238763,2.194435352103903,2.4343691765330266,2.719619155881333,1.998632504250756,2.4892949670757125,2.4614632903949127,-0.5405665048027625,-0.5039763657204721,-0.8635033480868748,-0.4843311725157322,0.5271394071517121
2018-04-22,2.487294912468843,2.2816833241167864,2.498491350573251,0.3276057232974151,-1.2087805900362896,2.410317050030378,1.9816445341637259,2.4868395390235754,-0.03739361042106754,-0.30065284239861995,2.3616220760703404,2.251071903253226,2.3016009800651567,0.5863706344596972,-0.5756580459857655,2.367562553897385,2.043675877826013,2.4247176746454695,0.32272857754033013,-0.5629251206188775,-0.7878738065235041,-0.5607442656367024,-0.7273156880715447,-0.5364101708866759,0.23995275576571512
2018-04-29,1.888919444620115,1.557880536638575,2.0235400220040596,-1.0035241707345774,-0.6779824303589186,1.8926503615462518,1.7102842665199238,1.988037954740889,0.09820756284421427,0.7424979247485887,1.9979500789654163,1.6581508453321576,2.1474822565160814,-0.8695126423260183,-0.08239881418308993,1.9034728918604282,1.6592866643226867,2.1194174212338397,-0.2711472306515347,-0.09136992470936241,-0.5055229592581586,-0.20616415198892557,-0.8221864625007916,-0.17460019516333716,0.7070430596729286
2018-05-06,2.131267018842085,2.1277420023376274,2.1106862664587656,0.612827296997026,0.5764010151745801,2.1352496555298037,1.8968793938065063,2.0060729937474298,0.6920878632701388,1.0744451876028687,2.062877818252386,2.118831471845281,1.9819395947245426,1.1037340762826315,1.377628713387927,2.05408042774314,1.9192091681642152,1.9996473011778853,0.6109200208216292,0.9990969422454558,0.13393489281171908,0.08601057411967927,0.22660398402097243,0.05908460600334201,0.1680629681830612
2018-05-13,1.217401859201663,1.587107078847082,1.0242743029449841,2.0703941481696293,-2.20914441136461,1.2536589982775967,1.3521284446614614,1.000955505636504,1.292255909239339,-2.393303760934226,1.0061468159347577,1.487712301435649,0.7246092344474961,2.1785038564754986,-2.1321017933104383,0.9833652684101423,1.2922062803620065,1.0099798706121883,1.347963657247889,-1.840568536063372,-0.8502690528738905,-0.7290510349048359,-0.49613200369599125,-0.6821535612188636,-0.2040850288625149
2018-05-20,1.5241850122472713,2.8647395227610035,0.5519644651142387,3.245425743133726,3.1035125552310516,2.5882646800143703,3.1638491559718456,0.6332165039811113,3.286005356954437,3.2022296044773992,1.420462044683459,2.667001059378331,0.6550313636201451,3.1258695054073042,3.040239402325396,2.212896715724309,3.0457458651291387,0.3363004069954118,3.2887231598808886,3.1156969716982514,3.3254226562508844,3.3268759585088183,-0.48476904138918875,3.3268845953041533,3.2774520037895094
2018-05-27,2.545289501869679,1.6545085112280131,2.6040426655532385,0.13914950685316183,-0.7500532659895705,2.319536356753072,1.4551411474187852,2.86693831973199,0.34613975317810763,-1.3400945706744223,2.588104951712153,1.9366591013550516,2.7213557838421867,0.32025372794550905,-1.0089979394327704,2.326035808439544,1.4405648052435196,2.6707417364945525,0.13247832397789636,-0.7214124731766173,0.11171383512970323,-0.016420257090533595,3.157378940885099,-0.03877431879321229,-1.9649859785166044
2018-06-03,1.790163659538215,1.2899232452915967,1.9599209229538324,-0.0675909195394687,-0.7399420405857551,1.408261954260695,0.9477394624007035,1.7011538428231499,0.2265042131284356,-1.116636058658921,1.7416479394766664,1.2694512219558445,1.7988101948146513,0.0018022954802479896,-0.7219737826597822,1.5643509088819008,0.9163687111154825,1.9120153443189467,-0.2587785609065566,-0.623318767012947,-0.15716882406151292,-0.16839555443143284,0.1744439939440362,-0.16952373998192427,-1.0628972321496493
2018-06-10,1.3643322882069258,0.7876258971558013,1.553402005781375,-0.5635915096367115,-0.07475915268396466,1.0660136997798741,0.3740689233192537,1.4303414778524084,-0.4045706367784315,-0.2216669219087784,1.4928246707087514,0.9914154988702989,1.5702657094555876,-0.39284856742315893,-0.28174410917681325,1.3041685941165644,0.7139740471342532,1.5318340798028915,-0.3415059992226667,-0.3636264639793238,-0.33806484124610936,-0.3259019627199686,-0.11707558629553087,-0.3249220994606636,-0.032464732186773676
2018-06-17,0.8926762947464478,0.7774053865644996,0.7167356180292187,0.3365049119752017,-0.831872064358655,0.6741828806024588,0.5407851477576038,0.6180925862021591,0.28551191609176385,-0.5845570652712225,0.8254983261453146,0.6796915100456914,0.8178171163961953,0.039980458773510405,-0.899210018394498,0.7127219623412088,0.4849768999239388,0.7677538860525928,-0.022166255035176382,-0.9769333595453499,-0.18673871612019055,-0.21128134293385162,0.49773626488881945,-0.2146427647333296,0.03773943081940245
2018-06-24,0.24280389919505063,-0.017238752041305424,0.1809125230726462,-0.21156224102417368,-0.5042017534628211,0.1042343627728697,-0.12571945457659345,0.06889060587614262,-0.18187742652807196,-0.558765657193608,0.18300969695497482,0.0461569027531986,-0.010103983215915664,0.08477484671924553,-0.8868906045804918,0.10591158589317037,-0.03750137780302867,0.1796439472885894,-0.17560137116929245,-0.5514307035885847,-0.32851208040622,-0.32501582495636894,-0.28527185966368107,-0.3227966123718665,-0.11206618548528073
2018-07-01,-0.04797808954089354,-0.39553315800799327,0.13947951117576393,-0.6068632004766681,0.04981897345644914,-0.1982735704023792,-0.3895927209102479,0.09947389923387673,-0.4793734849392776,-0.1909932148822102,0.0695170278837316,-0.31681868178118405,0.30143253214478377,-0.7785673999549253,0.06457126902435471,-0.061158959464509347,-0.3463928041419294,0.21492809573371474,-0.5064342305047966,-0.24210403284210574,-0.36196221325542566,-0.33221027206046627,-0.6044443425424357,-0.3277840231519281,-0.059230886515257965
