Date,D_Open_average,D_Open_max,D_Open_min,D_Open_volatility,D_Open_change,D_High_average,D_High_max,D_High_min,D_High_volatility,D_High_change,D_Low_average,D_Low_max,D_Low_min,D_Low_volatility,D_Low_change,D_Close_average,D_Close_max,D_Close_min,D_Close_volatility,D_Close_change,D_Volume_average,D_Volume_max,D_Volume_min,D_Volume_volatility,D_Volume_change
2018-04-08,-1.8761385984304086,-1.7188272408870107,-1.8806831193390987,0.6658153088474174,-1.0607253737009972,-1.9383624031793845,-1.8730961269708069,-1.939648926942972,0.4635422183825608,-0.7504538141199539,-1.8859616597389024,-1.8501302116803884,-1.8320145315521346,0.11559517555513879,-0.5582214758052446,-1.9134282650177226,-1.904077827221731,-1.8654887381340328,-0.14568812579409715,-0.1673141176386253,0.06114850424388792,-0.37574581904480314,1.3548812308768199,-0.8277286468867723,-0.1592099326433432
2018-04-15,-1.4213571936622256,-1.4583423508679063,-1.382906749221279,-0.5214856324945077,0.7612925585006387,-1.399374968958952,-1.4726738942620763,-1.3918828524991278,-0.27593594312937986,0.06403737991098356,-1.3832450574844644,-1.4206511387187377,-1.3508978874621644,-0.2634464643394875,0.4874825457762706,-1.3772401011830404,-1.4441306969496586,-1.355877957916647,-0.5868761489934146,-0.1655077168765054,-0.32314823392605324,-0.5548449996155942,0.16435366335415774,-0.640294939799761,-0.4896952953437862
2018-04-22,-1.2910702418303501,-1.1712222630040685,-1.2381362564629044,0.1508225899739306,1.4812864911710009,-1.2888603048069107,-1.2482769560224964,-1.26712801705855,0.04339701134969332,1.5963853538725092,-1.2628831402703427,-1.1065581166553395,-1.2695424336345273,0.7087523055786712,1.609021265266748,-1.1977135290368845,-1.135434665748727,-1.1846395800523655,0.01502387639926825,1.4506240250869127,-0.3405686060011639,-0.377790910989082,-0.06382031429906773,-0.388279132518241,-0.48624895335524176
2018-04-29,-0.928594626105712,-1.0045131327687102,-0.8671371969022901,-0.7750503709404378,-0.10655248409619446,-0.9996008068790456,-1.0942858016681956,-0.9423592905151488,-0.8579843901597948,-0.11586159005081127,-0.9433020995610644,-1.0057809417235317,-0.9171974534501092,-0.4433853706439201,-0.3546805359825964,-0.9872418722881644,-1.0389790581135498,-0.9603727051073472,-0.5399426758529797,-0.498793470429086,-1.203902422879081,-0.8601487192377533,-1.2178540112129241,-0.5677566288027633,-0.4354412876513795
2018-05-06,-1.2270905102568987,-1.1761585530510388,-1.3068786754209305,0.3039372551851087,0.46589097041559313,-1.2523602100651228,-1.2695792329003246,-1.3457450771121775,-0.011409865269463693,0.5166705807750224,-1.28712260525083,-1.2886930390291174,-1.360685796723988,0.11782431313161282,0.9126811196383324,-1.2576167047415139,-1.2121911740753035,-1.3345564491014443,0.30530982407126184,1.0147742139413558,-0.6672946732901025,-0.6259126261983117,-0.4556247516733258,-0.5536682899681615,0.46322687321402783
2018-05-13,-1.098041504907878,-1.1483076691006644,-1.0618773493611386,-0.9035451422217725,0.16152021712541698,-1.1464674568644078,-1.1839580280348991,-1.0769029149935307,-0.9464835236210559,0.11443136325951525,-1.103486313618217,-1.1651804440992464,-1.0717650269130887,-0.7265689331346626,0.03156613527754583,-1.1012367511648788,-1.0989389264180784,-1.043729639673317,-0.4832381941721897,-0.16506247171699698,-0.5141531928594283,-0.5617269160851158,-0.6369834129457855,-0.4239535235359625,-0.4844149783652996
2018-05-20,-0.9838686269220053,-1.063541504441816,-0.8661480851299861,-1.2644676404262885,0.9787026454977317,-0.9991062033178623,-1.0670092499219186,-0.8949055561033553,-1.1338506285010737,0.8374743348405428,-0.8960646969837003,-0.9887742292680113,-0.7886887037246358,-0.9860761407556886,0.7558154034668306,-0.944877943071885,-1.0764413025067399,-0.7931582149839236,-1.1591734877344115,0.6991771264900553,-0.5496454267570131,-0.4122958858672004,-0.5171428016961571,-0.3060813167273209,-0.17414021610613162
2018-05-27,-0.881432258812931,-0.9065179687026861,-0.858920299669347,-0.4933696314996193,0.08232495755872721,-0.8806612116300304,-0.9335170586158713,-0.870206351098836,-0.5809082829812727,-0.04069886563423211,-0.9161237857341789,-0.931375332809496,-1.0001093383637096,-0.00890574406458834,-0.47134718652797725,-0.8946201768200598,-0.8742437089714088,-1.0474668630316937,0.322212533836554,-0.6910175370082317,-0.4959146066282828,-0.5058860544993078,-0.7058312770948751,-0.3545891684536181,-0.9777745144410455
2018-06-03,-1.2942577057355853,-1.3400936747044863,-1.4415804133114838,-0.5164938060604736,0.6924997185623384,-1.2485636396973825,-1.1881734978793321,-1.2217578921411516,-0.7878747899736808,1.057939003475415,-1.2923627171192285,-1.2565086429058954,-1.436067887130503,-0.33424168368548723,0.5841842467710732,-1.2900168323114454,-1.1903758668152524,-1.4325411969228439,-0.19942397253402291,0.7759015919269863,-0.4523617857494925,-0.34397953763888367,-0.3073474666919258,-0.2931675588524497,1.0582861639190646
2018-06-10,-0.2160988309660009,0.32008118551562814,-0.8036090265174022,2.5001764462536213,2.47680198722786,-0.0022749961660901326,0.08780769863271952,-0.07602852369722501,0.5441817790130699,1.6935424699177295,-0.16050876736520098,0.25277923277078335,-0.616349723974939,2.435864552748463,2.129011279453443,0.1371406271078894,0.23048225220559543,-0.07918469486708059,1.0673885557080878,1.2052738742365403,1.3640009446635124,1.5178550497523156,1.8611542682104167,1.0934275286161548,-1.1530191034077153
