Date,HSY_Open_average,HSY_Open_max,HSY_Open_min,HSY_Open_volatility,HSY_Open_change,HSY_High_average,HSY_High_max,HSY_High_min,HSY_High_volatility,HSY_High_change,HSY_Low_average,HSY_Low_max,HSY_Low_min,HSY_Low_volatility,HSY_Low_change,HSY_Close_average,HSY_Close_max,HSY_Close_min,HSY_Close_volatility,HSY_Close_change,HSY_Volume_average,HSY_Volume_max,HSY_Volume_min,HSY_Volume_volatility,HSY_Volume_change
2018-04-08,-1.0706970473682467,-1.112662285493023,-0.9425783878022591,-0.5681227372615637,-0.35985084514609417,-1.0968571440079709,-1.095299041461869,-1.0461789177176488,-0.2455077702859324,-0.03385107766027077,-1.0595159529742366,-1.2244052591481747,-0.8730051204228461,-0.8839335790616384,0.2540739151633136,-1.0934445484119082,-1.2013504818259813,-0.9399770748905122,-0.6990516462815344,0.5849542589760636,-0.051735023000681626,0.9609912557217866,-0.7083624712429573,1.2750383595694608,-1.636921367056645
2018-04-15,-1.2080992226381981,-1.0234559996649977,-1.4288245053720339,0.8464839504998892,-1.2824138193586607,-1.3211527070323645,-1.085888675191904,-1.524389449989997,0.8036172602760271,-1.1196176891178407,-1.277131054337147,-0.9759503057354353,-1.4039583497896362,0.620292170049204,-0.9253904958333394,-1.3666474977080014,-1.0813074146327362,-1.5046122904504715,0.49569769181367174,-0.7784441851490012,0.3615574402136655,0.05665916811268958,-0.3774506251421604,0.16751520450224677,0.7318575902020966
2018-04-22,-1.8283936917616985,-1.7841266803677749,-1.785124071679385,-0.7777169788701921,0.47499588354265776,-1.7058934088012352,-1.6475116765862048,-1.6770724026319745,-0.8976500958594562,0.4715280866219367,-1.8695656117472879,-1.7363287878651017,-1.9505194726461064,-0.7198702645113104,0.4065559194583979,-1.8004694592214967,-1.7080720347300102,-1.9900528349291429,-0.6067336271039807,0.11815636296758024,1.6502217445072633,1.8830987654091182,2.033919601842792,1.6132763022305188,-0.31684854605651025
2018-04-29,-2.2383125364838574,-2.2127176031041866,-2.144028719566005,-0.02225768095729642,0.2597355810339091,-2.2501806833061364,-2.2897028454156825,-2.23493853824219,-0.17116126599183895,0.16680825810102676,-2.186329853901109,-2.1517967925814188,-2.1368507410784425,-0.10075702835599051,0.47270505253618944,-2.1688398909387634,-2.217609805353738,-2.1390164712873987,-0.18586495261890415,0.45788307755246516,0.8553540918648346,0.44545389028449317,1.456987682239949,0.0290559510152418,0.02651359630527386
2018-05-06,-1.4220729234721026,-1.530831563074719,-1.3625880016796965,-0.4078287664962614,0.8366850451459535,-1.4669991218509977,-1.4913105636327757,-1.320391705027282,-0.6814726239514963,0.3056370734185895,-1.2836086501298778,-1.3989230640125774,-1.2801664355673112,-0.45417294389985075,0.9577129272980638,-1.3354636264951252,-1.5199499021145844,-1.1149295719996701,-1.370502041354234,0.40555311594905125,-1.0553310540693461,-0.6097446261066224,-0.8980641489463927,-0.43695267389389386,-0.6426134808389914
2018-05-13,-1.1939549102363174,-1.1421500075133924,-1.0437770573733989,-0.31958235701622617,0.27077202793223115,-1.1679511749487548,-1.1115586389607883,-1.1875040905271157,0.14379767867816434,-0.8128405158010124,-1.2407483538821982,-1.1497243305001688,-1.3147738401771567,0.31633024233022444,0.5384036241331833,-1.1475555211857176,-1.105209891983569,-1.1210748573566793,-0.08448314824870273,-0.10226717676559069,1.1555763200922993,0.9522102850060201,0.6520698334699566,0.9358790321784352,-2.128731983840152
2018-05-20,-1.1738665408058366,-1.3038376021397189,-0.9383170068968805,-1.2238883546465464,-0.0575732157339776,-1.171303352352555,-1.1927762305944103,-1.0418569151336716,-0.6851754921910488,0.5581038947747393,-1.0912410569346884,-1.2449920681284348,-0.9393097922849234,-1.2149409261902762,0.25020289891235037,-1.1353095522722325,-1.2948457940992202,-0.9251318564625818,-1.390716669785619,0.4016314864821275,-0.7247402241457501,-0.6272362038516585,-0.3633461455122192,-0.6445778788525653,1.3673303356611688
2018-05-27,-1.1483044969155503,-1.204470362516514,-1.157683397816384,-0.3290813510589945,-0.40950248301162073,-1.2118613958742055,-1.207558763126015,-1.2887518777243774,0.07749367671466169,-0.17879118695411306,-1.1154915673613677,-1.1330301239724725,-1.0808020778132221,-0.4660793061284314,-0.2601063346548767,-1.1895482323520872,-1.2068880055653959,-1.186003458502289,-0.39374830600205496,0.05846713558345236,1.022957753397504,0.5793021939261622,1.0744938117239133,0.33202642146210215,1.2219887452387803
2018-06-03,-1.0210246054093635,-0.9787739165089671,-1.0321052249533986,0.0320522592945894,0.7295163468734138,-1.026671921250056,-0.9400517813714254,-1.0547792171863017,0.3239039425665425,1.184272842266814,-0.9899650700542239,-0.9025341605051014,-1.0290430067751768,0.22222350690338613,1.0520856998095849,-0.9473170586447451,-0.859270855436779,-0.9140829064100731,-0.1350463310351776,1.472120366250087,-0.586209840889673,-0.9609410347530397,-0.0976811982233296,-1.1400235808168337,0.44766911722193575
2018-06-10,-0.5899477761442391,-0.5792825180979561,-0.4877391996357284,-0.4487000106065168,0.5307061203339675,-0.5108514275328455,-0.5191361302726194,-0.519572859990968,-0.12493402724578684,0.539535817331048,-0.6314591342805682,-0.6010384537798064,-0.7858407194924854,0.3299411272543289,-0.3694178759626167,-0.49682473941171057,-0.3143672224438051,-0.6007535042399295,0.5488265421017614,-0.9583275246964659,1.3294779855404824,1.2154590868760342,-0.19781365273504087,1.4871672725539988,0.8669112625680729
2018-06-17,-0.5167960972754879,-0.5674006773005372,-0.3802922971484326,-0.6247402039719275,0.9211117375189756,-0.47334038222552705,-0.28127295923585754,-0.3530278658994971,0.19611136472452728,1.252800032726205,-0.3589749450799922,-0.3460123364255313,-0.23822988456907226,-0.33157000786776986,1.006448112870831,-0.3664665335109724,-0.12453577640504192,-0.26821456857285564,0.3538242552249921,1.4434021540220412,-0.5319869421160673,-0.6667785946208391,-0.938422610053428,-0.4836837513807741,0.49647918926578466
2018-06-24,0.30764878452990835,0.12054894094616275,0.33517274316050755,-0.3943944585078179,-0.6094995248027225,0.17696321015724686,0.06958703227972832,0.11009189832877295,-0.08601759197877747,-0.6562615991976192,0.3103565221824052,0.10627229279795493,0.17681748235367087,-0.16313612113494355,-1.0081523246650108,0.14393633160011635,-0.003042549210192945,0.0186355199535287,-0.05078150543532881,-1.048411948552757,-0.4640260964879923,-0.45967686493723176,-0.05292177416754991,-0.5271080887677998,-0.663613547678075
2018-07-01,0.7828039882263378,0.8581062329765444,0.4632924728783167,0.9458091112485582,1.756058580045607,0.9787960773177599,1.0246320752754094,0.4922777025625092,1.2917966979023427,1.550275368370386,0.7885087122946779,0.8855274905223802,0.581647498569658,0.5338507779937962,1.1398545707351058,1.0401999408618279,1.0181774769217313,0.6534120346360093,0.8067189186728593,0.7804646349293329,-1.096914396163329,-1.0136854595696327,-1.2385544989887514,-0.7691776337305912,0.4053427930148262
2018-07-08,1.0092553910393443,0.5031529851415304,1.6395915921745947,-1.2520650194842708,0.11936164777933629,0.7866105328844408,0.23778420586035048,1.421021590471293,-1.539780966678659,0.020607035454566547,1.1430434354642613,0.5519683881027474,1.4938849729498986,-1.0120864735443569,-0.40703252200380297,0.9176296658770967,0.30811296775448516,1.1432465260408462,-0.7389736450486042,-0.49415308754514503,-1.2641531971077036,-1.3184625892360164,-0.6072332087586042,-1.4142907613818136,-0.1772166412099658
2018-07-15,-0.08417611767138608,0.2589805559077517,-0.12437821046089423,0.6749892775992546,-1.098274877686517,-0.195856505047678,0.0027578188198477726,-0.2293155961817875,0.4067458247256753,-1.4712905099336802,-0.17173551682523447,0.18728299061163947,-0.15873431292529533,0.5740265221716262,-1.7739584406632753,-0.35707355976188665,0.1888417039579555,-0.4363827356415796,0.8936286611671449,-1.6038417996957306,-1.1040239765973403,-0.9789349572808016,-1.2999261790180319,-0.7664478240078033,0.5054188794100727
2018-07-22,1.7940103564940741,2.819838597076457,-0.4568392399069985,3.1586084876841083,2.660178435974248,2.3208010158121732,2.9640476258665074,0.26289036981602254,3.1917036553380016,2.465257099706116,1.8092968674116654,2.5924459210169712,0.03717555861365465,3.000584887160966,2.5918514445565206,2.2687949558748555,2.7951041141177373,0.5790393988892119,3.029206653485608,2.494216135535842,1.9244758401074638,2.1310694066370393,2.098907615714103,1.9227260731544993,0.3307499972336493
2018-07-29,2.630398401765878,2.1267116509952175,2.630942477572677,0.503784587651101,0.42956391470122285,2.468794538339257,1.967607846738035,2.77044794484002,0.3490995277757493,0.46137156812744856,2.6509857541588047,2.5150685243514737,2.7758704342797853,0.6412974309852232,0.5998705425589882,2.5234272812948717,2.1467009519172695,2.8575035089525045,0.6250445433221316,0.6440427870751194,0.28081642606825635,-0.2322682915981765,1.466575188070793,-0.848769088878527,-0.5531625938259216
2018-08-05,2.0125998710688,1.8252776775178692,2.1835866816173186,0.3455980808456511,-1.3695211036642614,1.7157872047408964,1.4139329304359205,2.104516873760657,-0.1737641011524511,-1.119377636124451,1.966761982015686,1.6558241305243855,2.25730787398407,-0.7452759094336279,-0.6932824021915243,1.7871963625148084,1.3163162865974354,2.275722925275046,-0.7102920094546116,-0.39520613312840724,-1.0860373073046423,-0.5605107503697918,-1.052795624452617,-0.2815326920798126,-1.0010095013723834
2018-08-12,2.0187163944970257,1.855370994689925,1.963311123449911,0.6678300197582154,1.387575876644864,2.000157568286593,1.7573612236113851,1.8983871619269392,0.5554222287519345,1.3233518178786572,2.117990048945785,2.173549898315037,2.0263733996504016,1.016230643499399,1.3871549077536245,2.112934427369487,1.9858654337633739,2.064365996219554,0.693609232673592,1.3003371760564622,0.24628768050908367,0.9017690432584914,-0.934431507324502,1.4110228747832407,0.598695195203172
