Date,iShares Core High DividendEtf_Open_average,iShares Core High DividendEtf_Open_max,iShares Core High DividendEtf_Open_min,iShares Core High DividendEtf_High_average,iShares Core High DividendEtf_High_max,iShares Core High DividendEtf_High_min,iShares Core High DividendEtf_Low_average,iShares Core High DividendEtf_Low_max,iShares Core High DividendEtf_Low_min,iShares Core High DividendEtf_Close_average,iShares Core High DividendEtf_Close_max,iShares Core High DividendEtf_Close_min
2018-08-26,1.5258666920111206,1.5258666920111206,1.5258666920111206,1.3682146164503248,1.3682146164503248,1.3682146164503248,1.4276761494177854,1.4276761494177854,1.4276761494177854,1.3087033999056334,1.3087033999056334,1.3087033999056334
2018-09-02,1.41100522651052,1.41100522651052,1.41100522651052,1.3736112450657167,1.3736112450657167,1.3736112450657167,1.3973576307302134,1.3973576307302134,1.3973576307302134,1.3779075972457189,1.3779075972457189,1.3779075972457189
2018-09-09,1.7508169183910194,1.7508169183910194,1.7508169183910194,1.6364175334693396,1.6364175334693396,1.6364175334693396,1.6837070337709736,1.6837070337709736,1.6837070337709736,1.6415352719446066,1.6415352719446066,1.6415352719446066
2018-09-16,1.8075816720954534,1.8075816720954534,1.8075816720954534,1.8078715805703391,1.8078715805703391,1.8078715805703391,1.87277797381752,1.87277797381752,1.87277797381752,1.774696608163448,1.774696608163448,1.774696608163448
2018-09-23,0.8366484482535,0.8366484482535,0.8366484482535,0.8401638709858334,0.8401638709858334,0.8401638709858334,0.8849956014669936,0.8849956014669936,0.8849956014669936,0.809684529207059,0.809684529207059,0.809684529207059
2018-09-30,1.0347778948819815,1.0347778948819815,1.0347778948819815,1.0355187044591248,1.0355187044591248,1.0355187044591248,1.0461083278210894,1.0461083278210894,1.0461083278210894,0.997877768797097,0.997877768797097,0.997877768797097
2018-10-07,-0.5812091868900432,-0.5812091868900432,-0.5812091868900432,-0.7892547629352124,-0.7892547629352124,-0.7892547629352124,-1.087728904012772,-1.087728904012772,-1.087728904012772,-0.8507152148750029,-0.8507152148750029,-0.8507152148750029
2018-10-14,-0.24437552745992253,-0.24437552745992253,-0.24437552745992253,0.018269866580612287,0.018269866580612287,0.018269866580612287,-0.12771326099866412,-0.12771326099866412,-0.12771326099866412,-0.10147079390571918,-0.10147079390571918,-0.10147079390571918
2018-10-21,-1.4017089919027064,-1.4017089919027064,-1.4017089919027064,-1.6123200301527698,-1.6123200301527698,-1.6123200301527698,-1.7650035061146918,-1.7650035061146918,-1.7650035061146918,-1.8239937827799917,-1.8239937827799917,-1.8239937827799917
2018-10-28,-0.038164277159456826,-0.038164277159456826,-0.038164277159456826,-0.2435668432921734,-0.2435668432921734,-0.2435668432921734,-0.6633926061413321,-0.6633926061413321,-0.6633926061413321,-0.5111209567920093,-0.5111209567920093,-0.5111209567920093
2018-11-04,0.9388273759549907,0.9388273759549907,0.9388273759549907,1.053741634491078,1.053741634491078,1.053741634491078,0.9364495918243676,0.9364495918243676,0.9364495918243676,0.9300373620716798,0.9300373620716798,0.9300373620716798
2018-11-11,0.4348022590144842,0.4348022590144842,0.4348022590144842,0.8623791271836931,0.8623791271836931,0.8623791271836931,0.5847566940256411,0.5847566940256411,0.5847566940256411,0.8495134498396959,0.8495134498396959,0.8495134498396959
2018-11-18,-0.7188262505885723,-0.7188262505885723,-0.7188262505885723,-0.7605632921779292,-0.7605632921779292,-0.7605632921779292,-0.48906020295874225,-0.48906020295874225,-0.48906020295874225,-0.6910417381129027,-0.6910417381129027,-0.6910417381129027
2018-11-25,0.948880165132166,0.948880165132166,0.948880165132166,1.2807724268315257,1.2807724268315257,1.2807724268315257,0.951363814372371,0.951363814372371,0.951363814372371,1.23097162915843,1.23097162915843,1.23097162915843
2018-12-02,0.6009907688573892,0.6009907688573892,0.6009907688573892,0.6010203839317664,0.6010203839317664,0.6010203839317664,-0.0863932351882871,-0.0863932351882871,-0.0863932351882871,-0.19351154886594987,-0.19351154886594987,-0.19351154886594987
2018-12-09,-0.14775924291068945,-0.14775924291068945,-0.14775924291068945,-0.37653561413632547,-0.37653561413632547,-0.37653561413632547,-0.6633125075960848,-0.6633125075960848,-0.6633125075960848,-0.7977640489538577,-0.7977640489538577,-0.7977640489538577
2018-12-16,-2.7723995279878624,-2.7723995279878624,-2.7723995279878624,-2.3404178610274804,-2.3404178610274804,-2.3404178610274804,-2.508570191772681,-2.508570191772681,-2.508570191772681,-2.566458492176955,-2.566458492176955,-2.566458492176955
2018-12-23,-1.7683219910765442,-1.7683219910765442,-1.7683219910765442,-1.8853340525318572,-1.8853340525318572,-1.8853340525318572,-1.7042950425198824,-1.7042950425198824,-1.7042950425198824,-1.7293761871426048,-1.7293761871426048,-1.7293761871426048
2018-12-30,-1.608766456276115,-1.608766456276115,-1.608766456276115,-1.476158664612951,-1.476158664612951,-1.476158664612951,-1.3851203371029779,-1.3851203371029779,-1.3851203371029779,-1.1448154021591714,-1.1448154021591714,-1.1448154021591714
2019-01-06,-0.8282482382219051,-0.8282482382219051,-0.8282482382219051,-0.9983329864596807,-0.9983329864596807,-0.9983329864596807,-0.7149853720737814,-0.7149853720737814,-0.7149853720737814,-0.7183592871681338,-0.7183592871681338,-0.7183592871681338
2019-01-13,-0.36943616177483485,-0.36943616177483485,-0.36943616177483485,-0.4157314018153862,-0.4157314018153862,-0.4157314018153862,-0.20875420548452264,-0.20875420548452264,-0.20875420548452264,-0.19657751842792257,-0.19657751842792257,-0.19657751842792257
2019-01-20,-0.4293877740204972,-0.4293877740204972,-0.4293877740204972,-0.5484790269537476,-0.5484790269537476,-0.5484790269537476,-0.36809701354250024,-0.36809701354250024,-0.36809701354250024,-0.49096646524860343,-0.49096646524860343,-0.49096646524860343
2019-01-27,0.368794650288922,0.368794650288922,0.368794650288922,0.30393713560423424,0.30393713560423424,0.30393713560423424,0.44653524594053445,0.44653524594053445,0.44653524594053445,0.42776462657020853,0.42776462657020853,0.42776462657020853
2019-02-03,0.3325146727278739,0.3325146727278739,0.3325146727278739,0.33454929657878907,0.33454929657878907,0.33454929657878907,0.43062225230781526,0.43062225230781526,0.43062225230781526,0.5238090161377351,0.5238090161377351,0.5238090161377351
2019-02-10,1.0593775806681627,1.0593775806681627,1.0593775806681627,1.043641000004869,1.043641000004869,1.043641000004869,1.2199759548345452,1.2199759548345452,1.2199759548345452,1.1843633702920477,1.1843633702920477,1.1843633702920477
2019-02-17,1.2775330690990243,1.2775330690990243,1.2775330690990243,1.2802061615161027,1.2802061615161027,1.2802061615161027,1.3845309532401227,1.3845309532401227,1.3845309532401227,1.3605282027153318,1.3605282027153318,1.3605282027153318
2019-02-24,1.478800263571274,1.478800263571274,1.478800263571274,1.4870750511677193,1.4870750511677193,1.4870750511677193,1.502369510316908,1.502369510316908,1.502369510316908,1.5447536234222543,1.5447536234222543,1.5447536234222543
2019-03-03,1.0787681845408341,1.0787681845408341,1.0787681845408341,1.0798267904249745,1.0798267904249745,1.0798267904249745,1.0445945182778602,1.0445945182778602,1.0445945182778602,1.0737874151092268,1.0737874151092268,1.0737874151092268
2019-03-10,1.4583631984241672,1.4583631984241672,1.4583631984241672,1.5442939281506667,1.5442939281506667,1.5442939281506667,1.5036875070015208,1.5036875070015208,1.5036875070015208,1.4238135203150029,1.4238135203150029,1.4238135203150029
2019-03-17,1.1410890691874338,1.1410890691874338,1.1410890691874338,1.1469268124563912,1.1469268124563912,1.1469268124563912,1.0162798795429535,1.0162798795429535,1.0162798795429535,0.9352785532355086,0.9352785532355086,0.9352785532355086
2019-03-24,1.0883040566453084,1.0883040566453084,1.0883040566453084,1.0460662729739927,1.0460662729739927,1.0460662729739927,1.048768650649463,1.048768650649463,1.048768650649463,1.0865134995372603,1.0865134995372603,1.0865134995372603
2019-03-31,1.2941104651530082,1.2941104651530082,1.2941104651530082,1.2841656377877135,1.2841656377877135,1.2841656377877135,1.3601490398913882,1.3601490398913882,1.3601490398913882,1.3363165148945808,1.3363165148945808,1.3363165148945808
2019-04-07,1.3067121872648066,1.3067121872648066,1.3067121872648066,1.261114985056003,1.261114985056003,1.261114985056003,1.3096056627372796,1.3096056627372796,1.3096056627372796,1.2727789068197544,1.2727789068197544,1.2727789068197544
2019-04-14,1.2770453774792752,1.2770453774792752,1.2770453774792752,1.2263627856412354,1.2263627856412354,1.2263627856412354,1.153823490917746,1.153823490917746,1.153823490917746,1.0859070583766877,1.0859070583766877,1.0859070583766877
2019-04-21,0.8333300006222756,0.8333300006222756,0.8333300006222756,0.8891871860390413,0.8891871860390413,0.8891871860390413,0.9369849732432736,0.9369849732432736,0.9369849732432736,0.9894023209810323,0.9894023209810323,0.9894023209810323
2019-04-28,0.8712959231117192,0.8712959231117192,0.8712959231117192,0.9610101004023308,0.9610101004023308,0.9610101004023308,0.9536375759009322,0.9536375759009322,0.9536375759009322,0.978589827304831,0.978589827304831,0.978589827304831
2019-05-05,-0.5109451753245154,-0.5109451753245154,-0.5109451753245154,0.07049347609299214,0.07049347609299214,0.07049347609299214,-0.7851692318908846,-0.7851692318908846,-0.7851692318908846,0.05131738868566795,0.05131738868566795,0.05131738868566795
2019-05-12,-0.24194135161828192,-0.24194135161828192,-0.24194135161828192,0.16546289027765385,0.16546289027765385,0.16546289027765385,-0.016146806749012664,-0.016146806749012664,-0.016146806749012664,-0.07451612008929408,-0.07451612008929408,-0.07451612008929408
2019-05-19,-0.5274784695969318,-0.5274784695969318,-0.5274784695969318,-0.799900003760664,-0.799900003760664,-0.799900003760664,-0.5414713349716079,-0.5414713349716079,-0.5414713349716079,-0.8250212249500222,-0.8250212249500222,-0.8250212249500222
2019-05-26,-2.338098539079821,-2.338098539079821,-2.338098539079821,-2.4378019472623835,-2.4378019472623835,-2.4378019472623835,-2.2457883819657893,-2.2457883819657893,-2.2457883819657893,-2.509783230665518,-2.509783230665518,-2.509783230665518
2019-06-02,0.3347637880161355,0.3347637880161355,0.3347637880161355,0.6048083553886546,0.6048083553886546,0.6048083553886546,0.5480482934009978,0.5480482934009978,0.5480482934009978,0.3290448417440813,0.3290448417440813,0.3290448417440813
2019-06-09,0.4784763894071534,0.4784763894071534,0.4784763894071534,0.42377768301315455,0.42377768301315455,0.42377768301315455,0.5290715305818783,0.5290715305818783,0.5290715305818783,0.44135940613741365,0.44135940613741365,0.44135940613741365
2019-06-16,0.9637685193777281,0.9637685193777281,0.9637685193777281,1.0960655272349902,1.0960655272349902,1.0960655272349902,1.0776423538084785,1.0776423538084785,1.0776423538084785,0.9770360209200505,0.9770360209200505,0.9770360209200505
2019-06-23,0.4419995629233324,0.4419995629233324,0.4419995629233324,0.34118962825768795,0.34118962825768795,0.34118962825768795,0.4224456900649445,0.4224456900649445,0.4224456900649445,0.4180164538443428,0.4180164538443428,0.4180164538443428
2019-06-30,1.1504354203287137,1.1504354203287137,1.1504354203287137,0.991374806914366,0.991374806914366,0.991374806914366,0.9250410489198695,0.9250410489198695,0.9250410489198695,1.0812736116997663,1.0812736116997663,1.0812736116997663
2019-07-07,1.059149613359813,1.059149613359813,1.059149613359813,0.8919792795623399,0.8919792795623399,0.8919792795623399,0.9634230102747523,0.9634230102747523,0.9634230102747523,0.8779551805602863,0.8779551805602863,0.8779551805602863
2019-07-14,0.84816699543434,0.84816699543434,0.84816699543434,0.669119364291288,0.669119364291288,0.669119364291288,0.631625628822939,0.631625628822939,0.631625628822939,0.4309204494178159,0.4309204494178159,0.4309204494178159
2019-07-21,0.7440188515641294,0.7440188515641294,0.7440188515641294,0.79911795913349,0.79911795913349,0.79911795913349,0.7972515145611911,0.7972515145611911,0.7972515145611911,0.8849833390321737,0.8849833390321737,0.8849833390321737
2019-07-28,-0.4370007803983971,-0.4370007803983971,-0.4370007803983971,-0.4937194820089564,-0.4937194820089564,-0.4937194820089564,-0.558986500772483,-0.558986500772483,-0.558986500772483,-0.49507316648758026,-0.49507316648758026,-0.49507316648758026
2019-08-04,-0.6691982005054071,-0.6691982005054071,-0.6691982005054071,-0.7359019617873526,-0.7359019617873526,-0.7359019617873526,-0.9851206823903981,-0.9851206823903981,-0.9851206823903981,-0.7368346173200931,-0.7368346173200931,-0.7368346173200931
2019-08-11,-1.4322116546141446,-1.4322116546141446,-1.4322116546141446,-1.1244322821400032,-1.1244322821400032,-1.1244322821400032,-1.200413899464006,-1.200413899464006,-1.200413899464006,-0.9729408037458624,-0.9729408037458624,-0.9729408037458624
2019-08-18,-0.6965970623594288,-0.6965970623594288,-0.6965970623594288,-0.7609311846183745,-0.7609311846183745,-0.7609311846183745,-1.5373947016795888,-1.5373947016795888,-1.5373947016795888,-1.4885693445569506,-1.4885693445569506,-1.4885693445569506
2019-08-25,-0.806297104728715,-0.806297104728715,-0.806297104728715,-1.0133909299643975,-1.0133909299643975,-1.0133909299643975,-0.6688753458400795,-0.6688753458400795,-0.6688753458400795,-0.8152223045459784,-0.8152223045459784,-0.8152223045459784
2019-09-01,-0.08175780163206017,-0.08175780163206017,-0.08175780163206017,-0.0573183514164461,-0.0573183514164461,-0.0573183514164461,0.20171643249261328,0.20171643249261328,0.20171643249261328,0.14011328450380656,0.14011328450380656,0.14011328450380656
2019-09-08,1.1307229517030528,1.1307229517030528,1.1307229517030528,1.200346656096565,1.200346656096565,1.200346656096565,1.0715137078010608,1.0715137078010608,1.0715137078010608,0.9765221683688914,0.9765221683688914,0.9765221683688914
2019-09-15,1.0343715200911452,1.0343715200911452,1.0343715200911452,1.1275594051388427,1.1275594051388427,1.1275594051388427,0.9819136238786792,0.9819136238786792,0.9819136238786792,0.8403104448716955,0.8403104448716955,0.8403104448716955
2019-09-22,-0.05855311609365155,-0.05855311609365155,-0.05855311609365155,0.011485875278886696,0.011485875278886696,0.011485875278886696,-0.002690316667766586,-0.002690316667766586,-0.002690316667766586,0.047804168053613885,0.047804168053613885,0.047804168053613885
2019-09-29,-1.1887545491875846,-1.1887545491875846,-1.1887545491875846,-0.860309806670782,-0.860309806670782,-0.860309806670782,-0.7398400774298165,-0.7398400774298165,-0.7398400774298165,-0.5038751890198435,-0.5038751890198435,-0.5038751890198435
2019-10-06,-0.4682863142913139,-0.4682863142913139,-0.4682863142913139,-0.25510832140280476,-0.25510832140280476,-0.25510832140280476,-0.1252640573184928,-0.1252640573184928,-0.1252640573184928,-0.33146926163656903,-0.33146926163656903,-0.33146926163656903
2019-10-13,-0.15082549423163658,-0.15082549423163658,-0.15082549423163658,-0.2597012171313567,-0.2597012171313567,-0.2597012171313567,0.1478088866081914,0.1478088866081914,0.1478088866081914,-0.08947503190167135,-0.08947503190167135,-0.08947503190167135
2019-10-20,0.4450307041394471,0.4450307041394471,0.4450307041394471,0.5862125891999436,0.5862125891999436,0.5862125891999436,0.604024030190506,0.604024030190506,0.604024030190506,0.690455156571059,0.690455156571059,0.690455156571059
2019-10-27,1.178211232139608,1.178211232139608,1.178211232139608,1.221067677880089,1.221067677880089,1.221067677880089,1.2331940147349796,1.2331940147349796,1.2331940147349796,1.3610455510026362,1.3610455510026362,1.3610455510026362
2019-11-03,1.5937874183490894,1.5937874183490894,1.5937874183490894,1.5950304937070556,1.5950304937070556,1.5950304937070556,1.3956146317488594,1.3956146317488594,1.3956146317488594,1.5493062507521866,1.5493062507521866,1.5493062507521866
2019-11-10,0.9831496606920773,0.9831496606920773,0.9831496606920773,1.1084755316022639,1.1084755316022639,1.1084755316022639,0.9408356547441328,0.9408356547441328,0.9408356547441328,1.1717632384769234,1.1717632384769234,1.1717632384769234
2019-11-17,0.9338260278077964,0.9338260278077964,0.9338260278077964,0.971040557854061,0.971040557854061,0.971040557854061,1.0909357993660003,1.0909357993660003,1.0909357993660003,1.0431634611645009,1.0431634611645009,1.0431634611645009
2019-11-24,1.182680290603175,1.182680290603175,1.182680290603175,1.1576233519363957,1.1576233519363957,1.1576233519363957,1.2014854794714431,1.2014854794714431,1.2014854794714431,1.0685493600019076,1.0685493600019076,1.0685493600019076
2019-12-01,1.1238153845342627,1.1238153845342627,1.1238153845342627,1.470482268069425,1.470482268069425,1.470482268069425,1.3311462669515495,1.3311462669515495,1.3311462669515495,1.4646533698599613,1.4646533698599613,1.4646533698599613
2019-12-08,1.636540038389836,1.636540038389836,1.636540038389836,1.6963128849005265,1.6963128849005265,1.6963128849005265,1.5281969938416284,1.5281969938416284,1.5281969938416284,1.5707173811958803,1.5707173811958803,1.5707173811958803
2019-12-15,1.562735474116586,1.562735474116586,1.562735474116586,1.6510993738036641,1.6510993738036641,1.6510993738036641,1.659917396892633,1.659917396892633,1.659917396892633,1.6357253596220969,1.6357253596220969,1.6357253596220969
2019-12-22,1.4695220414757184,1.4695220414757184,1.4695220414757184,1.4091367615913086,1.4091367615913086,1.4091367615913086,1.4772352254822734,1.4772352254822734,1.4772352254822734,1.386914352688642,1.386914352688642,1.386914352688642
2019-12-29,0.9466297545568517,0.9466297545568517,0.9466297545568517,0.9647908313251833,0.9647908313251833,0.9647908313251833,1.0124569029328154,1.0124569029328154,1.0124569029328154,0.9239831090810688,0.9239831090810688,0.9239831090810688
