Date,CDTIStock_Open_average,CDTIStock_Open_max,CDTIStock_Open_min,CDTIStock_Open_volatility,CDTIStock_Open_change,CDTIStock_High_average,CDTIStock_High_max,CDTIStock_High_min,CDTIStock_High_volatility,CDTIStock_High_change,CDTIStock_Low_average,CDTIStock_Low_max,CDTIStock_Low_min,CDTIStock_Low_volatility,CDTIStock_Low_change,CDTIStock_Close_average,CDTIStock_Close_max,CDTIStock_Close_min,CDTIStock_Close_volatility,CDTIStock_Close_change,CDTIStock_Volume_average,CDTIStock_Volume_max,CDTIStock_Volume_volatility,CDTIStock_Volume_change
2018-05-27,-1.067075744590535,-1.0012997725440465,-1.0696235700639944,-0.09113383908742953,-0.8405291744826323,-1.0829384797042767,-0.954190505992792,-1.1091918757100545,0.15734828638057152,-1.6145554597262022,-1.057234195089889,-1.0108710790041553,-1.0312760023469423,-0.15095195311095433,-0.5763199674889675,-1.1188969813275835,-1.1351068991290085,-1.0373426531422043,-0.5831894322772746,-0.4028867761934115,0.08143756599482109,-0.10954037567124891,-0.14694954451291192,-1.8272482021912817
2018-06-03,-1.0815238353359087,-1.1032943430087123,-1.049922302010674,-0.602609968413439,0.44563642202068593,-1.1278847361800186,-1.1908567089658455,-1.0389821402880377,-0.4513243777594371,0.6037515162913101,-1.0012442877953767,-1.0492620106124815,-0.9365339203646895,-0.8713282256398122,0.5093480906035356,-1.0668335580789612,-1.1160365197181912,-0.9992388232944963,-0.6599140951291649,0.5734280534441584,-0.2490818605714062,-0.24235809071674716,-0.2457999724184614,-0.13597177337237204
2018-06-10,-0.9844088212126095,-1.0747767579879264,-0.8920335949509705,-0.9556596101002213,0.5837302609905357,-1.0519673525313415,-1.1408348745225285,-0.9345511319329728,-0.5067532761085993,0.22418261601137074,-0.9139211987438044,-0.9972711553887544,-0.8123535472644323,-1.184752848378034,0.2530355363712969,-0.9793664316372898,-1.0929290652209718,-0.8862714964624084,-0.8225399414847101,0.11938374271514418,-0.2805285638064364,-0.25364643776059903,-0.2483620951184098,-0.2019652963455179
2018-06-17,-1.168418701438492,-1.1233988462533433,-1.2412548710297733,0.3184410971684893,-1.4069159955258808,-1.1289581731553464,-0.8695444018302453,-1.144593080780643,0.3485993140623796,-0.6967381742240905,-1.180103302446369,-0.9396755743043385,-1.2303984003863013,0.9725529224109142,-1.3279083326635446,-1.127026984796156,-0.9597827280590787,-1.218535264779799,0.8164766600233149,-0.32818557485365113,0.035085527886150734,-0.12156216994298057,-0.13258747687264502,0.31204571609028875
2018-06-24,-1.042714036868835,-0.9302483178719587,-1.0171996656157638,0.14997553223140708,-0.9995109916414253,-1.116179879688646,-0.9408912854973781,-1.0494135116843881,0.04535913502086763,-1.3924266005407453,-1.0322896017117282,-1.1053555111921232,-1.0348296634052023,-0.5864344718211869,1.0097860459549544,-1.0913692392246728,-1.235529575193094,-0.9993450837542361,-0.8282911624377048,0.7342582736267671,-0.23532203029330717,-0.19840332509991898,-0.19249718903380622,-1.0825676416881669
2018-07-01,-1.1128443276644855,-1.2287909757858555,-1.0636616488108483,-0.8108778328438043,-0.05292331019885005,-1.1959712243404335,-1.2322468168582976,-1.0608568473757607,-0.510340370976991,0.25081794465432083,-1.035956632519761,-1.1042167664766938,-0.9474143777582148,-0.8905883870463911,0.203876487753447,-1.1116851232321898,-1.2192923008614807,-1.0150254197463342,-0.7903094251471379,0.49135067685653755,-0.3296407026339159,-0.2739711324009522,-0.26508682177419085,-0.002560914015911506
2018-07-08,-0.93826133049414,-0.9326397293131329,-0.9097562717916449,-0.29681696538313923,1.6596238881617116,-0.9879191661970933,-1.0085722956771273,-0.8911176852247383,-0.4112682514739205,1.2623985815056518,-0.8374573475400843,-0.8168529952293329,-0.7966171464607316,-0.31179525162279953,1.26146537108565,-0.9121895349683553,-0.966512352142918,-0.8543561962393442,-0.4729224763782009,0.9250802258892806,-0.21963285432929897,-0.20594383013827186,-0.1980389659193937,0.026402556549708838
2018-07-15,-0.8412781872335497,-0.7789907175583051,-0.8365395535640495,0.04231749512455077,-1.2860868207464702,-0.9728795104782426,-0.8667761434819237,-0.9389011845494608,-0.17753706797087032,-0.526315400873807,-0.8559488417988075,-0.9943375462093273,-0.7544334673122473,-0.9152194045692632,0.14757900440182461,-0.9759491246184904,-1.0792063742565072,-0.8335989454099338,-0.7484040362078068,-0.002094518329481476,-0.30791450236209905,-0.26300213071987794,-0.2570546823961848,-0.08754306857574574
2018-07-22,-1.106007982659055,-1.191009018434979,-0.9881079600223429,-0.7819938815404146,-0.07538693148982602,-1.176487494695708,-1.081939282430941,-1.098900584640836,-0.3826801892204841,0.9265785898534661,-1.070562650710938,-1.1739813480900951,-0.9992622384198372,-0.8720746792552311,0.3191103681748258,-1.1121428723400955,-1.1846767709156882,-0.9963890591396922,-0.6987337666099325,0.41467391905775836,-0.23693343263984357,-0.19186884641214025,-0.1858611057612087,0.9831246837280628
2018-07-29,-0.9994299984731626,-1.09799321126922,-0.9695373770406865,-0.6705511030152674,-0.029166412413796933,-1.0888881256868503,-1.0288807837197795,-1.0423597019466506,-0.5006026362847976,0.30020557155453603,-1.0360553098826328,-1.1013653257938165,-1.0053716848360361,-0.853106766175089,0.19863425613660465,-1.0645910776011338,-1.0808787363127106,-0.954930423564186,-0.6904064552928139,0.22529542982192804,-0.27472974230170877,-0.245611471299719,-0.23838748852514743,-0.2926560501823748
2018-08-05,-1.3444102945717,-1.3245748916262767,-1.4691268993035205,-0.4629781813233985,-0.3088924505759874,-1.3413478808926087,-1.057430864048173,-1.533417085288204,-0.329485532886758,-0.35078989098616564,-1.5913003037885027,-1.2697296908155473,-2.3943856766171367,1.1443366069526688,-2.1166618148648784,-1.4689002549493904,-1.1935088489158652,-1.8308580922182058,0.3601478162550143,-1.362410950892324,-0.20985097664407604,-0.19534870298338383,-0.1942165058641694,0.9488725939286112
2018-08-12,-2.3071442663406616,-2.1662414481563568,-2.3110247771961494,-0.681105121675929,0.8063898881436677,-1.8643568932165664,-1.2891804908093718,-2.179086665389083,-0.30157982673799993,0.7133074760683391,-2.3158734080578447,-2.1778577122261016,-2.1462977966985823,-0.6430006482344429,0.4285535073803523,-2.0661979902871046,-1.7318949135689188,-2.102676063378471,-0.4614984003437004,0.6897484897300215,-0.14133456559363253,-0.1912768564146227,-0.18936316688639623,-0.7832756247961608
2018-08-19,-1.8947780926106168,-1.7765846050265497,-1.8880082241347023,-0.6266087995923539,0.7062932362105222,-1.697268102023436,-1.0536339560808283,-1.905016402164836,-0.17525976306542979,0.9360947815993736,-1.9557645055064188,-1.9131766171715536,-1.8306186323466602,-0.4716481983483499,0.21727544076525102,-1.8358490618740009,-1.532796689987252,-1.8385823815554017,-0.3115435257191165,-0.0743497979633257,0.09886343091810872,0.06643470407542522,0.07438209193121427,1.4284064456075063
2018-08-26,-1.7965609624010677,-1.6324517002672763,-1.748025931233514,-0.6196866152078069,0.14711827229414196,-1.623544505762012,-1.155459599813013,-1.8342503258625455,-0.3846738180463076,-0.2536287001497444,-1.720116805024692,-1.6677879350101021,-1.5374797298263072,-0.6668885202368654,-0.06229665951362396,-1.7565872852650004,-1.5458272632898002,-1.7041453068945296,-0.5801941566577861,-0.30038007265931915,-0.282929633077643,-0.2685081106173365,-0.2653443874745431,-0.3793043554338497
2018-09-02,-1.8237719723229822,-1.649875043005416,-1.8708309521572302,-0.5657879293737341,-0.20716063054610406,-1.6769884829439066,-1.1976565521505123,-1.9231291500518268,-0.38287980205504457,-0.212125086867535,-1.8890115299802681,-1.6756918486424104,-1.8029122672364655,-0.18300063019122637,-0.5012852526116411,-1.820870377277434,-1.5039065419282887,-1.8501964816143026,-0.34680728237367153,-0.6863559997678967,-0.3067157049081843,-0.27938838482291023,-0.27854156977789857,-0.10665370252868178
2018-09-09,-1.7218537443519695,-1.575941514373404,-1.7554559113423551,-0.6610808266218805,0.1158908642064272,-1.4960970879782622,-1.0527418043216665,-1.7278786799297388,-0.30035919432039476,0.142100050756995,-1.7521966049965372,-1.6680070309417605,-1.7759471087101348,-0.2019936760346386,-0.2929696281796692,-1.6975618213384551,-1.4737522331315491,-1.7018969699702262,-0.4579512541944235,-0.11263255793859406,-0.21376625885574985,-0.22183142152154317,-0.2217316844380281,0.13162521201766084
