Date,ProShares SP MidCap 400 Dividend_Open_average,ProShares SP MidCap 400 Dividend_Open_max,ProShares SP MidCap 400 Dividend_Open_min,ProShares SP MidCap 400 Dividend_High_average,ProShares SP MidCap 400 Dividend_High_max,ProShares SP MidCap 400 Dividend_High_min,ProShares SP MidCap 400 Dividend_Low_average,ProShares SP MidCap 400 Dividend_Low_max,ProShares SP MidCap 400 Dividend_Low_min,ProShares SP MidCap 400 Dividend_Close_average,ProShares SP MidCap 400 Dividend_Close_max,ProShares SP MidCap 400 Dividend_Close_min
2018-04-08,-0.1747503136879068,-0.1747503136879068,-0.1747503136879068,-0.04332229337162057,-0.04332229337162057,-0.04332229337162057,0.11206168663631948,0.11206168663631948,0.11206168663631948,0.17246891032616493,0.17246891032616493,0.17246891032616493
2018-04-15,0.33217949561803484,0.33217949561803484,0.33217949561803484,0.20653951992911312,0.20653951992911312,0.20653951992911312,0.4991705192920598,0.4991705192920598,0.4991705192920598,0.3220339092749851,0.3220339092749851,0.3220339092749851
2018-04-22,1.0342407812453869,1.0342407812453869,1.0342407812453869,0.630804598666644,0.630804598666644,0.630804598666644,0.402044186612864,0.402044186612864,0.402044186612864,-0.003786981788868452,-0.003786981788868452,-0.003786981788868452
2018-04-29,0.4677072668690529,0.4677072668690529,0.4677072668690529,0.654434074720243,0.654434074720243,0.654434074720243,0.7601114107366629,0.7601114107366629,0.7601114107366629,0.6355391763757664,0.6355391763757664,0.6355391763757664
2018-05-06,1.0325369567072988,1.0325369567072988,1.0325369567072988,0.8493304352712174,0.8493304352712174,0.8493304352712174,0.8626646155172357,0.8626646155172357,0.8626646155172357,0.49727765043926087,0.49727765043926087,0.49727765043926087
2018-05-13,0.7214487138342347,0.7214487138342347,0.7214487138342347,1.171889520018719,1.171889520018719,1.171889520018719,0.9849598419889862,0.9849598419889862,0.9849598419889862,1.23814523446821,1.23814523446821,1.23814523446821
2018-05-20,1.0606933055001462,1.0606933055001462,1.0606933055001462,0.887803693589773,0.887803693589773,0.887803693589773,1.0154164634475258,1.0154164634475258,1.0154164634475258,0.8713561159336499,0.8713561159336499,0.8713561159336499
2018-05-27,1.3281594610949965,1.3281594610949965,1.3281594610949965,1.2154684402536993,1.2154684402536993,1.2154684402536993,1.1530417982148824,1.1530417982148824,1.1530417982148824,1.2784594726963154,1.2784594726963154,1.2784594726963154
2018-06-03,1.9667719116587388,1.9667719116587388,1.9667719116587388,1.9232100888378187,1.9232100888378187,1.9232100888378187,1.686095157111694,1.686095157111694,1.686095157111694,1.6507485717144181,1.6507485717144181,1.6507485717144181
2018-06-10,1.5968512936310204,1.5968512936310204,1.5968512936310204,1.7415653244722313,1.7415653244722313,1.7415653244722313,1.5426097063317714,1.5426097063317714,1.5426097063317714,1.6152734502664077,1.6152734502664077,1.6152734502664077
2018-06-17,1.373469106662486,1.373469106662486,1.373469106662486,1.4206111704337576,1.4206111704337576,1.4206111704337576,1.1390338104388078,1.1390338104388078,1.1390338104388078,1.231099322461689,1.231099322461689,1.231099322461689
2018-06-24,0.3267878697791536,0.3267878697791536,0.3267878697791536,0.7024029130436863,0.7024029130436863,0.7024029130436863,0.6069153574911197,0.6069153574911197,0.6069153574911197,0.8860156454994174,0.8860156454994174,0.8860156454994174
2018-07-01,2.087159043395436,2.087159043395436,2.087159043395436,2.082133540645154,2.082133540645154,2.082133540645154,2.119778083216799,2.119778083216799,2.119778083216799,1.9147653985007997,1.9147653985007997,1.9147653985007997
2018-07-08,1.1803086631542306,1.1803086631542306,1.1803086631542306,1.0687605618502036,1.0687605618502036,1.0687605618502036,0.9827670344267994,0.9827670344267994,0.9827670344267994,0.9150220301793811,0.9150220301793811,0.9150220301793811
2018-07-15,1.165244283906644,1.165244283906644,1.165244283906644,1.1291598420388973,1.1291598420388973,1.1291598420388973,1.251152497019209,1.251152497019209,1.251152497019209,1.196980867129511,1.196980867129511,1.196980867129511
2018-07-22,1.0206088046298991,1.0206088046298991,1.0206088046298991,1.0562503704960435,1.0562503704960435,1.0562503704960435,1.0485048636208028,1.0485048636208028,1.0485048636208028,0.8757103691336342,0.8757103691336342,0.8757103691336342
2018-07-29,1.8380492449433743,1.8380492449433743,1.8380492449433743,2.276288928757924,2.276288928757924,2.276288928757924,2.0373360737121238,2.0373360737121238,2.0373360737121238,2.281479772737007,2.281479772737007,2.281479772737007
2018-08-05,1.595067562106461,1.595067562106461,1.595067562106461,1.5209700434852473,1.5209700434852473,1.5209700434852473,1.436378176949709,1.436378176949709,1.436378176949709,1.4163274834362851,1.4163274834362851,1.4163274834362851
2018-08-12,2.2969314622406416,2.2969314622406416,2.2969314622406416,2.1840611605233766,2.1840611605233766,2.1840611605233766,2.20420565767163,2.20420565767163,2.20420565767163,2.1950985450570952,2.1950985450570952,2.1950985450570952
2018-08-19,1.857608395232346,1.857608395232346,1.857608395232346,1.804280772565365,1.804280772565365,1.804280772565365,1.8306812627702225,1.8306812627702225,1.8306812627702225,1.7884134626320152,1.7884134626320152,1.7884134626320152
2018-08-26,1.302975498532303,1.302975498532303,1.302975498532303,1.3447684654846785,1.3447684654846785,1.3447684654846785,1.440839485477798,1.440839485477798,1.440839485477798,1.5115863772240328,1.5115863772240328,1.5115863772240328
2018-09-02,1.3521458205688135,1.3521458205688135,1.3521458205688135,1.361248024393474,1.361248024393474,1.361248024393474,1.4362166130473735,1.4362166130473735,1.4362166130473735,1.3293666645896602,1.3293666645896602,1.3293666645896602
2018-09-09,1.4651015098855458,1.4651015098855458,1.4651015098855458,1.434824899817696,1.434824899817696,1.434824899817696,1.4665879580534857,1.4665879580534857,1.4665879580534857,1.4360169488422838,1.4360169488422838,1.4360169488422838
2018-09-16,1.2097136822793422,1.2097136822793422,1.2097136822793422,1.185552853995797,1.185552853995797,1.185552853995797,0.9686938260331288,0.9686938260331288,0.9686938260331288,1.0066483289944705,1.0066483289944705,1.0066483289944705
2018-09-23,0.24708429236409343,0.24708429236409343,0.24708429236409343,0.18455421798739743,0.18455421798739743,0.18455421798739743,-0.10720064072294339,-0.10720064072294339,-0.10720064072294339,-0.20178907666444626,-0.20178907666444626,-0.20178907666444626
2018-09-30,-0.6873212793014786,-0.6873212793014786,-0.6873212793014786,-0.47223517168013535,-0.47223517168013535,-0.47223517168013535,-0.4524454889802772,-0.4524454889802772,-0.4524454889802772,-0.3203764988095813,-0.3203764988095813,-0.3203764988095813
2018-10-07,-2.319164093069739,-2.319164093069739,-2.319164093069739,-2.109532099204036,-2.109532099204036,-2.109532099204036,-2.323645393309228,-2.323645393309228,-2.323645393309228,-2.1817053045797596,-2.1817053045797596,-2.1817053045797596
2018-10-14,-1.498130076420149,-1.498130076420149,-1.498130076420149,-1.740801829077105,-1.740801829077105,-1.740801829077105,-1.5914972647281365,-1.5914972647281365,-1.5914972647281365,-1.7609339682023388,-1.7609339682023388,-1.7609339682023388
2018-10-21,-1.7145895263042534,-1.7145895263042534,-1.7145895263042534,-1.782905348794539,-1.782905348794539,-1.782905348794539,-1.99031993140962,-1.99031993140962,-1.99031993140962,-1.9579155707596096,-1.9579155707596096,-1.9579155707596096
2018-10-28,-0.7769987161236837,-0.7769987161236837,-0.7769987161236837,-0.7525758228167497,-0.7525758228167497,-0.7525758228167497,-0.6675174970614515,-0.6675174970614515,-0.6675174970614515,-0.6613357839218672,-0.6613357839218672,-0.6613357839218672
2018-11-04,-0.370677027856475,-0.370677027856475,-0.370677027856475,-0.33722391258188283,-0.33722391258188283,-0.33722391258188283,-0.41957817052835705,-0.41957817052835705,-0.41957817052835705,-0.5443248256336225,-0.5443248256336225,-0.5443248256336225
