Date,First Trust Large Cap Value AlphaDEX_etf_Open_average,First Trust Large Cap Value AlphaDEX_etf_Open_max,First Trust Large Cap Value AlphaDEX_etf_Open_min,First Trust Large Cap Value AlphaDEX_etf_High_average,First Trust Large Cap Value AlphaDEX_etf_High_max,First Trust Large Cap Value AlphaDEX_etf_High_min,First Trust Large Cap Value AlphaDEX_etf_Low_average,First Trust Large Cap Value AlphaDEX_etf_Low_max,First Trust Large Cap Value AlphaDEX_etf_Low_min,First Trust Large Cap Value AlphaDEX_etf_Close_average,First Trust Large Cap Value AlphaDEX_etf_Close_max,First Trust Large Cap Value AlphaDEX_etf_Close_min
2018-04-08,-0.6080874264061041,-0.6080874264061041,-0.6080874264061041,-0.8163409489022881,-0.8163409489022881,-0.8163409489022881,-0.6324994445124746,-0.6324994445124746,-0.6324994445124746,-0.8223938874054505,-0.8223938874054505,-0.8223938874054505
2018-04-15,-0.2561980396663036,-0.2561980396663036,-0.2561980396663036,-0.3831573948526313,-0.3831573948526313,-0.3831573948526313,-0.23294415678925898,-0.23294415678925898,-0.23294415678925898,-0.3791206640707683,-0.3791206640707683,-0.3791206640707683
2018-04-22,-0.26693288813298666,-0.26693288813298666,-0.26693288813298666,-0.4465762176447171,-0.4465762176447171,-0.4465762176447171,0.0899983078989605,0.0899983078989605,0.0899983078989605,-0.12266792953906178,-0.12266792953906178,-0.12266792953906178
2018-04-29,-1.811036662451124,-1.811036662451124,-1.811036662451124,-1.140706253807215,-1.140706253807215,-1.140706253807215,-1.0324326571836095,-1.0324326571836095,-1.0324326571836095,-0.7806502854928751,-0.7806502854928751,-0.7806502854928751
2018-05-06,-0.3259159537975255,-0.3259159537975255,-0.3259159537975255,-0.5732195829929977,-0.5732195829929977,-0.5732195829929977,-0.041212428311102736,-0.041212428311102736,-0.041212428311102736,-0.29187104073541026,-0.29187104073541026,-0.29187104073541026
2018-05-13,0.2612314558467623,0.2612314558467623,0.2612314558467623,-0.16968238717762918,-0.16968238717762918,-0.16968238717762918,0.32674757298664175,0.32674757298664175,0.32674757298664175,0.024844942724890594,0.024844942724890594,0.024844942724890594
2018-05-20,-0.11664738019937383,-0.11664738019937383,-0.11664738019937383,-0.5027529112890813,-0.5027529112890813,-0.5027529112890813,0.08936177165712494,0.08936177165712494,0.08936177165712494,-0.10107261394616567,-0.10107261394616567,-0.10107261394616567
2018-05-27,-0.383560288164839,-0.383560288164839,-0.383560288164839,-0.6185326545559968,-0.6185326545559968,-0.6185326545559968,-0.0670171769106388,-0.0670171769106388,-0.0670171769106388,-0.3071173848813966,-0.3071173848813966,-0.3071173848813966
2018-06-03,0.8876792339550174,0.8876792339550174,0.8876792339550174,0.8759968476912066,0.8759968476912066,0.8759968476912066,0.8266001567005035,0.8266001567005035,0.8266001567005035,1.0801573637042976,1.0801573637042976,1.0801573637042976
2018-06-10,0.9172878299232683,0.9172878299232683,0.9172878299232683,1.43941195989131,1.43941195989131,1.43941195989131,0.9626175849660057,0.9626175849660057,0.9626175849660057,1.3328952412126314,1.3328952412126314,1.3328952412126314
2018-06-17,0.6663236944569488,0.6663236944569488,0.6663236944569488,0.7373375928866046,0.7373375928866046,0.7373375928866046,0.8371718841466438,0.8371718841466438,0.8371718841466438,0.44753835107530493,0.44753835107530493,0.44753835107530493
2018-06-24,-0.8664438477862719,-0.8664438477862719,-0.8664438477862719,-1.1778438472878854,-1.1778438472878854,-1.1778438472878854,-0.7540595714267482,-0.7540595714267482,-0.7540595714267482,-1.32373878144082,-1.32373878144082,-1.32373878144082
2018-07-01,-0.8647172521925256,-0.8647172521925256,-0.8647172521925256,-0.3170356179775796,-0.3170356179775796,-0.3170356179775796,-0.47821149048312256,-0.47821149048312256,-0.47821149048312256,0.011254460903838543,0.011254460903838543,0.011254460903838543
2018-07-08,0.0,0.0,0.0,0.019215858859078127,0.019215858859078127,0.019215858859078127,0.32417761182601956,0.32417761182601956,0.32417761182601956,0.1620968094309016,0.1620968094309016,0.1620968094309016
2018-07-15,0.525207630556557,0.525207630556557,0.525207630556557,0.11247178211265983,0.11247178211265983,0.11247178211265983,0.48228530865321717,0.48228530865321717,0.48228530865321717,0.10115603541606333,0.10115603541606333,0.10115603541606333
2018-07-22,1.445878297595052,1.445878297595052,1.445878297595052,2.113397464835087,2.113397464835087,2.113397464835087,1.5363842921611535,1.5363842921611535,1.5363842921611535,1.549879748171912,1.549879748171912,1.549879748171912
2018-07-29,1.1863025211316693,1.1863025211316693,1.1863025211316693,1.8136121273556354,1.8136121273556354,1.8136121273556354,1.574458515253695,1.574458515253695,1.574458515253695,1.9015076234686121,1.9015076234686121,1.9015076234686121
2018-08-05,1.546457409307762,1.546457409307762,1.546457409307762,1.3073886616834713,1.3073886616834713,1.3073886616834713,1.4809231682550723,1.4809231682550723,1.4809231682550723,1.1425975159625528,1.1425975159625528,1.1425975159625528
2018-08-12,1.7863495690790538,1.7863495690790538,1.7863495690790538,2.0757602127533636,2.0757602127533636,2.0757602127533636,1.9825997239061717,1.9825997239061717,1.9825997239061717,1.9746888663264341,1.9746888663264341,1.9746888663264341
2018-08-19,1.8999278306289766,1.8999278306289766,1.8999278306289766,1.6963509795335905,1.6963509795335905,1.6963509795335905,1.8727697900615368,1.8727697900615368,1.8727697900615368,1.6208784907950875,1.6208784907950875,1.6208784907950875
2018-08-26,1.5574950635045575,1.5574950635045575,1.5574950635045575,1.4990280010692973,1.4990280010692973,1.4990280010692973,1.5138798590761047,1.5138798590761047,1.5138798590761047,1.441537806486791,1.441537806486791,1.441537806486791
2018-09-02,1.315365656252518,1.315365656252518,1.315365656252518,1.12444723461642,1.12444723461642,1.12444723461642,1.2095858926528693,1.2095858926528693,1.2095858926528693,1.1067752885904054,1.1067752885904054,1.1067752885904054
2018-09-09,1.251979049302335,1.251979049302335,1.251979049302335,1.1925269985104598,1.1925269985104598,1.1925269985104598,1.2009835573662484,1.2009835573662484,1.2009835573662484,1.225950259551557,1.225950259551557,1.225950259551557
2018-09-16,1.658443051239497,1.658443051239497,1.658443051239497,1.7059015302946314,1.7059015302946314,1.7059015302946314,1.7663225491937968,1.7663225491937968,1.7663225491937968,1.610696890481795,1.610696890481795,1.610696890481795
2018-09-23,0.13472779899997753,0.13472779899997753,0.13472779899997753,0.01702188985203312,0.01702188985203312,0.01702188985203312,0.09788817992495019,0.09788817992495019,0.09788817992495019,0.026686045795635313,0.026686045795635313,0.026686045795635313
2018-09-30,0.24865793868156258,0.24865793868156258,0.24865793868156258,0.05538928061981071,0.05538928061981071,0.05538928061981071,-0.36781662965301104,-0.36781662965301104,-0.36781662965301104,-0.3743808869293833,-0.3743808869293833,-0.3743808869293833
2018-10-07,-2.546153047650159,-2.546153047650159,-2.546153047650159,-2.6137498037059066,-2.6137498037059066,-2.6137498037059066,-2.814137135668436,-2.814137135668436,-2.814137135668436,-2.677115594584004,-2.677115594584004,-2.677115594584004
2018-10-14,-2.1206949255361223,-2.1206949255361223,-2.1206949255361223,-1.9843421600569124,-1.9843421600569124,-1.9843421600569124,-1.7167126467912357,-1.7167126467912357,-1.7167126467912357,-1.8706787237702585,-1.8706787237702585,-1.8706787237702585
2018-10-21,-2.483960513160699,-2.483960513160699,-2.483960513160699,-2.44434419123376,-2.44434419123376,-2.44434419123376,-2.4186438671792745,-2.4186438671792745,-2.4186438671792745,-2.44895137464566,-2.44895137464566,-2.44895137464566
2018-10-28,-0.9406912931429294,-0.9406912931429294,-0.9406912931429294,-1.0370315948898934,-1.0370315948898934,-1.0370315948898934,-1.1261136102997158,-1.1261136102997158,-1.1261136102997158,-1.117230618814809,-1.117230618814809,-1.117230618814809
2018-11-04,-0.5544446984314818,-0.5544446984314818,-0.5544446984314818,-0.5655074105807517,-0.5655074105807517,-0.5655074105807517,-0.5155675808035407,-0.5155675808035407,-0.5155675808035407,-0.5324809599951592,-0.5324809599951592,-0.5324809599951592
2018-11-11,-0.9638158807082504,-0.9638158807082504,-0.9638158807082504,-0.8525729413547546,-0.8525729413547546,-0.8525729413547546,-0.7085862050449804,-0.7085862050449804,-0.7085862050449804,-0.6944853769863214,-0.6944853769863214,-0.6944853769863214
2018-11-18,-1.238354882085839,-1.238354882085839,-1.238354882085839,-1.2235180109069306,-1.2235180109069306,-1.2235180109069306,-1.0153101092308319,-1.0153101092308319,-1.0153101092308319,-1.0925092129702716,-1.0925092129702716,-1.0925092129702716
2018-11-25,-0.4095203729644073,-0.4095203729644073,-0.4095203729644073,-0.4279280998620931,-0.4279280998620931,-0.4279280998620931,-0.2908532252317263,-0.2908532252317263,-0.2908532252317263,-0.3004670726031322,-0.3004670726031322,-0.3004670726031322
2018-12-02,-0.9965494894874094,-0.9965494894874094,-0.9965494894874094,-0.9812843462840118,-0.9812843462840118,-0.9812843462840118,-1.2502718850562136,-1.2502718850562136,-1.2502718850562136,-1.3339475003800378,-1.3339475003800378,-1.3339475003800378
2018-12-09,-1.6611619684849823,-1.6611619684849823,-1.6611619684849823,-1.6469073986892118,-1.6469073986892118,-1.6469073986892118,-1.465813225692249,-1.465813225692249,-1.465813225692249,-1.5966480651012926,-1.5966480651012926,-1.5966480651012926
2018-12-16,-2.416985089779703,-2.416985089779703,-2.416985089779703,-2.3758165346103763,-2.3758165346103763,-2.3758165346103763,-2.45863339803197,-2.45863339803197,-2.45863339803197,-2.508393487277867,-2.508393487277867,-2.508393487277867
2018-12-23,-1.8746686332445999,-1.8746686332445999,-1.8746686332445999,-1.9682907327334669,-1.9682907327334669,-1.9682907327334669,-1.77042158758228,-1.77042158758228,-1.77042158758228,-1.7642413676918198,-1.7642413676918198,-1.7642413676918198
2018-12-30,-1.5427139201146736,-1.5427139201146736,-1.5427139201146736,-1.4010555287815154,-1.4010555287815154,-1.4010555287815154,-1.3357844364654536,-1.3357844364654536,-1.3357844364654536,-1.1003808947246863,-1.1003808947246863,-1.1003808947246863
2019-01-06,-0.6093084501859619,-0.6093084501859619,-0.6093084501859619,-0.6183296323972985,-0.6183296323972985,-0.6183296323972985,-0.4653905647257739,-0.4653905647257739,-0.4653905647257739,-0.422524349302523,-0.422524349302523,-0.422524349302523
2019-01-13,-0.06264490945951443,-0.06264490945951443,-0.06264490945951443,-0.0003617413894974911,-0.0003617413894974911,-0.0003617413894974911,0.08034404256779419,0.08034404256779419,0.08034404256779419,0.15601445360509195,0.15601445360509195,0.15601445360509195
2019-01-20,0.12457634004127259,0.12457634004127259,0.12457634004127259,0.08355707294550906,0.08355707294550906,0.08355707294550906,0.26990362305600596,0.26990362305600596,0.26990362305600596,0.18430837380780304,0.18430837380780304,0.18430837380780304
2019-01-27,0.5996201930003161,0.5996201930003161,0.5996201930003161,0.5281597129945684,0.5281597129945684,0.5281597129945684,0.6216832163244197,0.6216832163244197,0.6216832163244197,0.5812440062227235,0.5812440062227235,0.5812440062227235
2019-02-03,0.634585950836373,0.634585950836373,0.634585950836373,0.4941638236734965,0.4941638236734965,0.4941638236734965,0.5061532497152396,0.5061532497152396,0.5061532497152396,0.612771560820831,0.612771560820831,0.612771560820831
2019-02-10,1.1350571401894638,1.1350571401894638,1.1350571401894638,1.2059800076065716,1.2059800076065716,1.2059800076065716,1.2066554171230155,1.2066554171230155,1.2066554171230155,1.2200096386782453,1.2200096386782453,1.2200096386782453
2019-02-17,1.312711558793982,1.312711558793982,1.312711558793982,1.2856959562235655,1.2856959562235655,1.2856959562235655,1.316769712892393,1.316769712892393,1.316769712892393,1.270073304300878,1.270073304300878,1.270073304300878
2019-02-24,1.2708213440244454,1.2708213440244454,1.2708213440244454,1.2920480019532556,1.2920480019532556,1.2920480019532556,1.1982995480341985,1.1982995480341985,1.1982995480341985,1.1601645186118477,1.1601645186118477,1.1601645186118477
2019-03-03,0.47582787260532544,0.47582787260532544,0.47582787260532544,0.5041008755387192,0.5041008755387192,0.5041008755387192,0.5335819941400428,0.5335819941400428,0.5335819941400428,0.5633341412397683,0.5633341412397683,0.5633341412397683
2019-03-10,0.9228045897771877,0.9228045897771877,0.9228045897771877,0.9680772902248801,0.9680772902248801,0.9680772902248801,0.9060283890899935,0.9060283890899935,0.9060283890899935,0.8952218746131267,0.8952218746131267,0.8952218746131267
2019-03-17,0.6436702609496091,0.6436702609496091,0.6436702609496091,0.5939911649454003,0.5939911649454003,0.5939911649454003,0.388233268185597,0.388233268185597,0.388233268185597,0.2871099066206094,0.2871099066206094,0.2871099066206094
2019-03-24,0.5539858962570784,0.5539858962570784,0.5539858962570784,0.514476197613771,0.514476197613771,0.514476197613771,0.5992406998104012,0.5992406998104012,0.5992406998104012,0.5819772003854375,0.5819772003854375,0.5819772003854375
2019-03-31,1.3294033002648238,1.3294033002648238,1.3294033002648238,1.4179858906809246,1.4179858906809246,1.4179858906809246,1.5233754378182365,1.5233754378182365,1.5233754378182365,1.5400401953228675,1.5400401953228675,1.5400401953228675
2019-04-07,1.7112657988744484,1.7112657988744484,1.7112657988744484,1.8424105700774667,1.8424105700774667,1.8424105700774667,1.7422052985597212,1.7422052985597212,1.7422052985597212,1.778383406237766,1.778383406237766,1.778383406237766
2019-04-14,1.5831739961400308,1.5831739961400308,1.5831739961400308,1.539007612937228,1.539007612937228,1.539007612937228,1.5440216890285168,1.5440216890285168,1.5440216890285168,1.5296842762247396,1.5296842762247396,1.5296842762247396
2019-04-21,1.1124323177561857,1.1124323177561857,1.1124323177561857,1.1628951255217308,1.1628951255217308,1.1628951255217308,1.1557200820409983,1.1557200820409983,1.1557200820409983,1.2538379130553412,1.2538379130553412,1.2538379130553412
