Date,HUM_Open_average,HUM_Open_max,HUM_Open_min,HUM_Open_volatility,HUM_Open_change,HUM_High_average,HUM_High_max,HUM_High_min,HUM_High_volatility,HUM_High_change,HUM_Low_average,HUM_Low_max,HUM_Low_min,HUM_Low_volatility,HUM_Low_change,HUM_Close_average,HUM_Close_max,HUM_Close_min,HUM_Close_volatility,HUM_Close_change,HUM_Volume_average,HUM_Volume_max,HUM_Volume_min,HUM_Volume_volatility,HUM_Volume_change
2018-04-08,1.6660849034004246,1.420265476631308,1.7926181403233596,-0.2692660464288568,-0.07455659403106472,1.5813695689808829,1.2335375435499016,1.8254866789253055,-0.4227247466464988,0.15838296868706278,1.7490495044716508,1.6762443286231956,1.8804970617455674,0.029815495860294392,0.32142226418424297,1.606363348272395,1.4985747090311778,1.6049606223196309,-0.08934129856891045,0.265060466712205,-1.7517378253472582,-0.9527651078119901,-2.0844678329880955,-0.41070121983157976,0.6248541433004814
2018-04-15,2.0894172850923374,1.8333548704595974,2.249145994473043,-0.9334739249549617,-0.36299366681493667,2.0875339780296307,1.7208919729681096,2.2503997169810255,-0.7606760939498796,-0.24483764917758521,2.1228161734316036,1.9370900496921926,2.3000122534053906,-0.9000654369224593,-0.2548513911409678,2.085572011658876,1.977919046650304,2.221089684655274,-0.8118403091823352,-0.23897191166371712,-1.1149277831404294,-0.5542646956029625,-1.6302300567646484,-0.12782742851939335,-0.8736006497997006
2018-04-22,1.7842709105398358,1.622498567221825,1.8120736157808799,-0.6581736846499985,0.282161539580591,1.826896231611961,1.57029509111807,1.9210528871939248,-0.8274201712043692,0.14283843344646588,1.78912175208586,1.6682081272540141,1.8334938343097311,-0.7866320283231907,0.2403040593990687,1.8107581441641143,1.6921251455874913,1.8547784008866892,-0.8718384862085968,0.13063946339362736,-1.5794324347235948,-1.2410273941356964,-1.658810546303946,-0.925164810578308,0.14870437439582093
2018-04-29,1.0009170698782273,1.1860246151044134,0.9790839463213956,0.5723059199791077,-1.3556438659148553,0.9882906148690564,1.1985128418930457,0.9084989965504325,0.5156957635805971,-1.2194463538334026,0.8603136248900685,1.2408929876767667,0.7429731611932893,1.6057420772934594,-1.842008286157941,0.9684603543190037,1.2719650283273176,0.8108629770617346,1.2669422114478297,-1.7639761170953616,-0.012171957638775118,-0.1621974321762628,0.05036178770001473,-0.20961788315658672,0.12849670417394204
2018-05-06,0.2371384999421474,0.4110681319080349,-0.1921008612693636,1.6013263737673638,-0.4525188770505663,0.32092258037790156,0.42337605201458317,0.012457908961552322,0.7953828933898487,0.22013620444366636,0.06580329444727752,0.4143788786177824,-0.34680790344062895,1.948827680444085,1.0151887163063082,0.2820534419884487,0.6407403883715058,-0.20455145465393965,1.9574654139975862,1.4680693066253638,0.20450181414523752,0.1763759406826958,-0.024853833067276968,0.21265905723479878,-0.40938837783526644
2018-05-13,1.0053018783942491,0.9344605712097812,1.039965835798437,-0.4659618172317156,0.746353637228434,0.9387806862266251,0.8331117420278223,0.9689354421032754,-0.49024171974355346,0.4372510856849883,1.1271902381734185,1.0099224362901786,1.1542916611032414,-0.5448158982085254,0.6305451615006319,1.0660775401656315,0.97484374662861,1.1394872737470696,-0.6966681659449256,0.47865647055034866,-1.3813806464342016,-0.9573749032344501,-1.3728306388025684,-0.7459532025050131,-0.5730942706346841
2018-05-20,1.0432674626568705,0.8876547406985885,1.1252572959456966,-0.9505499007733407,-0.21673403804145147,0.9842241593870956,0.7648953693831737,0.9595792335094825,-0.6338057250469389,6.024909491198026e-15,1.1063191763933051,0.9739520838230403,1.0793434206893449,-0.5958175533564408,0.19373422549651267,1.0258715532139757,0.8150268073883318,1.1300276281921184,-1.0751099474869066,0.22950510805645344,-1.1191944841054058,-0.8884857690092264,-1.2489654625469464,-0.6957036349496137,-0.552019306548128
2018-05-27,0.8593454474192133,0.8037328277374488,0.8770440178157197,-0.4696885870113651,-0.5856195126901265,0.8524348637696929,0.8180481185284704,0.8315029373612453,-0.2594735239077469,-0.18627574876331301,0.8118695453582602,0.6803727192807152,0.8158835094278374,-0.6196614679143018,-0.12620963446384384,0.8475816211950786,0.8719731551780825,0.8004964247607348,-0.1342211072990286,0.10689604223898042,-0.9828355730405894,-0.6502938692698162,-1.0603945178556236,-0.46196657355508747,-0.18349425969544278
2018-06-03,1.0170170760073398,1.0229303928470381,0.9958060566226741,-0.48818187944900837,0.5718116075385198,1.0169761421037806,1.1118440835980887,0.968723362857877,-0.13443665346281028,0.5872951556808403,1.0839491484227355,1.056070899410449,1.048193346557678,-0.5013151903756443,0.5426870065511621,1.0906135514104458,1.2290101716007016,1.0127509079696415,0.013001062632412186,0.8567873465644391,-1.1772685084735088,-1.0318284397220727,-1.2412762226703857,-0.8851820945182404,-0.13642786455385295
2018-06-10,1.6486767200544403,1.8628004319995775,1.4302843513101184,-0.07025680011523884,0.685261148235534,1.749803577539296,1.7895588096230626,1.6226490530918696,-0.716970302249297,0.11429288826857163,1.5664852677300696,1.666963829049325,1.3806668177048345,-0.29312979401925904,0.3823052925524847,1.6416141930217747,1.624569251947608,1.5999092589598576,-1.1112990843989903,-0.4333872134443569,-0.33233636501861147,-0.467726243345775,-0.38942781290787354,-0.4554760317583198,-0.491846360312657
2018-06-17,1.1186094737077672,1.2055166993906645,1.106145838850647,-0.6364507866329544,-0.7120855610440469,1.045884791735927,1.1771618873036647,1.0244821882434105,-0.551125420358675,-0.6778133566477866,0.9998492983400654,0.9756321293714328,1.0020521128034492,-0.8051596998085099,-0.8609874370142387,0.9837445864622014,0.8035802550680817,1.04012002524564,-1.1284486727060594,-0.39258164543403135,-0.35628040772526964,-0.4640394525064166,-0.34471659103458846,-0.4828245813364422,-0.012570881634608799
2018-06-24,0.6462656803447179,0.6550220459552707,0.769461521741146,-0.725684518881288,-1.0106479349608615,0.7513171416710801,0.6617725629754979,0.6203291035883418,-0.27633293458093744,-0.5081148915111089,0.6467263683375597,0.5123281603446423,0.6573283225616443,-0.6634186632193346,-1.0581938065863334,0.7109917788239367,0.48684195791255164,0.7766783383905317,-0.8998500302574843,0.08686800063533577,-0.4769854470319126,-0.17346186295811095,-0.7319763683713323,0.19205733220573667,-0.9922511814613572
2018-07-01,1.4760275673098466,1.8330717155937526,1.0874015755585027,1.228229300892942,2.012707242748796,1.617236693961107,2.1164597147091744,1.0767146262663079,1.9334194811086562,2.1469264953106273,1.5604344744887193,2.133964488206066,1.1087998101404688,1.211736293597199,1.7966146804830294,1.7340949333190265,2.3178767485465275,1.084068142168126,1.2770352098887874,1.6611204134228574,-0.6261066900578812,-0.8415617341787284,-0.7945426586999779,-0.7939334403270394,0.8795108095615995
