Date,KWR_Open_average,KWR_Open_max,KWR_Open_min,KWR_Open_volatility,KWR_Open_change,KWR_High_average,KWR_High_max,KWR_High_min,KWR_High_volatility,KWR_High_change,KWR_Low_average,KWR_Low_max,KWR_Low_min,KWR_Low_volatility,KWR_Low_change,KWR_Close_average,KWR_Close_max,KWR_Close_min,KWR_Close_volatility,KWR_Close_change,KWR_Volume_average,KWR_Volume_max,KWR_Volume_min,KWR_Volume_volatility,KWR_Volume_change
2018-04-08,0.42953818327835874,0.14829963837718496,0.7167035617608424,-1.4557748460405269,0.07940638045590398,0.27669058157809745,-0.02844145873155871,0.46945286272848336,-0.5965259673443755,0.25798534263506556,0.5689202186212525,0.2468566817182312,0.9073778461952682,-1.2363207573987323,-0.08383255202051082,0.5651700963231262,0.37734590363919074,0.7459653129791376,-0.7603422946537577,0.3445846636396279,-0.6146206898954757,-0.23790775988672738,-0.9693844863943935,0.0517874461326442,2.1326036793933993
2018-04-15,1.0321503049049428,0.8503633769665927,1.0945287965658554,-0.6717346757916917,-0.6906161431245451,0.8942677736431756,0.6416420977914032,0.9719243625761542,-0.20389421463714036,-0.6024159251937065,1.0716386350456215,1.135662438079977,1.0999477782376712,-0.05402631178639433,-0.45787955192129687,0.9364789188168023,0.8868217055375182,1.0673273211301209,-0.5728457441595627,-0.35357538063668853,-0.14712134617544328,-0.16728607112241642,-0.46767512239846204,-0.06579179818484927,-1.8160185964061337
2018-04-22,0.2800043897675093,0.13082127067615737,0.44976968980200743,-0.7115309999390331,-0.5098442356066384,0.0992920018391811,-0.18582447742410527,0.33246001106130474,-0.6177188133678481,-0.6912599451030859,0.05965272394998101,-0.12950751969392643,0.08062143726890085,-0.37119744317695413,-0.4279217877627878,-0.07526577453611807,-0.054466265989228824,-0.1732110718004003,0.21117349391429646,-0.7645733172778053,-0.970009679743862,-0.2883027293864639,-1.097289648077377,-0.021540159353207557,1.2344102278684592
2018-04-29,-1.0860262572620527,-0.856110490828074,-1.3435708210869182,1.335247674383684,-0.4227105969956369,-0.8759343011682185,-0.2475167597020072,-1.0251014538174628,0.7694755449374344,-1.6761831882945375,-1.450695645847396,-1.1259937713620638,-1.7369840479155942,1.4152110933031732,1.7694335630429023,-1.1529538443217178,-1.2344558534331191,-0.9353791944018577,-0.29614394132352795,0.04859473793381021,0.36421329133183333,0.1336014109650588,-0.47321286195549794,0.2741111023723593,-1.9109757097379947
2018-05-06,-0.28969726135014345,-0.6153247976159048,-0.28825096903423547,-0.57535534964813,0.7067655754254083,-0.5804626371560053,-0.9372736679721929,-0.07518893586905046,-1.0556210056861386,0.17309884918514842,-0.1739708168236273,-0.34494215539151774,-0.08905536780480446,-0.4214834001989152,0.3309138862814131,-0.29680188616545944,-0.6582683399244462,0.19278329444770906,-1.2479967916273413,-0.19687539632870918,-1.1522491705839972,-0.9387621320682871,-1.076866240761667,-0.7928108713447131,-0.2084660236431413
2018-05-13,0.4288632760876963,1.0073326528676745,-0.12559995039562466,1.7864365227551615,1.7279935634693866,0.5439082834104544,0.49104780143831217,-0.27800596341121175,0.7781391626597561,2.0250167893984257,0.825469019952408,1.1637386796321298,0.17908314874765624,1.5230036065188726,1.649009929700109,0.8562748648963743,1.0854722074762966,0.3983034977064183,0.8813285304865752,2.0643074308103153,-0.47408993235337843,-0.3357768197018378,-0.4418964278713504,-0.2708225317934671,-0.3144848828147833
2018-05-20,1.1313761017457167,1.0741412600823586,1.4175461090428403,-0.8373642902692863,-0.556508811607606,0.7771283447106964,0.23548357994802202,1.0864956754741504,-0.7246014044975402,-0.46462792550229576,1.0555869978254155,0.6043451002528993,1.2607930566367629,-1.2131474784917402,-0.5544425737678175,1.0030237713437538,0.5301498856623788,1.2958448465261987,-1.2771170198751158,-0.20318543697638028,-1.396275194519549,-1.0477385401259647,-1.0155462294268782,-0.9449270982022859,-0.12828628779436452
2018-05-27,0.638628046127366,0.3194243077864424,0.8563811739358524,-1.022272579248851,0.31041603196891016,0.5071422284590337,0.4545507678081804,0.8438582926470858,-0.6385577769073776,0.19820079963815734,0.7093083807823456,0.6083983684333578,0.8969950647033607,-0.5828013874785776,-0.00569841936403719,0.6082400900093817,0.40659604822791573,0.7674041493678961,-0.6721244638737047,0.16985423555379,-0.29988559467235826,-0.4464142224958128,0.3205104243893393,-0.5754950453790117,0.3971665542509537
2018-06-03,1.5998463963807732,1.7825754337993331,1.1222908247673258,0.914778671722729,1.4587218735577578,1.8644113118788772,1.9204412303113394,1.3742358085115123,0.7012315129723519,1.5206386580829803,1.7331426069190616,1.7927130598634249,1.320732134573707,0.6183495616129374,1.130292111740911,1.9213169169667064,1.8855307316393024,1.5632574948289364,0.5539500736241901,1.576616845343029,-0.8492507319605144,-0.665578484983354,-0.4811869294749285,-0.6491435697260418,-0.19120992863707145
2018-06-10,1.8897337166379278,1.842432178458148,2.0218884660692513,-0.9698819008489443,-0.45303599549840295,1.9171100565223906,1.797475159278812,2.075435873332029,-0.7089165295012955,-0.2112214359398883,1.6166220438138534,1.4831030878582088,1.6776353349053408,-0.6942153779498739,-0.2900672386272809,1.753964849130151,1.5316709089026537,1.9096318845896034,-1.0569706498193288,0.32113665835201816,0.3297852962210035,0.39113252997169407,0.7211346735648194,0.120999653485763,0.3600340189315354
