Date,Newfleet Multi-Sector Income_etf_Open_average,Newfleet Multi-Sector Income_etf_Open_max,Newfleet Multi-Sector Income_etf_Open_min,Newfleet Multi-Sector Income_etf_High_average,Newfleet Multi-Sector Income_etf_High_max,Newfleet Multi-Sector Income_etf_High_min,Newfleet Multi-Sector Income_etf_Low_average,Newfleet Multi-Sector Income_etf_Low_max,Newfleet Multi-Sector Income_etf_Low_min,Newfleet Multi-Sector Income_etf_Close_average,Newfleet Multi-Sector Income_etf_Close_max,Newfleet Multi-Sector Income_etf_Close_min
2018-06-17,0.3822008321569598,0.3822008321569598,0.3822008321569598,-0.140370880624661,-0.140370880624661,-0.140370880624661,-0.24351786152930865,-0.24351786152930865,-0.24351786152930865,-0.765945416165052,-0.765945416165052,-0.765945416165052
2018-06-24,-1.7019411825261697,-1.7019411825261697,-1.7019411825261697,-1.7799459206933688,-1.7799459206933688,-1.7799459206933688,-1.319071863317963,-1.319071863317963,-1.319071863317963,-1.796326508713614,-1.796326508713614,-1.796326508713614
2018-07-01,-0.5877218361150207,-0.5877218361150207,-0.5877218361150207,-0.9535855030147562,-0.9535855030147562,-0.9535855030147562,-0.9411411192455702,-0.9411411192455702,-0.9411411192455702,-0.804955723994584,-0.804955723994584,-0.804955723994584
2018-07-08,-1.2226286452541166,-1.2226286452541166,-1.2226286452541166,-1.3154634938619738,-1.3154634938619738,-1.3154634938619738,-3.1861072171397735,-3.1861072171397735,-3.1861072171397735,-0.7997087528321538,-0.7997087528321538,-0.7997087528321538
2018-07-15,-0.9867984669925265,-0.9867984669925265,-0.9867984669925265,0.0,0.0,0.0,0.16556714977733458,0.16556714977733458,0.16556714977733458,1.0257983059399716,1.0257983059399716,1.0257983059399716
2018-07-22,-1.0998458038756547,-1.0998458038756547,-1.0998458038756547,-1.1277407412171294,-1.1277407412171294,-1.1277407412171294,-0.1555684557172236,-0.1555684557172236,-0.1555684557172236,-1.4975203667069763,-1.4975203667069763,-1.4975203667069763
2018-07-29,1.3101210263281764,1.3101210263281764,1.3101210263281764,0.4415362012945869,0.4415362012945869,0.4415362012945869,0.13374847403744677,0.13374847403744677,0.13374847403744677,0.3797896129355984,0.3797896129355984,0.3797896129355984
2018-08-05,-0.29005293147378997,-0.29005293147378997,-0.29005293147378997,1.1125837573652118,1.1125837573652118,1.1125837573652118,0.36278566941515467,0.36278566941515467,0.36278566941515467,-0.3201709400735987,-0.3201709400735987,-0.3201709400735987
2018-08-12,1.7342453175683772,1.7342453175683772,1.7342453175683772,1.364223596476238,1.364223596476238,1.364223596476238,0.4672756173656816,0.4672756173656816,0.4672756173656816,0.1436064372741407,0.1436064372741407,0.1436064372741407
2018-08-19,1.8685165020111436,1.8685165020111436,1.8685165020111436,1.9766384171735418,1.9766384171735418,1.9766384171735418,0.765120208743835,0.765120208743835,0.765120208743835,1.5681259983789584,1.5681259983789584,1.5681259983789584
2018-08-26,-0.37509540382682643,-0.37509540382682643,-0.37509540382682643,0.049125075078941524,0.049125075078941524,0.049125075078941524,0.2667259456863298,0.2667259456863298,0.2667259456863298,-0.013949113457500127,-0.013949113457500127,-0.013949113457500127
2018-09-02,-0.2418016297485181,-0.2418016297485181,-0.2418016297485181,-0.6542691457581451,-0.6542691457581451,-0.6542691457581451,0.3100689118603499,0.3100689118603499,0.3100689118603499,-0.34683216616280005,-0.34683216616280005,-0.34683216616280005
2018-09-09,0.758674521174795,0.758674521174795,0.758674521174795,0.2119570037366398,0.2119570037366398,0.2119570037366398,0.21989008243132277,0.21989008243132277,0.21989008243132277,0.1532787829250267,0.1532787829250267,0.1532787829250267
2018-09-16,-0.436311023543472,-0.436311023543472,-0.436311023543472,-0.3465861140812959,-0.3465861140812959,-0.3465861140812959,0.28179828808460117,0.28179828808460117,0.28179828808460117,0.9650601734740236,0.9650601734740236,0.9650601734740236
2018-09-23,-0.8046584518678244,-0.8046584518678244,-0.8046584518678244,-0.6206847349800024,-0.6206847349800024,-0.6206847349800024,-0.01677657146277315,-0.01677657146277315,-0.01677657146277315,-0.9330859085124575,-0.9330859085124575,-0.9330859085124575
2018-09-30,-1.3269012469990573,-1.3269012469990573,-1.3269012469990573,-1.3478348880938757,-1.3478348880938757,-1.3478348880938757,-0.1643943610784286,-0.1643943610784286,-0.1643943610784286,-0.8831309937531975,-0.8831309937531975,-0.8831309937531975
2018-10-07,-0.8368524910051186,-0.8368524910051186,-0.8368524910051186,-1.4366495607046588,-1.4366495607046588,-1.4366495607046588,-0.7535975657691314,-0.7535975657691314,-0.7535975657691314,-1.0150918426507995,-1.0150918426507995,-1.0150918426507995
2018-10-14,-0.9768327284173774,-0.9768327284173774,-0.9768327284173774,-0.9725561539233027,-0.9725561539233027,-0.9725561539233027,-0.529760258146309,-0.529760258146309,-0.529760258146309,-1.0575755782114304,-1.0575755782114304,-1.0575755782114304
2018-10-21,-1.7066112675784313,-1.7066112675784313,-1.7066112675784313,-2.051985666679816,-2.051985666679816,-2.051985666679816,-1.9481592139006174,-1.9481592139006174,-1.9481592139006174,-1.9557925543809414,-1.9557925543809414,-1.9557925543809414
2018-10-28,-1.5885125236752378,-1.5885125236752378,-1.5885125236752378,-1.782134234025275,-1.782134234025275,-1.782134234025275,-1.835775930415661,-1.835775930415661,-1.835775930415661,-1.5839530142156253,-1.5839530142156253,-1.5839530142156253
2018-11-04,-1.2808225205366754,-1.2808225205366754,-1.2808225205366754,-1.234426799696714,-1.234426799696714,-1.234426799696714,-1.7221044215811119,-1.7221044215811119,-1.7221044215811119,-1.2120047068748263,-1.2120047068748263,-1.2120047068748263
2018-11-11,-1.2942158566841664,-1.2942158566841664,-1.2942158566841664,-0.4059423428390591,-0.4059423428390591,-0.4059423428390591,-1.4302501621319508,-1.4302501621319508,-1.4302501621319508,-2.307367257714269,-2.307367257714269,-2.307367257714269
2018-11-18,-0.38032346439898773,-0.38032346439898773,-0.38032346439898773,-1.7063706110145116,-1.7063706110145116,-1.7063706110145116,-1.5551530156492892,-1.5551530156492892,-1.5551530156492892,-2.1302594373367123,-2.1302594373367123,-2.1302594373367123
2018-11-25,-1.6483058873149885,-1.6483058873149885,-1.6483058873149885,-2.2509431267526185,-2.2509431267526185,-2.2509431267526185,-2.126834215795691,-2.126834215795691,-2.126834215795691,-1.8035379792532473,-1.8035379792532473,-1.8035379792532473
2018-12-02,-1.9522804281756803,-1.9522804281756803,-1.9522804281756803,-1.920184866373312,-1.920184866373312,-1.920184866373312,-1.9181300594710011,-1.9181300594710011,-1.9181300594710011,-2.087897017491911,-2.087897017491911,-2.087897017491911
2018-12-09,-1.9970657700756034,-1.9970657700756034,-1.9970657700756034,-1.5997172626679128,-1.5997172626679128,-1.5997172626679128,-1.724291706091195,-1.724291706091195,-1.724291706091195,-1.675692839043116,-1.675692839043116,-1.675692839043116
2018-12-16,-2.0047182781035136,-2.0047182781035136,-2.0047182781035136,-1.779548624626257,-1.779548624626257,-1.779548624626257,-1.865911240713345,-1.865911240713345,-1.865911240713345,-1.6082933013933431,-1.6082933013933431,-1.6082933013933431
2018-12-23,-1.5978808574227108,-1.5978808574227108,-1.5978808574227108,-1.8975180252757835,-1.8975180252757835,-1.8975180252757835,-1.9768620115014486,-1.9768620115014486,-1.9768620115014486,-2.1121608882326397,-2.1121608882326397,-2.1121608882326397
2018-12-30,-1.4591308454654521,-1.4591308454654521,-1.4591308454654521,-1.5576324908994015,-1.5576324908994015,-1.5576324908994015,-1.2258094042926015,-1.2258094042926015,-1.2258094042926015,-0.9120247409368286,-0.9120247409368286,-0.9120247409368286
2019-01-06,-0.4540034830713215,-0.4540034830713215,-0.4540034830713215,-0.8316501045454693,-0.8316501045454693,-0.8316501045454693,-0.3998467758784879,-0.3998467758784879,-0.3998467758784879,-0.6010715096346858,-0.6010715096346858,-0.6010715096346858
2019-01-13,0.009740330330832962,0.009740330330832962,0.009740330330832962,-0.654270136474966,-0.654270136474966,-0.654270136474966,0.01468273244410002,0.01468273244410002,0.01468273244410002,-0.17855871583738903,-0.17855871583738903,-0.17855871583738903
2019-01-20,0.5833306276297282,0.5833306276297282,0.5833306276297282,0.4178708011661384,0.4178708011661384,0.4178708011661384,0.8684944789779463,0.8684944789779463,0.8684944789779463,0.8735562936755225,0.8735562936755225,0.8735562936755225
2019-01-27,0.7497671269351129,0.7497671269351129,0.7497671269351129,0.7425357663341516,0.7425357663341516,0.7425357663341516,1.05095876970586,1.05095876970586,1.05095876970586,0.9797136046266216,0.9797136046266216,0.9797136046266216
2019-02-03,1.630810244682748,1.630810244682748,1.630810244682748,1.888265731108142,1.888265731108142,1.888265731108142,1.5353134918434732,1.5353134918434732,1.5353134918434732,1.4955363778740305,1.4955363778740305,1.4955363778740305
2019-02-10,1.2682066442342883,1.2682066442342883,1.2682066442342883,1.10690992762692,1.10690992762692,1.10690992762692,1.4661467992877346,1.4661467992877346,1.4661467992877346,1.3995154543736308,1.3995154543736308,1.3995154543736308
2019-02-17,1.5851197658901468,1.5851197658901468,1.5851197658901468,2.0918311537400998,2.0918311537400998,2.0918311537400998,1.655753979889839,1.655753979889839,1.655753979889839,1.4148142424821284,1.4148142424821284,1.4148142424821284
2019-02-24,1.274738228983813,1.274738228983813,1.274738228983813,0.9650375860985038,0.9650375860985038,0.9650375860985038,1.2651078919279717,1.2651078919279717,1.2651078919279717,1.2285260369776585,1.2285260369776585,1.2285260369776585
2019-03-03,1.573574296978305,1.573574296978305,1.573574296978305,1.138084190490815,1.138084190490815,1.138084190490815,1.2737177826904564,1.2737177826904564,1.2737177826904564,1.1726044583542183,1.1726044583542183,1.1726044583542183
2019-03-10,1.2827361702119096,1.2827361702119096,1.2827361702119096,1.1761179413753888,1.1761179413753888,1.1761179413753888,1.3697455824059714,1.3697455824059714,1.3697455824059714,1.2751315320006211,1.2751315320006211,1.2751315320006211
2019-03-17,1.434067400789399,1.434067400789399,1.434067400789399,1.5388158701477366,1.5388158701477366,1.5388158701477366,1.4463845956144745,1.4463845956144745,1.4463845956144745,1.5780026550123905,1.5780026550123905,1.5780026550123905
2019-03-24,1.3673734565272513,1.3673734565272513,1.3673734565272513,1.2641726122636163,1.2641726122636163,1.2641726122636163,1.5061620519691101,1.5061620519691101,1.5061620519691101,1.6397280462113661,1.6397280462113661,1.6397280462113661
2019-03-31,1.2358417197652878,1.2358417197652878,1.2358417197652878,1.331991055710084,1.331991055710084,1.331991055710084,1.0904448116677188,1.0904448116677188,1.0904448116677188,1.3209700102621005,1.3209700102621005,1.3209700102621005
2019-04-07,1.5418005093258342,1.5418005093258342,1.5418005093258342,1.2276385337230722,1.2276385337230722,1.2276385337230722,1.4833074099799324,1.4833074099799324,1.4833074099799324,1.5376954343506843,1.5376954343506843,1.5376954343506843
2019-04-14,1.803686032008853,1.803686032008853,1.803686032008853,1.4628815815533507,1.4628815815533507,1.4628815815533507,1.479296698951884,1.479296698951884,1.479296698951884,1.5216741362836466,1.5216741362836466,1.5216741362836466
2019-04-21,1.3431489652443196,1.3431489652443196,1.3431489652443196,1.2465524475918197,1.2465524475918197,1.2465524475918197,1.1929052504528967,1.1929052504528967,1.1929052504528967,1.1614593027882012,1.1614593027882012,1.1614593027882012
2019-04-28,1.1578649463790716,1.1578649463790716,1.1578649463790716,0.835224547820642,0.835224547820642,0.835224547820642,1.0095439615839252,1.0095439615839252,1.0095439615839252,1.069482155181558,1.069482155181558,1.069482155181558
2019-05-05,0.8402621996772239,0.8402621996772239,0.8402621996772239,1.0663352231793033,1.0663352231793033,1.0663352231793033,1.2992216115549278,1.2992216115549278,1.2992216115549278,1.2428768514022932,1.2428768514022932,1.2428768514022932
2019-05-12,1.4916873402831843,1.4916873402831843,1.4916873402831843,1.465289665007345,1.465289665007345,1.465289665007345,1.6650016514271666,1.6650016514271666,1.6650016514271666,1.4026687687393395,1.4026687687393395,1.4026687687393395
2019-05-19,1.3015870359557764,1.3015870359557764,1.3015870359557764,1.3426459079775444,1.3426459079775444,1.3426459079775444,1.139522189628459,1.139522189628459,1.139522189628459,1.5760313398184675,1.5760313398184675,1.5760313398184675
2019-05-26,1.0166722908693218,1.0166722908693218,1.0166722908693218,1.373063889532221,1.373063889532221,1.373063889532221,1.1141304740858178,1.1141304740858178,1.1141304740858178,1.0822438808841968,1.0822438808841968,1.0822438808841968
2019-06-02,1.8346516220326963,1.8346516220326963,1.8346516220326963,1.9786510198499512,1.9786510198499512,1.9786510198499512,1.9764769662362751,1.9764769662362751,1.9764769662362751,1.6945010926689057,1.6945010926689057,1.6945010926689057
2019-06-09,1.3859189350863976,1.3859189350863976,1.3859189350863976,1.5156493978710872,1.5156493978710872,1.5156493978710872,1.9046668445767156,1.9046668445767156,1.9046668445767156,1.8365749205776283,1.8365749205776283,1.8365749205776283
2019-06-16,2.368326250149401,2.368326250149401,2.368326250149401,2.251998899126508,2.251998899126508,2.251998899126508,2.2235762101553065,2.2235762101553065,2.2235762101553065,2.197890122389702,2.197890122389702,2.197890122389702
2019-06-23,0.7281942739982897,0.7281942739982897,0.7281942739982897,0.9133165376463941,0.9133165376463941,0.9133165376463941,1.1261229278963298,1.1261229278963298,1.1261229278963298,0.9945501153809685,0.9945501153809685,0.9945501153809685
2019-06-30,1.5591335551067227,1.5591335551067227,1.5591335551067227,1.3552620558205815,1.3552620558205815,1.3552620558205815,1.314297660762328,1.314297660762328,1.314297660762328,1.1518256690332331,1.1518256690332331,1.1518256690332331
2019-07-07,0.2374022946846195,0.2374022946846195,0.2374022946846195,0.5032196082826635,0.5032196082826635,0.5032196082826635,0.6111945687932707,0.6111945687932707,0.6111945687932707,0.8133929563514176,0.8133929563514176,0.8133929563514176
2019-07-14,1.079063236927768,1.079063236927768,1.079063236927768,0.9862820350874603,0.9862820350874603,0.9862820350874603,1.0490031502901231,1.0490031502901231,1.0490031502901231,0.9412241976674846,0.9412241976674846,0.9412241976674846
2019-07-21,-1.211200564323111,-1.211200564323111,-1.211200564323111,0.08960774932652031,0.08960774932652031,0.08960774932652031,-0.9535441488331639,-0.9535441488331639,-0.9535441488331639,0.024938218058732458,0.024938218058732458,0.024938218058732458
2019-07-28,1.0922123101324626,1.0922123101324626,1.0922123101324626,1.2863912589238422,1.2863912589238422,1.2863912589238422,0.5185609757622099,0.5185609757622099,0.5185609757622099,0.8192852470922786,0.8192852470922786,0.8192852470922786
2019-08-04,0.9001279366290298,0.9001279366290298,0.9001279366290298,1.3218924702195614,1.3218924702195614,1.3218924702195614,1.481043049671246,1.481043049671246,1.481043049671246,1.493545915712526,1.493545915712526,1.493545915712526
2019-08-11,0.9544168929946472,0.9544168929946472,0.9544168929946472,1.6655066477964016,1.6655066477964016,1.6655066477964016,1.4288285175229443,1.4288285175229443,1.4288285175229443,1.9992208167304515,1.9992208167304515,1.9992208167304515
2019-08-18,0.8173459683657911,0.8173459683657911,0.8173459683657911,1.6425295759476912,1.6425295759476912,1.6425295759476912,1.2443565540131871,1.2443565540131871,1.2443565540131871,1.4410491825609817,1.4410491825609817,1.4410491825609817
2019-08-25,0.48679688957557427,0.48679688957557427,0.48679688957557427,0.7178738792522039,0.7178738792522039,0.7178738792522039,0.8930158730058197,0.8930158730058197,0.8930158730058197,0.5378880735303423,0.5378880735303423,0.5378880735303423
2019-09-01,1.2130437375751864,1.2130437375751864,1.2130437375751864,1.1219363880101256,1.1219363880101256,1.1219363880101256,1.1955050906264204,1.1955050906264204,1.1955050906264204,1.0942695711912491,1.0942695711912491,1.0942695711912491
2019-09-08,-0.18938503318832278,-0.18938503318832278,-0.18938503318832278,-0.6310180585541136,-0.6310180585541136,-0.6310180585541136,-0.26122225583476916,-0.26122225583476916,-0.26122225583476916,-0.5450043146346164,-0.5450043146346164,-0.5450043146346164
2019-09-15,0.9769205087642946,0.9769205087642946,0.9769205087642946,0.521758857040517,0.521758857040517,0.521758857040517,0.11935020517124302,0.11935020517124302,0.11935020517124302,0.4573944948287434,0.4573944948287434,0.4573944948287434
2019-09-22,-0.24642189677407067,-0.24642189677407067,-0.24642189677407067,-0.2075233895448467,-0.2075233895448467,-0.2075233895448467,-0.25499144671674284,-0.25499144671674284,-0.25499144671674284,-0.2856289103668187,-0.2856289103668187,-0.2856289103668187
2019-09-29,0.8851570154897498,0.8851570154897498,0.8851570154897498,0.8952538324768782,0.8952538324768782,0.8952538324768782,0.9988445981121361,0.9988445981121361,0.9988445981121361,1.1365722566755445,1.1365722566755445,1.1365722566755445
2019-10-06,-0.4414859052036873,-0.4414859052036873,-0.4414859052036873,1.0839072113777777,1.0839072113777777,1.0839072113777777,-0.07324034998697558,-0.07324034998697558,-0.07324034998697558,1.3334810049630457,1.3334810049630457,1.3334810049630457
2019-10-13,0.9156393134076531,0.9156393134076531,0.9156393134076531,0.4009276809431738,0.4009276809431738,0.4009276809431738,0.8459039461866522,0.8459039461866522,0.8459039461866522,0.8663840156051636,0.8663840156051636,0.8663840156051636
2019-10-20,2.208705136132539,2.208705136132539,2.208705136132539,1.735339984478379,1.735339984478379,1.735339984478379,1.1540530018852764,1.1540530018852764,1.1540530018852764,0.4374676403132842,0.4374676403132842,0.4374676403132842
2019-10-27,0.29555135864819027,0.29555135864819027,0.29555135864819027,-0.5222271067652405,-0.5222271067652405,-0.5222271067652405,1.0415713363512367,1.0415713363512367,1.0415713363512367,0.17916701804258747,0.17916701804258747,0.17916701804258747
2019-11-03,-0.3069714132019793,-0.3069714132019793,-0.3069714132019793,-1.2706761744044894,-1.2706761744044894,-1.2706761744044894,-0.5420644110700071,-0.5420644110700071,-0.5420644110700071,-1.1029138113390387,-1.1029138113390387,-1.1029138113390387
2019-11-10,-0.1895999905071294,-0.1895999905071294,-0.1895999905071294,-0.08813142114904787,-0.08813142114904787,-0.08813142114904787,0.07988314090423275,0.07988314090423275,0.07988314090423275,0.4542409510700163,0.4542409510700163,0.4542409510700163
2019-11-17,0.027128869797907514,0.027128869797907514,0.027128869797907514,0.2778732108407843,0.2778732108407843,0.2778732108407843,0.11549572240642236,0.11549572240642236,0.11549572240642236,0.049125075078941254,0.049125075078941254,0.049125075078941254
2019-11-24,-0.018347851718527416,-0.018347851718527416,-0.018347851718527416,-0.713433626396827,-0.713433626396827,-0.713433626396827,-0.7004569159358695,-0.7004569159358695,-0.7004569159358695,-0.7304590856215559,-0.7304590856215559,-0.7304590856215559
2019-12-01,-0.6228270451332046,-0.6228270451332046,-0.6228270451332046,0.22049588952306148,0.22049588952306148,0.22049588952306148,-0.16668241593835897,-0.16668241593835897,-0.16668241593835897,-0.6298366572977568,-0.6298366572977568,-0.6298366572977568
2019-12-08,-0.3579270432527542,-0.3579270432527542,-0.3579270432527542,-1.0117789691748673,-1.0117789691748673,-1.0117789691748673,-1.0246265063252442,-1.0246265063252442,-1.0246265063252442,-0.6536820918904908,-0.6536820918904908,-0.6536820918904908
2019-12-15,0.9910797267458376,0.9910797267458376,0.9910797267458376,0.45040531735856937,0.45040531735856937,0.45040531735856937,0.4988465959263457,0.4988465959263457,0.4988465959263457,-0.4728764068995313,-0.4728764068995313,-0.4728764068995313
2019-12-22,-1.3855871907903714,-1.3855871907903714,-1.3855871907903714,-1.2225287185443316,-1.2225287185443316,-1.2225287185443316,-0.9871074253433555,-0.9871074253433555,-0.9871074253433555,-1.4227759830612403,-1.4227759830612403,-1.4227759830612403
2019-12-29,-0.6580138222131536,-0.6580138222131536,-0.6580138222131536,0.0,0.0,0.0,-0.16291976180377188,-0.16291976180377188,-0.16291976180377188,-0.7403755490529195,-0.7403755490529195,-0.7403755490529195
