Date,ANTEStock_Open_average,ANTEStock_Open_max,ANTEStock_Open_min,ANTEStock_Open_volatility,ANTEStock_Open_change,ANTEStock_High_average,ANTEStock_High_max,ANTEStock_High_min,ANTEStock_High_volatility,ANTEStock_High_change,ANTEStock_Low_average,ANTEStock_Low_max,ANTEStock_Low_min,ANTEStock_Low_volatility,ANTEStock_Low_change,ANTEStock_Close_average,ANTEStock_Close_max,ANTEStock_Close_min,ANTEStock_Close_volatility,ANTEStock_Close_change,ANTEStock_Volume_average,ANTEStock_Volume_max,ANTEStock_Volume_min,ANTEStock_Volume_volatility,ANTEStock_Volume_change
2018-05-27,-0.954620195838205,-1.0737599004530671,-0.8578320176465213,-0.9865208023333353,0.4170448612682685,-0.9048596749410956,-0.7970051134839848,-0.8846620830582225,0.11671005001326669,1.502069485494335,-0.9078370334336939,-0.9838763109133041,-0.8528067221560574,-1.0753560914001088,0.5568252792987135,-0.8891373110489064,-0.91941530116287,-0.8361208341584339,-0.5380192581537541,1.2636482652995356,-0.6361506350524966,-0.5900874427535812,-0.7408127780815571,-0.5005297155396679,0.2054191736775884
2018-06-03,-0.7941413776894236,-0.8546067088362261,-0.7505520828093313,-0.396645170247133,-0.17332395493817399,-0.8035197599343836,-0.8160929878955271,-0.770008211726057,-0.35655291335304984,-0.478021268429265,-0.8152969468280858,-0.8821912800161646,-0.7339295775625392,-1.102915552808845,0.5709096127324697,-0.7667560532169226,-0.8261150170060932,-0.7212143112969843,-0.7122392050594115,-0.20915411170684103,-0.884731658952475,-0.8239131973206568,-0.8408211565234819,-0.5857194986115793,-0.7279664272313029
2018-06-10,-0.8061155877139143,-0.9562924142298699,-0.6897346756406404,-0.9215030286862425,0.5964846535564542,-0.8782674388341957,-0.9871275686201171,-0.7665079274592439,-1.046656107240269,0.3212877315609992,-0.7498030254266262,-0.8094111979513712,-0.7113073032493625,-0.7181199541515106,0.025722597860136504,-0.7716158816964107,-0.8727795059875184,-0.7028707280255617,-1.0145751901540871,0.19051180229308842,-0.9048814465341072,-0.8145890168668151,-0.7210489904428592,-0.6346211121159819,0.19877916936418202
2018-06-17,-0.8876609652593177,-0.9431107221306265,-0.877040268098931,-0.1928068264102703,-0.3606253922647902,-0.9312149553357542,-1.0061154589500019,-0.8799202973223255,-0.6476260844684242,-0.23480714183406104,-0.8450293662900035,-0.8899832123300218,-0.9461541767691659,0.3296980957278614,-0.05507454602093906,-0.8846530015731594,-0.9146352400033947,-0.897771636035159,-0.1981100103405911,-0.30360821866837107,-0.7063521199770983,-0.6222466855307206,-0.6067861345676925,-0.4653396587467465,0.1317369962424901
2018-06-24,-1.079382024543628,-1.1091855887886508,-1.005023115777277,-0.32605119235477265,-0.24078482545808536,-1.091968215190624,-1.06471244601352,-1.057097272741414,-0.17940228863914176,-0.6837363763853045,-0.9631913576420673,-0.963908787847356,-0.9604769423421105,0.03890648988825282,-0.43377006502724297,-1.073486433752244,-1.0826983368320948,-1.0266844223813207,-0.3598933234821678,-0.4619077364388391,-0.3667850985766172,0.11881981087505677,-0.5811617674556098,0.37455782318614095,0.5413593232561311
2018-07-01,-1.0656092558255932,-1.2340397246674095,-0.9143119994801826,-1.0219314748698884,0.4815696509161703,-1.0676089765497845,-1.1472045423036934,-0.9623591027365604,-0.9156765425034877,0.15263839595145798,-1.017061058416609,-1.0332466937731213,-0.9808535048982429,-0.3594619134676075,0.2159922123567371,-1.0285253546522712,-1.1247984186926583,-0.9370630447273084,-1.0298072265171254,0.6920042105143788,-0.16314348618717014,-0.09796906573773138,-0.6487958713121026,0.16638113067025923,1.4689276787783823
2018-07-08,-0.9844720906353923,-1.0515895157478268,-0.9545430776120803,-0.4275029193942711,-0.08275913861566785,-1.0154366971488573,-1.0448477599105965,-1.053647710928276,-0.31102624223410896,-0.5191520374112515,-0.9069508456958687,-0.9463131011736043,-0.9643551546673588,-0.07337516592906222,-0.4849657684626673,-1.0045045428588906,-1.0530258532011147,-0.9861326588666895,-0.6297963278949602,-0.4170288281141493,-0.5137487680619399,-0.25183157676818035,-0.5065150270593279,-0.07003097840073902,0.1336992164179355
2018-07-15,-1.2385952704727572,-1.1580854314767823,-1.189881055501579,-0.14965211857333488,-0.2994644825619316,-1.2096735752665912,-1.1876658136867877,-1.1624716172404468,-0.6317921976667445,-0.2219599242456971,-1.2179137239257298,-1.2757017243365623,-1.1886222182245603,-0.8852551840968526,0.20799937218138534,-1.246566698444677,-1.3202551512859737,-1.23199177120139,-0.8419474237155801,0.8189697966679755,-0.6891760845811227,-0.7757973086184757,-0.35840075338817445,-0.748507256103606,-0.45237926894254327
2018-07-22,-1.2530580610924094,-1.3243611672396514,-1.156938439553477,-0.9317765344334383,0.654642404740412,-1.2263942903048186,-1.2556127329375533,-1.1969003440771218,-1.038454159964981,0.24338832200556268,-1.2281861975009853,-1.2559380796759785,-1.1580462943772678,-1.0508735858510336,-0.17764083617674112,-1.2554047551080236,-1.2391884280477548,-1.3680800111736824,-0.13820417652733843,-0.7294949336596745,-0.7560776362198836,-0.5558164844808379,-0.6358847167719678,-0.37074774352573014,0.23610111266272435
2018-07-29,-1.6046381190698122,-1.4838718685697578,-1.698533802309389,-0.34504994505412134,-0.11895170914779442,-1.4988080391221206,-1.3130127208165252,-1.6644791168737314,0.13946146258031664,-0.7977645762897071,-1.5936346418213538,-1.5136847595831584,-1.695666527389034,-0.014801036420437093,-0.0071334771556950324,-1.5638562026010312,-1.469791209964446,-1.649647824162959,-0.2926398555870528,-0.6037157595883473,-0.41040322646866645,-0.246369769266526,-0.49885112047930946,0.006187785324421116,-0.19521079125661897
2018-08-05,-2.0561149323156926,-1.6871654443981303,-2.4620601865904073,0.5575886060466922,0.8484936022400539,-1.933898369665923,-1.6670661454759428,-2.2117250769758425,0.47865818627993617,0.697138728998976,-2.383646918266617,-2.178556450987521,-2.388071035803597,-0.32077748482166274,0.698870839056282,-2.289334698217099,-1.9450161727587507,-2.566320388885909,1.099292254303516,0.9725003336898957,0.28293927572262123,0.6108722521345055,-0.0003481409658817284,0.7804774275735218,0.1923359377782532
2018-08-12,-2.2255220290869464,-2.047486814406141,-2.280604520460534,0.4615108467312536,-0.7357224023540702,-2.072975997870646,-2.013265102022901,-2.2087813655321478,0.5239011079141449,0.6265789928437955,-2.2678139684596705,-2.080019694410133,-2.238029687741352,0.3366897443634111,-0.5647356745545601,-2.1074366641981133,-2.017181894118903,-2.250346053929731,1.0364239283007775,0.3529143938141955,0.023119362949528422,-0.11976574481410292,-0.3072106888549205,-0.06755044888608334,1.82777135344496
2018-08-19,-1.624499010776685,-1.52823045451543,-1.7245752959657734,1.0666101493484514,-0.6777388889925657,-1.6721067046655953,-1.658011735012684,-1.6196922867036576,0.023022496295776587,-0.923106734911778,-1.7150873766811854,-1.691974927068695,-1.6293426314982606,-0.5083938718155816,0.29020437452054937,-1.70566804812494,-1.5115755961590294,-1.6796355934928084,1.0606359655956166,-1.2141119871574029,-0.7104288737328669,-0.8357125618455276,-0.22646462939396392,-0.7179896720101638,-1.4103134428946154
2018-08-26,-1.6446767157348288,-1.6729432209261608,-1.5489206788952274,-0.13157535062821973,0.8177821243787909,-1.6178163308916513,-1.7340586974876042,-1.4591980065683172,-1.1420320871742569,-0.022116846983970852,-1.5010878104646057,-1.5392980377360514,-1.4229612219398509,-0.850103633827258,0.5033453115429578,-1.591620320937878,-1.680940674133791,-1.423875829599879,-0.5944722984529514,0.10487687394060133,-1.8451568627310737,-1.4108983357264666,-1.2344709593528955,-1.1150478430366544,0.13956036767118546
2018-09-02,-1.6375287507521847,-1.8184500323750736,-1.4558197381531783,-1.2418141787894335,0.2495972520033673,-1.7515908986421436,-1.7874353302617543,-1.6644439775137414,-0.7467423545520484,-0.28974911720280183,-1.503439586921335,-1.6022013725588427,-1.4818268599612792,-1.1025469343342191,-0.6028264496386051,-1.6671691718202972,-1.808246422781376,-1.4664949971593024,-1.1626803356436062,-0.043499419583315733,-0.6526410192446829,-0.9433043536429738,0.1579628439752246,-0.9715128497457564,0.5700784815105941
2018-09-09,-1.4735851324908071,-1.4531392305562223,-1.3900091996046944,-0.1721828447948255,1.2900968447375534,-1.5540260752624089,-1.5409198187956301,-1.474389682369341,-0.5800938565925676,0.7893771854200264,-1.4778575216642948,-1.5775986741590018,-1.3725757750874454,-1.8255880959443993,0.9067811680699241,-1.4375913103698743,-1.487107624465027,-1.3110310038428994,-0.6346276987832608,0.7441994935252774,3.5356646160792207,3.2973700675791537,0.8670151804875399,3.2646367090907025,0.4860653251580428
2018-09-16,-1.3772894994434086,-1.4136834036735866,-1.303779439462255,-0.40433454646363887,-0.6314896444426392,-1.4166821756699106,-1.3989870754895544,-1.4053493641635668,-0.28243359027737336,-0.6439508386758206,-1.3133396120895697,-1.4007644352355257,-1.2313693443286513,-1.5991840964610158,-0.052143520842808835,-1.3640855393320284,-1.4256321710502666,-1.3094048680450223,-0.5070521745147549,-0.7093065378147003,-0.2770939364031236,-0.6777399155431475,-0.7311856449777251,-0.6127799281264124,0.27365893274392034
2018-09-23,-1.2698153373179457,-1.2957868520567337,-1.2295325462924864,-0.22653057845180985,0.5991834114943086,-1.2856755077004658,-1.2948181158977836,-1.258894537174563,-0.449453764263513,1.1522961908965883,-1.198844330207335,-1.2277476652892854,-1.187338088884455,-0.6472063663868282,1.5236411577504017,-1.207025376310502,-1.2065103806748048,-1.1491549339747442,-0.27716092115614577,1.0677042577519158,0.9397938672595701,0.5010140891690001,3.262905963423551,0.019171323673516205,-0.3148975943346609
2018-09-30,-0.9460203358863846,-1.023801054800839,-0.8488962644119283,-0.7125515293498416,-0.08046029603386035,-0.9665397017711537,-0.815817183413157,-0.9734833103975227,0.5220564086732886,-1.199567277019969,-0.977644232862667,-0.9146097704454147,-0.9793849158924357,0.19880481882850937,-1.016316954934441,-0.9850725306571683,-1.0041896605767384,-0.8633002161804314,-0.6984456456455636,-0.5149962872798247,0.7214168752898173,1.1090545702724037,0.20394085177266433,1.1230426535381262,-2.955792420601195
