Date,First Trust Multi-Asset Diversified Income_etf_Open_average,First Trust Multi-Asset Diversified Income_etf_Open_max,First Trust Multi-Asset Diversified Income_etf_Open_min,First Trust Multi-Asset Diversified Income_etf_High_average,First Trust Multi-Asset Diversified Income_etf_High_max,First Trust Multi-Asset Diversified Income_etf_High_min,First Trust Multi-Asset Diversified Income_etf_Low_average,First Trust Multi-Asset Diversified Income_etf_Low_max,First Trust Multi-Asset Diversified Income_etf_Low_min,First Trust Multi-Asset Diversified Income_etf_Close_average,First Trust Multi-Asset Diversified Income_etf_Close_max,First Trust Multi-Asset Diversified Income_etf_Close_min
2018-04-08,-0.7833664499788275,-0.7833664499788275,-0.7833664499788275,-0.8873279171953751,-0.8873279171953751,-0.8873279171953751,-0.7150534315474173,-0.7150534315474173,-0.7150534315474173,-0.8015032110487126,-0.8015032110487126,-0.8015032110487126
2018-04-15,-0.5364030017726108,-0.5364030017726108,-0.5364030017726108,-0.4461274861012689,-0.4461274861012689,-0.4461274861012689,-0.37064731047958865,-0.37064731047958865,-0.37064731047958865,-0.5194326613143354,-0.5194326613143354,-0.5194326613143354
2018-04-22,-0.1656953134033427,-0.1656953134033427,-0.1656953134033427,-0.09902112924581556,-0.09902112924581556,-0.09902112924581556,-0.08057853276995879,-0.08057853276995879,-0.08057853276995879,0.004764901775987863,0.004764901775987863,0.004764901775987863
2018-04-29,-0.23270523047486433,-0.23270523047486433,-0.23270523047486433,-0.04711966971323917,-0.04711966971323917,-0.04711966971323917,-0.11558775603981514,-0.11558775603981514,-0.11558775603981514,0.12844344097643628,0.12844344097643628,0.12844344097643628
2018-05-06,0.9098896165624146,0.9098896165624146,0.9098896165624146,0.8204832458053319,0.8204832458053319,0.8204832458053319,1.0232106805644976,1.0232106805644976,1.0232106805644976,0.6709608582637084,0.6709608582637084,0.6709608582637084
2018-05-13,1.2857390870623817,1.2857390870623817,1.2857390870623817,0.8093410958431956,0.8093410958431956,0.8093410958431956,1.1665490603500928,1.1665490603500928,1.1665490603500928,0.8421895628826477,0.8421895628826477,0.8421895628826477
2018-05-20,1.0154448996013836,1.0154448996013836,1.0154448996013836,0.7234859481695383,0.7234859481695383,0.7234859481695383,0.9619186883018693,0.9619186883018693,0.9619186883018693,0.8117614613939407,0.8117614613939407,0.8117614613939407
2018-05-27,1.5078740698500896,1.5078740698500896,1.5078740698500896,1.2983233806194052,1.2983233806194052,1.2983233806194052,1.3249167295444852,1.3249167295444852,1.3249167295444852,1.2407048705300465,1.2407048705300465,1.2407048705300465
2018-06-03,1.5723391021883315,1.5723391021883315,1.5723391021883315,1.483467988873751,1.483467988873751,1.483467988873751,1.4892002218472185,1.4892002218472185,1.4892002218472185,1.3487832862032478,1.3487832862032478,1.3487832862032478
2018-06-10,1.1439600633830318,1.1439600633830318,1.1439600633830318,1.0068978595456406,1.0068978595456406,1.0068978595456406,1.115719879271206,1.115719879271206,1.115719879271206,0.952256627709607,0.952256627709607,0.952256627709607
