Date,BBWStock_Open_average,BBWStock_Open_max,BBWStock_Open_min,BBWStock_Open_volatility,BBWStock_Open_change,BBWStock_High_average,BBWStock_High_max,BBWStock_High_min,BBWStock_High_volatility,BBWStock_High_change,BBWStock_Low_average,BBWStock_Low_max,BBWStock_Low_min,BBWStock_Low_volatility,BBWStock_Low_change,BBWStock_Close_average,BBWStock_Close_max,BBWStock_Close_min,BBWStock_Close_volatility,BBWStock_Close_change,BBWStock_Volume_average,BBWStock_Volume_max,BBWStock_Volume_min,BBWStock_Volume_volatility,BBWStock_Volume_change
2018-05-27,-1.0129703532194045,-0.3339403182541973,-1.4277083466742901,1.4900085490348078,-1.9885721135998713,-0.7734527559238037,0.2735583783720427,-1.6319375320313256,2.5913721238614844,-2.265551165008505,-1.399812523336505,-0.03491694133549481,-2.052991848581093,2.6221845131471873,-2.057608679592035,-1.05140077171199,0.261823141166006,-1.931336243920694,3.01819575995451,-2.6491215072347964,1.43460418920223,1.1430281892401049,1.0595933957122832,1.1191702444324174,0.7346352802759633
2018-06-03,-2.6310513566905525,-2.6314822429917184,-2.2176981170587897,-0.5876265011807296,-0.2767820036745766,-2.5112138643396675,-2.684576455166474,-1.9944378608165916,-0.6987414370125993,0.17062155007156216,-2.6415562980867877,-2.9554130653666166,-2.0999386575689907,-1.0378019297382508,0.08335722448530233,-2.5722523830835127,-2.7400605079560596,-2.0606092804802167,-0.47359734862937247,0.6421710554033351,0.37605420571239906,-0.01842239887050854,0.9007243123989063,-0.1866864917000192,-0.2027471412329616
2018-06-10,-1.9717486944537785,-2.1647728774026747,-1.6414870387337093,-1.076253222107536,0.12677523509071015,-2.023093225707026,-2.1198675585590854,-1.5800858664038313,-0.8079961729281155,-0.14271395710952656,-1.822197698877443,-2.0756314370371456,-1.394693126418718,-1.0979235949134012,-0.091984046484638,-1.8997171402893844,-2.1233157994784593,-1.4921210640043958,-0.8027629182107343,-0.021211249857809082,-0.4113547577161758,-0.3548942738516581,-0.1257118048112397,-0.38355780249720195,-0.12996952195825004
2018-06-17,-1.7354167595227799,-1.8171442702369074,-1.4125250516256298,-1.0047645207966853,-0.010605972597912823,-1.7344552039985446,-1.8507732779925934,-1.3758472993422144,-0.8781558535403399,0.06659929669797172,-1.6605712937060972,-1.8621355841414118,-1.3553149760220595,-1.0094006074188746,0.05787246626047245,-1.692392297199493,-1.7911983678034749,-1.3742870903796156,-0.6302040864953593,0.1407783396722447,2.84825942204003,3.654459979229352,0.8602738163718842,3.7572542392567128,3.8722712565351887
2018-06-24,-1.5847953748495516,-1.4611062455119948,-1.6219576638571476,0.09336129090830635,-0.465768132284146,-1.568051997552275,-1.4187992016310091,-1.5345481364064866,0.20257397966567114,-0.32056743230129764,-1.564619127961398,-1.5279950927467578,-1.4889176413658234,-0.25256122819822974,-0.43005554092593884,-1.57457346879169,-1.4968886594179014,-1.4463647483474,0.022848465778148194,-0.4527241219831485,-0.17789381762623172,-0.2624472003336514,0.3741210788731427,-0.3077061699990209,-0.17481761419509043
2018-07-01,-1.6843251582394405,-1.8164164010231398,-1.5574211837418572,-1.1596017286332838,0.09670032060641162,-1.7233285577286754,-1.810780943916969,-1.529690377625641,-0.941731549777356,0.40300434344922337,-1.6768755893283072,-1.7159678320086567,-1.6431349326847509,-0.610468158463865,0.5248783529671852,-1.610303767051973,-1.7879355621892468,-1.4367594227648421,-0.875264364127777,0.34752146755841207,-0.3234008191988775,-0.31759395088505626,0.01649407927896121,-0.3339241842812216,-0.2166972843311265
2018-07-08,-1.3583138840526743,-1.3581199919181142,-1.2599038017179565,-0.5994304764262032,0.8036263441412558,-1.2658818726857384,-0.5909433072089441,-1.297008211399744,1.4285719176912572,2.172154974435094,-1.2982570429173035,-1.2040449755752558,-1.2024740371835854,-0.26526782673702287,0.7608831476363583,-1.2391478151859996,-1.0302150430543933,-1.1253809035419973,0.15100875964013702,1.3374398004376813,0.33769270347011665,0.43956396658651525,0.12716054760684867,0.444633511962163,0.6434473344241878
2018-07-15,-0.7848700183434899,-0.47756421094754314,-1.0702642423921636,1.4686291349542229,-1.1683615130263518,-0.8156845173252456,-0.6497020347494055,-0.8504862827119768,0.40772119874471013,-1.1356221680927112,-0.8237573839664117,-0.7548225935915044,-0.8845520180102188,0.18480356071259055,-0.8698536556520428,-0.8922817272291481,-0.8724681732715792,-0.8922933497844454,0.05742221529722922,-0.7438291157589974,0.08023010948520751,-0.08672699827420437,-0.6168627117146597,-0.047935117051814156,-0.4766870749205456
2018-07-22,-0.9814702327913306,-1.1935989019818796,-0.768836787994788,-1.2672893388773439,0.2829240196756273,-1.0210286864393583,-1.2218001127026263,-0.9027795326783803,-0.7759883115518,0.2564665410664469,-0.8837792402129988,-1.0035218664753978,-0.7349766118167682,-0.768339595727178,0.06912637004837889,-0.9372115081411819,-1.1048037848929002,-0.8087465275409516,-0.6772355118025138,0.10452154939309598,-0.5352122786579101,-0.354502962716633,-1.0964278588313339,-0.28980954880702176,-0.11858826444527136
2018-07-29,-0.6991048465776478,-0.7251335843835016,-0.638541242107469,-0.36078766586065025,0.7059576675815022,-0.7631444689382101,-0.9390437594796757,-0.6351895948763787,-0.7536511766627791,0.46831552875956106,-0.7051994090995691,-0.6736378793878148,-0.6044197790538356,-0.28178040502638285,0.7190728690292,-0.7257195517025862,-0.832932604074063,-0.7435703371650733,-0.23580491293336156,0.9239341807042823,-0.4653056936002772,-0.3777399418082264,-0.4638120700244772,-0.3576403733403632,-0.2694451920849432
