Date,HII_Open_average,HII_Open_max,HII_Open_min,HII_Open_volatility,HII_Open_change,HII_High_average,HII_High_max,HII_High_min,HII_High_volatility,HII_High_change,HII_Low_average,HII_Low_max,HII_Low_min,HII_Low_volatility,HII_Low_change,HII_Close_average,HII_Close_max,HII_Close_min,HII_Close_volatility,HII_Close_change,HII_Volume_average,HII_Volume_max,HII_Volume_min,HII_Volume_volatility,HII_Volume_change
2018-04-08,0.5175943350677079,0.29838768728602666,0.5620860245737378,-0.7915155384680336,-0.3969810567248259,0.4292605775287983,0.08799669791633459,0.6057959710904309,-0.9074435172014487,-0.23288989760058537,0.5991216457773229,0.4030637037829316,0.743970786166108,-0.7500116500849422,0.08848194246815727,0.4676380651052245,0.231582197952839,0.5960758735464946,-0.7411300053605483,0.12278789405766485,-1.5455717450458044,-1.5473227902759155,-1.555870447873224,-1.113972887670727,-0.400067916750536
2018-04-15,0.902950816384303,0.7553486242285475,0.902062415221671,-0.7218015733323879,0.16408418485456056,0.8654825370375923,0.5281744817095068,0.9822982438716858,-0.8282511419138263,-0.034401307155612196,1.0427781121319513,0.7921661341854433,1.0737539428639655,-0.8855155936270269,0.11031910651095313,1.0046012579650643,0.7587935624488998,0.9446486712896286,-0.6458136104514245,0.12864346654534678,-1.7054301295327114,-1.5549008335634817,-1.5406589851844874,-1.2082102064971953,-0.5554851805317113
2018-04-22,0.005982580993176282,0.6962687161850581,-0.3521693083513676,1.8220201826768092,-2.0218925265896317,-0.19979218401546636,0.5506583513521098,-0.5551634936717349,1.4966697935922926,-1.799087464683184,-0.30307184730904374,-0.24230667633319733,-0.29271242691634447,0.19082640803269088,-0.9768780773593163,-0.42806039502809645,-0.30617761635450536,-0.5144910368240442,0.48214365706437773,-1.246481613496852,-0.997667604815701,-0.9148830281573871,-1.119420655315864,-0.6363947447139299,0.9815560150210433
2018-04-29,-2.195995097519101,-1.6713408231857507,-2.449219460462436,2.5466372295937734,-2.1889889224885875,-2.346857764139175,-1.7973254573942623,-2.533176586795346,2.1545722396726115,-1.8160746389430986,-2.397683202038847,-2.0497771940785956,-2.562964147905352,2.328907817319377,-1.8175287129803184,-2.4690076475283917,-2.1100093260147945,-2.5181226673172867,2.03547503772344,-1.7571512733050734,2.05436774455432,2.0607967561269764,1.7349434931373835,2.137005756522256,0.7180876629717652
2018-05-06,-2.1981952194629515,-2.789611590298314,-1.7693798596414942,-0.4220998952031183,0.44974106321511576,-2.271675334418854,-2.733859033152099,-1.7453643436689799,-0.671397760132754,0.08962227779507093,-2.034389880426769,-2.4939123315551797,-1.7337132698259121,-0.18590964323226422,-0.12771364982583228,-2.103497624151464,-2.568896586721684,-1.7000084551123473,-0.6485067039390754,-0.2799492431996517,0.8676056624096401,0.6514297281812875,0.7117872465838959,0.5754214806969449,-0.28274118860149877
2018-05-13,-1.8083572393362624,-2.062659796269559,-1.4486634581976812,-0.6357401200595327,0.7610069669421051,-1.816013471809206,-1.9626777267656488,-1.5699545298142532,-0.2904908208861341,1.1348993500008184,-1.5976068000394839,-1.8460836037325477,-1.351633737916082,-0.43514240198563964,1.055796628672701,-1.6851788112348747,-1.9155751076769503,-1.4757049922573184,-0.49486856398598217,0.9422687070868481,-0.6753965355145555,-0.9057948014945838,-0.2413432358626689,-1.2229267316339916,-0.12185013946691825
2018-05-20,-1.3826745641981817,-1.5302913484944742,-1.205801862887448,-0.33346145861264637,0.5406198416092463,-1.3777769516106233,-1.5197814310077733,-1.1530123640663332,-0.4458812429860324,0.6801084943731078,-1.2825823439294048,-1.4735534112769342,-1.0881190863767993,-0.4914570698605905,0.8455805713112734,-1.273041958863098,-1.362836700214688,-1.1446020182611965,-0.13505133235137678,0.8141759116640586,-0.7148092071729697,-0.702639195278121,-0.3377549537283205,-0.860767255590464,0.7110502690393813
2018-05-27,-1.1860490155185957,-1.3738868035700087,-0.9479295782097293,-0.7493624796842082,0.4205858952269719,-1.2094271356976787,-1.3723151516811487,-0.9602252706518193,-0.6845962381124824,0.5074249086920466,-1.1056000132774615,-1.2392006042150252,-0.9385851534655485,-0.40674293017435703,0.8442716512723282,-1.162339489364399,-1.3011085825223008,-1.036608295560458,-0.45061347418062225,0.8259318035994505,0.1482610719150131,0.577559102251041,-0.34518409278146533,1.0024625205329563,2.2033311073051074
2018-06-03,-0.931875682622628,-1.0919117340862765,-0.7410599500558781,-0.6875218342600399,0.36449265359768185,-0.9464615079214933,-1.1062623431982237,-0.7440623292957053,-0.7035062223713914,0.47753451914203365,-0.8669134048142461,-0.9571538128332047,-0.7377430012046929,-0.3000462971822791,0.5247310476543473,-0.8843461542073534,-1.0136938563533968,-0.7477475570333723,-0.5769934869528875,0.546252612496414,-0.5037435131486278,-0.6705975085132175,-1.0759258515297427,-0.39161798751356136,-1.027338447068513
2018-06-10,-0.92881779943787,-0.9854790948507153,-0.8110212458641184,-0.364273455810863,-0.3252171274764063,-0.9794571900768859,-1.0309932695672288,-0.8511404764889902,-0.36494836690218674,-0.016355784232007276,-0.8945667583934809,-1.030209363827876,-0.7534540191499497,-0.495750361429624,-0.3238364148471196,-0.9279699752817986,-1.0814956863655092,-0.7558174275903321,-0.8167512135681326,0.08025692144946893,-0.4670648493563558,0.06368378403972533,-0.35725345677115217,0.285917830858431,0.2096737510506784
