Date,PowerShares DB G10 Currency Harvest_Open_average,PowerShares DB G10 Currency Harvest_Open_max,PowerShares DB G10 Currency Harvest_Open_min,PowerShares DB G10 Currency Harvest_High_average,PowerShares DB G10 Currency Harvest_High_max,PowerShares DB G10 Currency Harvest_High_min,PowerShares DB G10 Currency Harvest_Low_average,PowerShares DB G10 Currency Harvest_Low_max,PowerShares DB G10 Currency Harvest_Low_min,PowerShares DB G10 Currency Harvest_Close_average,PowerShares DB G10 Currency Harvest_Close_max,PowerShares DB G10 Currency Harvest_Close_min
2018-04-08,1.8256952193818055,1.8256952193818055,1.8256952193818055,1.9239848635002958,1.9239848635002958,1.9239848635002958,1.736268162947451,1.736268162947451,1.736268162947451,1.6763853371110633,1.6763853371110633,1.6763853371110633
2018-04-15,1.3023521849608775,1.3023521849608775,1.3023521849608775,1.650113223968879,1.650113223968879,1.650113223968879,1.4128663117512987,1.4128663117512987,1.4128663117512987,1.5690967188301979,1.5690967188301979,1.5690967188301979
2018-04-22,1.6177822127013377,1.6177822127013377,1.6177822127013377,1.6173975660427722,1.6173975660427722,1.6173975660427722,1.6876655587745482,1.6876655587745482,1.6876655587745482,1.6993079318796034,1.6993079318796034,1.6993079318796034
2018-04-29,1.9517676606169958,1.9517676606169958,1.9517676606169958,1.9828170960720861,1.9828170960720861,1.9828170960720861,1.8650605436442522,1.8650605436442522,1.8650605436442522,2.005585883993813,2.005585883993813,2.005585883993813
2018-05-06,1.1949731625839646,1.1949731625839646,1.1949731625839646,1.1199199770644295,1.1199199770644295,1.1199199770644295,1.2870050181253412,1.2870050181253412,1.2870050181253412,1.287871653016146,1.287871653016146,1.287871653016146
2018-05-13,1.2812612673873809,1.2812612673873809,1.2812612673873809,1.2560932742547368,1.2560932742547368,1.2560932742547368,1.314250116128383,1.314250116128383,1.314250116128383,1.3898120033412014,1.3898120033412014,1.3898120033412014
2018-05-20,1.2343401836368784,1.2343401836368784,1.2343401836368784,1.188890885851831,1.188890885851831,1.188890885851831,1.2802114664639472,1.2802114664639472,1.2802114664639472,1.2674239871474733,1.2674239871474733,1.2674239871474733
2018-05-27,1.6408275848041944,1.6408275848041944,1.6408275848041944,1.7236757841799442,1.7236757841799442,1.7236757841799442,1.686256220716062,1.686256220716062,1.686256220716062,1.7603327343331505,1.7603327343331505,1.7603327343331505
2018-06-03,0.9872494475373788,0.9872494475373788,0.9872494475373788,1.120532169131641,1.120532169131641,1.120532169131641,0.8145567767533194,0.8145567767533194,0.8145567767533194,0.8173847139925343,0.8173847139925343,0.8173847139925343
2018-06-10,0.8269413078048474,0.8269413078048474,0.8269413078048474,0.8608946865450968,0.8608946865450968,0.8608946865450968,0.9010628834030213,0.9010628834030213,0.9010628834030213,0.9759631468091565,0.9759631468091565,0.9759631468091565
2018-06-17,0.4896780253918775,0.4896780253918775,0.4896780253918775,0.3649250051206442,0.3649250051206442,0.3649250051206442,0.45474200433226164,0.45474200433226164,0.45474200433226164,0.3762550671416119,0.3762550671416119,0.3762550671416119
