Date,iShares GNMA Bond_Open_average,iShares GNMA Bond_Open_max,iShares GNMA Bond_Open_min,iShares GNMA Bond_High_average,iShares GNMA Bond_High_max,iShares GNMA Bond_High_min,iShares GNMA Bond_Low_average,iShares GNMA Bond_Low_max,iShares GNMA Bond_Low_min,iShares GNMA Bond_Close_average,iShares GNMA Bond_Close_max,iShares GNMA Bond_Close_min
2018-06-17,0.627537058350072,0.627537058350072,0.627537058350072,0.2479301756470752,0.2479301756470752,0.2479301756470752,0.40886110601032705,0.40886110601032705,0.40886110601032705,0.013978939248927397,0.013978939248927397,0.013978939248927397
2018-06-24,0.6437900071300372,0.6437900071300372,0.6437900071300372,0.6596317131543907,0.6596317131543907,0.6596317131543907,0.39758290303049515,0.39758290303049515,0.39758290303049515,0.664305470080045,0.664305470080045,0.664305470080045
2018-07-01,0.7941540896195103,0.7941540896195103,0.7941540896195103,0.9202380995255192,0.9202380995255192,0.9202380995255192,1.1034861496602968,1.1034861496602968,1.1034861496602968,1.001271327658741,1.001271327658741,1.001271327658741
2018-07-08,1.6146046722727356,1.6146046722727356,1.6146046722727356,1.563528276503119,1.563528276503119,1.563528276503119,1.626286251572602,1.626286251572602,1.626286251572602,1.8597339864029385,1.8597339864029385,1.8597339864029385
2018-07-15,0.990339532555015,0.990339532555015,0.990339532555015,0.4346347430092641,0.4346347430092641,0.4346347430092641,1.0579839099503696,1.0579839099503696,1.0579839099503696,0.5382349759881294,0.5382349759881294,0.5382349759881294
2018-07-22,0.045692736503097374,0.045692736503097374,0.045692736503097374,0.48259526475076464,0.48259526475076464,0.48259526475076464,0.5008171460375639,0.5008171460375639,0.5008171460375639,0.6421937824039852,0.6421937824039852,0.6421937824039852
2018-07-29,0.22288935681358082,0.22288935681358082,0.22288935681358082,0.4658872540525546,0.4658872540525546,0.4658872540525546,0.3068033253536047,0.3068033253536047,0.3068033253536047,0.6006115985814812,0.6006115985814812,0.6006115985814812
2018-08-05,1.68476177103303,1.68476177103303,1.68476177103303,1.3343789828960075,1.3343789828960075,1.3343789828960075,1.0197649474135342,1.0197649474135342,1.0197649474135342,1.0002397056629482,1.0002397056629482,1.0002397056629482
2018-08-12,0.6742982087772698,0.6742982087772698,0.6742982087772698,1.4560420103355407,1.4560420103355407,1.4560420103355407,1.213280302459589,1.213280302459589,1.213280302459589,1.1236111131407611,1.1236111131407611,1.1236111131407611
2018-08-19,1.1599125226961768,1.1599125226961768,1.1599125226961768,1.6448761832440926,1.6448761832440926,1.6448761832440926,1.3543493057834826,1.3543493057834826,1.3543493057834826,1.0530070972917698,1.0530070972917698,1.0530070972917698
2018-08-26,0.1839279516120579,0.1839279516120579,0.1839279516120579,0.9493107285551443,0.9493107285551443,0.9493107285551443,0.8706119781320966,0.8706119781320966,0.8706119781320966,0.6305300504185908,0.6305300504185908,0.6305300504185908
2018-09-02,-1.314876323366538,-1.314876323366538,-1.314876323366538,-2.0726956476090126,-2.0726956476090126,-2.0726956476090126,-1.6025582872575688,-1.6025582872575688,-1.6025582872575688,-2.077839730867213,-2.077839730867213,-2.077839730867213
2018-09-09,-1.721023398075677,-1.721023398075677,-1.721023398075677,-2.1061289045335205,-2.1061289045335205,-2.1061289045335205,-1.9534410044750896,-1.9534410044750896,-1.9534410044750896,-2.2940874339202706,-2.2940874339202706,-2.2940874339202706
2018-09-16,-2.195158292524148,-2.195158292524148,-2.195158292524148,-1.6592893263547634,-1.6592893263547634,-1.6592893263547634,-2.3166515454013625,-2.3166515454013625,-2.3166515454013625,-2.140244608299098,-2.140244608299098,-2.140244608299098
2018-09-23,-1.9778879770963904,-1.9778879770963904,-1.9778879770963904,-1.6849701101628725,-1.6849701101628725,-1.6849701101628725,-2.147179828555172,-2.147179828555172,-2.147179828555172,-1.6945806063938376,-1.6945806063938376,-1.6945806063938376
2018-09-30,-2.738358079816453,-2.738358079816453,-2.738358079816453,-2.6513812464757174,-2.6513812464757174,-2.6513812464757174,-2.7519666822578888,-2.7519666822578888,-2.7519666822578888,-2.5990320862209835,-2.5990320862209835,-2.5990320862209835
2018-10-07,-1.2170937370292305,-1.2170937370292305,-1.2170937370292305,-1.6027095839379204,-1.6027095839379204,-1.6027095839379204,-1.4698937282742837,-1.4698937282742837,-1.4698937282742837,-1.666102939670345,-1.666102939670345,-1.666102939670345
2018-10-14,-1.3333819522074384,-1.3333819522074384,-1.3333819522074384,-1.5471373511479274,-1.5471373511479274,-1.5471373511479274,-1.4547972407122751,-1.4547972407122751,-1.4547972407122751,-1.6861041345480605,-1.6861041345480605,-1.6861041345480605
2018-10-21,-0.916758023100212,-0.916758023100212,-0.916758023100212,-0.859460210641416,-0.859460210641416,-0.859460210641416,-0.7520513254328851,-0.7520513254328851,-0.7520513254328851,-0.9534209447351577,-0.9534209447351577,-0.9534209447351577
2018-10-28,-1.6257777878309068,-1.6257777878309068,-1.6257777878309068,-1.6999078902775715,-1.6999078902775715,-1.6999078902775715,-1.630778352824947,-1.630778352824947,-1.630778352824947,-1.6929907257928112,-1.6929907257928112,-1.6929907257928112
2018-11-04,-1.1831512845043077,-1.1831512845043077,-1.1831512845043077,-1.1890419963658647,-1.1890419963658647,-1.1890419963658647,-1.0624374889771524,-1.0624374889771524,-1.0624374889771524,-1.164030128456673,-1.164030128456673,-1.164030128456673
2018-11-11,0.589254762733002,0.589254762733002,0.589254762733002,1.6821561770119156,1.6821561770119156,1.6821561770119156,-0.058555436699997375,-0.058555436699997375,-0.058555436699997375,-0.1989975869201501,-0.1989975869201501,-0.1989975869201501
2018-11-18,-0.0199321411693019,-0.0199321411693019,-0.0199321411693019,-0.34020346014610403,-0.34020346014610403,-0.34020346014610403,-0.33419003810114895,-0.33419003810114895,-0.33419003810114895,-0.3394003943307049,-0.3394003943307049,-0.3394003943307049
2018-11-25,0.35422175156848257,0.35422175156848257,0.35422175156848257,0.016177034137953166,0.016177034137953166,0.016177034137953166,0.395416922209829,0.395416922209829,0.395416922209829,0.5552461578004002,0.5552461578004002,0.5552461578004002
2018-12-02,1.2463411592288265,1.2463411592288265,1.2463411592288265,0.8346641880111793,0.8346641880111793,0.8346641880111793,1.4783312248667808,1.4783312248667808,1.4783312248667808,1.5087091001633903,1.5087091001633903,1.5087091001633903
2018-12-09,1.13855960328936,1.13855960328936,1.13855960328936,0.9228833986221208,0.9228833986221208,0.9228833986221208,1.5223602808751864,1.5223602808751864,1.5223602808751864,1.7087845634066323,1.7087845634066323,1.7087845634066323
2018-12-16,1.9863121624463325,1.9863121624463325,1.9863121624463325,1.4044265519884163,1.4044265519884163,1.4044265519884163,1.9822082955669102,1.9822082955669102,1.9822082955669102,1.8384975785855238,1.8384975785855238,1.8384975785855238
2018-12-23,1.7413775735923824,1.7413775735923824,1.7413775735923824,1.4878456357553493,1.4878456357553493,1.4878456357553493,1.8875810381110238,1.8875810381110238,1.8875810381110238,1.9313167273683818,1.9313167273683818,1.9313167273683818
2018-12-30,1.811939142938096,1.811939142938096,1.811939142938096,1.4745931924219657,1.4745931924219657,1.4745931924219657,1.8807456506436262,1.8807456506436262,1.8807456506436262,1.6996717696229706,1.6996717696229706,1.6996717696229706
2019-01-06,1.4214728946134683,1.4214728946134683,1.4214728946134683,1.1796320718253333,1.1796320718253333,1.1796320718253333,1.453207254138662,1.453207254138662,1.453207254138662,1.359038469289307,1.359038469289307,1.359038469289307
2019-01-13,1.0454521063224183,1.0454521063224183,1.0454521063224183,0.9948647037561795,0.9948647037561795,0.9948647037561795,1.0859007314099889,1.0859007314099889,1.0859007314099889,1.1577434611855228,1.1577434611855228,1.1577434611855228
2019-01-20,0.9620597016995694,0.9620597016995694,0.9620597016995694,0.8203161131204366,0.8203161131204366,0.8203161131204366,1.0134953527434027,1.0134953527434027,1.0134953527434027,0.9587257436304244,0.9587257436304244,0.9587257436304244
2019-01-27,0.7641141308709527,0.7641141308709527,0.7641141308709527,0.7012783369284733,0.7012783369284733,0.7012783369284733,0.8645591947318227,0.8645591947318227,0.8645591947318227,0.8506210410699816,0.8506210410699816,0.8506210410699816
2019-02-03,1.1487095998295553,1.1487095998295553,1.1487095998295553,1.026354331858592,1.026354331858592,1.026354331858592,1.1988146841984906,1.1988146841984906,1.1988146841984906,1.1159201317289236,1.1159201317289236,1.1159201317289236
2019-02-10,1.1152820835969937,1.1152820835969937,1.1152820835969937,1.0861800539521282,1.0861800539521282,1.0861800539521282,1.105943499337133,1.105943499337133,1.105943499337133,1.1983930411336887,1.1983930411336887,1.1983930411336887
2019-02-17,1.0863842199094278,1.0863842199094278,1.0863842199094278,1.0049020572830856,1.0049020572830856,1.0049020572830856,1.0339124727528288,1.0339124727528288,1.0339124727528288,1.0197052673975466,1.0197052673975466,1.0197052673975466
2019-02-24,0.029188548967036484,0.029188548967036484,0.029188548967036484,0.3571675390633251,0.3571675390633251,0.3571675390633251,0.27580121895587945,0.27580121895587945,0.27580121895587945,0.474293534569115,0.474293534569115,0.474293534569115
2019-03-03,1.3828996949686014,1.3828996949686014,1.3828996949686014,1.3853579487868262,1.3853579487868262,1.3853579487868262,1.2322202798156778,1.2322202798156778,1.2322202798156778,1.2201052399492924,1.2201052399492924,1.2201052399492924
2019-03-10,1.6807342411274244,1.6807342411274244,1.6807342411274244,1.7790689077889241,1.7790689077889241,1.7790689077889241,1.8536303928545355,1.8536303928545355,1.8536303928545355,1.7200778718189362,1.7200778718189362,1.7200778718189362
2019-03-17,2.3375601971320377,2.3375601971320377,2.3375601971320377,2.6457816647348933,2.6457816647348933,2.6457816647348933,2.4427865580052894,2.4427865580052894,2.4427865580052894,2.692270816179365,2.692270816179365,2.692270816179365
2019-03-24,1.6771972437775053,1.6771972437775053,1.6771972437775053,1.530690383669601,1.530690383669601,1.530690383669601,1.3193984914006487,1.3193984914006487,1.3193984914006487,1.1095162660235847,1.1095162660235847,1.1095162660235847
2019-03-31,1.0718697662736791,1.0718697662736791,1.0718697662736791,0.9783141659332759,0.9783141659332759,0.9783141659332759,1.088913144339377,1.088913144339377,1.088913144339377,1.0236748395123514,1.0236748395123514,1.0236748395123514
2019-04-07,0.88593579648369,0.88593579648369,0.88593579648369,0.7646317114371689,0.7646317114371689,0.7646317114371689,0.9331185014374709,0.9331185014374709,0.9331185014374709,0.9510269476760161,0.9510269476760161,0.9510269476760161
2019-04-14,0.6090652367776448,0.6090652367776448,0.6090652367776448,0.6068278930545348,0.6068278930545348,0.6068278930545348,0.840882213222069,0.840882213222069,0.840882213222069,0.8150153661677076,0.8150153661677076,0.8150153661677076
2019-04-21,0.962930699224059,0.962930699224059,0.962930699224059,0.9858277718897613,0.9858277718897613,0.9858277718897613,1.0345814405725573,1.0345814405725573,1.0345814405725573,1.0180385894420394,1.0180385894420394,1.0180385894420394
2019-04-28,1.4942236535817244,1.4942236535817244,1.4942236535817244,1.4283015558140122,1.4283015558140122,1.4283015558140122,0.8769939343472911,0.8769939343472911,0.8769939343472911,1.031990370977764,1.031990370977764,1.031990370977764
2019-05-05,1.0888960219880952,1.0888960219880952,1.0888960219880952,1.0640632129934608,1.0640632129934608,1.0640632129934608,1.2999355219935091,1.2999355219935091,1.2999355219935091,1.310467388537761,1.310467388537761,1.310467388537761
2019-05-12,0.6946024866508999,0.6946024866508999,0.6946024866508999,1.037460311432917,1.037460311432917,1.037460311432917,1.0718766584858934,1.0718766584858934,1.0718766584858934,1.2719993884223106,1.2719993884223106,1.2719993884223106
2019-05-19,1.3660167978432853,1.3660167978432853,1.3660167978432853,1.376008588968874,1.376008588968874,1.376008588968874,1.583661520384768,1.583661520384768,1.583661520384768,1.5093095873439513,1.5093095873439513,1.5093095873439513
2019-05-26,2.048709852434855,2.048709852434855,2.048709852434855,1.8932916724288613,1.8932916724288613,1.8932916724288613,2.106637710128059,2.106637710128059,2.106637710128059,1.802731867458405,1.802731867458405,1.802731867458405
2019-06-02,1.8096381545491127,1.8096381545491127,1.8096381545491127,1.8608254168505494,1.8608254168505494,1.8608254168505494,1.9656172535674563,1.9656172535674563,1.9656172535674563,1.7757490452011608,1.7757490452011608,1.7757490452011608
2019-06-09,1.5719385718065593,1.5719385718065593,1.5719385718065593,1.5666381150533344,1.5666381150533344,1.5666381150533344,1.5455347818024743,1.5455347818024743,1.5455347818024743,1.5031957632003303,1.5031957632003303,1.5031957632003303
2019-06-16,2.104484025906311,2.104484025906311,2.104484025906311,2.007941471829105,2.007941471829105,2.007941471829105,1.9731348777138802,1.9731348777138802,1.9731348777138802,1.9945357138082558,1.9945357138082558,1.9945357138082558
2019-06-23,1.668307039524776,1.668307039524776,1.668307039524776,1.6105487161449852,1.6105487161449852,1.6105487161449852,1.473651958612289,1.473651958612289,1.473651958612289,1.6256760245607647,1.6256760245607647,1.6256760245607647
2019-06-30,1.5202084830277383,1.5202084830277383,1.5202084830277383,1.4864717648418861,1.4864717648418861,1.4864717648418861,1.4845080301740503,1.4845080301740503,1.4845080301740503,1.5039058039127013,1.5039058039127013,1.5039058039127013
2019-07-07,0.8569062646428417,0.8569062646428417,0.8569062646428417,0.9389009428991708,0.9389009428991708,0.9389009428991708,1.0264782696542891,1.0264782696542891,1.0264782696542891,1.0634611172865454,1.0634611172865454,1.0634611172865454
2019-07-14,1.5871920597352875,1.5871920597352875,1.5871920597352875,1.5766322694512789,1.5766322694512789,1.5766322694512789,1.4094920266094264,1.4094920266094264,1.4094920266094264,1.5410085812815428,1.5410085812815428,1.5410085812815428
2019-07-21,1.1778205069096088,1.1778205069096088,1.1778205069096088,1.2831461987566972,1.2831461987566972,1.2831461987566972,1.3088675674455612,1.3088675674455612,1.3088675674455612,1.3373472452459734,1.3373472452459734,1.3373472452459734
2019-07-28,1.0134467108870968,1.0134467108870968,1.0134467108870968,1.799494225733938,1.799494225733938,1.799494225733938,1.1754536711450911,1.1754536711450911,1.1754536711450911,1.8919405880915128,1.8919405880915128,1.8919405880915128
2019-08-04,1.1768716023943775,1.1768716023943775,1.1768716023943775,1.080891021453878,1.080891021453878,1.080891021453878,1.3710567348456204,1.3710567348456204,1.3710567348456204,1.1255824332817244,1.1255824332817244,1.1255824332817244
2019-08-11,1.1128962932696167,1.1128962932696167,1.1128962932696167,0.9379295025016542,0.9379295025016542,0.9379295025016542,1.1749674270236419,1.1749674270236419,1.1749674270236419,0.9021316132116343,0.9021316132116343,0.9021316132116343
2019-08-18,1.4217523796872813,1.4217523796872813,1.4217523796872813,1.103738188401406,1.103738188401406,1.103738188401406,1.2041280457027335,1.2041280457027335,1.2041280457027335,0.7884591439433191,0.7884591439433191,0.7884591439433191
2019-08-25,1.1294182149622298,1.1294182149622298,1.1294182149622298,1.3313574215760495,1.3313574215760495,1.3313574215760495,1.383276859067131,1.383276859067131,1.383276859067131,1.4219931350150696,1.4219931350150696,1.4219931350150696
2019-09-01,0.9211238960495584,0.9211238960495584,0.9211238960495584,0.554613980359741,0.554613980359741,0.554613980359741,0.9336071323614502,0.9336071323614502,0.9336071323614502,0.5812994205019931,0.5812994205019931,0.5812994205019931
2019-09-08,0.9551726569820799,0.9551726569820799,0.9551726569820799,0.5042419385935889,0.5042419385935889,0.5042419385935889,-0.39817238206236416,-0.39817238206236416,-0.39817238206236416,-0.5336007021989781,-0.5336007021989781,-0.5336007021989781
2019-09-15,2.270777442086648,2.270777442086648,2.270777442086648,1.8943347265048507,1.8943347265048507,1.8943347265048507,1.2606419630055017,1.2606419630055017,1.2606419630055017,0.8094036419701628,0.8094036419701628,0.8094036419701628
2019-09-22,0.8355941030096683,0.8355941030096683,0.8355941030096683,0.551288879597094,0.551288879597094,0.551288879597094,0.4535230187611033,0.4535230187611033,0.4535230187611033,0.5611457508068746,0.5611457508068746,0.5611457508068746
2019-09-29,0.1740666292256709,0.1740666292256709,0.1740666292256709,0.4408872234963754,0.4408872234963754,0.4408872234963754,0.9260475403779255,0.9260475403779255,0.9260475403779255,0.4495533658213368,0.4495533658213368,0.4495533658213368
2019-10-06,-0.8880308460072586,-0.8880308460072586,-0.8880308460072586,-0.5432522531015689,-0.5432522531015689,-0.5432522531015689,-0.3721993728233333,-0.3721993728233333,-0.3721993728233333,-0.2469329214274879,-0.2469329214274879,-0.2469329214274879
2019-10-13,-0.6962718166969811,-0.6962718166969811,-0.6962718166969811,-1.2495972491747573,-1.2495972491747573,-1.2495972491747573,-0.9608824553476314,-0.9608824553476314,-0.9608824553476314,-1.2237281347094837,-1.2237281347094837,-1.2237281347094837
2019-10-20,-1.1922309023056172,-1.1922309023056172,-1.1922309023056172,-1.195447033938395,-1.195447033938395,-1.195447033938395,-0.9608824553476314,-0.9608824553476314,-0.9608824553476314,-0.6558891403338649,-0.6558891403338649,-0.6558891403338649
2019-10-27,1.4741717771494756,1.4741717771494756,1.4741717771494756,1.3324664786185745,1.3324664786185745,1.3324664786185745,-0.3471806454355288,-0.3471806454355288,-0.3471806454355288,0.1223216804831621,0.1223216804831621,0.1223216804831621
2019-11-03,-0.8211733521769965,-0.8211733521769965,-0.8211733521769965,-1.155533965393273,-1.155533965393273,-1.155533965393273,-1.7124130571141931,-1.7124130571141931,-1.7124130571141931,-1.4217357787795566,-1.4217357787795566,-1.4217357787795566
2019-11-10,-0.43321551029358685,-0.43321551029358685,-0.43321551029358685,-0.0066598130523369764,-0.0066598130523369764,-0.0066598130523369764,0.5539313806149209,0.5539313806149209,0.5539313806149209,0.3137170764015005,0.3137170764015005,0.3137170764015005
2019-11-17,-0.0856997419068285,-0.0856997419068285,-0.0856997419068285,-0.24574096560762693,-0.24574096560762693,-0.24574096560762693,0.8549254110117195,0.8549254110117195,0.8549254110117195,0.47861995789019474,0.47861995789019474,0.47861995789019474
2019-11-24,-0.21994261762288142,-0.21994261762288142,-0.21994261762288142,-0.49359829118402404,-0.49359829118402404,-0.49359829118402404,-0.9782508609620396,-0.9782508609620396,-0.9782508609620396,-0.3857851452656596,-0.3857851452656596,-0.3857851452656596
2019-12-01,-0.49548109164072446,-0.49548109164072446,-0.49548109164072446,-0.7854913815279932,-0.7854913815279932,-0.7854913815279932,-0.07550698685788682,-0.07550698685788682,-0.07550698685788682,-0.5645058034726191,-0.5645058034726191,-0.5645058034726191
2019-12-08,-0.9231738373580874,-0.9231738373580874,-0.9231738373580874,-1.008068619046217,-1.008068619046217,-1.008068619046217,-0.8008653661959254,-0.8008653661959254,-0.8008653661959254,-1.125003446369147,-1.125003446369147,-1.125003446369147
2019-12-15,-0.9048657408842379,-0.9048657408842379,-0.9048657408842379,-1.2454585363988506,-1.2454585363988506,-1.2454585363988506,-1.9237592906761711,-1.9237592906761711,-1.9237592906761711,-2.0621053627688193,-2.0621053627688193,-2.0621053627688193
2019-12-22,-0.8701542209324257,-0.8701542209324257,-0.8701542209324257,-0.799363248882398,-0.799363248882398,-0.799363248882398,-0.601852785114014,-0.601852785114014,-0.601852785114014,-0.22369925456508238,-0.22369925456508238,-0.22369925456508238
2019-12-29,0.13360654735444957,0.13360654735444957,0.13360654735444957,0.5613608914238796,0.5613608914238796,0.5613608914238796,1.1116689192064477,1.1116689192064477,1.1116689192064477,1.2586910465732586,1.2586910465732586,1.2586910465732586
