Date,BDORY_stock_Open_average,BDORY_stock_Open_max,BDORY_stock_Open_min,BDORY_stock_Open_volatility,BDORY_stock_Open_change,BDORY_stock_High_average,BDORY_stock_High_max,BDORY_stock_High_min,BDORY_stock_High_volatility,BDORY_stock_High_change,BDORY_stock_Low_average,BDORY_stock_Low_max,BDORY_stock_Low_min,BDORY_stock_Low_volatility,BDORY_stock_Low_change,BDORY_stock_Close_average,BDORY_stock_Close_max,BDORY_stock_Close_min,BDORY_stock_Close_volatility,BDORY_stock_Close_change,BDORY_stock_Volume_average,BDORY_stock_Volume_max,BDORY_stock_Volume_min,BDORY_stock_Volume_volatility,BDORY_stock_Volume_change
2018-06-17,-1.4735914168457926,-1.5366616200576535,-1.3878674484520188,-0.4382312623845252,1.096975080946655,-1.4750817045960336,-1.5698707461710204,-1.389959164607986,-0.5515526273957658,1.0094012567869373,-1.4318366646963634,-1.5558328371000414,-1.298028450662979,-0.727765064827818,0.9850037597233124,-1.4452064820188302,-1.54840584867757,-1.3663109867082495,-0.36042840220092826,0.992133853635673,0.14187630170705423,0.3752518354087576,-0.24684933355216765,0.4791985662311049,-1.9237418093963918
2018-06-24,-1.171860782573821,-1.253597202529654,-1.0720989014010045,-0.8484548079426245,1.0757416873035124,-1.1693275963231002,-1.2444256245899596,-1.0534539096563476,-0.822577181115713,1.037094860502238,-1.1341398165198606,-1.2131687145354337,-1.0208553727863199,-0.5836824743592695,1.074995811647193,-1.1495359238231242,-1.2744471050942392,-1.0439737804287932,-0.9103907567775669,0.6815498535225575,1.6434269919634181,1.919165969619948,0.08736472864638777,2.104966112298611,1.4361994042808555
2018-07-01,-0.8740994295850699,-0.9098365731931106,-0.8082449715827776,-0.38051372969656394,0.6659818214431935,-0.8362958595992632,-0.9396785740288938,-0.7353367214694105,-0.8505375775802828,0.7484411560116824,-0.7996862650844032,-0.907495326471806,-0.7052200173787057,-0.6387255142105235,0.6178386452597385,-0.7949071501523814,-0.947597617152542,-0.667711236277179,-1.245344921838225,0.6232002043787187,0.12583801469003947,-0.31107479061796345,0.4336458626192858,-0.4042477146633926,-0.5929754489434359
2018-07-08,-0.6217291280227069,-0.7416573985995898,-0.5195010625742529,-0.9115697770138449,0.7739104590923056,-0.6071338259229705,-0.6457595551478644,-0.48048308067054035,-0.6313274197448402,0.7213717273614451,-0.5376771101894271,-0.6515945837604356,-0.4098049881060894,-0.7691264666496918,0.7065080470719091,-0.5470825538476403,-0.5728950383828356,-0.425813630448566,-0.5983204917898798,0.7177400369354542,-0.7574281502546801,-0.8141099313878516,-0.019964814003495975,-0.8863073016116375,-0.21606115628238334
2018-07-15,-0.20167953090120877,-0.13723313397882836,-0.05750998831065825,-0.30745505564084125,0.9981944832730202,-0.18132879291897155,-0.040413760638474544,-0.12026613118916082,0.2849055374739391,1.242221091847994,-0.12635123135468307,0.007087804258605797,-0.08257485362210741,0.2709017441761954,1.2794158232594803,-0.12426111515364022,-0.022092157862698133,-0.14480635651002444,0.46752730674433596,1.4641316384018515,0.6854448482552882,0.18276627428511222,1.6599384294423736,-0.062837871702409,0.8107994599459709
2018-07-22,0.5132249819829268,0.33185185352239244,0.6302150308823716,-0.8780495277394463,0.4973922310842579,0.4697704860333429,0.3311010537784806,0.5324702211155727,-0.5816182291870519,0.5136668745019858,0.5577244470395037,0.46903649714661855,0.6683151709045789,-0.5445676518078248,0.45007539381249795,0.5093687053464698,0.44583036641736895,0.6273168997015823,-0.5847648355260746,0.4209211838677447,-0.7043288099736127,-0.8184237941018863,0.3627623672341566,-0.9374171528970743,-0.5028861442385493
2018-07-29,0.6347444601636528,0.4763018451658311,0.7574903248521777,-0.7519724398212168,0.20499246271190436,0.6771401434617562,0.6989946079286522,0.727320277317762,-0.02731255137076161,0.6355801556140678,0.7433496415598566,0.6516275809527231,0.8158281649014141,-0.4212282857823614,0.39004063621337803,0.7698624726042452,0.8050429379434239,0.8188686232123845,-0.02554119031083122,0.627168063987512,-1.0206481365445808,-0.6712687993738036,-0.8307324491909056,-0.5919188389948198,0.3631770716966107
2018-08-05,1.0984922864128428,0.9780339857245897,0.9700761881554166,0.23594625718194986,-0.81058292692231,1.0465654350173426,0.8947768524282229,0.8368229828284727,0.4114619144293618,-1.0027464969527982,0.98012066419978,0.9634795272894994,0.7656648492246645,0.44569299260711104,-1.0083731624974057,0.922936308937892,0.7991126037871311,0.6117507665431363,0.604889216397103,-1.2862022177055694,-0.5905235847625163,-0.6066124347580177,0.37315289642750876,-0.6987309919717811,0.18304963285030598
2018-08-12,0.4034263061207835,0.28437918984877714,0.47038387106122814,-0.5656138431648287,0.3237261486966161,0.43344869560772525,0.28142717936812883,0.5504033005785393,-0.6129497921637673,-0.1447116823306958,0.47235991714270636,0.23979496141105175,0.6221070203105021,-0.6897691342635383,0.08531811389289327,0.49575779546745197,0.39152442629257084,0.5698196721495518,-0.3292460469051493,-0.346951699292178,-0.8233885439662224,-0.7598322731944089,-0.5804778987886545,-0.7231352467872706,-0.16572729487440221
2018-08-19,-0.50655038702445,-0.3225429743088639,-0.4696587735110568,0.4497984614671513,-0.9370340165892517,-0.5742519638631159,-0.40570753561534084,-0.4825428661340241,0.14003727788653522,-1.1051766725381118,-0.6031184709457399,-0.4894039589260971,-0.4430046273250311,-0.052506388695140196,-0.767219302580159,-0.6400662504026008,-0.5689057474195149,-0.5036889922759533,-0.19630368237174564,-0.7777130495796215,-0.5124812285086642,-0.6770813705917605,0.9686183327126552,-0.8415814742510985,-0.28153225003280785
2018-08-26,-0.6352035768777118,-0.8802223526196125,-0.43627160492215983,-1.02564846332274,-0.10692675496100082,-0.656479963219615,-0.8706971968348683,-0.39679664549575067,-1.1277580451293605,0.15870949180579869,-0.5591445240554577,-0.7362760842449855,-0.3636925246903128,-0.6152138620957803,-0.16256819740129533,-0.5779702508416082,-0.7638893172551116,-0.5001873143584865,-0.6509882721934973,-0.025252423932672467,-0.6129874442801816,-0.4449267082807621,-0.3923560907729243,-0.41358670081152893,-0.4640505378795998
2018-09-02,-1.1212607500416043,-1.2428814440600633,-0.9515144104506041,-1.2592302669287052,0.23137589161758057,-1.0585018535212627,-0.9771732633571492,-0.9530258710893386,-0.4729506176620222,0.5381286151057665,-1.032518690398181,-1.0098268322430914,-0.9252655623428242,-0.6492597068225031,0.47882036849797865,-0.9894160020269511,-0.8324086258799416,-0.9391932654404587,0.0879542062154006,1.0019414482118814,0.655035728036574,0.1407543003289251,1.0675588652618118,-0.012533199065435497,0.22815027994003934
2018-09-09,-1.2797063237196216,-1.0621563134642173,-1.3400087755316539,1.2156928510719318,-1.615144851909995,-1.4165227250719428,-1.1611866942472673,-1.4926425369787968,0.8760629577285463,-1.4863386097518934,-1.369726352607168,-1.1520018275153123,-1.481596851492399,0.9904484630218134,-1.4264358514212974,-1.4721868457056329,-1.284103905693557,-1.4974079658676127,0.3788318226502602,-1.1768706338840393,0.6348028607921363,1.4470291860158626,0.04521551850817172,1.4251485269633584,2.2401522829974465
2018-09-16,-1.0416141056284964,-1.0352579480291855,-1.30308700460461,1.1992486534563904,1.4164161248998706,-0.8748725678540463,-0.7516813922296339,-1.176292888725176,1.3461309799038526,1.3963054052569752,-0.9242057742297209,-0.8792853930215971,-1.1874330341039077,1.0732365531866612,1.3532784585237434,-0.7880755515213214,-0.7053029359998376,-0.984954631762669,0.822513373105836,1.2439001948356851,2.1915145305411037,1.5964355391487726,-0.6656864796091638,1.642867259625854,1.2617257319227617
2018-09-23,-0.5266114535023694,-0.5964849834328018,-0.6346878419784002,0.22583260878497752,-0.29580497916259185,-0.5528909242216394,-0.7079460879901069,-0.49091572316316673,-0.8955051952774177,-0.3104034141021261,-0.5631377674211745,-0.7060885074302435,-0.5339742009001454,-0.684873163557889,0.012224125600247663,-0.5898756569283936,-0.6044958601862893,-0.41584656782199575,-0.8556789528773271,-0.2710429018371927,1.115759325178123,0.34989413083035825,1.5766467533447006,0.10556983462176556,0.025009065495933364
2018-09-30,0.6709074882797876,1.319809916348486,-0.38246164554735423,3.046492931865507,2.5552886690158454,0.7748635728081613,1.269579589139554,-0.5912131234976714,3.03607810427949,2.52797199546527,0.5650879778745233,1.1402427157714807,-0.540307738445565,2.9643496052649643,2.4663418562490067,0.7278801037802789,1.28303929357006,-0.6694972668007174,3.1415520123791314,2.577904496908872,1.682582531346732,1.773292808247975,0.38981422612591754,1.7417483866828873,1.0688777358465473
2018-10-07,2.231928461451212,2.225695056150961,2.219259299784184,0.2892695262147123,-1.098398280052678,2.2496806754813075,2.1881709375936977,2.365348950270701,-0.20884349588240628,-0.8006862774685071,2.166275701953409,2.0473167575209725,2.2003780027155044,-0.283964403417154,-0.5270256394450558,2.1710105912555715,2.1164135345232284,2.2539545624828183,0.005383016305823043,-0.789298455041042,1.9103476155609453,1.8680315974669452,1.2688487416823384,1.7621626443981264,-2.817928026994132
2018-10-14,1.9088400040475435,1.8447282550514248,1.8241141214272427,0.36221543185081606,0.9218701469013758,1.935168194002098,1.837241739743501,1.8866379319892872,-0.016661996684886177,0.5695254993269904,1.9543094614105856,1.8714307939438994,1.9046167201465358,-0.08205674943122922,0.6847758722140418,1.952080472893398,1.8678775782396153,1.9356742644652587,0.04833648510749723,0.514558354004001,0.9448075974644278,1.8500393348906339,1.8716085132927607,1.7337887999958272,-2.206864087693815
2018-10-21,1.736766427720931,1.6042438943407964,1.8678824362774447,-0.7836806546387688,0.04515591073639243,1.814731207459155,1.952642196203336,1.9168061735948445,0.3788304927571776,0.8164900698983169,1.7540028554324938,1.7198570598194407,1.8144442373324476,-0.36149578541635913,-0.11401950143724827,1.8213102988223187,1.98639844559559,1.7929651513160878,1.1716181863748607,0.8771824199688105,-0.08628281175030547,-0.07776829734173221,1.0648661943846203,-0.21729867316928564,0.6397597135385898
2018-10-28,1.8126920449643027,1.81458269468483,1.859110340047299,-0.10892857376518664,-0.619112340164384,1.8281455867430112,1.7995582358050821,1.864647523848963,-0.05799312656845821,-0.6113722096414823,1.7835636175066958,1.7665843260069038,1.867338041917841,-0.5860032163351105,0.3790064622005919,1.8209369244805234,1.6878555496517502,1.9502270300906206,-0.5911606914056262,0.3262154745758412,-0.1656020727109006,-0.052012513251656435,-0.3827027312616805,-0.010200185075060642,-0.8407170310380778
2018-11-04,1.3658752278750759,1.3784106050115208,1.3592917147568915,0.15508474908941589,-0.9882826842488882,1.3156058814105613,1.2837913136184274,1.3328474561328798,-0.09632569496251425,-0.9675130832933643,1.3547103088483214,1.4770219791781718,1.324252074441775,0.614066382334774,-1.329808800900344,1.3348849936917302,1.3442582501745464,1.3328921373529024,0.3087185235531459,-1.090844314485801,-0.5470771039387282,-0.6240781859461506,0.21441254031956938,-0.6723441718104537,0.015259972802118322
2018-11-11,1.1041523123112607,1.0366632703843528,1.2117906953866202,-0.86071724620587,0.17589587043416863,1.08781065696418,1.0155149819277198,1.1331287484694983,-0.5138616509408032,0.13695584015559972,1.1486000721128193,1.1439159514208017,1.1931175004303556,-0.3144005102723624,0.12819264261814742,1.1268067024988186,1.072555127387526,1.1805619477074671,-0.2677775700757439,0.00123922732661887,-1.5661719081670284,-1.2885842963618808,-1.9814470803269317,-1.091613515304669,0.28062989540764705
2018-11-18,1.1384973834234793,1.098429423010298,1.1772050881347376,-0.4772582164114188,0.45420151560163474,1.097687319920747,0.9931333887637988,1.1526227408130991,-0.79285103742879,-0.18270035390390038,1.1872858989510031,1.1680188913369625,1.2468111730628064,-0.5389740284612023,0.23841676077447113,1.151157827618624,1.0220961229631969,1.236249731090428,-0.8453699208968605,-0.31019402461810863,-1.1696729953597682,-1.2027983979369044,-1.0054897351722252,-1.1470847500247818,0.0339271509135811
2018-11-25,0.9887151053322001,0.9602350389764999,0.9618607843302909,-0.1889876428028443,-0.1326402874299907,0.9709554195704005,0.8736589578391623,1.0224852586288251,-0.8949025109336414,-0.22600457056150117,0.9774171726375973,0.9756586195176501,0.9733410670115473,-0.19935970179827375,0.19095936832171248,0.9642066546261663,0.8751518689284308,0.9356221765928827,-0.31423179507791027,0.014840591223274954,-1.0284221456491125,-1.1180791837952724,-0.23972311299405738,-1.1534229325749321,-0.05898158055429838
2018-12-02,0.7595755122567297,0.7900456258185277,0.6974673088923435,0.20472401858514308,-0.5897025472490778,0.7707086064522618,0.6975107456966649,0.8117691164675628,-0.75756039069848,-0.4428786989202688,0.7564231566267331,0.7336024748860892,0.7645824837136682,-0.4027322586757428,-0.5725488697313413,0.7237319386152244,0.5827909971769982,0.8601171650137838,-1.1790002371832302,-0.5341804132005482,-0.8673456422628555,-0.7872644393920539,-0.9973729833833531,-0.7071174882968009,-0.19379024590466307
2018-12-09,0.4999173683004155,0.4014617097311501,0.5887730498149625,-0.9565996470077381,0.009921668002613147,0.4498731843293602,0.3575372165101164,0.4802684666972032,-0.6279733568082122,0.09381950592930577,0.547880779590761,0.48234596767126303,0.5747314469821538,-0.5898559063410728,0.10478412098940855,0.48619320968594054,0.39490424535783436,0.500597466629315,-0.4764903459959323,0.12121830962765787,-0.29454783938416246,0.628751768404461,-0.5921089284936414,0.7509031164137604,0.21793995828576185
2018-12-16,0.5347569683634797,0.4332507658814358,0.6447723507568746,-0.9391483710035526,0.1841034458356885,0.46907526255694815,0.3631302127900194,0.5206712668205311,-0.6751514169139076,0.055411993892700497,0.5253515373097404,0.47794711617826624,0.5749194691944113,-0.5657310802798077,-0.10183195360224986,0.42009374086489926,0.32848933038229144,0.5311970287947528,-0.7019461962887669,-0.18533895989936724,-0.20838633345776666,0.6906293241660336,-0.7226152289239601,0.8386099119007714,0.2585826135574647
2018-12-23,0.34747481105294953,0.5363981929401023,0.36482541327538426,-0.0008898892912648928,0.6848377861338529,0.49338619153485874,0.642588035844487,0.4039336101656565,0.05218142890514387,0.5248573385846447,0.493907500865118,0.729644213288485,0.42432030320494823,0.24191901999103263,0.5627898748774335,0.5996515548415805,0.6879404521187807,0.4704165974740799,-0.058545623790301045,0.47571382247824606,-0.9286926139033892,-0.9821351831646461,-1.077810855462986,-0.9228171747087959,0.5461886581420592
2018-12-30,2.1771959566269627,2.3268583199473074,1.7312676381625707,1.692849840203499,1.4536165319136933,2.339004377339383,2.51719039731722,1.5199181978745329,2.6354600054669244,2.134066697131522,2.249916069094997,2.2612016801332198,1.6710517117832866,2.3786864257450615,1.7935206685161247,2.3232067784942814,2.4993159536570038,1.6915462242048211,1.6833697367584943,1.8405109065261938,-0.5329573815563976,-0.6184871049828997,-0.5695659667348546,-0.5963386437718805,0.8823207509434575
2019-01-06,2.353641895144425,2.1915618452303147,2.4914324434547814,-0.5941943013634087,-0.6876668263250634,2.2235801313412495,1.9307384219332921,2.475329936052793,-0.721426541580867,-0.6172778825905836,2.3473432125540397,2.1147794976379144,2.4466668493139347,-0.6107737194190221,-0.27873310147200653,2.224333280707578,2.0195770930123103,2.4524975148634796,-0.9617922980173446,-0.17626307838507022,1.8908234098545578,1.276287946833153,1.7684693717360762,1.129170705541042,-0.4623445314774245
2019-01-13,1.9988631993964585,1.8704083355377008,2.1030577593019477,-0.4079743222413768,0.09850550190370867,1.9401677307810266,1.7770812124707094,2.1763849884571433,-0.7032687730844138,-0.791800398348203,1.991787329846767,1.9179600777645072,2.165978194498709,-0.7515485057328477,-0.9137026332983125,1.89010722965914,1.8676807141557201,1.9057679517483819,-0.19625519080568923,-1.5707433364823449,2.7949981529107406,2.704608590671116,0.6814307651268419,2.7611752412785266,2.0154678524249667
2019-01-20,1.4721195994008465,1.2251656610556054,1.6569850172360656,-1.5192887271694584,0.07373757011864414,1.4417788573624053,1.3521975155769834,1.5296749175675124,-0.2700573175597015,0.4578449530719849,1.4161649335076585,1.3239263462440716,1.544743438661526,-0.8901666611668874,0.12776347832067855,1.401606953017139,1.32555507113849,1.407117370778903,-0.08327419166800758,0.5670197476930519,-0.11436528316795629,-0.5598832480075124,0.990211066029961,-0.6749310946190302,-0.3947927066366296
2019-01-27,1.7076426690345603,1.9694569773625725,1.3236439245550042,2.170040512401265,1.9973971147896237,1.7439134630828603,2.027780375834763,1.373972961392701,2.189296793454675,1.6953225480020664,1.7777037282401118,2.0995277841600712,1.5065345182369159,2.2484350550286085,1.7770791206804633,1.7892952907638353,1.957230749633179,1.499090334099792,1.8096439781315339,1.6390942178678154,0.05531418919815043,-0.07002848642282186,0.9307439244969046,-0.162848884551487,-0.7991611360739895
2019-02-03,1.900926949692554,1.853203369574886,1.9735312944539365,0.10915465015240206,-0.5417237832242814,1.8607677601198374,1.861872576259966,1.9150725028810893,0.8099311548819733,-1.3405200964779052,1.8009200230563134,1.9283218848416952,1.8123436568041134,1.339785733720877,-1.4313152345355329,1.8349492088564763,1.9371356660119994,1.9586050608907617,0.9151252915248907,-1.5297489034958955,-0.5718206040825614,-0.6577726313190946,-0.4117418259697199,-0.6471892201095722,0.30849093728280863
2019-02-10,1.4428767705136787,1.7057942304648437,1.3938916793084597,1.6007932128931732,1.6832731776335619,1.5047174346354315,1.50270373299957,1.3341729101501438,1.2528604972730257,1.403883853160365,1.4359781142374306,1.655979592793999,1.3289839401692514,1.8931674321487146,1.82690142186842,1.4898309932447964,1.5478270387020157,1.219792292270468,1.7913966704690527,1.6091015779361904,-0.5797916534789225,-0.6202365311301749,-0.08449835318911035,-0.6347629448179962,-0.3793197634373891
2019-02-17,1.4977838593767272,1.4572817400186078,1.459766160993764,0.5777789484931719,-1.8126782779700008,1.4329215071261716,1.3924761030584853,1.5441149678865769,0.38847462061194815,-1.627388932488639,1.4937849814828195,1.341951811440092,1.6682240712028928,-0.30714835138600166,-1.4087501502494075,1.3595780576598167,1.2186143088055439,1.5587979266227996,-0.343007177524549,-1.3412195104665938,-0.4711021252978603,-0.5422471808324175,-1.3425251096292266,-0.4388483779905869,-0.5955327768560181
2019-02-24,0.8781797660142423,0.7738597989518099,0.844266854840579,0.08068675169389032,-1.3269549601458337,0.7633513459556476,0.6380140696637417,0.8502760580252585,-0.24187594021907616,-1.1132600650350384,0.9018340524031878,0.7318356984197204,1.0052918536299738,-0.5079580786716659,-1.1191541732120311,0.8195619152350079,0.6730168703250208,0.9515056787975364,-0.4685038983321557,-0.9905917524205362,-0.7851699941357042,-0.791637561243512,-0.608689229545615,-0.7679234156774106,-0.26984631215752825
2019-03-03,0.3942208949814681,0.2774848476913689,0.3513894269935912,-0.09079678834835012,-1.0556410563464749,0.36520105445818973,0.2168876810348197,0.4561845168889629,-0.51929214801855,-0.5138466321420475,0.3500482382686159,0.27623123834109226,0.3464851223099838,-0.08940772762921513,-0.9653031257227577,0.3197994282827738,0.2916890916694363,0.26800781496430376,0.17731226113652482,-0.6087481453062534,-0.8690303667781739,-0.7526594029366733,-1.5008078967214653,-0.6368663595985146,0.08055932210736375
2019-03-10,0.7326553024986273,0.5027526538999428,0.7551047025671637,-0.5328287432451076,0.40227003918110504,0.7179708654576882,0.5276675438792913,0.9289892291220511,-0.7825057939286622,0.1545166520571367,0.7605077972053567,0.5566533940733575,0.9448381700177374,-0.8749848263361305,0.18428683218356667,0.8321539600017025,0.6927786916974794,1.0801413865755047,-0.8630406328501867,0.08927222701805962,-0.6486398495685964,-0.6141602894050696,-0.4143076631995614,-0.603479173178383,-0.09043564013972702
2019-03-17,0.34131862937367996,0.5368732123777569,-0.42631360320608347,2.06333520817092,-1.8852898334191865,0.21381852021052627,0.4032919513027644,-0.545856814823201,1.7183813851791119,-1.9430337057626168,0.17456982003158578,0.5585210071278282,-0.7424874920783373,2.278917859472276,-2.241790189796312,0.07310113962801494,0.45615374544037324,-0.7809197763808261,2.209153606814606,-2.167639369890028,-0.25679295502816457,-0.20878853870138406,0.034127352660339894,-0.22415585350321646,0.7688212760403883
2019-03-24,-1.7024630334322002,-1.5009014220360717,-1.65705292385397,0.08072036429175698,0.0955552956025682,-1.7272886095718059,-1.6975713790843527,-1.4297297249618746,-0.56397744135819,0.0894757111153251,-1.7802059344988699,-1.6529384616339844,-1.4448345045264994,-0.4705470032245025,0.1303605693054143,-1.7361992150344274,-1.6255695572691844,-1.5239497710539718,-0.050096968279053446,-0.1137866707525958,0.311053429067234,-0.030729635057286188,-0.400718252399495,0.008919724707517217,-1.2664037437405018
2019-03-31,-1.217819262359663,-1.2570152643104853,-1.20549484834747,-0.3895467708693345,-0.14613033666570655,-1.2384840388488467,-1.3609916247740697,-0.854408587524439,-1.174943131485456,0.05307193377665854,-1.2059847363706646,-1.2497336802152936,-0.8954648191426829,-0.7601613398718636,-0.005016998555169653,-1.2559224078740507,-1.4123302396569049,-0.9056806297702668,-0.8897347403320514,-0.03501645582381742,-0.5608587992693761,-0.31431224576761213,-1.0376917686515266,-0.22003788415611725,-0.07356647022138553
2019-04-07,-1.259370155931106,-1.3447202592850496,-1.0115869920363891,-0.9212457056568845,-0.2753007646401551,-1.3198561932467987,-1.2704772080312894,-1.186346801286808,-0.6224914573859779,-0.311545478305294,-1.2574262560099456,-1.25703078341341,-1.3397565077487705,-0.16179502409548094,-0.6813612703570906,-1.3451463034641244,-1.314048284708115,-1.3777964624735923,0.023723624434898536,-0.8298071929188335,-0.5257200903449016,-0.3724700203770637,-1.2522102680793794,-0.27098590248760485,0.3972742625640177
2019-04-14,-1.591291324884628,-1.5789566838504048,-1.3189334378732007,-1.0207855600006108,-0.0010372861712060156,-1.518689463455725,-1.416406118591195,-1.2564868608154731,-0.8650196470621491,0.4112550225991598,-1.5770576575731177,-1.5513859676657493,-1.154317484986092,-1.0414326649575771,0.3471909627235713,-1.5291936260403776,-1.5152593332080047,-1.1239935120311428,-0.8799344247822066,0.40151301862908134,0.4750589169254005,0.06089537150977045,1.3768250663340604,-0.5368937970505929,-0.30685351824507
2019-04-21,-1.2032430663558469,-1.2897942795171133,-1.0086750962936044,-1.057335558188503,0.29001786981909083,-1.2381725401824653,-1.2406212573926347,-1.0027710180971303,-0.9544434254076014,0.3472574585964941,-1.1544221717486831,-1.1127679694756372,-0.9032899254684323,-0.6685272568497479,0.32710857903270174,-1.1512048703133873,-1.229284379843031,-0.7699687141019466,-1.0167483831121151,0.2856743192711501,-1.248828109938873,-0.9639574849001625,-1.0603111687019777,-0.6927455202110313,0.5208176715216136
