Date,Pacer US Cash Cows 100Etf_Open_average,Pacer US Cash Cows 100Etf_Open_max,Pacer US Cash Cows 100Etf_Open_min,Pacer US Cash Cows 100Etf_High_average,Pacer US Cash Cows 100Etf_High_max,Pacer US Cash Cows 100Etf_High_min,Pacer US Cash Cows 100Etf_Low_average,Pacer US Cash Cows 100Etf_Low_max,Pacer US Cash Cows 100Etf_Low_min,Pacer US Cash Cows 100Etf_Close_average,Pacer US Cash Cows 100Etf_Close_max,Pacer US Cash Cows 100Etf_Close_min
2018-05-27,0.4251049203272293,0.4251049203272293,0.4251049203272293,0.40415073381053535,0.40415073381053535,0.40415073381053535,0.47011702515169707,0.47011702515169707,0.47011702515169707,0.46398143188403324,0.46398143188403324,0.46398143188403324
2018-06-03,1.4414019961789135,1.4414019961789135,1.4414019961789135,1.6304751510632853,1.6304751510632853,1.6304751510632853,1.4225336198540857,1.4225336198540857,1.4225336198540857,1.6239941872822916,1.6239941872822916,1.6239941872822916
2018-06-10,1.8723614556666086,1.8723614556666086,1.8723614556666086,1.8009257844959285,1.8009257844959285,1.8009257844959285,1.6100983663846182,1.6100983663846182,1.6100983663846182,1.7699025380198776,1.7699025380198776,1.7699025380198776
2018-06-17,1.5614534134077123,1.5614534134077123,1.5614534134077123,1.4937382739644727,1.4937382739644727,1.4937382739644727,1.1764714869302506,1.1764714869302506,1.1764714869302506,1.0844432740878103,1.0844432740878103,1.0844432740878103
2018-06-24,0.2839519038385135,0.2839519038385135,0.2839519038385135,0.21072171922184832,0.21072171922184832,0.21072171922184832,0.4505215718064824,0.4505215718064824,0.4505215718064824,0.27025686609219157,0.27025686609219157,0.27025686609219157
2018-07-01,0.5383634709152979,0.5383634709152979,0.5383634709152979,0.8487090035454857,0.8487090035454857,0.8487090035454857,0.7163668455187793,0.7163668455187793,0.7163668455187793,0.8624285491766811,0.8624285491766811,0.8624285491766811
2018-07-08,1.2867199995599874,1.2867199995599874,1.2867199995599874,1.359130254017475,1.359130254017475,1.359130254017475,1.3627472856858,1.3627472856858,1.3627472856858,1.2310330915762029,1.2310330915762029,1.2310330915762029
2018-07-15,1.0839766456261122,1.0839766456261122,1.0839766456261122,0.9889399437529514,0.9889399437529514,0.9889399437529514,0.9485592028467762,0.9485592028467762,0.9485592028467762,0.8556831118072138,0.8556831118072138,0.8556831118072138
2018-07-22,1.2638090376967306,1.2638090376967306,1.2638090376967306,1.2149812382820127,1.2149812382820127,1.2149812382820127,0.9288467287587198,0.9288467287587198,0.9288467287587198,1.0096630076161663,1.0096630076161663,1.0096630076161663
2018-07-29,1.0594873677636327,1.0594873677636327,1.0594873677636327,1.1921871317894293,1.1921871317894293,1.1921871317894293,1.1875446376448568,1.1875446376448568,1.1875446376448568,1.2517904150524952,1.2517904150524952,1.2517904150524952
2018-08-05,1.1222991698534202,1.1222991698534202,1.1222991698534202,1.1158972013433868,1.1158972013433868,1.1158972013433868,1.0718937984066608,1.0718937984066608,1.0718937984066608,1.039601465375619,1.039601465375619,1.039601465375619
2018-08-12,0.8834706916243605,0.8834706916243605,0.8834706916243605,1.2196789304779687,1.2196789304779687,1.2196789304779687,0.9405077227817591,0.9405077227817591,0.9405077227817591,1.1969066140063738,1.1969066140063738,1.1969066140063738
2018-08-19,1.5006974396884802,1.5006974396884802,1.5006974396884802,1.5052467368741802,1.5052467368741802,1.5052467368741802,1.5195148973578385,1.5195148973578385,1.5195148973578385,1.4767062771833657,1.4767062771833657,1.4767062771833657
