Date,CLLDY_Open_average,CLLDY_Open_max,CLLDY_Open_min,CLLDY_Open_volatility,CLLDY_Open_change,CLLDY_High_average,CLLDY_High_max,CLLDY_High_min,CLLDY_High_volatility,CLLDY_High_change,CLLDY_Low_average,CLLDY_Low_max,CLLDY_Low_min,CLLDY_Low_volatility,CLLDY_Low_change,CLLDY_Close_average,CLLDY_Close_max,CLLDY_Close_min,CLLDY_Close_volatility,CLLDY_Close_change,CLLDY_Volume_average,CLLDY_Volume_max,CLLDY_Volume_volatility,CLLDY_Volume_change
2018-04-08,0.05998862524280995,-0.12681099349348263,0.2358644445290884,-0.6147176049384693,-0.15684173267726534,0.20211275750709753,0.2567475276780617,0.2762056494521504,-0.1144892013682642,0.7360641155770354,0.16656728295286238,0.0752368441330035,0.26798835150876266,-0.5442201556423144,-0.26586570616350896,0.339335886364643,0.39869747128670036,0.40400420921135094,-0.23351281615745262,0.9117815612798885,-0.4229733490853522,-0.3988174644824269,-0.26696364003743484,0.3598036087316249
2018-04-15,0.36198033626692533,0.7991530955866352,0.13633913425695812,0.7474483667783346,0.7843952521256036,0.21962034222832738,0.5629996504669468,-0.00617911090486472,0.873722990090209,0.832859948187884,0.48259079484083245,0.9208462030955015,0.1832225239962961,1.285833615178865,1.0915606487256253,0.35567464577692215,0.6722416145959075,0.13057743089105336,1.2209190963287082,1.021008769995284,-0.7781787192541847,-0.8464696074676559,-0.7654930217661559,0.15099402612918425
2018-04-22,1.144591016630401,1.3165413514676472,0.7369206293423526,0.33728543813310724,0.7635642163449565,1.0681537688352365,1.1867133297002566,0.6525893163035874,0.44459644425868683,0.8084920300563835,1.24978164328709,1.4174164632030442,0.8340091723231089,0.6949584028844444,1.0400318704208655,1.2208493784128365,1.3433274378319269,0.8334847779780213,0.5563173120974159,0.9786076493761577,-0.707017408986044,-0.7435863630598861,-0.6639328058179969,0.12801231751305703
2018-04-29,1.611990476569125,1.3208763811873077,1.5192832719536167,-0.7573202911597111,-0.23104025328219194,1.5525374498762825,1.127902126798411,1.5531964756205936,-0.8651257316414258,-0.3285703179088569,0.9087589180768118,1.0448548556406285,0.6830198819057235,0.46633688712710963,1.0684610263402483,0.8273390980833498,0.8855267729749847,0.6748823412518694,0.2665720913288075,1.017946308164829,0.05623150710939732,-0.0882313692828539,-0.04653311234941607,-0.7510163553082746
2018-05-06,-0.10879042576223874,-0.07329629451681632,-0.10325064103487185,0.05834481997165052,-1.253124394931413,-0.3322953584828417,-0.3206544781232161,-0.3349029933498175,-3.4415966649009782e-15,-1.136835590711891,-0.43561680179922774,0.030161820078202766,-1.4068124307380374,1.9540607968830708,-1.2731375332765953,-0.6710479484058559,-0.3050988217673696,-1.426281976393885,2.045175939716967,-0.9938199843951524,-0.6667704233484968,-0.5758590081388565,-0.5643859756554337,-0.08860266723447718
2018-05-13,-2.080929715400881,-2.0902386782851092,-1.9315716090727018,-0.5916782795500215,0.3022436242140053,-2.0025399794344283,-1.8461580443143017,-2.009159543664452,0.7084792398677143,0.13095102554111368,-2.0909898628100976,-2.118849763710977,-1.8254011782282091,-0.7844243678103356,0.09459295516904927,-1.9812891262768426,-1.8674733903480318,-1.8350865010974693,0.19468799160032876,-0.04105039292121564,-0.5211771589820919,-0.44057169292075593,-0.44057169292075593,0.1485503340532206
2018-05-20,-1.7762393736855004,-1.6131857496964104,-1.881399625377384,0.5288435646809977,0.5493424514282785,-1.9940817844396594,-2.0095663387931566,-1.935495419079187,0.1813143981149284,0.32655815246441994,-1.806206594136847,-1.6278951418232617,-1.8236894682288682,0.12056783862120994,0.44806176625280836,-2.001134986091778,-2.0278569962994655,-1.8152994123581152,-0.3362615387953756,0.2651290880581277,-0.26715289498389594,-0.17359873315113725,-0.17359873315113725,-0.7038726105435176
2018-05-27,-1.73202976898796,-1.2651943813546787,-2.1459703214740458,2.321902213051173,0.29677337759647016,-1.7398981098885489,-1.5796952465132306,-1.9996189254050747,1.7126630782507208,1.087409511059046,-1.914289681806312,-1.7759841069088889,-2.134502517456958,0.8849921377868726,0.05269462337470544,-1.917054582274852,-1.6953091763032921,-1.9740953079006975,1.2430767185286795,0.8791166372113085,2.9680806614825683,3.1027332637411953,3.1027332637411953,1.034383507003667
2018-06-03,-0.9891035238626864,-1.2496643966117233,-0.7005189767644828,-0.9367718117580893,-0.00135103723142086,-1.1543658319773866,-1.4882588859333588,-0.811191414314781,-1.2933571425831292,-0.2118135191013097,-0.910348595812586,-1.1225841700977075,-0.6090300806668558,-1.168565745126848,-0.21600432012961002,-1.0530322851500973,-1.4627937561207016,-0.6679805740792706,-1.825933627886126,-0.3825373728525911,-0.6632737523088675,-0.598362176200766,-0.598362176200766,0.13688082498695142
2018-06-10,-1.912762090396807,-1.1707041957104285,-2.053816779642962,2.268283683250395,-2.8485045388529593,-2.0168077065165546,-1.352668084655344,-2.118325385674682,2.3935681429412337,-2.653908028704486,-2.085272272910463,-1.7173236205080402,-2.3612418368362866,2.0035767539750524,-2.00320511187326,-2.087446415529992,-1.5195232281636946,-2.401273051136057,2.6776824856406667,-2.548133639645616,-0.20916497679237087,-0.11045497818229652,-0.11045497818229652,-0.7001627505036382
