Date,Vanguard Energy_Open_average,Vanguard Energy_Open_max,Vanguard Energy_Open_min,Vanguard Energy_High_average,Vanguard Energy_High_max,Vanguard Energy_High_min,Vanguard Energy_Low_average,Vanguard Energy_Low_max,Vanguard Energy_Low_min,Vanguard Energy_Close_average,Vanguard Energy_Close_max,Vanguard Energy_Close_min
2018-04-08,0.5938152503130006,0.5938152503130006,0.5938152503130006,0.6154901303863978,0.6154901303863978,0.6154901303863978,0.6820718961053495,0.6820718961053495,0.6820718961053495,0.7279206187505056,0.7279206187505056,0.7279206187505056
2018-04-15,1.2839991972866371,1.2839991972866371,1.2839991972866371,1.3135762784825276,1.3135762784825276,1.3135762784825276,1.397570527954086,1.397570527954086,1.397570527954086,1.5582320573054675,1.5582320573054675,1.5582320573054675
2018-04-22,1.9026946942295688,1.9026946942295688,1.9026946942295688,1.920054739742813,1.920054739742813,1.920054739742813,1.9832808805165705,1.9832808805165705,1.9832808805165705,1.8443422149528097,1.8443422149528097,1.8443422149528097
2018-04-29,1.8370322129075218,1.8370322129075218,1.8370322129075218,1.9065562980054953,1.9065562980054953,1.9065562980054953,1.7310145545381384,1.7310145545381384,1.7310145545381384,1.6055324891729297,1.6055324891729297,1.6055324891729297
2018-05-06,2.0027476738175842,2.0027476738175842,2.0027476738175842,1.9145016699628832,1.9145016699628832,1.9145016699628832,1.9928113395668603,1.9928113395668603,1.9928113395668603,1.991464269157873,1.991464269157873,1.991464269157873
2018-05-13,1.9056033946627422,1.9056033946627422,1.9056033946627422,1.8219476534841141,1.8219476534841141,1.8219476534841141,1.8335933837647171,1.8335933837647171,1.8335933837647171,1.889816937483568,1.889816937483568,1.889816937483568
2018-05-20,0.9256733941103383,0.9256733941103383,0.9256733941103383,0.8563881381063885,0.8563881381063885,0.8563881381063885,0.7141862447492368,0.7141862447492368,0.7141862447492368,0.7632593877750068,0.7632593877750068,0.7632593877750068
2018-05-27,1.089016351021425,1.089016351021425,1.089016351021425,1.0595702298823642,1.0595702298823642,1.0595702298823642,0.928111336149355,0.928111336149355,0.928111336149355,0.8674449742452641,0.8674449742452641,0.8674449742452641
2018-06-03,0.9445706899289549,0.9445706899289549,0.9445706899289549,0.9692676732760593,0.9692676732760593,0.9692676732760593,1.0082576669756864,1.0082576669756864,1.0082576669756864,1.0131001507491464,1.0131001507491464,1.0131001507491464
2018-06-10,0.27489132822004214,0.27489132822004214,0.27489132822004214,0.4798197136040737,0.4798197136040737,0.4798197136040737,0.4085084361907092,0.4085084361907092,0.4085084361907092,0.5038978347784023,0.5038978347784023,0.5038978347784023
2018-06-17,0.49882389864259424,0.49882389864259424,0.49882389864259424,0.3274810984069479,0.3274810984069479,0.3274810984069479,0.17953072032834846,0.17953072032834846,0.17953072032834846,0.1138776555050576,0.1138776555050576,0.1138776555050576
2018-06-24,0.3671684868443421,0.3671684868443421,0.3671684868443421,0.14771499551886955,0.14771499551886955,0.14771499551886955,0.23768779387328753,0.23768779387328753,0.23768779387328753,0.17773676229716825,0.17773676229716825,0.17773676229716825
2018-07-01,0.6328361756414613,0.6328361756414613,0.6328361756414613,0.7643160195990064,0.7643160195990064,0.7643160195990064,0.9209597234758237,0.9209597234758237,0.9209597234758237,1.0082498220936178,1.0082498220936178,1.0082498220936178
2018-07-08,0.13634260731660983,0.13634260731660983,0.13634260731660983,-0.10573135469687536,-0.10573135469687536,-0.10573135469687536,-0.03225675203095585,-0.03225675203095585,-0.03225675203095585,0.016814993796189587,0.016814993796189587,0.016814993796189587
2018-07-15,-0.3567886650855319,-0.3567886650855319,-0.3567886650855319,-0.7539677813020655,-0.7539677813020655,-0.7539677813020655,-0.30290275888566764,-0.30290275888566764,-0.30290275888566764,-0.5106659928449635,-0.5106659928449635,-0.5106659928449635
2018-07-22,0.8893525480748793,0.8893525480748793,0.8893525480748793,0.8229638858348713,0.8229638858348713,0.8229638858348713,1.102953151334486,1.102953151334486,1.102953151334486,0.9071056403653391,0.9071056403653391,0.9071056403653391
2018-07-29,-0.4493963529622857,-0.4493963529622857,-0.4493963529622857,-0.45800981307947974,-0.45800981307947974,-0.45800981307947974,-0.1706872945705058,-0.1706872945705058,-0.1706872945705058,-0.16630519029180832,-0.16630519029180832,-0.16630519029180832
2018-08-05,-0.6662548791293647,-0.6662548791293647,-0.6662548791293647,-0.8282258564330663,-0.8282258564330663,-0.8282258564330663,-0.6861220427815482,-0.6861220427815482,-0.6861220427815482,-0.9984532683103166,-0.9984532683103166,-0.9984532683103166
2018-08-12,-2.4902338912108135,-2.4902338912108135,-2.4902338912108135,-2.2824370594168437,-2.2824370594168437,-2.2824370594168437,-1.8010451171319908,-1.8010451171319908,-1.8010451171319908,-1.6983134459772744,-1.6983134459772744,-1.6983134459772744
2018-08-19,-0.3440580645235584,-0.3440580645235584,-0.3440580645235584,-0.41819767927217155,-0.41819767927217155,-0.41819767927217155,0.06403025776900059,0.06403025776900059,0.06403025776900059,-0.015217492492720731,-0.015217492492720731,-0.015217492492720731
2018-08-26,-0.3080521957105681,-0.3080521957105681,-0.3080521957105681,-0.7374455890184577,-0.7374455890184577,-0.7374455890184577,-0.37991357031437717,-0.37991357031437717,-0.37991357031437717,-0.4932698745920744,-0.4932698745920744,-0.4932698745920744
2018-09-02,-1.67302758564372,-1.67302758564372,-1.67302758564372,-1.7821457794237672,-1.7821457794237672,-1.7821457794237672,-1.5086280281621478,-1.5086280281621478,-1.5086280281621478,-1.7242315013655427,-1.7242315013655427,-1.7242315013655427
2018-09-09,-0.45524114270612326,-0.45524114270612326,-0.45524114270612326,-0.40224478421748966,-0.40224478421748966,-0.40224478421748966,-0.22947450425600469,-0.22947450425600469,-0.22947450425600469,-0.37535991289505344,-0.37535991289505344,-0.37535991289505344
2018-09-16,0.6303382618838967,0.6303382618838967,0.6303382618838967,1.0524781826630611,1.0524781826630611,1.0524781826630611,0.9424923244466847,0.9424923244466847,0.9424923244466847,1.09083307219361,1.09083307219361,1.09083307219361
2018-09-23,1.0105384330960792,1.0105384330960792,1.0105384330960792,1.3267563666592692,1.3267563666592692,1.3267563666592692,1.1997201130055826,1.1997201130055826,1.1997201130055826,1.326788022690174,1.326788022690174,1.326788022690174
2018-09-30,1.2359947567661704,1.2359947567661704,1.2359947567661704,1.2751463965815424,1.2751463965815424,1.2751463965815424,1.2389150545609655,1.2389150545609655,1.2389150545609655,1.3932512111956132,1.3932512111956132,1.3932512111956132
2018-10-07,-1.2705056433589261,-1.2705056433589261,-1.2705056433589261,-1.2874408962026125,-1.2874408962026125,-1.2874408962026125,-1.320255782056784,-1.320255782056784,-1.320255782056784,-1.3965829663369218,-1.3965829663369218,-1.3965829663369218
2018-10-14,-1.8061914087164193,-1.8061914087164193,-1.8061914087164193,-1.9109862545563654,-1.9109862545563654,-1.9109862545563654,-2.0662180047256338,-2.0662180047256338,-2.0662180047256338,-1.907713119800036,-1.907713119800036,-1.907713119800036
2018-10-21,-2.710398490530046,-2.710398490530046,-2.710398490530046,-2.6723642913636434,-2.6723642913636434,-2.6723642913636434,-2.8302359366507073,-2.8302359366507073,-2.8302359366507073,-2.7096007946777885,-2.7096007946777885,-2.7096007946777885
2018-10-28,-1.7364421991066938,-1.7364421991066938,-1.7364421991066938,-1.6238531496741089,-1.6238531496741089,-1.6238531496741089,-1.385770986460547,-1.385770986460547,-1.385770986460547,-1.3774908278756224,-1.3774908278756224,-1.3774908278756224
2018-11-04,-1.3323825631346726,-1.3323825631346726,-1.3323825631346726,-1.3519028784208513,-1.3519028784208513,-1.3519028784208513,-1.4939050072119289,-1.4939050072119289,-1.4939050072119289,-1.5710462482138543,-1.5710462482138543,-1.5710462482138543
2018-11-11,-1.6715799239842284,-1.6715799239842284,-1.6715799239842284,-1.5670604632760226,-1.5670604632760226,-1.5670604632760226,-1.3697972690355815,-1.3697972690355815,-1.3697972690355815,-1.3374873307334254,-1.3374873307334254,-1.3374873307334254
2018-11-18,-1.783325883893228,-1.783325883893228,-1.783325883893228,-1.6867785253716152,-1.6867785253716152,-1.6867785253716152,-1.5253907088898908,-1.5253907088898908,-1.5253907088898908,-1.5196363194806675,-1.5196363194806675,-1.5196363194806675
2018-11-25,-0.9576582796120547,-0.9576582796120547,-0.9576582796120547,-0.97042399605141,-0.97042399605141,-0.97042399605141,-0.9138632036827791,-0.9138632036827791,-0.9138632036827791,-0.8477964272128949,-0.8477964272128949,-0.8477964272128949
2018-12-02,-1.520400738639035,-1.520400738639035,-1.520400738639035,-1.5337256583816994,-1.5337256583816994,-1.5337256583816994,-1.6167631980513184,-1.6167631980513184,-1.6167631980513184,-1.5093638267721141,-1.5093638267721141,-1.5093638267721141
2018-12-09,-1.6124802333030965,-1.6124802333030965,-1.6124802333030965,-1.5967529903030193,-1.5967529903030193,-1.5967529903030193,-1.5910281893701563,-1.5910281893701563,-1.5910281893701563,-1.6385812854361343,-1.6385812854361343,-1.6385812854361343
2018-12-16,-2.055804094290705,-2.055804094290705,-2.055804094290705,-2.0675718275171997,-2.0675718275171997,-2.0675718275171997,-2.01896357695022,-2.01896357695022,-2.01896357695022,-2.0767647993051432,-2.0767647993051432,-2.0767647993051432
2018-12-23,-1.4877482724932227,-1.4877482724932227,-1.4877482724932227,-1.4902839834841533,-1.4902839834841533,-1.4902839834841533,-1.3919686907952755,-1.3919686907952755,-1.3919686907952755,-1.3717769757456646,-1.3717769757456646,-1.3717769757456646
2018-12-30,-0.927056878793861,-0.927056878793861,-0.927056878793861,-0.818411185262096,-0.818411185262096,-0.818411185262096,-0.8268081010493616,-0.8268081010493616,-0.8268081010493616,-0.719790705700617,-0.719790705700617,-0.719790705700617
2019-01-06,-0.5849583457662367,-0.5849583457662367,-0.5849583457662367,-0.5476087786089731,-0.5476087786089731,-0.5476087786089731,-0.4059689859375244,-0.4059689859375244,-0.4059689859375244,-0.4252867944907106,-0.4252867944907106,-0.4252867944907106
2019-01-13,-0.08545511065813749,-0.08545511065813749,-0.08545511065813749,-0.08601316315260098,-0.08601316315260098,-0.08601316315260098,0.03848230733771237,0.03848230733771237,0.03848230733771237,0.08443785474626586,0.08443785474626586,0.08443785474626586
2019-01-20,-0.2937759970415279,-0.2937759970415279,-0.2937759970415279,-0.35320769712680566,-0.35320769712680566,-0.35320769712680566,-0.21188363623218165,-0.21188363623218165,-0.21188363623218165,-0.199356007890844,-0.199356007890844,-0.199356007890844
2019-01-27,0.32845390227727095,0.32845390227727095,0.32845390227727095,0.3473574778225873,0.3473574778225873,0.3473574778225873,0.40367895471506937,0.40367895471506937,0.40367895471506937,0.49321323359231356,0.49321323359231356,0.49321323359231356
2019-02-03,-0.022976401691852312,-0.022976401691852312,-0.022976401691852312,0.03228720884573031,0.03228720884573031,0.03228720884573031,0.11934743890633878,0.11934743890633878,0.11934743890633878,0.13874251097508192,0.13874251097508192,0.13874251097508192
2019-02-10,0.9266529379739419,0.9266529379739419,0.9266529379739419,0.9180468887931923,0.9180468887931923,0.9180468887931923,1.0434326309785347,1.0434326309785347,1.0434326309785347,0.9504086643943401,0.9504086643943401,0.9504086643943401
