Date,WisdomTree MidCap DividendEtf_Open_average,WisdomTree MidCap DividendEtf_Open_max,WisdomTree MidCap DividendEtf_Open_min,WisdomTree MidCap DividendEtf_High_average,WisdomTree MidCap DividendEtf_High_max,WisdomTree MidCap DividendEtf_High_min,WisdomTree MidCap DividendEtf_Low_average,WisdomTree MidCap DividendEtf_Low_max,WisdomTree MidCap DividendEtf_Low_min,WisdomTree MidCap DividendEtf_Close_average,WisdomTree MidCap DividendEtf_Close_max,WisdomTree MidCap DividendEtf_Close_min
2018-08-05,1.2628770527266238,1.2628770527266238,1.2628770527266238,1.337564315060157,1.337564315060157,1.337564315060157,1.2728581305114874,1.2728581305114874,1.2728581305114874,1.262882566627789,1.262882566627789,1.262882566627789
2018-08-12,1.312591909356068,1.312591909356068,1.312591909356068,1.4660557620466481,1.4660557620466481,1.4660557620466481,1.3416030891734774,1.3416030891734774,1.3416030891734774,1.5193346879539866,1.5193346879539866,1.5193346879539866
2018-08-19,1.6214522216819474,1.6214522216819474,1.6214522216819474,1.5355720353850613,1.5355720353850613,1.5355720353850613,1.5430439325796967,1.5430439325796967,1.5430439325796967,1.6100832535266325,1.6100832535266325,1.6100832535266325
2018-08-26,1.4487290182538148,1.4487290182538148,1.4487290182538148,1.4585758362456591,1.4585758362456591,1.4585758362456591,1.4778385505787572,1.4778385505787572,1.4778385505787572,1.5245230242888312,1.5245230242888312,1.5245230242888312
2018-09-02,1.2983711436322547,1.2983711436322547,1.2983711436322547,1.2860542940864186,1.2860542940864186,1.2860542940864186,1.2120414329246976,1.2120414329246976,1.2120414329246976,1.2073984007655734,1.2073984007655734,1.2073984007655734
2018-09-09,1.3950955387496606,1.3950955387496606,1.3950955387496606,1.3811657149183072,1.3811657149183072,1.3811657149183072,1.3233221239114072,1.3233221239114072,1.3233221239114072,1.4508263743607261,1.4508263743607261,1.4508263743607261
2018-09-16,1.3849231539286582,1.3849231539286582,1.3849231539286582,1.3506691578267345,1.3506691578267345,1.3506691578267345,1.4474405484231858,1.4474405484231858,1.4474405484231858,1.2873621817836585,1.2873621817836585,1.2873621817836585
2018-09-23,0.308776101241562,0.308776101241562,0.308776101241562,0.5385202698936841,0.5385202698936841,0.5385202698936841,0.4575378822012477,0.4575378822012477,0.4575378822012477,0.5761425603279935,0.5761425603279935,0.5761425603279935
2018-09-30,-0.3207612649077762,-0.3207612649077762,-0.3207612649077762,-0.3221701568545048,-0.3221701568545048,-0.3221701568545048,-0.5273192811970229,-0.5273192811970229,-0.5273192811970229,-0.46550391775394845,-0.46550391775394845,-0.46550391775394845
2018-10-07,-2.375219458770158,-2.375219458770158,-2.375219458770158,-2.549300044971313,-2.549300044971313,-2.549300044971313,-2.8617317961878603,-2.8617317961878603,-2.8617317961878603,-2.635475015573828,-2.635475015573828,-2.635475015573828
2018-10-14,-2.1129822171550674,-2.1129822171550674,-2.1129822171550674,-2.100388321425765,-2.100388321425765,-2.100388321425765,-2.0528272960659746,-2.0528272960659746,-2.0528272960659746,-2.17152038567588,-2.17152038567588,-2.17152038567588
2018-10-21,-2.824106732564275,-2.824106732564275,-2.824106732564275,-2.7897727024909416,-2.7897727024909416,-2.7897727024909416,-2.845974434844116,-2.845974434844116,-2.845974434844116,-2.747397953168815,-2.747397953168815,-2.747397953168815
2018-10-28,-1.3565359302261732,-1.3565359302261732,-1.3565359302261732,-1.4314546669893027,-1.4314546669893027,-1.4314546669893027,-1.4996623737490924,-1.4996623737490924,-1.4996623737490924,-1.4858890199682697,-1.4858890199682697,-1.4858890199682697
2018-11-04,-0.7907397775854276,-0.7907397775854276,-0.7907397775854276,-0.8545449122471415,-0.8545449122471415,-0.8545449122471415,-0.7721889933693077,-0.7721889933693077,-0.7721889933693077,-0.7869102551795443,-0.7869102551795443,-0.7869102551795443
2018-11-11,-1.3911292290670334,-1.3911292290670334,-1.3911292290670334,-1.2329117819540132,-1.2329117819540132,-1.2329117819540132,-1.1271300241565598,-1.1271300241565598,-1.1271300241565598,-1.0482573220882965,-1.0482573220882965,-1.0482573220882965
2018-11-18,-1.7389907287859991,-1.7389907287859991,-1.7389907287859991,-1.6599815666437279,-1.6599815666437279,-1.6599815666437279,-1.4707626288792917,-1.4707626288792917,-1.4707626288792917,-1.5965051536498502,-1.5965051536498502,-1.5965051536498502
2018-11-25,-1.0162925453765626,-1.0162925453765626,-1.0162925453765626,-0.8960756936941614,-0.8960756936941614,-0.8960756936941614,-0.797242119952295,-0.797242119952295,-0.797242119952295,-0.745018625029342,-0.745018625029342,-0.745018625029342
2018-12-02,-1.2196581224398857,-1.2196581224398857,-1.2196581224398857,-1.2721957297748125,-1.2721957297748125,-1.2721957297748125,-1.4923054099344673,-1.4923054099344673,-1.4923054099344673,-1.574731519376795,-1.574731519376795,-1.574731519376795
2018-12-09,-1.8639264191061002,-1.8639264191061002,-1.8639264191061002,-1.8274900605710045,-1.8274900605710045,-1.8274900605710045,-1.6923437293505714,-1.6923437293505714,-1.6923437293505714,-1.786863041665305,-1.786863041665305,-1.786863041665305
2018-12-16,-2.428870101666095,-2.428870101666095,-2.428870101666095,-2.378819218682795,-2.378819218682795,-2.378819218682795,-2.479582600780995,-2.479582600780995,-2.479582600780995,-2.5575856107639883,-2.5575856107639883,-2.5575856107639883
2018-12-23,-2.025766517915184,-2.025766517915184,-2.025766517915184,-2.093781118278889,-2.093781118278889,-2.093781118278889,-1.944253261860863,-1.944253261860863,-1.944253261860863,-1.9563009137911895,-1.9563009137911895,-1.9563009137911895
2018-12-30,-1.6978803839628298,-1.6978803839628298,-1.6978803839628298,-1.5463186583524535,-1.5463186583524535,-1.5463186583524535,-1.5029231117840987,-1.5029231117840987,-1.5029231117840987,-1.3346690155295613,-1.3346690155295613,-1.3346690155295613
2019-01-06,-0.763056499574108,-0.763056499574108,-0.763056499574108,-0.7789862047862791,-0.7789862047862791,-0.7789862047862791,-0.6391454174261979,-0.6391454174261979,-0.6391454174261979,-0.6266135156937728,-0.6266135156937728,-0.6266135156937728
2019-01-13,-0.24813911784079173,-0.24813911784079173,-0.24813911784079173,-0.17905895898406818,-0.17905895898406818,-0.17905895898406818,-0.11186870743408256,-0.11186870743408256,-0.11186870743408256,-0.060579621250706865,-0.060579621250706865,-0.060579621250706865
2019-01-20,-0.14711282641029286,-0.14711282641029286,-0.14711282641029286,-0.13469635420970758,-0.13469635420970758,-0.13469635420970758,-0.022679895128408244,-0.022679895128408244,-0.022679895128408244,-0.005397768773445159,-0.005397768773445159,-0.005397768773445159
2019-01-27,0.45757071627142437,0.45757071627142437,0.45757071627142437,0.34650718586435925,0.34650718586435925,0.34650718586435925,0.4295131721535389,0.4295131721535389,0.4295131721535389,0.4427373652392259,0.4427373652392259,0.4427373652392259
2019-02-03,0.5570162223449289,0.5570162223449289,0.5570162223449289,0.5385018741272847,0.5385018741272847,0.5385018741272847,0.5631977492327627,0.5631977492327627,0.5631977492327627,0.603170069156046,0.603170069156046,0.603170069156046
2019-02-10,1.25781873367066,1.25781873367066,1.25781873367066,1.2454409301945246,1.2454409301945246,1.2454409301945246,1.3206186747657374,1.3206186747657374,1.3206186747657374,1.2892841310741228,1.2892841310741228,1.2892841310741228
2019-02-17,1.355052078226566,1.355052078226566,1.355052078226566,1.3772726918620595,1.3772726918620595,1.3772726918620595,1.4153492281057365,1.4153492281057365,1.4153492281057365,1.3744509624216308,1.3744509624216308,1.3744509624216308
2019-02-24,1.259688330901512,1.259688330901512,1.259688330901512,1.2489308831122903,1.2489308831122903,1.2489308831122903,1.1586563790201416,1.1586563790201416,1.1586563790201416,1.1895301141780832,1.1895301141780832,1.1895301141780832
2019-03-03,0.5223172184121043,0.5223172184121043,0.5223172184121043,0.4647019155608401,0.4647019155608401,0.4647019155608401,0.581188227062396,0.581188227062396,0.581188227062396,0.5510376936450365,0.5510376936450365,0.5510376936450365
2019-03-10,0.8833057879815444,0.8833057879815444,0.8833057879815444,0.8760486430232304,0.8760486430232304,0.8760486430232304,0.9085548807347817,0.9085548807347817,0.9085548807347817,0.8100810646353438,0.8100810646353438,0.8100810646353438
2019-03-17,0.8798999674326022,0.8798999674326022,0.8798999674326022,0.81651618131854,0.81651618131854,0.81651618131854,0.542049924144074,0.542049924144074,0.542049924144074,0.4184750368528833,0.4184750368528833,0.4184750368528833
2019-03-24,0.9802343513181203,0.9802343513181203,0.9802343513181203,0.9424525125288757,0.9424525125288757,0.9424525125288757,0.9753826302941692,0.9753826302941692,0.9753826302941692,0.9208447591254,0.9208447591254,0.9208447591254
2019-03-31,1.3348232974331207,1.3348232974331207,1.3348232974331207,1.4089638066731722,1.4089638066731722,1.4089638066731722,1.3778937310683745,1.3778937310683745,1.3778937310683745,1.4081534453342524,1.4081534453342524,1.4081534453342524
2019-04-07,1.335006197242065,1.335006197242065,1.335006197242065,1.360437268908329,1.360437268908329,1.360437268908329,1.3182582216011036,1.3182582216011036,1.3182582216011036,1.3515024630919774,1.3515024630919774,1.3515024630919774
2019-04-14,1.111389826893205,1.111389826893205,1.111389826893205,1.14131783007285,1.14131783007285,1.14131783007285,1.1384955020640217,1.1384955020640217,1.1384955020640217,1.0972978466945884,1.0972978466945884,1.0972978466945884
2019-04-21,0.9653469181040107,0.9653469181040107,0.9653469181040107,1.0807074824932783,1.0807074824932783,1.0807074824932783,1.0026724012369717,1.0026724012369717,1.0026724012369717,1.0823062584333483,1.0823062584333483,1.0823062584333483
2019-04-28,0.9155336668503126,0.9155336668503126,0.9155336668503126,1.0604365498211616,1.0604365498211616,1.0604365498211616,0.9833059412225993,0.9833059412225993,0.9833059412225993,1.0347085592211271,1.0347085592211271,1.0347085592211271
2019-05-05,0.3943130926779934,0.3943130926779934,0.3943130926779934,0.5396681754021295,0.5396681754021295,0.5396681754021295,0.2599410815252675,0.2599410815252675,0.2599410815252675,0.5380301857974458,0.5380301857974458,0.5380301857974458
2019-05-12,0.16469840870578242,0.16469840870578242,0.16469840870578242,0.2924301583442616,0.2924301583442616,0.2924301583442616,0.2501076869115987,0.2501076869115987,0.2501076869115987,0.08922602739092111,0.08922602739092111,0.08922602739092111
2019-05-19,-0.4808140852084864,-0.4808140852084864,-0.4808140852084864,-0.6292279198063094,-0.6292279198063094,-0.6292279198063094,-0.5459595979019849,-0.5459595979019849,-0.5459595979019849,-0.6401186670148492,-0.6401186670148492,-0.6401186670148492
2019-05-26,-2.03649212485489,-2.03649212485489,-2.03649212485489,-2.09128871755574,-2.09128871755574,-2.09128871755574,-1.9937570183579338,-1.9937570183579338,-1.9937570183579338,-2.0246130565259777,-2.0246130565259777,-2.0246130565259777
2019-06-02,-0.20614253276581654,-0.20614253276581654,-0.20614253276581654,-0.185346496339874,-0.185346496339874,-0.185346496339874,-0.10015661716722471,-0.10015661716722471,-0.10015661716722471,-0.25719776968638675,-0.25719776968638675,-0.25719776968638675
2019-06-09,0.15705147584458734,0.15705147584458734,0.15705147584458734,-0.034244546116192494,-0.034244546116192494,-0.034244546116192494,0.0027071400083166232,0.0027071400083166232,0.0027071400083166232,-0.15736114051953826,-0.15736114051953826,-0.15736114051953826
2019-06-16,0.7095303058190537,0.7095303058190537,0.7095303058190537,0.5390786201483849,0.5390786201483849,0.5390786201483849,0.6066811316486737,0.6066811316486737,0.6066811316486737,0.4875335234212034,0.4875335234212034,0.4875335234212034
2019-06-23,0.15598858862065318,0.15598858862065318,0.15598858862065318,0.390720290052842,0.390720290052842,0.390720290052842,0.38943552618825406,0.38943552618825406,0.38943552618825406,0.4256664294022355,0.4256664294022355,0.4256664294022355
2019-06-30,0.7959498170350703,0.7959498170350703,0.7959498170350703,0.8603985384645457,0.8603985384645457,0.8603985384645457,0.7337847897453782,0.7337847897453782,0.7337847897453782,0.9595880421150907,0.9595880421150907,0.9595880421150907
2019-07-07,0.6212786954108818,0.6212786954108818,0.6212786954108818,0.8232148457903972,0.8232148457903972,0.8232148457903972,0.8199020569145916,0.8199020569145916,0.8199020569145916,0.8476597409480419,0.8476597409480419,0.8476597409480419
2019-07-14,0.6478067954760284,0.6478067954760284,0.6478067954760284,0.569735564885145,0.569735564885145,0.569735564885145,0.5381080399259279,0.5381080399259279,0.5381080399259279,0.26207212174566674,0.26207212174566674,0.26207212174566674
2019-07-21,0.9304839895664274,0.9304839895664274,0.9304839895664274,0.8531201240316894,0.8531201240316894,0.8531201240316894,0.9210390823166584,0.9210390823166584,0.9210390823166584,0.8834944668748921,0.8834944668748921,0.8834944668748921
2019-07-28,-0.3588585704763623,-0.3588585704763623,-0.3588585704763623,-0.5425043061671038,-0.5425043061671038,-0.5425043061671038,-0.48013456944272,-0.48013456944272,-0.48013456944272,-0.5528277401795172,-0.5528277401795172,-0.5528277401795172
2019-08-04,-0.5915909823169548,-0.5915909823169548,-0.5915909823169548,-0.788197486348195,-0.788197486348195,-0.788197486348195,-0.9879326212515419,-0.9879326212515419,-0.9879326212515419,-1.0410143207567086,-1.0410143207567086,-1.0410143207567086
2019-08-11,-2.3033214014782404,-2.3033214014782404,-2.3033214014782404,-1.9451150183127295,-1.9451150183127295,-1.9451150183127295,-2.06815463027709,-2.06815463027709,-2.06815463027709,-1.782220723395085,-1.782220723395085,-1.782220723395085
2019-08-18,-1.319122244157629,-1.319122244157629,-1.319122244157629,-1.4130926821023424,-1.4130926821023424,-1.4130926821023424,-1.9804191302908898,-1.9804191302908898,-1.9804191302908898,-2.0177861076559855,-2.0177861076559855,-2.0177861076559855
2019-08-25,-1.1289834956674762,-1.1289834956674762,-1.1289834956674762,-1.1976750486118082,-1.1976750486118082,-1.1976750486118082,-0.9985049749440947,-0.9985049749440947,-0.9985049749440947,-1.0833423363698511,-1.0833423363698511,-1.0833423363698511
2019-09-01,-0.2768588024770088,-0.2768588024770088,-0.2768588024770088,-0.33383962505936887,-0.33383962505936887,-0.33383962505936887,-0.1230669482735985,-0.1230669482735985,-0.1230669482735985,-0.22576623384579023,-0.22576623384579023,-0.22576623384579023
2019-09-08,1.2238776417757542,1.2238776417757542,1.2238776417757542,1.2005319919961268,1.2005319919961268,1.2005319919961268,1.191775512289466,1.191775512289466,1.191775512289466,1.0076196008199574,1.0076196008199574,1.0076196008199574
2019-09-15,0.8194557785239053,0.8194557785239053,0.8194557785239053,0.8569633652721528,0.8569633652721528,0.8569633652721528,0.8341143019421077,0.8341143019421077,0.8341143019421077,0.6567524631776636,0.6567524631776636,0.6567524631776636
2019-09-22,0.8088831604489347,0.8088831604489347,0.8088831604489347,0.7101172789163213,0.7101172789163213,0.7101172789163213,0.5624716328354223,0.5624716328354223,0.5624716328354223,0.6058731448823963,0.6058731448823963,0.6058731448823963
2019-09-29,-0.2789618304390194,-0.2789618304390194,-0.2789618304390194,-0.16892760184100913,-0.16892760184100913,-0.16892760184100913,-0.19239860958283161,-0.19239860958283161,-0.19239860958283161,0.07426210899459756,0.07426210899459756,0.07426210899459756
2019-10-06,0.05360774906632511,0.05360774906632511,0.05360774906632511,0.43036351614339713,0.43036351614339713,0.43036351614339713,0.14143996798395558,0.14143996798395558,0.14143996798395558,0.3177359505678103,0.3177359505678103,0.3177359505678103
2019-10-13,0.3728577726593626,0.3728577726593626,0.3728577726593626,0.4903479870999578,0.4903479870999578,0.4903479870999578,0.5438380850994585,0.5438380850994585,0.5438380850994585,0.5573112199312471,0.5573112199312471,0.5573112199312471
2019-10-20,1.069374449628118,1.069374449628118,1.069374449628118,1.2117803317247449,1.2117803317247449,1.2117803317247449,1.1713232355691383,1.1713232355691383,1.1713232355691383,1.2398318229231262,1.2398318229231262,1.2398318229231262
2019-10-27,1.3602604669032947,1.3602604669032947,1.3602604669032947,1.5162854905474332,1.5162854905474332,1.5162854905474332,1.4443619687457083,1.4443619687457083,1.4443619687457083,1.5458563196783661,1.5458563196783661,1.5458563196783661
2019-11-03,1.7713207815739496,1.7713207815739496,1.7713207815739496,1.692851631706326,1.692851631706326,1.692851631706326,1.642212243913621,1.642212243913621,1.642212243913621,1.7101653536770935,1.7101653536770935,1.7101653536770935
2019-11-10,1.7114388455252145,1.7114388455252145,1.7114388455252145,1.5474038303412745,1.5474038303412745,1.5474038303412745,1.5944813352623404,1.5944813352623404,1.5944813352623404,1.5192136296845242,1.5192136296845242,1.5192136296845242
2019-11-17,1.105640105116597,1.105640105116597,1.105640105116597,0.9641236111182858,0.9641236111182858,0.9641236111182858,1.0573866401876664,1.0573866401876664,1.0573866401876664,0.9917746479107333,0.9917746479107333,0.9917746479107333
2019-11-24,1.4354872639599743,1.4354872639599743,1.4354872639599743,1.3475781323393339,1.3475781323393339,1.3475781323393339,1.2781964228575118,1.2781964228575118,1.2781964228575118,1.1454145650216099,1.1454145650216099,1.1454145650216099
2019-12-01,1.1357863559295318,1.1357863559295318,1.1357863559295318,1.1711707119426822,1.1711707119426822,1.1711707119426822,1.2335409818142,1.2335409818142,1.2335409818142,1.1143808658614358,1.1143808658614358,1.1143808658614358
2019-12-08,1.289561749024812,1.289561749024812,1.289561749024812,1.2586853939752076,1.2586853939752076,1.2586853939752076,1.0753723922967677,1.0753723922967677,1.0753723922967677,1.0399286827203664,1.0399286827203664,1.0399286827203664
2019-12-15,1.4920946356540519,1.4920946356540519,1.4920946356540519,1.568684539285308,1.568684539285308,1.568684539285308,1.5616981021618064,1.5616981021618064,1.5616981021618064,1.5855517942072752,1.5855517942072752,1.5855517942072752
2019-12-22,1.3901568247302007,1.3901568247302007,1.3901568247302007,1.3183544453057565,1.3183544453057565,1.3183544453057565,1.2921136873995551,1.2921136873995551,1.2921136873995551,1.2517850139859388,1.2517850139859388,1.2517850139859388
2019-12-29,0.8601324518113987,0.8601324518113987,0.8601324518113987,0.9957910493655527,0.9957910493655527,0.9957910493655527,0.9326539945497757,0.9326539945497757,0.9326539945497757,0.9991625322851201,0.9991625322851201,0.9991625322851201
