Date,iShares North American Tech-Multimedia NetworkingEtf_Open_average,iShares North American Tech-Multimedia NetworkingEtf_Open_max,iShares North American Tech-Multimedia NetworkingEtf_Open_min,iShares North American Tech-Multimedia NetworkingEtf_High_average,iShares North American Tech-Multimedia NetworkingEtf_High_max,iShares North American Tech-Multimedia NetworkingEtf_High_min,iShares North American Tech-Multimedia NetworkingEtf_Low_average,iShares North American Tech-Multimedia NetworkingEtf_Low_max,iShares North American Tech-Multimedia NetworkingEtf_Low_min,iShares North American Tech-Multimedia NetworkingEtf_Close_average,iShares North American Tech-Multimedia NetworkingEtf_Close_max,iShares North American Tech-Multimedia NetworkingEtf_Close_min
2018-05-27,0.03370429014544518,0.03370429014544518,0.03370429014544518,0.0718468950412397,0.0718468950412397,0.0718468950412397,0.23132569235150363,0.23132569235150363,0.23132569235150363,0.24276624988340761,0.24276624988340761,0.24276624988340761
2018-06-03,0.5266198195507609,0.5266198195507609,0.5266198195507609,0.49672025452606045,0.49672025452606045,0.49672025452606045,0.5115611788048344,0.5115611788048344,0.5115611788048344,0.6756906734656417,0.6756906734656417,0.6756906734656417
2018-06-10,1.2530868119822207,1.2530868119822207,1.2530868119822207,1.2708914131261793,1.2708914131261793,1.2708914131261793,1.1080031214822192,1.1080031214822192,1.1080031214822192,1.4417986050592595,1.4417986050592595,1.4417986050592595
2018-06-17,0.8373292592005283,0.8373292592005283,0.8373292592005283,0.6592437667948347,0.6592437667948347,0.6592437667948347,0.5665283066981336,0.5665283066981336,0.5665283066981336,0.38587655609766536,0.38587655609766536,0.38587655609766536
2018-06-24,0.09219485170348071,0.09219485170348071,0.09219485170348071,0.14849457332829114,0.14849457332829114,0.14849457332829114,0.35832763519914534,0.35832763519914534,0.35832763519914534,0.11467038293279566,0.11467038293279566,0.11467038293279566
2018-07-01,0.9953235096009311,0.9953235096009311,0.9953235096009311,1.1188380233615105,1.1188380233615105,1.1188380233615105,1.2490228763334135,1.2490228763334135,1.2490228763334135,1.3219971353763544,1.3219971353763544,1.3219971353763544
2018-07-08,1.9176278666417963,1.9176278666417963,1.9176278666417963,2.090217676299552,2.090217676299552,2.090217676299552,1.5582956749018233,1.5582956749018233,1.5582956749018233,1.5734643953531797,1.5734643953531797,1.5734643953531797
2018-07-15,0.9987817783552322,0.9987817783552322,0.9987817783552322,0.82776455367134,0.82776455367134,0.82776455367134,0.9501472398829518,0.9501472398829518,0.9501472398829518,0.7339474858431545,0.7339474858431545,0.7339474858431545
2018-07-22,0.7179267844745572,0.7179267844745572,0.7179267844745572,0.5778031200160766,0.5778031200160766,0.5778031200160766,0.008003851200223216,0.008003851200223216,0.008003851200223216,-0.1318594405448717,-0.1318594405448717,-0.1318594405448717
2018-07-29,-0.4445826361022148,-0.4445826361022148,-0.4445826361022148,-0.5898414101027226,-0.5898414101027226,-0.5898414101027226,-0.36179655583676174,-0.36179655583676174,-0.36179655583676174,-0.6168219645251146,-0.6168219645251146,-0.6168219645251146
2018-08-05,0.4680318043885019,0.4680318043885019,0.4680318043885019,0.32066961878111966,0.32066961878111966,0.32066961878111966,0.5405911713808058,0.5405911713808058,0.5405911713808058,0.3130332779576308,0.3130332779576308,0.3130332779576308
2018-08-12,0.19717405959607273,0.19717405959607273,0.19717405959607273,0.8000357423043362,0.8000357423043362,0.8000357423043362,0.6502853441569006,0.6502853441569006,0.6502853441569006,1.0305795613833104,1.0305795613833104,1.0305795613833104
2018-08-19,2.0765422794885398,2.0765422794885398,2.0765422794885398,2.5377309605299314,2.5377309605299314,2.5377309605299314,2.59611888711644,2.59611888711644,2.59611888711644,2.8477459431712537,2.8477459431712537,2.8477459431712537
2018-08-26,2.6733902424464557,2.6733902424464557,2.6733902424464557,2.5988166230275436,2.5988166230275436,2.5988166230275436,2.8845217878081475,2.8845217878081475,2.8845217878081475,2.692592823605333,2.692592823605333,2.692592823605333
2018-09-02,1.4786469744459343,1.4786469744459343,1.4786469744459343,1.563129550031615,1.563129550031615,1.563129550031615,1.4682511802947742,1.4682511802947742,1.4682511802947742,1.2750493904451865,1.2750493904451865,1.2750493904451865
