Date,BSTC_Open_average,BSTC_Open_max,BSTC_Open_min,BSTC_Open_volatility,BSTC_Open_change,BSTC_High_average,BSTC_High_max,BSTC_High_min,BSTC_High_volatility,BSTC_High_change,BSTC_Low_average,BSTC_Low_max,BSTC_Low_min,BSTC_Low_volatility,BSTC_Low_change,BSTC_Close_average,BSTC_Close_max,BSTC_Close_min,BSTC_Close_volatility,BSTC_Close_change,BSTC_Volume_average,BSTC_Volume_max,BSTC_Volume_min,BSTC_Volume_volatility,BSTC_Volume_change
2018-04-08,1.0440198076346985,0.9500726707898152,1.09692166434079,-0.5274663769928191,0.7026502099047328,0.9794543172193496,0.8428979971075222,1.0809608152931585,-0.6599429684491781,-0.23402595478980504,1.174217201600045,1.1958202024537739,1.205534332740581,-0.22945739301323081,0.7813633246579882,1.0693733469518136,0.8857792339149979,1.184945265922314,-0.700262269552133,0.2280422564841267,-1.1466346502722797,0.06398290537973508,-1.3120682864140267,0.6335998292284254,-0.23087476519128103
2018-04-15,0.5820957014058356,0.7257213858345137,0.4802619812242382,0.49370762527180817,-1.0874841845133123,0.4729426437975505,0.5443920027857514,0.28255345963870465,0.40481537426676173,-1.1047230152835972,0.599730231018838,0.7768879909575109,0.7696083988102679,-0.10213554297738194,-0.6466399192611173,0.5488338824051991,0.5592435303776296,0.5568370838136104,-0.06603410877261669,-0.5858153580340162,-0.49347816690359303,0.04871485036053099,-0.9808786017243211,0.49437854774655793,0.05747004363911833
2018-04-22,0.475665426122482,0.8372345541311169,0.5052526776710247,0.7048982060108258,-0.9187350300139201,0.21654510389122084,0.4621975817585114,0.20392034089048203,0.4303014616775846,-0.8569316184111304,0.3380497600762651,0.22955157579763832,0.09629542445947248,0.23197732731889797,-0.6696831088909487,0.2537877082967933,-0.025533593128693254,0.4726052539090357,-0.9380546970138387,-0.017754473829362977,-1.5569926353264014,-0.9332012970667752,-1.157937689046645,-0.2570373936209485,0.8441990521251915
2018-04-29,0.22523982974253287,0.15176887027640268,0.44693740112784747,-0.6874541984659658,0.45213950252533114,0.04425172196133975,-0.25695880353767747,0.21458426373961015,-0.8318474655541114,0.3328197503886767,0.14055369395261758,-0.0013751125545469808,0.24224948335649857,-0.7128812840500706,0.9897442705795123,0.11387830223671272,-0.05376543703590068,0.1748465686354964,-0.4713876883682173,0.3214629984556521,-1.4203522956659438,-1.2447391279834015,-0.882730003512753,-0.7141025467920582,-0.1839968130512444
2018-05-06,0.15955452490700686,0.06611194452723897,0.13087335267197764,-0.14812745404428945,0.46842504817889236,0.09119650928948116,0.006130817217297494,0.23483986098840012,-0.41641891147763826,0.17813126137283913,0.08633893330225283,-0.08938143263734581,0.11717703141952535,-0.5834671253170249,0.36557102396853386,-0.03472904826891444,-0.031963174278024746,-0.05590274747269879,0.05311531467427388,-0.5709219460674396,-1.1142678746632695,-0.665383094291695,-1.0891330424528212,-0.12737209020011053,-0.20800970217038742
2018-05-13,0.05972297157418274,0.31830565703442787,-0.3230141921419998,1.2931169044831672,1.7571780790742837,0.1951429335558139,0.19677678695570094,-0.06411572050453915,0.3942484256937277,0.777056544820142,0.31453297399365526,0.32777529173080416,0.07420813600422937,0.6748029685589394,1.3308378953170747,0.3984052564486048,0.30435982244821724,0.2991406463883113,-0.0769571122095079,0.7197533006933848,-0.5832293410835735,-0.49373394005595994,-0.2608919544264689,-0.37855487870152893,0.5016267690003188
2018-05-20,0.2465693968109112,0.0753371693556379,0.48817950436859486,-0.736184967323636,-0.18734455387345347,-0.08721909767682669,-0.5048917731006827,0.1689367403989057,-0.7372767861657671,-0.27704310640037694,0.5131745016520851,0.1811999040401033,0.8020876608259396,-1.522313226118837,-0.13238912620918641,0.16316136855112207,-0.2329551194845275,0.4987290828821211,-1.0810194603240166,-0.05106308042473191,-0.6073103014352569,-0.6050565811240044,-0.7595719209962317,0.021112396999506802,-0.789616565875054
2018-05-27,-0.14085931307507882,-0.17579753949680885,-0.095802221009212,-0.028932058722059638,0.6525642626483814,-0.2005851735137352,-0.8159255644137379,-0.027331121698206347,-0.4677074986566442,0.28009883658896,0.301755274778498,0.2443727142565787,0.4842040876704361,-0.5301981088816419,0.6504054676531813,0.08618822085425079,-0.31479883635120137,0.3067031501034632,-0.6148420127931092,0.04871616676389318,-0.1439653069149534,1.4543698172628534,-0.19409240052423268,1.564672497179874,0.01896245917285159
2018-06-03,0.5521336084084286,0.09944961150257299,0.6141397949712514,-0.7031575204541928,0.2293761814079226,1.173212665543672,0.8794268369231355,1.257792119029767,-0.856205290626746,0.4244820915011352,1.023731296361711,1.0642679631714604,0.7441665161695112,0.18999279163099533,-0.3724004088735634,0.8648557445433744,1.392549801584177,0.11470669562334171,1.8362179451977898,-2.078785391889119,-0.3977801143113225,-0.9265927933625605,0.10726195911582376,-0.9827270144222504,1.0829214824603135
2018-06-10,-1.7836898856129018,-1.8511679253271875,-1.7486902710282974,0.6763214951790065,-0.5470547045447891,-0.9015922941097525,-0.8820741262308247,-1.2266974699138211,0.8617550597951504,-0.24462829857479376,-1.3586983231974272,-0.9810140526227171,-1.1599219485641286,0.46179049808478234,-0.04974391332836125,-1.5106668845737201,-0.7941981110386803,-1.8629872419859215,1.826585162463092,0.7294139334550176,3.006306807857283,2.164523646732183,2.371061283486379,1.1640448213665693,1.1258918073760371
