Date,PowerShares New York AMT-Free Municipal Bond PortfEtf_Open_average,PowerShares New York AMT-Free Municipal Bond PortfEtf_Open_max,PowerShares New York AMT-Free Municipal Bond PortfEtf_Open_min,PowerShares New York AMT-Free Municipal Bond PortfEtf_High_average,PowerShares New York AMT-Free Municipal Bond PortfEtf_High_max,PowerShares New York AMT-Free Municipal Bond PortfEtf_High_min,PowerShares New York AMT-Free Municipal Bond PortfEtf_Low_average,PowerShares New York AMT-Free Municipal Bond PortfEtf_Low_max,PowerShares New York AMT-Free Municipal Bond PortfEtf_Low_min,PowerShares New York AMT-Free Municipal Bond PortfEtf_Close_average,PowerShares New York AMT-Free Municipal Bond PortfEtf_Close_max,PowerShares New York AMT-Free Municipal Bond PortfEtf_Close_min
2018-05-27,0.1655976659119453,0.1655976659119453,0.1655976659119453,-0.0365393490942599,-0.0365393490942599,-0.0365393490942599,0.04683770068842386,0.04683770068842386,0.04683770068842386,0.2224030956312518,0.2224030956312518,0.2224030956312518
2018-06-03,0.222289126891521,0.222289126891521,0.222289126891521,0.3126376450517134,0.3126376450517134,0.3126376450517134,0.27124085469771386,0.27124085469771386,0.27124085469771386,0.3517268781887513,0.3517268781887513,0.3517268781887513
2018-06-10,-0.21187015531919862,-0.21187015531919862,-0.21187015531919862,0.7003244008465732,0.7003244008465732,0.7003244008465732,-0.11800758533659379,-0.11800758533659379,-0.11800758533659379,1.28261981716486,1.28261981716486,1.28261981716486
2018-06-17,-0.5326683201075207,-0.5326683201075207,-0.5326683201075207,-0.9162190290611284,-0.9162190290611284,-0.9162190290611284,-0.19981961524626402,-0.19981961524626402,-0.19981961524626402,-0.49734237808434223,-0.49734237808434223,-0.49734237808434223
2018-06-24,0.03295017884188651,0.03295017884188651,0.03295017884188651,-0.6003553450119222,-0.6003553450119222,-0.6003553450119222,0.4692381410877084,0.4692381410877084,0.4692381410877084,-0.14063822622371439,-0.14063822622371439,-0.14063822622371439
2018-07-01,0.49702162688590623,0.49702162688590623,0.49702162688590623,1.0120907214088684,1.0120907214088684,1.0120907214088684,0.7864008912776584,0.7864008912776584,0.7864008912776584,1.2565006448424136,1.2565006448424136,1.2565006448424136
2018-07-08,1.4050832728911664,1.4050832728911664,1.4050832728911664,1.5063840662138364,1.5063840662138364,1.5063840662138364,1.8892572716060003,1.8892572716060003,1.8892572716060003,1.26453317517384,1.26453317517384,1.26453317517384
2018-07-15,1.9822093932150433,1.9822093932150433,1.9822093932150433,1.7055304875844832,1.7055304875844832,1.7055304875844832,1.2918187736272302,1.2918187736272302,1.2918187736272302,1.1439035493656626,1.1439035493656626,1.1439035493656626
2018-07-22,-1.1596808464920827,-1.1596808464920827,-1.1596808464920827,0.297467184928879,0.297467184928879,0.297467184928879,-1.7967969147752711,-1.7967969147752711,-1.7967969147752711,-2.1046343971596433,-2.1046343971596433,-2.1046343971596433
2018-07-29,-1.1482783735019562,-1.1482783735019562,-1.1482783735019562,0.17371784803031262,0.17371784803031262,0.17371784803031262,-1.0065101028106491,-1.0065101028106491,-1.0065101028106491,-0.6743667686802199,-0.6743667686802199,-0.6743667686802199
2018-08-05,-1.0036173610357568,-1.0036173610357568,-1.0036173610357568,-1.2533040166232028,-1.2533040166232028,-1.2533040166232028,-0.8597730668285485,-0.8597730668285485,-0.8597730668285485,-0.7050038040301927,-0.7050038040301927,-0.7050038040301927
