Date,Guggenheim Invest S&P MidCap 400 Pure GrowthEtf_Open_average,Guggenheim Invest S&P MidCap 400 Pure GrowthEtf_Open_max,Guggenheim Invest S&P MidCap 400 Pure GrowthEtf_Open_min,Guggenheim Invest S&P MidCap 400 Pure GrowthEtf_High_average,Guggenheim Invest S&P MidCap 400 Pure GrowthEtf_High_max,Guggenheim Invest S&P MidCap 400 Pure GrowthEtf_High_min,Guggenheim Invest S&P MidCap 400 Pure GrowthEtf_Low_average,Guggenheim Invest S&P MidCap 400 Pure GrowthEtf_Low_max,Guggenheim Invest S&P MidCap 400 Pure GrowthEtf_Low_min,Guggenheim Invest S&P MidCap 400 Pure GrowthEtf_Close_average,Guggenheim Invest S&P MidCap 400 Pure GrowthEtf_Close_max,Guggenheim Invest S&P MidCap 400 Pure GrowthEtf_Close_min
2018-05-27,0.8963689057601849,0.8963689057601849,0.8963689057601849,0.9369769249734501,0.9369769249734501,0.9369769249734501,0.8893755167212198,0.8893755167212198,0.8893755167212198,0.9148734317343854,0.9148734317343854,0.9148734317343854
2018-06-03,1.6715980145994023,1.6715980145994023,1.6715980145994023,1.9181301126948977,1.9181301126948977,1.9181301126948977,1.7189883367833982,1.7189883367833982,1.7189883367833982,1.9363463200427904,1.9363463200427904,1.9363463200427904
2018-06-10,1.7663136824965107,1.7663136824965107,1.7663136824965107,1.7532315069920947,1.7532315069920947,1.7532315069920947,1.6630395477221713,1.6630395477221713,1.6630395477221713,1.7874178167892034,1.7874178167892034,1.7874178167892034
2018-06-17,1.4780777616714251,1.4780777616714251,1.4780777616714251,1.3971468660752144,1.3971468660752144,1.3971468660752144,1.3404062368039298,1.3404062368039298,1.3404062368039298,1.2428822722029667,1.2428822722029667,1.2428822722029667
2018-06-24,0.40387982698254155,0.40387982698254155,0.40387982698254155,0.3903952142693815,0.3903952142693815,0.3903952142693815,0.5187989851567394,0.5187989851567394,0.5187989851567394,0.30520711880853973,0.30520711880853973,0.30520711880853973
2018-07-01,0.8179020064066551,0.8179020064066551,0.8179020064066551,1.006593880707027,1.006593880707027,1.006593880707027,0.908783146252455,0.908783146252455,0.908783146252455,0.9986467990274579,0.9986467990274579,0.9986467990274579
2018-07-08,1.3237139670143132,1.3237139670143132,1.3237139670143132,1.3199590688994398,1.3199590688994398,1.3199590688994398,1.3436105075237943,1.3436105075237943,1.3436105075237943,1.2428066256041694,1.2428066256041694,1.2428066256041694
2018-07-15,1.4056011539101605,1.4056011539101605,1.4056011539101605,1.3351306552263948,1.3351306552263948,1.3351306552263948,1.2867258747840293,1.2867258747840293,1.2867258747840293,1.1961206713552264,1.1961206713552264,1.1961206713552264
2018-07-22,0.8635084239948981,0.8635084239948981,0.8635084239948981,0.763396704037442,0.763396704037442,0.763396704037442,0.17839767940829976,0.17839767940829976,0.17839767940829976,0.17514690071609074,0.17514690071609074,0.17514690071609074
2018-07-29,0.6998869878739159,0.6998869878739159,0.6998869878739159,0.5861753523916547,0.5861753523916547,0.5861753523916547,0.6135648458442461,0.6135648458442461,0.6135648458442461,0.5834944524984514,0.5834944524984514,0.5834944524984514
2018-08-05,0.5095380676856197,0.5095380676856197,0.5095380676856197,0.524369063168242,0.524369063168242,0.524369063168242,0.6073705815524049,0.6073705815524049,0.6073705815524049,0.49861602461594223,0.49861602461594223,0.49861602461594223
