Date,USAA MSCI USA Value Momentum Blend_Open_average,USAA MSCI USA Value Momentum Blend_Open_max,USAA MSCI USA Value Momentum Blend_Open_min,USAA MSCI USA Value Momentum Blend_High_average,USAA MSCI USA Value Momentum Blend_High_max,USAA MSCI USA Value Momentum Blend_High_min,USAA MSCI USA Value Momentum Blend_Low_average,USAA MSCI USA Value Momentum Blend_Low_max,USAA MSCI USA Value Momentum Blend_Low_min,USAA MSCI USA Value Momentum Blend_Close_average,USAA MSCI USA Value Momentum Blend_Close_max,USAA MSCI USA Value Momentum Blend_Close_min
2018-04-08,-0.21208774961421667,-0.21208774961421667,-0.21208774961421667,-0.508857918472059,-0.508857918472059,-0.508857918472059,-0.27506877766049337,-0.27506877766049337,-0.27506877766049337,-0.27292178959372454,-0.27292178959372454,-0.27292178959372454
2018-04-15,-0.03875483839953431,-0.03875483839953431,-0.03875483839953431,-0.30956355416896925,-0.30956355416896925,-0.30956355416896925,-0.026880673562758722,-0.026880673562758722,-0.026880673562758722,-0.05649579113896609,-0.05649579113896609,-0.05649579113896609
2018-04-22,0.07151700086893784,0.07151700086893784,0.07151700086893784,-0.37032342539747565,-0.37032342539747565,-0.37032342539747565,-0.04324817878137072,-0.04324817878137072,-0.04324817878137072,-0.4075479067517776,-0.4075479067517776,-0.4075479067517776
2018-04-29,-0.33593750857127946,-0.33593750857127946,-0.33593750857127946,-0.6649436509739792,-0.6649436509739792,-0.6649436509739792,-0.10978595043682855,-0.10978595043682855,-0.10978595043682855,-0.3882100673440903,-0.3882100673440903,-0.3882100673440903
2018-05-06,0.6743480656552342,0.6743480656552342,0.6743480656552342,0.3628309664933089,0.3628309664933089,0.3628309664933089,0.7134727640095178,0.7134727640095178,0.7134727640095178,0.5059091589703653,0.5059091589703653,0.5059091589703653
2018-05-13,0.9585219911575159,0.9585219911575159,0.9585219911575159,1.0341276551279805,1.0341276551279805,1.0341276551279805,1.154053516823539,1.154053516823539,1.154053516823539,0.9889292743755675,0.9889292743755675,0.9889292743755675
2018-05-20,0.6044214159595597,0.6044214159595597,0.6044214159595597,0.5432337885924318,0.5432337885924318,0.5432337885924318,0.8293122012202037,0.8293122012202037,0.8293122012202037,0.7420427446113628,0.7420427446113628,0.7420427446113628
2018-05-27,0.7932952759914912,0.7932952759914912,0.7932952759914912,0.7462172614000977,0.7462172614000977,0.7462172614000977,0.8427615586429894,0.8427615586429894,0.8427615586429894,0.8413380277464594,0.8413380277464594,0.8413380277464594
2018-06-03,1.7837607881548547,1.7837607881548547,1.7837607881548547,2.010188317345426,2.010188317345426,2.010188317345426,1.691283889823672,1.691283889823672,1.691283889823672,1.7254777246975832,1.7254777246975832,1.7254777246975832
2018-06-10,1.2000192243850638,1.2000192243850638,1.2000192243850638,1.479104566437653,1.479104566437653,1.479104566437653,1.2117120426206185,1.2117120426206185,1.2117120426206185,1.378713276066157,1.378713276066157,1.378713276066157
2018-06-17,0.35233138382669404,0.35233138382669404,0.35233138382669404,0.20275264863494308,0.20275264863494308,0.20275264863494308,-0.08088336674129307,-0.08088336674129307,-0.08088336674129307,-0.05258098450528359,-0.05258098450528359,-0.05258098450528359
2018-06-24,-1.1255537608642163,-1.1255537608642163,-1.1255537608642163,-1.0926874643330757,-1.0926874643330757,-1.0926874643330757,-0.9479671550478329,-0.9479671550478329,-0.9479671550478329,-0.6475221442208584,-0.6475221442208584,-0.6475221442208584
2018-07-01,0.22328924475434858,0.22328924475434858,0.22328924475434858,0.3405047556063946,0.3405047556063946,0.3405047556063946,0.5144109561382959,0.5144109561382959,0.5144109561382959,0.5396712993161333,0.5396712993161333,0.5396712993161333
2018-07-08,0.1646115572946149,0.1646115572946149,0.1646115572946149,-0.001313902208412337,-0.001313902208412337,-0.001313902208412337,0.32350474265548645,0.32350474265548645,0.32350474265548645,0.1333986168959716,0.1333986168959716,0.1333986168959716
