Date,PowerShares amental High Yield Corporate Bond PortEtf_Open_average,PowerShares amental High Yield Corporate Bond PortEtf_Open_max,PowerShares amental High Yield Corporate Bond PortEtf_Open_min,PowerShares amental High Yield Corporate Bond PortEtf_High_average,PowerShares amental High Yield Corporate Bond PortEtf_High_max,PowerShares amental High Yield Corporate Bond PortEtf_High_min,PowerShares amental High Yield Corporate Bond PortEtf_Low_average,PowerShares amental High Yield Corporate Bond PortEtf_Low_max,PowerShares amental High Yield Corporate Bond PortEtf_Low_min,PowerShares amental High Yield Corporate Bond PortEtf_Close_average,PowerShares amental High Yield Corporate Bond PortEtf_Close_max,PowerShares amental High Yield Corporate Bond PortEtf_Close_min
2018-05-27,-1.1357217023294015,-1.1357217023294015,-1.1357217023294015,-1.1225666225991036,-1.1225666225991036,-1.1225666225991036,-0.9265081260485478,-0.9265081260485478,-0.9265081260485478,-0.9752669477430373,-0.9752669477430373,-0.9752669477430373
2018-06-03,-0.7846551682029875,-0.7846551682029875,-0.7846551682029875,-0.698474321155804,-0.698474321155804,-0.698474321155804,-0.5605763195639456,-0.5605763195639456,-0.5605763195639456,-0.608219816517778,-0.608219816517778,-0.608219816517778
2018-06-10,-0.10460991191328155,-0.10460991191328155,-0.10460991191328155,-0.16257206225249837,-0.16257206225249837,-0.16257206225249837,0.06390672687339509,0.06390672687339509,0.06390672687339509,-0.019920476822228896,-0.019920476822228896,-0.019920476822228896
2018-06-17,-0.9819313081796273,-0.9819313081796273,-0.9819313081796273,-1.005301931827952,-1.005301931827952,-1.005301931827952,-0.9477337492717313,-0.9477337492717313,-0.9477337492717313,-1.2079529489170449,-1.2079529489170449,-1.2079529489170449
2018-06-24,-1.575751576843087,-1.575751576843087,-1.575751576843087,-1.5078310990894594,-1.5078310990894594,-1.5078310990894594,-2.1044752690031014,-2.1044752690031014,-2.1044752690031014,-1.9821283799077265,-1.9821283799077265,-1.9821283799077265
2018-07-01,-1.4166602430050224,-1.4166602430050224,-1.4166602430050224,-1.1486844825716094,-1.1486844825716094,-1.1486844825716094,-1.0981441281153792,-1.0981441281153792,-1.0981441281153792,-0.928523269159239,-0.928523269159239,-0.928523269159239
2018-07-08,-0.6144782061381607,-0.6144782061381607,-0.6144782061381607,-0.478926038774412,-0.478926038774412,-0.478926038774412,-0.35099693340862337,-0.35099693340862337,-0.35099693340862337,-0.34213716165414193,-0.34213716165414193,-0.34213716165414193
2018-07-15,-0.31288619994142364,-0.31288619994142364,-0.31288619994142364,-0.31475827281371593,-0.31475827281371593,-0.31475827281371593,-0.06596237745709109,-0.06596237745709109,-0.06596237745709109,-0.1651328215896601,-0.1651328215896601,-0.1651328215896601
2018-07-22,-0.48808445621940966,-0.48808445621940966,-0.48808445621940966,-0.5595434506781697,-0.5595434506781697,-0.5595434506781697,-0.22299845310842228,-0.22299845310842228,-0.22299845310842228,-0.31237158413263133,-0.31237158413263133,-0.31237158413263133
2018-07-29,0.3762935163780808,0.3762935163780808,0.3762935163780808,0.2949514146369301,0.2949514146369301,0.2949514146369301,0.5140872632984614,0.5140872632984614,0.5140872632984614,0.5401357617070377,0.5401357617070377,0.5401357617070377
2018-08-05,0.6281328523366482,0.6281328523366482,0.6281328523366482,0.2825536971466375,0.2825536971466375,0.2825536971466375,0.586847205341168,0.586847205341168,0.586847205341168,0.3451192865747774,0.3451192865747774,0.3451192865747774
2018-08-12,0.8807650609529081,0.8807650609529081,0.8807650609529081,0.5180151114354881,0.5180151114354881,0.5180151114354881,0.9684160182424082,0.9684160182424082,0.9684160182424082,0.997030844588202,0.997030844588202,0.997030844588202
2018-08-19,0.744212338324534,0.744212338324534,0.744212338324534,0.4225701943891076,0.4225701943891076,0.4225701943891076,0.8196985405903959,0.8196985405903959,0.8196985405903959,0.7486336594923764,0.7486336594923764,0.7486336594923764
2018-08-26,1.1508967953821183,1.1508967953821183,1.1508967953821183,1.1329434204958106,1.1329434204958106,1.1329434204958106,1.3502004179597662,1.3502004179597662,1.3502004179597662,1.2628764374269652,1.2628764374269652,1.2628764374269652
2018-09-02,1.1999692591016278,1.1999692591016278,1.1999692591016278,0.8262862930307241,0.8262862930307241,0.8262862930307241,1.1165034470989352,1.1165034470989352,1.1165034470989352,0.9994276406669346,0.9994276406669346,0.9994276406669346
2018-09-09,1.545843339115808,1.545843339115808,1.545843339115808,1.7544672278429039,1.7544672278429039,1.7544672278429039,1.566533222048339,1.566533222048339,1.566533222048339,1.591711658570617,1.591711658570617,1.591711658570617
2018-09-16,1.5134421762499874,1.5134421762499874,1.5134421762499874,1.395964880904255,1.395964880904255,1.395964880904255,1.3925698597672698,1.3925698597672698,1.3925698597672698,1.2897863046422526,1.2897863046422526,1.2897863046422526
2018-09-23,0.5317499538175584,0.5317499538175584,0.5317499538175584,0.6641100849977747,0.6641100849977747,0.6641100849977747,0.6275006017174629,0.6275006017174629,0.6275006017174629,0.809953426120901,0.809953426120901,0.809953426120901
2018-09-30,-0.6255174697503866,-0.6255174697503866,-0.6255174697503866,-0.7158589227897462,-0.7158589227897462,-0.7158589227897462,-0.9511689354061367,-0.9511689354061367,-0.9511689354061367,-0.8858672428045707,-0.8858672428045707,-0.8858672428045707
2018-10-07,-2.12706167382675,-2.12706167382675,-2.12706167382675,-2.061761491142127,-2.061761491142127,-2.061761491142127,-1.779196374498126,-1.779196374498126,-1.779196374498126,-1.8148513240132274,-1.8148513240132274,-1.8148513240132274
2018-10-14,-1.9166856351236867,-1.9166856351236867,-1.9166856351236867,-2.068790404445631,-2.068790404445631,-2.068790404445631,-1.829649979536801,-1.829649979536801,-1.829649979536801,-1.920881757292963,-1.920881757292963,-1.920881757292963
2018-10-21,-2.879777832355023,-2.879777832355023,-2.879777832355023,-2.9131974142446477,-2.9131974142446477,-2.9131974142446477,-2.756825806713594,-2.756825806713594,-2.756825806713594,-2.7039656138581254,-2.7039656138581254,-2.7039656138581254
2018-10-28,-1.8527329087574629,-1.8527329087574629,-1.8527329087574629,-1.9355522413713773,-1.9355522413713773,-1.9355522413713773,-1.8638606729546934,-1.8638606729546934,-1.8638606729546934,-1.8418979347355457,-1.8418979347355457,-1.8418979347355457
2018-11-04,-1.1125957652423546,-1.1125957652423546,-1.1125957652423546,-1.3222896341199684,-1.3222896341199684,-1.3222896341199684,-1.4442450905220847,-1.4442450905220847,-1.4442450905220847,-1.3703472293404546,-1.3703472293404546,-1.3703472293404546
2018-11-11,-2.51271385424613,-2.51271385424613,-2.51271385424613,-2.510710282885036,-2.510710282885036,-2.510710282885036,-2.378460925273024,-2.378460925273024,-2.378460925273024,-2.2899527925372207,-2.2899527925372207,-2.2899527925372207
2018-11-18,-2.6035414860521566,-2.6035414860521566,-2.6035414860521566,-2.6406875412175412,-2.6406875412175412,-2.6406875412175412,-2.4788384064972533,-2.4788384064972533,-2.4788384064972533,-2.536480119389663,-2.536480119389663,-2.536480119389663
2018-11-25,-1.7534846827187425,-1.7534846827187425,-1.7534846827187425,-1.73223570006715,-1.73223570006715,-1.73223570006715,-1.669669924926132,-1.669669924926132,-1.669669924926132,-1.673784925735246,-1.673784925735246,-1.673784925735246
2018-12-02,-1.5001439941540011,-1.5001439941540011,-1.5001439941540011,-1.4823388703835052,-1.4823388703835052,-1.4823388703835052,-1.7088758205580186,-1.7088758205580186,-1.7088758205580186,-1.7475069077166427,-1.7475069077166427,-1.7475069077166427
2018-12-09,-1.1775024484059375,-1.1775024484059375,-1.1775024484059375,-1.2839532946498546,-1.2839532946498546,-1.2839532946498546,-1.1977655689500901,-1.1977655689500901,-1.1977655689500901,-1.2341827715377303,-1.2341827715377303,-1.2341827715377303
2018-12-16,-2.427820562593362,-2.427820562593362,-2.427820562593362,-2.317939101836155,-2.317939101836155,-2.317939101836155,-2.457564638635253,-2.457564638635253,-2.457564638635253,-2.4149878219080705,-2.4149878219080705,-2.4149878219080705
2018-12-23,-2.030464436848755,-2.030464436848755,-2.030464436848755,-2.0376004892247703,-2.0376004892247703,-2.0376004892247703,-2.0486662363034074,-2.0486662363034074,-2.0486662363034074,-1.9939564601197493,-1.9939564601197493,-1.9939564601197493
2018-12-30,-1.5445619724730915,-1.5445619724730915,-1.5445619724730915,-1.2120837213558466,-1.2120837213558466,-1.2120837213558466,-1.4321996126030214,-1.4321996126030214,-1.4321996126030214,-1.2166036297984115,-1.2166036297984115,-1.2166036297984115
2019-01-06,-0.13898310863540286,-0.13898310863540286,-0.13898310863540286,-0.1513565545668163,-0.1513565545668163,-0.1513565545668163,-0.09798250856537115,-0.09798250856537115,-0.09798250856537115,-0.025838834325084197,-0.025838834325084197,-0.025838834325084197
2019-01-13,0.3353528064143596,0.3353528064143596,0.3353528064143596,0.38747029836909164,0.38747029836909164,0.38747029836909164,0.4003107406263271,0.4003107406263271,0.4003107406263271,0.4451369476873433,0.4451369476873433,0.4451369476873433
2019-01-20,0.3250802615449049,0.3250802615449049,0.3250802615449049,0.29309373608924305,0.29309373608924305,0.29309373608924305,0.3567746955317757,0.3567746955317757,0.3567746955317757,0.3979778435633324,0.3979778435633324,0.3979778435633324
2019-01-27,1.0209535987754954,1.0209535987754954,1.0209535987754954,0.9636789877829691,0.9636789877829691,0.9636789877829691,0.9030807230761393,0.9030807230761393,0.9030807230761393,0.9872860415354012,0.9872860415354012,0.9872860415354012
2019-02-03,1.1959377300541087,1.1959377300541087,1.1959377300541087,1.19317006810826,1.19317006810826,1.19317006810826,1.195355379700459,1.195355379700459,1.195355379700459,1.1657290153513584,1.1657290153513584,1.1657290153513584
2019-02-10,1.463559106723863,1.463559106723863,1.463559106723863,1.6693472036475439,1.6693472036475439,1.6693472036475439,1.5374235141179142,1.5374235141179142,1.5374235141179142,1.6879369188372442,1.6879369188372442,1.6879369188372442
2019-02-17,1.4447932386759812,1.4447932386759812,1.4447932386759812,1.5125652108392977,1.5125652108392977,1.5125652108392977,1.4628273965502037,1.4628273965502037,1.4628273965502037,1.4878891227270135,1.4878891227270135,1.4878891227270135
2019-02-24,1.47168584254614,1.47168584254614,1.47168584254614,1.5376027129657388,1.5376027129657388,1.5376027129657388,1.4900709549969733,1.4900709549969733,1.4900709549969733,1.5349112909393139,1.5349112909393139,1.5349112909393139
2019-03-03,1.1468983292738701,1.1468983292738701,1.1468983292738701,1.123731667715602,1.123731667715602,1.123731667715602,1.1050062555315687,1.1050062555315687,1.1050062555315687,1.1382225742735734,1.1382225742735734,1.1382225742735734
2019-03-10,1.4091114237510338,1.4091114237510338,1.4091114237510338,1.4975365861848036,1.4975365861848036,1.4975365861848036,1.4543273940125399,1.4543273940125399,1.4543273940125399,1.4189718397694697,1.4189718397694697,1.4189718397694697
2019-03-17,1.3088307096777598,1.3088307096777598,1.3088307096777598,1.264895995466866,1.264895995466866,1.264895995466866,1.2626783605946568,1.2626783605946568,1.2626783605946568,1.2310711641690226,1.2310711641690226,1.2310711641690226
2019-03-24,1.3126663505893252,1.3126663505893252,1.3126663505893252,1.3314422288119392,1.3314422288119392,1.3314422288119392,1.290462485821916,1.290462485821916,1.290462485821916,1.2102940677432925,1.2102940677432925,1.2102940677432925
2019-03-31,1.2840028136748924,1.2840028136748924,1.2840028136748924,1.35653488408071,1.35653488408071,1.35653488408071,1.3139307323131808,1.3139307323131808,1.3139307323131808,1.3223810498227386,1.3223810498227386,1.3223810498227386
2019-04-07,1.4549336244264341,1.4549336244264341,1.4549336244264341,1.4789392808915642,1.4789392808915642,1.4789392808915642,1.4477323449876434,1.4477323449876434,1.4477323449876434,1.4099189243026642,1.4099189243026642,1.4099189243026642
2019-04-14,1.301182974180663,1.301182974180663,1.301182974180663,1.321839839383976,1.321839839383976,1.321839839383976,1.2713303523413155,1.2713303523413155,1.2713303523413155,1.2632325429486748,1.2632325429486748,1.2632325429486748
2019-04-21,1.0509764582827827,1.0509764582827827,1.0509764582827827,1.089413090837859,1.089413090837859,1.089413090837859,1.0759742844653148,1.0759742844653148,1.0759742844653148,1.0692521311117724,1.0692521311117724,1.0692521311117724
2019-04-28,0.9508755968003824,0.9508755968003824,0.9508755968003824,0.93419165211698,0.93419165211698,0.93419165211698,0.9732709269605855,0.9732709269605855,0.9732709269605855,0.9428964146626786,0.9428964146626786,0.9428964146626786
2019-05-05,0.6707087536438235,0.6707087536438235,0.6707087536438235,0.760753039599163,0.760753039599163,0.760753039599163,0.6170014847684133,0.6170014847684133,0.6170014847684133,0.7542892538736565,0.7542892538736565,0.7542892538736565
2019-05-12,0.6606673703767617,0.6606673703767617,0.6606673703767617,0.6630218913312436,0.6630218913312436,0.6630218913312436,0.6394222075387109,0.6394222075387109,0.6394222075387109,0.6264605792359659,0.6264605792359659,0.6264605792359659
2019-05-19,0.31984805614989037,0.31984805614989037,0.31984805614989037,0.2939098037982739,0.2939098037982739,0.2939098037982739,0.28978771455849667,0.28978771455849667,0.28978771455849667,0.15544513454056272,0.15544513454056272,0.15544513454056272
2019-05-26,-0.23212930721519287,-0.23212930721519287,-0.23212930721519287,-0.3145838655375601,-0.3145838655375601,-0.3145838655375601,-0.4832308359163795,-0.4832308359163795,-0.4832308359163795,-0.6444710377835419,-0.6444710377835419,-0.6444710377835419
2019-06-02,0.6663587999454043,0.6663587999454043,0.6663587999454043,0.8753162767032222,0.8753162767032222,0.8753162767032222,0.7516836359420991,0.7516836359420991,0.7516836359420991,0.7993333503313782,0.7993333503313782,0.7993333503313782
2019-06-09,1.067031885238862,1.067031885238862,1.067031885238862,1.061946653001322,1.061946653001322,1.061946653001322,1.1198193967336523,1.1198193967336523,1.1198193967336523,1.042037406586839,1.042037406586839,1.042037406586839
2019-06-16,2.3881034532803236,2.3881034532803236,2.3881034532803236,2.320355083396712,2.320355083396712,2.320355083396712,2.3722478040378765,2.3722478040378765,2.3722478040378765,2.3857807299557647,2.3857807299557647,2.3857807299557647
2019-06-23,1.7490214541645328,1.7490214541645328,1.7490214541645328,1.652208809160543,1.652208809160543,1.652208809160543,1.748810809577024,1.748810809577024,1.748810809577024,1.71225414367314,1.71225414367314,1.71225414367314
2019-06-30,1.8955436611808298,1.8955436611808298,1.8955436611808298,1.8138909325582147,1.8138909325582147,1.8138909325582147,1.5518796867096278,1.5518796867096278,1.5518796867096278,1.6800040559085205,1.6800040559085205,1.6800040559085205
2019-07-07,1.5139695277704235,1.5139695277704235,1.5139695277704235,1.4433613180973888,1.4433613180973888,1.4433613180973888,1.4521749244480506,1.4521749244480506,1.4521749244480506,1.4442070782333745,1.4442070782333745,1.4442070782333745
2019-07-14,1.186029569561949,1.186029569561949,1.186029569561949,1.1205494111904752,1.1205494111904752,1.1205494111904752,1.075456205226318,1.075456205226318,1.075456205226318,0.9472618834707394,0.9472618834707394,0.9472618834707394
2019-07-21,1.105471235644905,1.105471235644905,1.105471235644905,1.1177072215388535,1.1177072215388535,1.1177072215388535,1.192016161773202,1.192016161773202,1.192016161773202,1.1241671545060408,1.1241671545060408,1.1241671545060408
2019-07-28,1.0033467619927408,1.0033467619927408,1.0033467619927408,1.012616590859016,1.012616590859016,1.012616590859016,0.9512052981094042,0.9512052981094042,0.9512052981094042,0.8258957527566488,0.8258957527566488,0.8258957527566488
2019-08-04,0.8421582140144143,0.8421582140144143,0.8421582140144143,0.8530930475389784,0.8530930475389784,0.8530930475389784,0.7958224257542248,0.7958224257542248,0.7958224257542248,0.6763782099767058,0.6763782099767058,0.6763782099767058
2019-08-11,0.4708454487942481,0.4708454487942481,0.4708454487942481,0.5454472228456809,0.5454472228456809,0.5454472228456809,0.5752157253834578,0.5752157253834578,0.5752157253834578,0.5298555236176647,0.5298555236176647,0.5298555236176647
2019-08-18,0.9890041485867997,0.9890041485867997,0.9890041485867997,1.0759754502350367,1.0759754502350367,1.0759754502350367,0.8634700911628636,0.8634700911628636,0.8634700911628636,0.8950291332799057,0.8950291332799057,0.8950291332799057
2019-08-25,1.672542843571384,1.672542843571384,1.672542843571384,1.5769923804433803,1.5769923804433803,1.5769923804433803,1.4434229114096335,1.4434229114096335,1.4434229114096335,1.4675393566779422,1.4675393566779422,1.4675393566779422
2019-09-01,1.481953934481198,1.481953934481198,1.481953934481198,1.635017411243902,1.635017411243902,1.635017411243902,1.5242681637572393,1.5242681637572393,1.5242681637572393,1.702969974215159,1.702969974215159,1.702969974215159
2019-09-08,1.4845231004541037,1.4845231004541037,1.4845231004541037,1.3918556655378498,1.3918556655378498,1.3918556655378498,1.411720461472036,1.411720461472036,1.411720461472036,1.3978412172192616,1.3978412172192616,1.3978412172192616
2019-09-15,1.577316244022275,1.577316244022275,1.577316244022275,1.564697523950102,1.564697523950102,1.564697523950102,1.5185968424587057,1.5185968424587057,1.5185968424587057,1.5031803631545702,1.5031803631545702,1.5031803631545702
2019-09-22,0.6658790069298124,0.6658790069298124,0.6658790069298124,0.5682537245156717,0.5682537245156717,0.5682537245156717,0.6136251868983605,0.6136251868983605,0.6136251868983605,0.5597722738478373,0.5597722738478373,0.5597722738478373
2019-09-29,0.16744781431966368,0.16744781431966368,0.16744781431966368,0.11957837292421386,0.11957837292421386,0.11957837292421386,0.17693550056474136,0.17693550056474136,0.17693550056474136,0.19763314832931728,0.19763314832931728,0.19763314832931728
2019-10-06,0.003597141899869834,0.003597141899869834,0.003597141899869834,0.30165095586166746,0.30165095586166746,0.30165095586166746,0.15061194142811746,0.15061194142811746,0.15061194142811746,0.23448129119119687,0.23448129119119687,0.23448129119119687
