Date,CEL_Open_average,CEL_Open_max,CEL_Open_min,CEL_Open_volatility,CEL_Open_change,CEL_High_average,CEL_High_max,CEL_High_min,CEL_High_volatility,CEL_High_change,CEL_Low_average,CEL_Low_max,CEL_Low_min,CEL_Low_volatility,CEL_Low_change,CEL_Close_average,CEL_Close_max,CEL_Close_min,CEL_Close_volatility,CEL_Close_change,CEL_Volume_average,CEL_Volume_max,CEL_Volume_min,CEL_Volume_volatility,CEL_Volume_change
2018-04-08,-0.9580840604389324,-0.8314047230103373,-0.9635973795580817,0.6234751151138676,1.4476360795427925,-0.9779740333779596,-0.9290776510308555,-0.9925994107364452,0.4693964822767148,0.9218357071993346,-0.9628872506783224,-0.9230855676976456,-0.9159513259119054,-0.1188761742726169,1.0000970713573838,-0.9749943929833228,-0.9016101942539941,-0.9603611017777747,0.08224175992231422,0.973661875896581,-0.3818259908381976,-0.3117789427475444,-0.44740980832372956,-0.3004370279306425,-1.2099612546241332
2018-04-15,-0.5139299355130403,-0.5824268087686112,-0.4128149054512588,-0.9401705279598073,0.41105739278431,-0.5595875262319502,-0.6885539521072329,-0.41198474724244316,-1.3060173650764029,0.3148558634789891,-0.45034843105197264,-0.5764236015430433,-0.3290527936195448,-0.9838212471774567,0.5036508063168095,-0.47529149986511976,-0.621883185493834,-0.32200127017207775,-1.3206553736120121,0.518940497201893,-0.567197172347939,-0.4004925020534627,-0.7530444137963057,-0.3812136507627141,-0.9696193025365415
2018-04-22,-0.8139090592655395,-0.6993933946697738,-0.9753236864998337,0.885176297750706,-1.0549739997111953,-0.8634356103959733,-0.832097638518048,-1.0370045990795684,0.7951465679458883,-0.9802066032596699,-0.8023717315271801,-0.8273753740887466,-1.1132474305682751,0.6825236327899342,-0.9946699067989577,-0.8581275613622467,-0.8343263723969389,-1.1422348189500644,0.821092383046181,-1.0305353595916795,-0.5003187311404536,-0.3367292082611257,-0.6043736364190866,-0.32123896335269453,0.9685616178686868
2018-04-29,-1.1824451201629416,-1.1113753430061428,-1.468943581870729,1.6846841383428124,2.20122631972994,-1.1192049322694921,-1.1525775177745317,-1.443233779976005,1.6862146036951169,2.0837895238716317,-1.118577382408282,-1.0830507014977238,-1.4440903050242107,1.5819890069000246,2.1695617083178376,-1.0557451464680052,-0.9941391468309464,-1.408335947920558,1.8291983110200967,2.034399997774435,-0.42389823977453583,-0.3371847080063373,-0.3265386942359516,-0.3293478411765076,-0.2898849544505604
2018-05-06,-0.8448994326415256,-0.6034276617916445,-0.6961757827749218,0.5784761796849647,0.6796585310345653,-0.8084741279472931,-0.7970826432789424,-0.7561798904322986,0.42654256737176105,0.6884702046736623,-0.797876297255921,-0.6722196881710965,-0.6594526454990426,0.36060777567297,0.6675906053117547,-0.7384810075957696,-0.6498165538767612,-0.6764017429475586,0.4511389143044126,0.6416757817632923,-0.3877879029390392,-0.32076324761362235,-0.0780502745694901,-0.3205102371906703,-0.032573712294517554
2018-05-13,-1.186789766519872,-1.3994371109732693,-0.9256793461833951,-0.9831662167772245,0.16418436246371007,-1.249769892367894,-1.5302524911452398,-0.9122150102247787,-1.2460587150660125,0.3193523609969132,-1.1724327718515006,-1.3928507998714483,-1.0318566585752542,-0.42672272590881516,0.1933637964556934,-1.1934522064918407,-1.4541477588054235,-0.853943754986009,-1.3840951870132032,0.27034692616103434,-0.4079123007839505,-0.32002563481049423,-0.9209943615289661,-0.30791684683290477,0.35106715827269797
2018-05-20,-0.8687290788610356,-1.120758059652454,-0.5809190298124453,-1.242071590875294,0.2578705453880989,-0.9028390984284108,-1.1348943131480806,-0.6457605047823911,-0.8511592196669209,-0.0843593488383229,-0.7850105652385008,-1.0951005421989952,-0.40370346714635125,-1.3494169343485627,0.10334888261517988,-0.8774114706576667,-1.1220019362564417,-0.5968654558636058,-1.0284269611122263,-0.15156256752724465,-0.41205201485416626,-0.339895639539824,-0.11861491520965894,-0.3391141830915982,-0.9860857745301108
2018-05-27,-0.9374965636542502,-1.1596310933274816,-0.670595643396296,-1.2001983962979539,0.36109700331407096,-0.9263404852786603,-1.1840222423877806,-0.7219939707796869,-0.8443971873234212,0.055317113183665265,-0.759469927749779,-1.076796147106036,-0.4036520471883565,-1.333748877619195,0.37525738159694927,-0.8233221711374648,-1.0456401530085793,-0.6411707797735017,-0.7852649726616581,0.10883126534488811,-0.38915856150949657,-0.3275644489909262,-0.2318497897434036,-0.3252266810486913,-0.868541983671839
2018-06-03,-1.286294879056032,-1.2513833873022062,-1.2564550438086006,-0.2916353129180521,-0.7358395328718998,-1.283344429297404,-1.4924661675943296,-0.7674432416062452,-1.1801991759056085,-0.09597411789925882,-1.0313923778006673,-1.1110047885354242,-0.6943701679394676,-0.6472677628995863,-0.5229410175287699,-1.1419729680111559,-1.3970795852272198,-0.4717642749788259,-1.362017775377416,-0.04087887226483815,-0.40041339782836793,-0.3120245707401915,-1.4971330283360824,-0.291780845417511,0.26841613254669977
2018-06-10,-2.0356923237936826,-1.678471260356721,-2.159433980824834,0.7287391323441671,-1.2243633316762315,-2.147917931649299,-1.9318893834195845,-2.2666933751433778,0.41764667586048937,-1.0592263627432656,-2.1829791094011366,-1.9557477280007425,-2.3462255579267124,0.805562955308048,-1.2348943893855973,-2.25014928831775,-2.062010114209034,-2.366128171131805,0.34390705111657593,-1.071900346528739,0.6539083690493166,1.8338198246321629,0.19419807674819362,1.9605017413086092,2.4435319539733937
